,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10
1965-01-01,-1.9473105104334347,-3.4643095630219927,-1.379211695240227,2.244810434988032,6.818087015547627,6.79228930181479,-6.624949878159531,1.3267591775056669,0.15690291481490448,-2.657849250135849
1965-02-01,8.530325945017534,-2.6421167970800403,-1.6912025989193917,2.7364733790604854,4.792770909627634,4.735563473793145,-8.095315286507795,-0.1195106450612461,0.4435766009846774,-0.4408719126263871
1965-03-01,4.214508096516451,-1.9343907416631902,-0.8195357452566673,2.245650152862462,4.829629192982616,3.9666103805790205,-5.304418605730237,0.19040303211963563,0.7465222013867066,-1.8364738742965154
1965-04-01,-0.7324978640707442,-1.7576986871047555,-1.694078549330236,2.292262593816265,2.337197276721526,3.4639015565672215,-3.4830786045219395,-1.611754016857291,1.1764852438670808,0.15169068656718496
1965-05-01,5.797212723321325,-0.7039461198681296,-0.9843125195656922,0.8035907613804237,-0.7182197837689474,2.4487501917933066,-2.5608857922943495,-3.4783061214426723,1.0215650063707435,0.6855497055455191
1965-06-01,9.311793901840002,-0.9710212465272413,-1.0371623726999977,-0.8115757424893812,-4.087876267324783,0.5680990023791972,0.0425714327207983,-5.658323162951865,1.9960457074832116,1.960261825112187
1965-07-01,11.129887872650748,-1.5292358734221472,-1.9739796589151446,-1.3073895687316697,-3.742244168712185,0.9237151877452535,2.2023403762710774,-5.635956313480702,1.897500169980212,2.7921088236925944
1965-08-01,9.025943096809105,-3.7406921431262625,-0.9490061354684216,-0.9464802116377683,-3.9180930323178718,1.6300029626115196,1.3839073772070378,-5.27906973154612,2.198124779289256,2.324100926801902
1965-09-01,7.504395658893378,-2.8574874830772643,-1.1495850795782558,-0.7142385503775993,-4.107799746471132,2.9635005536891477,-2.5923095207195996,-5.275474194108323,2.2650310571825027,1.9311278147768305
1965-10-01,2.7168879776177595,-2.495472423114227,-0.4748783873890083,1.1697423590958729,-1.5417536726670664,4.330837501556297,-4.85399260673536,-2.4525822126355594,1.0018094540913325,-0.7952724344527271
1965-11-01,0.6621577745672346,-1.9237485059754829,-0.5024410951699069,0.2684048414383501,2.2632186721199483,3.21800978080198,-1.2607406006197202,-2.9252161399759533,1.249170957043669,-2.499365010788335
1965-12-01,4.988949321800396,-3.324534439961497,-0.07406156575040489,1.2562542471997105,2.157665625078059,4.450371405995124,-8.06547588487264,-1.855528711713476,0.9217422558298697,-0.4772170272609107
