,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,1.147225022315979,-5.059858322143555,3.872896432876587,-2.0052523612976074,4.831002235412598,1.5085382461547852,5.911262512207031,-7.622165679931641,1.3002865314483643,0.2546118497848511
1965-02-01,0.33555781841278076,-3.454920768737793,-3.162043333053589,-0.02796316146850586,3.0295867919921875,0.9073306322097778,3.6594934463500977,-2.5549488067626953,0.292877197265625,0.4878833293914795
1965-03-01,0.9448601007461548,-4.316627502441406,-0.09051227569580078,-0.31863272190093994,5.209239959716797,1.8087743520736694,2.6999151706695557,-4.861172676086426,0.30685877799987793,0.21561062335968018
1965-04-01,3.18117618560791,-1.6696943044662476,-0.08241772651672363,-1.393006443977356,6.561774253845215,2.0935568809509277,2.244410991668701,-1.3289854526519775,-2.349640369415283,0.22076177597045898
1965-05-01,3.425485610961914,2.3327155113220215,1.5762386322021484,0.9662003517150879,2.5880632400512695,1.9132682085037231,-1.5261993408203125,-3.8191776275634766,-5.462380409240723,3.7551562786102295
1965-06-01,5.008347034454346,2.7278785705566406,2.391585111618042,2.2591280937194824,0.3075946569442749,2.1538984775543213,-0.389276385307312,2.0795750617980957,0.13466477394104004,-2.8625433444976807
1965-07-01,6.649343013763428,1.8256990909576416,1.7962645292282104,4.81113338470459,4.700016975402832,4.131187438964844,-4.048769950866699,2.6660654544830322,-1.9324009418487549,1.4386305809020996
1965-08-01,4.351949691772461,0.6483035087585449,0.5842827558517456,0.6806820631027222,0.4363722801208496,4.009033203125,-3.2017805576324463,-0.9801820516586304,-1.1913772821426392,-3.867009162902832
1965-09-01,6.46537446975708,2.341546058654785,-1.2642285823822021,3.73528790473938,5.582327842712402,2.1060667037963867,0.041208744049072266,-0.3149533271789551,-0.11479604244232178,-4.817020416259766
1965-10-01,6.853179931640625,2.4394166469573975,0.35469043254852295,-0.2582911252975464,6.284350395202637,2.3827548027038574,0.3716154098510742,-0.6483035087585449,0.3966352939605713,-6.374861717224121
1965-11-01,5.858279705047607,1.6159756183624268,2.67636775970459,-0.48493993282318115,8.11446475982666,2.7256712913513184,-5.758936882019043,-1.944174885749817,-4.245983600616455,-1.9728736877441406
1965-12-01,1.2171329259872437,-2.6049880981445312,-1.9493259191513062,-0.37750256061553955,7.015807628631592,0.31568920612335205,4.865588188171387,-4.292343616485596,-0.800629198551178,-2.6410460472106934
1966-01-01,3.295511245727539,-4.771836280822754,4.6843132972717285,0.7949442863464355,5.6911940574646,2.457166910171509,3.440901279449463,-8.425397872924805,0.836174488067627,-1.6152054071426392
1966-02-01,-0.42604386806488037,-3.4430713653564453,2.8644042015075684,-0.48535752296447754,4.768219947814941,-0.004339933395385742,5.204390048980713,-4.620659351348877,-0.18879032135009766,-2.7660305500030518
1966-03-01,2.1237094402313232,-2.9403538703918457,-1.6860922574996948,0.5851774215698242,3.4322214126586914,-0.7725211381912231,0.014466524124145508,-3.90745210647583,-3.4488580226898193,-1.9638526439666748
1966-04-01,4.104922294616699,-1.384461760520935,0.5692639350891113,0.43183064460754395,1.162398338317871,3.384481191635132,0.7139310836791992,-1.128401517868042,-3.851032018661499,3.8474154472351074
