,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,81.305084,47.027718,31.387827,83.496765,33.28794,33.49433,25.245224,62.736404,57.77318,42.750828
1965-02-01,74.069916,17.287685,39.456753,74.71039,53.606037,45.502712,14.303196,38.414967,43.91055,38.42971
1965-03-01,70.24021,41.43549,51.383232,82.86121,19.535057,35.517296,26.092083,42.511673,52.583908,37.17662
1965-04-01,74.07483,48.918003,52.172764,75.43931,50.711643,67.87162,62.816666,64.87567,62.721664,36.383812
1965-05-01,64.82489,53.828808,32.891537,80.10769,27.350088,63.49645,52.10233,78.72356,51.40453,29.64169
1965-06-01,40.008766,72.65138,45.910583,81.77848,17.551407,43.03257,64.14183,86.08977,65.10827,8.817444
1965-07-01,50.329983,81.61632,37.320763,73.97,20.630898,57.452126,65.50304,81.069214,33.9366,15.906826
1965-08-01,35.979218,83.591774,43.748386,75.89796,22.691538,48.788597,75.04946,85.962006,46.50027,24.427847
1965-09-01,48.61988,68.89867,47.65017,74.117424,26.609701,52.07612,57.10978,77.63263,49.230865,23.502361
1965-10-01,57.93862,72.11411,45.710743,66.6218,31.794058,72.85614,43.391296,78.57286,48.642815,34.373955
1965-11-01,70.35815,54.94103,53.31283,67.79136,34.242912,52.74771,29.984037,61.945236,51.01304,41.173405
1965-12-01,73.38194,58.990234,39.274933,73.91758,36.147934,68.30078,25.68749,53.848465,65.93547,51.36685
1966-01-01,65.99713,44.87307,40.63611,85.00026,33.54605,26.720291,23.941069,60.68657,60.085743,44.37895
1966-02-01,75.063675,34.537575,38.370705,84.18931,29.364904,55.25945,20.387012,45.143932,68.81412,58.805298
1966-03-01,55.778194,52.455605,44.22135,84.875496,58.57055,46.71494,27.692118,59.21898,68.009735,41.167984
1966-04-01,57.71692,69.28197,49.523712,77.28475,37.817486,55.0641,49.315228,63.224476,65.93639,49.105103
1966-05-01,60.65866,56.17546,45.10289,73.90471,19.58263,58.884094,63.748146,76.47216,54.62087,44.79263
1966-06-01,47.061317,66.47648,46.626293,81.62514,18.374413,53.097466,62.699165,80.88149,47.90674,19.91423
1966-07-01,46.18799,75.82209,33.917053,87.022705,18.52544,54.412384,65.16977,80.24455,40.435833,14.625008
1966-08-01,46.340656,73.88829,47.901814,79.80296,17.075912,43.924225,82.70531,80.31514,51.398415,15.199566
1966-09-01,61.02802,74.65163,44.02436,80.71569,20.124355,57.631557,65.72955,80.75673,47.719597,25.73041
1966-10-01,74.04752,65.677025,47.34367,83.201065,27.360514,59.36344,47.090866,77.90692,44.569374,40.622974
1966-11-01,60.48301,45.34749,43.359516,78.16629,40.263466,73.152855,31.512112,72.709625,75.78269,52.5935
1966-12-01,68.13777,28.708265,47.603043,80.36767,46.89223,38.68425,36.131565,45.623276,53.21402,59.81488
1967-01-01,75.05459,61.60446,37.676987,83.80739,23.005657,37.271606,17.739113,48.029343,58.54723,52.83139
1967-02-01,77.405785,28.174234,45.80314,84.9188,17.90633,36.40342,17.208744,50.28595,58.73641,54.020504
1967-03-01,77.10344,25.355165,46.492283,84.9644,34.222824,49.843414,21.955051,52.18954,58.322582,49.95489
1967-04-01,58.49318,33.00331,49.11035,82.60983,63.974236,75.93122,41.114258,71.4805,57.109825,49.216766
1967-05-01,74.17289,59.471157,43.03643,83.04224,24.57481,59.24651,59.805595,89.389786,67.00951,26.807772
1967-06-01,54.697823,69.35057,49.20663,73.98878,28.523874,60.35792,62.666893,86.67037,43.66308,35.93048
1967-07-01,70.04647,80.61841,34.047157,79.07291,18.710335,59.195835,74.70833,79.7536,56.35481,16.832077
1967-08-01,60.403526,75.16269,39.97751,65.58393,20.414612,54.947807,75.75049,88.00306,55.236637,16.698643
1967-09-01,69.49752,76.74873,42.76111,85.347824,17.232391,48.73369,58.01855,84.05399,53.49351,17.85735
1967-10-01,67.989174,67.61926,43.193512,83.025345,24.361986,69.93837,57.96281,75.83832,60.50825,31.695963
1967-11-01,67.12437,55.902134,40.761242,85.47789,46.696663,72.85879,25.280846,75.769066,62.92532,63.502983
1967-12-01,78.500305,49.18805,41.523018,80.63868,43.325264,41.556797,26.088224,59.837685,62.803707,52.48513
1968-01-01,72.34511,43.559387,30.11296,82.675385,23.983683,28.913824,11.168213,44.39154,58.298306,49.162334
1968-02-01,77.526344,26.359423,30.516966,85.59517,32.26497,14.768841,16.241608,50.694653,68.97787,43.09905
