,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,75.04530072711003,60.49363445228255,38.94160596392957,62.70381905938273,79.48759959952179,46.99802191361137,54.82175558516123,46.90394778431895,74.7517419415851,37.942156936183125
1965-02-01,75.1515105179663,62.15685454892441,36.437698664184865,61.7475685651244,80.22242661548836,40.92963467473569,52.64414398415575,47.14280944509604,69.95828872503236,27.24657116514264
1965-03-01,76.99266697073581,67.34438546946352,35.33718521530564,61.54966911129135,79.2755514695149,35.739806424016535,53.595607257583765,47.780330566196504,65.46380242636037,23.344135862408265
1965-04-01,74.31444144149205,65.94901689341371,37.225689993443595,61.42642134327,79.39937232321152,41.62770976190981,56.627978630436274,47.162906083044724,72.22922236420388,33.13070933024089
1965-05-01,70.30912822260517,58.61526408665617,29.99527483665972,62.34037539379745,80.96379734831896,47.13153009829313,59.05813430119486,42.274952917983846,77.50293487726256,29.670989296653055
1965-06-01,64.12415763823059,56.112129587522695,32.85575697990249,65.40505145229189,79.39063786391185,64.50218739716902,58.47990674879944,44.55659577936651,80.41198863539584,41.028789173473015
1965-07-01,59.60502624511719,51.15855311004209,31.26589097906389,69.20373489178732,77.92424314581581,75.3343623617421,61.56092245601913,39.56568085450896,84.67114248941111,56.18081295129025
1965-08-01,58.900899368349975,50.56784723846006,36.034121501650795,70.3206574175991,77.2704952679051,79.68078696209452,60.511727471953456,39.97109468859905,85.52026305087777,63.42959317294034
1965-09-01,60.339551789990026,50.477969478553455,32.31146388323359,67.85337013488885,76.53004257133723,76.78745103918988,57.53239427955405,39.43030301647907,87.24174721296444,59.558308919270836
1965-10-01,64.66758680144115,52.42925563328703,34.89319709946541,66.50656432530751,78.47456311965736,67.3274620719578,53.93562085420182,41.86167307326064,86.83626928994822,47.502439094312265
1965-11-01,68.78323814360168,55.01588297561861,30.97341054780477,64.29745733401197,79.35569432462455,54.59910268368928,54.75737053213768,43.7165656859932,84.29936475532,47.095309170809664
1965-12-01,74.7240617185457,59.89217623858385,31.205850268464708,63.83440624747124,81.5665446054775,49.02917820474376,54.45609139007272,42.310354881679885,79.08296917760094,37.0554594560103
1966-01-01,76.64743048376617,62.727053064695546,26.913645695116944,62.01101974803401,80.65021896932512,41.63481878197711,50.26587421454272,44.472661624659374,73.87214261432027,26.885165590228457
1966-02-01,77.57750634867776,65.21241698466557,31.68582963123368,61.36821739642185,80.40124411361991,37.932463314222254,54.06422244692312,46.492645420978974,69.32859420776367,24.754934599905305
1966-03-01,76.21616060264938,65.71934055274642,30.31880287339119,59.921353729880245,80.6795288450871,35.226982572804324,53.30256073220262,43.91626639874121,67.76784187139467,24.47060440525864
1966-04-01,74.43901445077553,63.57235102586343,34.45387144346495,62.05709281389772,80.82366624042413,40.641625031181,55.5919619439875,46.23087656866644,72.75155422299407,26.845332058993254
