,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1966-01-01,5.765549e-06,9.977448e-06,-6.48724e-06,0.00018441679,-1.5082118e-05,-3.1470518e-06,-2.4056935e-06,5.3986474e-05,-7.603354e-06,-1.4519988e-05
1966-02-01,8.356234e-06,9.561962e-06,-8.988311e-06,0.00018581803,-7.644088e-06,-7.030103e-07,3.1993077e-06,5.929004e-05,4.9019873e-06,-1.65241e-05
1966-03-01,9.798216e-06,4.600559e-06,-6.7968176e-06,0.00015191104,-1.94651e-05,1.7084421e-06,1.3662757e-06,6.0528357e-05,6.018101e-06,-1.2654371e-05
1966-04-01,1.0979504e-05,2.0506086e-06,-8.60541e-06,0.00014836718,-7.163424e-06,-1.8924438e-06,-2.6256566e-06,6.0886814e-05,1.1834916e-05,-1.438964e-05
1966-05-01,1.8971517e-05,2.604589e-06,-9.555624e-07,0.00011575553,-1.0943542e-05,2.7919668e-06,-6.071754e-06,3.5737634e-05,1.6291218e-05,-6.047314e-06
1966-06-01,9.81451e-06,-1.273289e-06,-1.0288823e-06,4.9831604e-05,-4.3364853e-06,2.7349379e-06,-2.5930676e-06,1.28532665e-05,1.1525339e-05,-5.4851844e-06
1966-07-01,-4.083933e-06,-5.9710146e-07,-4.6053283e-06,3.4287506e-05,2.743087e-06,1.3988647e-06,-7.090104e-06,1.3399103e-05,9.390878e-06,1.6595623e-06
1966-08-01,1.040108e-05,2.0017287e-06,-2.2590502e-06,1.9484765e-05,-2.4953079e-06,7.11792e-06,-1.4519988e-05,1.3366516e-05,1.656821e-05,-3.016703e-06
1966-09-01,1.2522214e-06,-1.3791941e-06,-3.8476755e-06,5.458119e-05,-9.3060335e-06,9.915238e-07,-3.6603014e-06,1.8564177e-05,2.0535703e-05,-4.686797e-06
1966-10-01,9.496787e-06,-2.992263e-06,-5.477039e-06,0.00011398767,-8.418032e-06,-3.0492884e-06,-1.2569944e-06,2.4063269e-05,1.2918441e-05,-1.0614713e-06
1966-11-01,1.0034473e-05,2.197252e-06,-5.118578e-06,0.0001996513,-1.8381572e-05,1.1055781e-06,-9.053485e-06,5.5151468e-05,5.219714e-06,4.356152e-06
1966-12-01,5.390797e-06,1.0604752e-05,1.2766614e-06,0.00021880443,-2.2161687e-05,2.9467556e-06,-1.19537435e-05,6.357526e-05,-1.9413237e-06,-7.193048e-07
1967-01-01,4.229798e-06,9.683707e-06,-2.2346867e-06,0.00023679083,-1.8837018e-05,2.4251967e-06,-4.648842e-06,7.122463e-05,3.3987817e-07,1.8316823e-06
1967-02-01,1.1071246e-05,1.2715438e-05,-1.280252e-06,0.00020167729,-2.313598e-05,2.2246859e-06,1.7303135e-05,8.401726e-05,-2.2026034e-06,-1.1787044e-05
1967-03-01,9.547359e-06,5.424845e-06,-3.93502e-06,0.00016963558,-1.2220149e-05,-1.1679658e-06,2.705914e-06,4.9024024e-05,3.6202437e-06,-1.1939432e-05
1967-04-01,7.814942e-06,2.601646e-06,3.9410625e-06,9.6874035e-05,-1.8877123e-05,6.5156273e-06,-7.087059e-06,3.710563e-05,-5.170172e-06,-6.4374035e-06
1967-05-01,1.0397525e-05,-2.7479946e-06,-1.2481687e-06,8.805956e-05,-1.1674758e-05,7.0449787e-06,-7.359755e-06,1.6565255e-05,1.0028587e-05,-1.0880733e-05
1967-06-01,9.050091e-06,-3.469835e-06,-1.3524368e-06,7.112839e-05,-8.15378e-06,4.4303088e-06,-1.0407526e-05,1.52017765e-05,1.1127388e-05,-3.6783676e-06
1967-07-01,8.376373e-06,-1.5288861e-06,-9.915166e-07,3.295906e-05,-4.584679e-06,6.323138e-06,-5.6193167e-06,4.101472e-06,1.5739148e-05,1.8236642e-06
1967-08-01,7.5422467e-06,2.2968707e-06,-1.9058461e-06,6.595834e-06,5.2323558e-06,6.6840585e-06,-8.137737e-06,2.1954998e-05,7.582348e-06,-4.2638603e-06
1967-09-01,8.360334e-06,-1.4005564e-06,-1.3283752e-06,1.8329754e-05,-1.3925383e-06,5.264439e-06,-6.100541e-06,1.808112e-05,1.613215e-05,-1.4406614e-06
1967-10-01,5.272457e-06,-2.9060175e-08,-8.15378e-06,0.00010932178,-1.441775e-05,4.3612454e-07,-7.103099e-06,2.9197467e-05,1.3766115e-05,7.5694334e-07
1967-11-01,9.932341e-06,4.4463522e-06,-7.2635085e-06,0.00015000152,-2.660884e-05,3.478999e-07,4.0404484e-07,2.9125282e-05,9.868178e-06,-3.301404e-06
1967-12-01,1.5490514e-05,2.3449938e-06,-2.9886069e-06,0.00018987921,-1.8323713e-05,8.665109e-06,5.015805e-06,3.6231402e-05,-8.458555e-06,-7.921186e-06
1968-01-01,1.3744811e-05,1.1036871e-05,-4.084781e-06,0.00020190471,-2.254716e-05,3.1829186e-06,5.7512734e-06,5.9686725e-05,9.309515e-07,-4.5965935e-06
1968-02-01,9.706164e-06,1.1083401e-05,-6.318136e-06,0.00023801989,-2.1588676e-05,-4.782705e-06,8.766299e-06,8.388137e-05,-5.1363168e-06,-2.3074099e-06
1968-03-01,8.524352e-06,8.822135e-06,-2.0003208e-06,0.00015424126,-2.1374646e-05,8.924493e-06,4.563699e-07,2.902466e-05,1.1632434e-05,-4.5965935e-06
1968-04-01,9.855055e-06,4.141395e-06,-3.2751923e-06,9.657426e-05,-1.5037513e-05,1.2380406e-06,2.7641654e-06,1.0022559e-05,8.524352e-06,-6.0668826e-06
1968-05-01,9.845749e-06,3.089859e-06,5.866459e-07,0.000107657266,-1.1073316e-05,4.132089e-06,-1.1296652e-05,3.2086216e-05,1.2051187e-05,-9.333162e-06
1968-06-01,6.0397506e-06,-4.0010345e-06,-6.5100176e-07,4.0917264e-05,-5.424794e-06,4.5229317e-06,-1.2515688e-05,2.1682517e-05,1.0348256e-05,-6.318136e-06
1968-07-01,2.9816874e-07,3.5400444e-07,-5.7656143e-07,3.629236e-05,-2.7726855e-06,4.5229317e-06,-5.38757e-06,4.895155e-06,1.6285248e-05,8.67324e-06
1968-08-01,-7.2544935e-07,-5.964517e-06,5.5872806e-07,6.2165564e-06,3.117777e-06,2.4756882e-06,-2.558656e-06,1.0860065e-05,1.6462058e-05,5.66752e-06
1968-09-01,9.510746e-06,-2.419074e-06,-1.376844e-06,4.9171358e-05,-7.872179e-06,3.973895e-06,-4.1778403e-06,2.1384738e-05,1.6880811e-05,2.3303437e-07
1968-10-01,5.2673786e-06,-4.4627814e-07,-3.6660276e-06,0.00011599511,-1.44791775e-05,1.1205702e-07,-9.230796e-06,6.579474e-06,1.468468e-05,2.0010993e-06
1968-11-01,9.492134e-06,-2.558656e-06,-4.038251e-06,0.00015128207,-1.5484184e-05,-4.084781e-06,-4.3081163e-06,1.7634567e-05,5.66752e-06,-8.328148e-06
1968-12-01,4.2716783e-06,8.617404e-06,-3.2286625e-06,0.0001780916,-2.1849235e-05,4.3740365e-06,-7.1184186e-06,5.6122666e-05,1.3986759e-05,-9.826355e-06
1969-01-01,1.0677286e-05,7.1745926e-06,-3.712652e-06,0.00023212342,-1.2875629e-05,6.9900125e-08,-3.4536788e-07,9.680927e-05,-1.1065276e-07,-1.6667203e-05
1969-02-01,1.1273107e-05,7.2377843e-06,-2.8189243e-06,0.00026544416,-1.3191595e-05,4.3760447e-06,1.0289103e-05,0.000106703475,-1.02576305e-05,-2.214074e-06
1969-03-01,9.007188e-06,6.650993e-06,-4.525129e-06,0.00011443107,-1.4924881e-05,-6.8841473e-07,-1.2390956e-06,4.5812565e-05,6.641967e-06,-1.3670055e-05
1969-04-01,5.5496275e-06,-2.9633593e-06,2.399007e-06,0.00012533637,-2.1984437e-05,1.035849e-06,4.3099863e-07,4.0666855e-05,5.441296e-06,-1.0104166e-05
1969-05-01,9.142601e-06,-2.6411726e-07,1.4212128e-07,8.2464474e-05,-6.7729925e-06,5.6399076e-06,-5.924405e-06,1.0541873e-05,8.077346e-06,-1.248125e-06
1969-06-01,4.592708e-06,-5.743852e-06,1.496257e-06,5.9299746e-05,-6.971597e-06,7.2648654e-06,-1.2261749e-05,2.7874794e-05,1.8838204e-05,1.5594487e-06
1969-07-01,5.9107333e-06,-7.820192e-06,-3.04461e-06,1.8729872e-05,-3.2161333e-06,2.3358152e-06,-1.2370081e-05,2.5708181e-05,1.8522238e-05,1.3349447e-05
1969-08-01,1.42522e-05,9.455762e-07,-4.3536056e-06,1.243766e-05,-2.6411726e-07,4.0510567e-06,-5.4820557e-06,1.2094613e-05,1.9731931e-05,5.7544094e-07
1969-09-01,7.5356947e-06,-7.946575e-06,2.4260953e-06,3.6460006e-05,-8.081988e-06,5.3933036e-07,-1.0709009e-05,2.7793547e-05,1.7980587e-05,1.5233381e-06
1969-10-01,6.100312e-06,3.3107935e-06,-2.4307374e-06,0.0001037966,-1.5908889e-05,-7.0647366e-07,-7.786948e-07,8.709278e-06,1.9397914e-05,-2.6203124e-06
1969-11-01,8.167623e-06,5.3933036e-07,-3.0084993e-06,0.000180892,-1.6161663e-05,1.3879253e-06,-7.729919e-06,4.504522e-05,1.1896009e-05,-4.182082e-06
1969-12-01,6.6329376e-06,9.530784e-06,8.4626663e-07,0.00018924249,-2.4457993e-05,5.558657e-06,-4.804984e-06,5.9859452e-05,6.6871035e-06,-4.470967e-06
1970-01-01,1.1065493e-05,8.172719e-06,-5.26206e-06,0.0002264757,-1.5593389e-05,-2.6447888e-06,5.3609765e-06,7.3588264e-05,1.1393131e-06,-3.090452e-06
1970-02-01,1.4638916e-05,9.825733e-06,-3.7305908e-06,0.00022201907,-1.1882214e-05,9.1243055e-07,4.5056004e-07,8.646393e-05,6.057835e-06,-5.732032e-06
1970-03-01,6.381957e-06,3.788995e-06,-5.237751e-06,0.00020937028,-2.1079119e-05,2.792327e-06,-1.9155195e-06,0.000101576035,2.4925139e-06,-6.817834e-06
1970-04-01,3.027315e-06,6.0173224e-06,-4.9622467e-06,0.00012449131,-1.7756887e-05,7.4226773e-07,3.1974778e-06,3.616049e-05,3.991572e-06,-7.911742e-06
1970-05-01,6.1388673e-06,-2.4098008e-06,-1.6076046e-06,0.00010044972,-1.2984219e-05,4.8342845e-06,-4.1924613e-06,2.4313902e-05,1.6356753e-05,3.902438e-06
1970-06-01,5.839054e-06,-1.3807185e-06,-3.7594873e-07,2.833299e-05,-1.0196789e-05,9.833835e-06,-1.0010419e-05,1.6826727e-05,1.3002109e-05,-2.9364965e-06
1970-07-01,4.121219e-06,-8.8678935e-06,-4.581405e-06,3.057752e-05,-5.0594826e-06,4.4048247e-06,-1.093416e-05,1.9808633e-05,1.1908203e-05,3.4521872e-07
1970-08-01,2.0063344e-06,-3.1795862e-06,-6.514492e-07,4.3237924e-06,-6.9717935e-06,4.566882e-06,-9.4999305e-06,-1.04479805e-05,1.8876786e-05,7.727056e-06
1970-09-01,4.023983e-06,2.0746666e-07,2.1557207e-07,5.0770206e-05,-8.576186e-06,6.390059e-06,-5.3592958e-06,1.5198024e-05,1.3042625e-05,1.7146267e-06
1970-10-01,4.0077757e-06,-3.1390737e-06,-2.8230534e-06,6.0453294e-05,-1.1201559e-05,3.4243603e-06,2.2367385e-07,2.382772e-05,9.2099035e-06,-4.4436565e-06
1970-11-01,4.0563937e-06,3.4972873e-06,-3.673871e-06,0.00012985551,-1.1817388e-05,2.5168229e-06,3.6142592e-07,2.5837266e-05,1.184338e-05,3.3109172e-06
1970-12-01,9.647465e-06,1.6616048e-05,-3.678433e-07,0.00019374769,-2.1216874e-05,1.5074693e-07,6.9896814e-06,5.8524776e-05,-1.8957871e-07,3.2379903e-06
1971-01-01,1.4352947e-05,6.6331486e-06,1.1190095e-06,0.00027211622,-7.164639e-06,4.5187044e-06,6.0692983e-06,6.509133e-05,1.0360891e-06,-5.9291415e-06
1971-02-01,1.5679656e-05,6.5585227e-06,-3.665442e-06,0.0001905401,-2.2139888e-05,7.246752e-06,6.036131e-06,8.1434744e-05,8.722716e-06,-6.5676213e-06
1971-03-01,1.0041138e-05,6.7658184e-06,2.483539e-07,0.00010548138,-2.0199572e-05,1.6994454e-06,1.9030995e-07,3.7495753e-05,4.8503825e-06,-5.1331153e-06
1971-04-01,7.3794254e-06,7.292874e-07,-1.8246319e-06,2.8722878e-05,-1.71813e-05,6.550228e-06,-5.393813e-07,2.8507287e-05,7.785729e-06,-9.378586e-06
1971-05-01,1.488363e-05,-9.0422327e-07,-2.0899715e-06,8.602018e-05,-1.9610845e-05,6.898492e-06,-1.3939156e-05,2.8756047e-05,1.5837202e-05,-2.8362483e-06
1971-06-01,8.341289e-06,-8.1762555e-06,-3.5659396e-06,3.0041298e-05,-5.556005e-06,-1.4017423e-06,-1.1567659e-05,1.7553633e-05,8.374456e-06,6.608272e-06
1971-07-01,-7.9642996e-07,-8.922529e-06,-8.267467e-06,5.468646e-07,-4.0302875e-06,4.477246e-06,-6.8578374e-06,4.095815e-06,1.6260092e-05,1.3374498e-05
1971-08-01,5.87029e-06,4.307767e-07,-1.1861521e-06,-2.2889799e-06,-5.0667804e-06,7.4042982e-06,-1.2264187e-05,5.0991403e-06,1.2553595e-05,3.2997887e-06
1971-09-01,1.104446e-05,5.8003207e-07,-8.544739e-07,4.204803e-05,-7.2973125e-06,6.268303e-06,-8.035295e-06,2.2951688e-05,1.0306478e-05,-8.544739e-07
1971-10-01,3.6148813e-06,-3.2176758e-06,-1.9655927e-06,8.3574065e-05,-9.038617e-06,-2.0733896e-06,-6.832961e-06,3.0033005e-05,2.2384193e-06,-1.0866461e-06
1971-11-01,4.369449e-06,-6.7915025e-06,3.440753e-06,9.49589e-05,-1.8541185e-05,2.4954716e-06,-2.6574708e-07,2.804294e-05,8.623214e-06,-1.9655927e-06
1971-12-01,3.440753e-06,8.888557e-06,-2.3257599e-07,0.00014584654,-2.01664e-05,-9.622672e-07,-2.164601e-06,4.4892164e-05,3.1671188e-06,-8.7815715e-06
1972-01-01,1.25247025e-05,1.1124663e-05,-7.4860072e-06,0.00017591874,-2.4366702e-05,-2.9559524e-06,8.681287e-06,8.673554e-05,-4.400579e-06,-1.1454264e-05
1972-02-01,1.6448368e-05,5.765287e-06,-4.6681016e-06,0.00026714403,-6.772614e-06,2.3231623e-06,-4.0556915e-07,9.921994e-05,5.1232346e-06,-8.226154e-06
1972-03-01,1.2685217e-05,9.587966e-07,-9.227806e-07,0.00013344504,-2.244945e-05,3.0454758e-06,5.042981e-06,6.540505e-05,3.0008887e-06,-1.2934557e-05
1972-04-01,8.547526e-06,6.2379113e-06,8.517891e-07,0.00014269241,-2.0255764e-05,4.9983937e-06,-2.7062633e-06,4.9068323e-05,6.5232744e-06,-1.2247918e-05
1972-05-01,9.180665e-06,-1.9036961e-06,-7.444323e-07,9.4038915e-05,-1.9693965e-05,9.920812e-06,-3.8773578e-07,9.644369e-06,1.2551456e-05,-8.157731e-07
1972-06-01,1.10265755e-05,2.454035e-07,-3.936875e-06,4.3905133e-05,-1.1837714e-05,9.706797e-06,-9.495343e-07,2.4902092e-05,1.5217767e-05,3.0633091e-06
1972-07-01,6.2468316e-06,-4.427333e-06,-3.4553304e-06,5.3589458e-05,-4.061716e-06,-6.106711e-07,-1.1900134e-05,1.05717845e-05,2.1852331e-05,9.394687e-06
1972-08-01,1.048261e-05,-2.4030742e-06,-2.3495668e-06,-1.9613712e-05,-7.102557e-06,4.5346824e-06,-6.603186e-06,-7.780283e-06,1.804459e-05,7.2366674e-06
1972-09-01,8.3602645e-06,1.2530727e-06,-1.6480044e-07,8.4229745e-05,-8.128067e-06,5.2480827e-06,-4.9534574e-06,2.7042275e-05,9.840558e-06,5.132155e-06
1972-10-01,6.9958987e-06,-1.1724696e-06,-5.3814947e-06,0.00013394441,-1.2542194e-05,3.1524833e-06,1.7167768e-06,3.2223303e-05,9.287673e-06,-2.5011686e-06
1972-11-01,1.0304262e-05,5.396796e-07,-6.068134e-06,0.000110197296,-1.5636535e-05,2.510431e-06,-3.5206904e-07,1.2355267e-05,-2.768691e-06,-7.271992e-06
1972-12-01,8.930976e-06,3.2505777e-06,-3.687186e-06,0.00022693534,-1.8811144e-05,4.3295877e-06,6.7055225e-08,5.878832e-05,2.5728514e-06,-1.1481017e-05
1973-01-01,1.3396209e-05,5.4595002e-06,3.1877425e-07,0.00022421898,-2.1562482e-05,6.2912186e-06,2.805078e-06,6.9528316e-05,4.893227e-06,-7.467519e-06
1973-02-01,1.24406215e-05,1.18566495e-05,-1.0703734e-06,0.00018124394,-2.4137269e-05,2.1591695e-06,5.211754e-06,5.1823343e-05,-1.5590042e-05,-8.378869e-06
1973-03-01,1.0732943e-05,1.0989537e-05,-2.4064284e-06,0.00014615254,-2.389837e-05,5.753682e-07,-1.5304686e-06,4.4727196e-05,1.3104225e-05,-8.847819e-06
1973-04-01,8.954485e-06,4.654328e-06,-4.1229505e-06,0.00012608513,-1.660757e-05,6.609749e-06,-6.9875387e-07,3.4605015e-05,1.2546796e-05,-5.8394726e-06
1973-05-01,4.4596673e-06,-2.5656918e-06,-1.158849e-06,7.332413e-05,-1.3269673e-06,5.3975637e-06,-1.415443e-06,2.800436e-05,8.441297e-06,-1.0172807e-06
1973-06-01,7.8307785e-06,-3.070032e-06,-1.4685356e-06,4.4081287e-05,-6.042981e-06,5.8930527e-06,-4.237976e-06,1.2033608e-05,1.2546796e-05,-2.386514e-07
1973-07-01,2.1326268e-06,-2.9903968e-06,-1.2650271e-06,-3.355161e-05,-1.2650271e-06,2.2299573e-06,-2.601082e-06,-1.9020881e-06,1.1431941e-05,3.804911e-06
1973-08-01,3.1413074e-06,2.4865512e-06,-2.6302587e-08,5.3975637e-06,-8.414259e-06,7.742299e-06,-1.0670519e-05,-1.716282e-06,1.0830274e-05,2.4953988e-06
1973-09-01,6.300066e-06,3.1877425e-07,8.496572e-07,2.55446e-05,-8.219606e-06,5.0082454e-06,-9.299067e-06,1.568786e-05,1.1777014e-05,3.5483172e-06
1973-10-01,6.1496467e-06,-7.695344e-07,-5.317437e-06,8.241994e-05,-7.794901e-06,9.558353e-07,-5.87487e-06,1.221057e-05,6.27352e-06,1.3296813e-07
1973-11-01,5.3710173e-06,2.194567e-06,-9.90738e-07,0.0001031244,-2.1863314e-05,4.4596673e-06,-8.024945e-06,2.4102366e-05,-4.176043e-06,-2.7868955e-06
1973-12-01,4.017267e-06,1.4247853e-06,1.3363024e-06,0.00023881828,-2.2234934e-05,8.742129e-06,3.541645e-07,3.7162106e-05,4.6720234e-06,-3.0877272e-06
1974-01-01,8.530398e-06,3.4017503e-06,-3.883353e-06,0.0002097107,-2.132076e-05,4.0559535e-06,1.1720658e-05,8.2229475e-05,3.5794365e-06,-1.2525328e-05
1974-02-01,7.0362257e-06,1.10179935e-05,-5.6844365e-06,0.00023410207,-2.1797277e-05,3.845962e-06,7.779272e-06,9.242216e-05,2.5537083e-06,-1.5271376e-05
1974-03-01,7.488514e-06,9.879193e-06,-4.8363945e-06,0.00013138374,-2.413142e-05,4.645546e-06,6.76162e-06,7.211756e-05,1.7945058e-06,-1.3938734e-05
1974-04-01,1.2544475e-05,1.3987519e-06,-4.7502544e-07,0.000103592116,-2.0650397e-05,7.819657e-06,-1.207304e-05,2.051609e-05,1.2035649e-05,-7.0332317e-06
1974-05-01,9.378444e-06,-2.0015068e-06,1.3906756e-06,6.4024796e-05,-7.4209092e-06,6.535476e-06,-7.4532145e-06,1.8375787e-05,1.0767621e-05,-5.557886e-07
1974-06-01,8.07003e-06,-2.4134133e-06,-1.6057529e-06,6.0026872e-05,-6.734401e-06,8.853462e-06,-1.11119225e-05,1.715622e-05,1.6421247e-05,7.930066e-07
1974-07-01,5.113994e-06,-7.0009264e-06,-2.058041e-06,3.729121e-05,-2.7283968e-06,3.3532924e-06,-3.3260658e-06,3.967114e-06,1.7438899e-05,1.2372184e-06
1974-08-01,2.5052432e-06,-3.8348953e-06,-7.4155105e-07,2.541859e-05,-7.719747e-06,-4.3464388e-07,-8.188188e-06,5.0251474e-06,1.9175372e-05,2.2629465e-06
1974-09-01,8.226198e-08,1.9075742e-06,-1.7753555e-06,5.6610465e-05,-7.364375e-06,6.3093285e-06,-9.9408135e-06,1.8359635e-05,1.5169371e-05,-8.1423786e-07
1974-10-01,6.8827685e-06,-4.3356413e-06,-7.577037e-07,7.1487586e-05,-1.2686862e-05,4.5567067e-06,-4.650632e-06,2.902076e-05,7.5612043e-06,2.2387176e-06
1974-11-01,7.553128e-06,-3.4310651e-06,1.2049131e-06,0.00013397633,-1.2113422e-05,2.6667767e-06,-9.448137e-06,5.0722614e-05,1.2049131e-06,1.1645316e-06
1974-12-01,3.8540384e-06,1.0234562e-05,-6.3063344e-06,0.00024158909,-1.7702434e-05,8.899224e-07,-3.1483796e-06,9.38921e-05,3.934809e-06,-5.0544622e-06
1975-01-01,1.22151105e-05,8.773113e-06,-5.874226e-06,0.0002087189,-9.852203e-06,3.1285708e-06,-3.3115684e-06,6.97325e-05,-1.1676493e-06,-1.3671066e-05
1975-02-01,4.8621296e-06,7.910519e-06,-5.346621e-06,0.0002226209,-1.3126708e-05,3.966037e-06,9.26722e-06,7.5217926e-05,1.847242e-06,-1.6493334e-05
1975-03-01,1.3395944e-05,1.2859964e-05,-6.611197e-06,0.00018860289,-2.01447e-05,2.6512134e-06,-2.2130916e-07,7.766334e-05,4.2675274e-06,-8.269388e-06
1975-04-01,4.761634e-06,1.0917032e-05,-1.9883664e-06,0.00015210599,-2.1719145e-05,3.4300574e-06,6.2942017e-06,7.154981e-05,8.396251e-06,-9.667961e-06
1975-05-01,8.756364e-06,-2.1293454e-07,-1.2262717e-06,0.00010169871,-2.2322125e-05,2.7014612e-06,-8.7383705e-06,4.4683795e-05,1.2173237e-05,-3.319943e-06
1975-06-01,-8.2428596e-07,-1.5528822e-06,2.9945732e-06,4.3201475e-05,-1.1636013e-05,6.6710636e-06,-1.6928821e-05,1.9124232e-05,1.8035524e-05,2.9024523e-06
1975-07-01,8.061263e-06,-7.4151685e-06,-1.4691359e-06,1.65867e-05,-7.2560506e-06,5.6074787e-06,-8.075367e-07,1.3270324e-05,1.2575223e-05,1.253335e-05
1975-08-01,1.2777637e-06,1.0851436e-06,-9.247815e-07,-1.1033037e-05,-4.1741623e-06,-2.631823e-07,-5.748607e-06,-5.413618e-06,1.2591972e-05,3.2290664e-06
1975-09-01,7.801649e-06,2.1558662e-08,-1.7371276e-06,4.156841e-05,-1.0296062e-05,6.7129367e-06,-4.994883e-06,1.1838249e-05,1.1645632e-05,6.3193293e-06
1975-10-01,6.830185e-06,-4.139256e-07,1.7048733e-06,8.8441564e-05,-8.838866e-06,6.6040666e-06,-8.143768e-06,4.2740867e-05,4.811882e-06,-1.7873754e-06
1975-11-01,5.1887437e-06,-1.9632425e-06,-9.4990537e-07,0.00020836717,-1.6057853e-05,2.374847e-06,7.334056e-07,5.976662e-05,9.853447e-06,-4.1239146e-06
1975-12-01,9.133226e-06,9.325842e-06,-7.691535e-06,0.00018748906,-2.1551652e-05,1.0432705e-06,-2.725341e-06,6.410471e-05,7.3494157e-06,-3.6800557e-06
1976-01-01,1.2049226e-05,3.1997988e-06,-6.032569e-07,0.00016861461,-2.2370288e-05,8.922674e-06,8.4117346e-07,4.1184685e-05,3.1266682e-06,-1.44899095e-05
1976-02-01,7.926203e-06,9.681455e-06,-9.963624e-07,0.00018119396,-1.9390005e-05,2.4867259e-06,3.9128718e-06,7.259649e-05,8.310162e-06,-1.0120049e-05
1976-03-01,1.0248259e-05,1.1007047e-05,-5.859889e-06,0.00020676405,-2.3412475e-05,2.9621078e-06,4.351692e-06,7.554935e-05,4.9002047e-06,-1.4809877e-05
1976-04-01,6.66461e-06,4.9093505e-06,1.09139364e-10,0.00012383724,-1.9481427e-05,2.5415793e-06,-7.129638e-07,5.3745753e-05,1.1747543e-05,-5.0005474e-06
1976-05-01,5.850976e-06,-5.896458e-06,4.663525e-07,7.655496e-05,-1.5248697e-05,9.398056e-06,-5.5764904e-06,3.5370394e-05,1.2588607e-05,2.8158393e-06
1976-06-01,1.051338e-05,-5.046255e-06,-8.9580135e-07,5.295954e-05,-1.2917495e-05,3.6477577e-06,-3.7023856e-06,2.0953506e-05,1.6665923e-05,1.5085388e-06
1976-07-01,6.25322e-06,-1.2066303e-06,-2.6601992e-06,-6.9203597e-06,4.754911e-07,4.1149906e-07,-6.4541164e-06,1.7351573e-05,1.1985234e-05,6.326358e-06
1976-08-01,1.03396815e-05,-6.124028e-07,-1.9288418e-06,1.1464144e-05,-8.135248e-07,3.7940263e-06,-2.4865076e-06,1.9335377e-05,1.8476036e-05,9.535186e-06
1976-09-01,8.556992e-06,-3.6018246e-06,-1.5814512e-06,4.83977e-05,-8.88588e-06,1.1794255e-06,-6.3261323e-06,4.0317173e-06,1.9893036e-05,1.0422955e-06
1976-10-01,7.505667e-06,4.1149906e-07,-4.397174e-06,0.00011536263,-1.596177e-05,4.0500017e-06,-3.7480931e-06,1.3109697e-05,1.630024e-05,-6.7639485e-07
1976-11-01,8.831252e-06,-1.8739956e-06,-3.0624506e-06,0.0001752151,-1.2624951e-05,-1.3163299e-06,-1.5083133e-06,7.552192e-05,1.4462705e-05,-6.37184e-06
