,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,72.09118,58.43003,29.387796,62.893654,73.09366,38.58696,44.496964,48.791874,64.48909,14.032921
1965-02-01,72.4237,51.008125,16.45229,58.050007,77.70798,27.767786,57.93043,47.265232,62.136887,17.276218
1965-03-01,78.66623,63.091858,25.85457,62.975555,77.054405,18.434303,53.376713,53.632244,57.89767,11.025505
1965-04-01,63.87156,51.18012,22.245995,56.970547,76.925,24.974949,52.551147,54.82473,63.20488,14.758568
1965-05-01,64.37935,46.40363,19.099342,58.710133,82.47136,38.102104,54.148224,51.555225,71.81763,16.927319
1965-06-01,55.232597,41.337208,20.960144,63.059097,76.340225,62.639763,60.42187,59.399742,79.832504,38.195473
1965-07-01,57.910774,45.584614,24.129726,71.50313,74.28286,77.737465,54.9181,58.623318,73.99785,47.11781
1965-08-01,60.57912,35.011147,26.390205,60.359627,70.9937,81.78175,56.246536,36.373985,74.60555,58.593834
1965-09-01,55.701077,41.453506,18.241016,68.23199,71.88806,80.414,60.58076,39.30114,80.44348,56.931232
1965-10-01,56.81821,51.132614,42.383907,53.28007,71.60141,69.06247,47.0097,48.361073,77.450806,52.80668
1965-11-01,55.353813,54.169518,22.634207,64.01243,77.38037,42.254505,50.01548,50.519993,68.084564,33.400963
1965-12-01,70.102615,67.31797,15.895359,65.9322,78.47785,24.211628,48.472458,44.108753,69.4949,8.045933
1966-01-01,64.24719,64.80205,28.673792,62.761547,79.58791,17.018456,50.65313,44.300148,66.25322,6.0033417
1966-02-01,61.50408,56.19352,29.17612,65.066345,78.266426,16.39793,44.749947,52.407997,65.49152,8.7907715
1966-03-01,69.37225,58.66412,21.156921,59.122128,78.9559,24.555025,56.600636,42.054447,67.04447,13.713921
1966-04-01,70.637924,64.869354,23.148178,51.400055,80.06398,25.150925,52.091167,49.832333,73.392525,13.239498
1966-05-01,54.70295,56.469307,22.621223,51.1965,80.03607,47.772125,53.941246,55.656715,78.286125,27.071594
1966-06-01,57.186684,48.90811,23.796608,65.478386,68.694275,66.69646,65.5342,50.544785,83.204346,31.40705
1966-07-01,58.214325,57.75796,23.010283,71.665565,67.95064,72.960785,54.727573,46.360355,79.19557,39.35566
1966-08-01,52.017296,47.030125,23.584843,64.78071,70.27513,83.49655,62.700806,40.91682,76.792274,55.15767
1966-09-01,51.436172,44.707268,39.36387,73.34656,72.289375,79.556725,54.768612,34.84455,80.820755,58.925137
1966-10-01,48.97706,43.810955,34.931557,61.86852,72.71947,65.064705,63.831867,42.215324,78.91814,51.132477
1966-11-01,53.22551,51.212914,58.07807,62.080284,77.51786,46.962822,52.69692,36.799698,66.24501,28.578579
1966-12-01,60.793274,51.437813,47.732727,64.28659,81.00789,27.411404,54.681606,49.18226,62.081924,22.831348
1967-01-01,61.62811,66.999374,44.70693,63.359413,80.084656,23.04113,45.423096,46.456814,67.34395,15.0450325
1967-02-01,69.30834,62.87127,19.026192,61.617973,80.02216,32.079384,47.678017,42.76618,62.165234,17.342178
1967-03-01,74.24383,62.898296,28.767101,57.712826,79.23674,23.44313,46.05819,41.072033,63.280025,15.947002
1967-04-01,68.23747,54.287376,20.05146,49.492085,79.402275,32.074318,48.027657,48.669502,68.734055,20.831814
1967-05-01,66.76966,45.852123,30.025465,49.46337,79.69786,44.879215,62.131454,48.608696,68.95195,22.801281
1967-06-01,56.283867,54.42926,24.06302,62.666893,76.64401,66.48421,63.883026,51.177784,80.150536,31.824333
1967-07-01,64.156654,43.306683,26.9733,66.43185,72.6409,79.93602,64.25462,44.853878,73.29288,45.2677
1967-08-01,62.970924,54.55763,34.293762,68.250984,73.485435,84.273575,61.930454,28.473202,73.884056,60.241375
1967-09-01,62.921944,43.855633,35.498077,69.97891,70.87581,81.56261,55.611614,43.54653,79.382,56.832817
1967-10-01,55.888622,49.762337,67.82027,61.18726,75.174515,66.016335,57.61486,44.661324,78.7638,48.25737
1967-11-01,68.11923,47.54796,44.92482,56.508514,78.6709,58.25164,45.551468,44.990692,72.01087,42.475655
1967-12-01,78.92933,44.642742,39.66503,66.754456,79.175934,48.985363,61.504807,42.958733,69.30834,19.4113
1968-01-01,67.45682,63.67269,34.590813,63.429646,80.24814,34.206123,48.550694,51.35458,64.65614,12.024509
1968-02-01,60.03987,69.282074,20.492504,64.79296,80.07109,41.547413,49.2235,55.48315,50.417805,28.076843
1968-03-01,79.21157,68.69136,22.298452,56.69034,79.1826,25.549803,51.24674,63.935055,60.54206,16.848415
1968-04-01,71.90891,61.41928,29.557657,55.439693,81.9382,42.849564,47.546318,62.69085,70.71782,24.26697
1968-05-01,58.681385,55.006718,29.997072,61.361336,77.62775,46.207146,54.41117,45.486053,78.24905,20.47158
1968-06-01,48.880657,57.18931,22.203487,66.10316,72.16966,58.876144,60.01412,55.71332,83.37556,35.63704
1968-07-01,59.479736,38.18339,24.727308,68.96821,73.87582,76.58796,62.79225,47.4095,73.60058,51.59119
1968-08-01,53.64984,44.562157,22.369274,73.44284,76.61854,74.89307,54.675144,45.38143,74.896286,50.02668
1968-09-01,54.504528,34.13208,20.004803,48.700386,76.30789,71.366486,58.010193,46.054237,81.87221,46.868683
1968-10-01,54.1134,50.305134,29.343582,55.61514,74.05287,58.24197,54.013607,46.14276,79.29527,34.843513
1968-11-01,65.56073,38.45702,21.142776,53.6096,76.06967,51.307903,57.268177,52.762962,74.39732,35.464813
1968-12-01,62.37698,51.233864,25.913568,60.797985,79.33551,40.433586,52.711456,44.257946,64.46139,28.212048
1969-01-01,69.71644,65.49511,34.518677,65.777534,80.25638,37.934505,60.01541,44.600723,54.995277,25.34072
1969-02-01,74.53269,55.964542,19.91784,67.12114,80.29147,26.049288,49.906624,45.680286,57.96491,25.075006
1969-03-01,70.473465,60.469963,22.000092,62.03249,80.248024,33.876953,46.45403,42.451626,64.97371,21.714325
1969-04-01,76.69349,61.733353,28.256876,51.292007,82.22333,35.167084,44.655872,46.754837,67.76119,25.800285
1969-05-01,59.338596,50.967804,21.116055,48.549652,77.53407,44.6542,53.135284,60.984676,73.585144,21.766129
