,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1965-01-01,1.0985959876090923,-0.7560207382483844,-0.060268850875613476,2.8323989977939523,-0.3801340445470954,0.017343200910251773,0.26079145308327056,-0.37377879918706647,-1.284779111544291,1.3190656683924122
1965-02-01,1.0882374929620866,-1.077070409315254,0.6542666450790736,2.9273305007879684,-0.5896127633637892,-0.11323961416768921,0.28029867319454405,-0.5380683334417713,-1.2513316446735012,1.1188045053880382
1965-03-01,1.0530092139193352,-0.8718553991994449,-0.03715191522370214,2.758230665604845,-0.4132782393261745,-0.1070648028761683,0.24257810042378888,-0.36077156247010506,-1.291336167243219,1.1846448441394595
1965-04-01,0.8168009605179443,-0.38620943676913927,0.057679377293781094,1.939128199927241,-0.07187473584878121,-0.25498541614934467,0.3047766249584056,-0.8028964105161648,-0.992515218514268,1.131780441967685
1965-05-01,0.3282943760302473,-0.45124941533154783,1.038571447134018,1.2469645455586826,0.09543926896825658,-0.42674860545338,0.286369156038881,-1.1791948843928217,-0.8438638781988492,1.1091566980606709
1965-06-01,-0.15394485040389477,-0.7240170619078595,1.2052782851716746,1.051639438533097,0.24302046383052975,-0.43554731864991675,0.22224951963657621,-0.896007504350352,-0.42601418030518357,1.1203125804734866
1965-07-01,-0.36015519277846564,-0.29975519309637966,1.324939209481944,0.1846110006030515,0.6679936703238242,-0.44334191962608843,0.32244718462314415,-1.4895616587504599,-0.8723497871429688,0.7452800689540244
1965-08-01,-0.3333880387722178,-0.14063961713239798,1.0208060883957406,0.32630828644731924,0.6160510833349833,-0.3593695554631708,0.2863164359553792,-1.418941489701132,-1.0357644609225694,0.6949284174829072
1965-09-01,-0.3706210292875767,-0.42796648866666037,1.110334953536158,0.30812927716069943,0.33214336308282083,-0.3465945352152859,0.36856186972267324,-1.1222757326746449,-0.8832652081725417,0.5728663872142681
1965-10-01,0.12183552384970987,-0.435494739722104,1.26529138373292,1.1157765234117027,-0.010177054163912631,-0.3928359263814618,0.24922405765659508,-0.9220595064672451,-0.83221701845046,0.9485842673599576
1965-11-01,0.44138850247923367,-0.24109155050303677,0.8343337346678195,1.7962949739085685,0.12878280926462027,-0.30403734151390904,0.31488712170514566,-0.7065144123382938,-1.0021825791687093,0.9005663614296163
1965-12-01,0.737432358746833,-0.6592299973610605,0.4161035723012426,2.9906710274785544,-0.283206457531029,-0.14478043066295943,0.37389839517659157,-0.8175845791413946,-1.3923476780614545,1.113962347801892
1966-01-01,1.0734323649964435,-0.9238458309236534,0.27209692027257837,3.6212638127718044,-0.5257772006026927,-0.11044164092150505,0.3756315351046365,-0.34512040901531293,-1.4509148815626738,1.133429123760713
1966-02-01,0.8657925147959527,-0.48891933444309554,0.665760655765948,2.344889006168722,-0.2851649401343661,-0.04929900023200854,0.4343915120537939,-0.4426855711465322,-1.3530959044733355,0.8444784917207954
1966-03-01,0.9321485111053954,-0.7896798278632338,0.154301050402548,2.1856066134336185,-0.39962093722851794,-0.13486190767950407,0.37513275673591545,-0.5094762891530991,-1.285182019715668,1.195881297455573
1966-04-01,0.7031114771962166,-0.7025248786010365,0.22296593726977057,2.1118943639796415,-0.01821710451666457,-0.32886147682843186,0.370028507949292,-0.7854730397173502,-0.8122182100690821,1.0095957621535148
1966-05-01,0.1925159324990942,-0.738354624793081,0.9080539902915125,1.1633296235859825,0.293409970681833,-0.4181650329397933,0.2998947242178537,-1.059889793395996,-0.6448186853880523,1.0553226488265808
1966-06-01,-0.2286330856224324,-0.2931737399386494,1.375101668679196,1.4750032116183276,0.2765104129595339,-0.3855181515484113,0.28860124855719765,-1.3219714309405355,-0.8186033656520227,1.0918605847162428
1966-07-01,-0.40599946328934206,-0.2473396977575699,1.5537866431733836,0.3968124070184694,0.654955915093782,-0.5001595786735081,0.3585901164888651,-1.458108410673234,-0.9043375330586587,0.5595824692497531
