,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10
1965-01-01,0.07405902962295377,-1.000390584404404,-0.15325611176012252,-0.312366502984733,0.5032569799624699,0.8312968946084744,0.48276448447898795,1.0877685046490326,-0.04750282255881423,-0.6232119969925042
1965-02-01,0.14364918848188843,-0.9036921568818994,0.10013312041812426,-0.26891274520984065,0.3995166173283483,0.31374160472939655,0.35677204004227214,1.1653228122511028,-0.24450891745199851,-0.5763454577535222
1965-03-01,0.05000025578433511,-0.9323293292844618,-0.021234680493205097,-0.25138693159100944,0.2783508787692433,0.7007776237115628,0.38580922606848517,1.1800222558739744,-0.17979782655698442,-0.4209236711939702
1965-04-01,-0.029425326866709314,-0.6595780418531315,0.044309499724826,-0.026566894737990586,0.5242828122327026,0.17168202051302284,0.3352855548847838,0.8929361163833994,-0.26494995853222836,-0.4697275663143295
1965-05-01,-0.05508547711397419,-0.3080903269300187,0.22167326687284303,-0.05013009865436104,0.6168771867461048,0.020277045848892956,0.1732903018838577,0.2856108877393934,-0.39718584456575023,-0.3740808857861899
1965-06-01,-0.07430111826145921,-0.050238743298561185,0.4391382208514171,0.1753377768868854,0.5189166137590095,-0.45352996122546313,-0.0983553913244668,0.1115632829842744,-0.6296990606762947,-0.17714267825471883
1965-07-01,-0.10375858140306599,0.36452570678414525,0.4426564935257338,0.15288159915513092,0.5201203442515342,-0.700561556874252,-0.021561363351804252,0.17568131471857612,-0.634144785207346,-0.2817309195693364
1965-08-01,-0.05149279132995213,0.31167652357268977,0.23394128436728862,0.14810949577005594,0.5526043859445993,-0.8758360474574857,-0.005077234655055935,-0.12961256283300893,-0.4033859552593406,-0.3432511635448622
1965-09-01,-0.07941575496181362,0.004370628252021364,0.4449394996382203,0.04513966769527097,0.7150390198532964,-0.25187702622355485,0.11881444648223341,0.20561436260188065,-0.5902119459362205,-0.5165355135677893
1965-10-01,0.03857522384495008,-0.4162809232602248,0.29309430617845716,-0.38504166857476213,0.6772680601603549,0.17451942989193814,0.278583679944727,0.2676875594957375,-0.3109294586225387,-0.5394937326191503
1965-11-01,-0.027244514366444133,-0.4454025042218131,0.13818600269606862,-0.3130359093209247,0.5004238984394521,-0.01347663176314133,0.3310288704954245,0.6393805514147252,-0.28016850762410994,-0.3424636034395313
1965-12-01,-0.008178142761411357,-0.7514970125378789,0.22048886673488582,-0.2642784176485522,0.45975268831555277,0.17765768372067592,0.3996468562734091,1.231685906280706,-0.20816084988620304,-0.7537551153810353
1966-01-01,0.043211819431861906,-0.8453951896847905,-0.005088400155252928,-0.47431017656426333,0.38381966067032075,0.6135313976101759,0.43934619228645394,1.1931387730586676,-0.04721072374270596,-0.5289129588914954
1966-02-01,0.11198849404411836,-0.5585238538883828,0.03857618523678919,-0.5091852970890232,0.3974802931989303,0.21826871670782566,0.4205821594082697,0.8478644085519107,0.10760256593380499,-0.621453372652454
