,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,12.3465259483478,11.076713039864128,20.87087648461087,8.157716165488257,10.128175436871642,19.299895767441047,36.72619218838953,37.760849187571445,19.320289094704094,13.369361815514763
1965-02-01,12.969358153827802,9.764615878149245,22.699557520174746,7.647848769441778,14.404164986114516,19.188468202688263,34.67234179804317,40.20940040148858,14.710362554750612,13.96971232302471
1965-03-01,12.041587384583304,11.43953166640843,22.50930216711863,7.042846193186443,10.443664023131529,19.823391385677994,31.918466692319733,34.7179109223744,15.76432582292505,13.652608189164988
1965-04-01,11.121053809343655,16.948467051710985,19.692169008905577,6.631570379119065,6.402402400564599,28.18185894465212,29.789790077491045,29.100263026123205,13.104405948546345,16.52536423010935
1965-05-01,12.937454983297284,20.534956384912135,16.096591410750417,7.448224685795011,14.995201907500578,32.46444814128698,22.653339080235313,26.717193962357214,10.433123926075142,19.680189366800697
1965-06-01,13.810793495273339,20.059285969289938,10.604714134772594,8.102958715148018,34.69425583776065,36.36334190053013,15.369526633986842,23.59600365556444,9.339149649530626,21.398773143835033
1965-07-01,14.380109287415134,20.77313789955132,10.277353254406828,9.68532914722027,35.956878701183605,39.88772719230507,12.743417899239802,12.008407640021042,9.104025315148215,20.417365055150537
1965-08-01,13.246646380692805,19.673629901018224,7.849541106790321,6.802548968543101,26.660889871001082,36.54620410895497,9.269550518072858,9.560116523048606,7.759394861476749,18.090991365362672
1965-09-01,12.296171908033156,18.92213112606497,8.758205649282504,7.281348768949568,21.159718979951638,33.41043215611379,15.080169236573903,20.37836446433412,7.612448000031337,19.33857386028475
1965-10-01,11.195539009556569,17.599054307957644,12.884338761337442,6.588117454072,10.285128649559459,28.88603194275878,23.625067913347554,28.808777805844755,9.780647964391987,18.867979615309604
1965-11-01,11.464553290368368,17.474886554001227,17.438858729101653,7.417497051676975,6.041051017626781,26.129282003539767,24.682419115555664,33.76962539880701,14.230760563712845,15.855177590836504
1965-12-01,12.763094319453975,14.217629021692495,20.156965034104946,6.610001758398206,10.044076213730062,20.412851168660794,28.73576508965758,44.102902179805504,16.821801810132982,14.383963229519997
1966-01-01,14.315049500556308,9.74868479211832,23.141402823321666,7.654092345061202,10.649960007807529,19.324768690583024,31.86499564066163,40.66168029039935,20.641430587630573,13.236163087677399
1966-02-01,11.796240091053669,10.558232949427978,23.02084154664609,7.516158194860542,8.534107578756583,18.15898849488101,29.791923959460934,38.866275673636586,17.32366643969954,14.573872094322127
1966-03-01,12.107261015117425,11.369020267487958,21.96166045773233,5.8996616580497925,7.98638855067015,19.877034794522686,29.648729245431177,34.2564744660946,15.968064898158119,14.98168409922092
1966-04-01,12.382298297311927,17.631668632182322,20.236521980439893,7.117014708519654,6.09144977213962,26.570127219702194,25.366286309794916,28.220075834001936,14.898317824594516,17.128634343575946
1966-05-01,11.30152384895761,21.796151407727425,15.763120283438582,7.903026872539784,12.439357681187143,33.78016732984838,22.119559192691167,27.126652183306106,10.149268261650322,19.4735884441236
1966-06-01,13.768016285685531,19.55089476694245,11.266491484741456,6.731043869590949,25.503557593046523,38.82468556289453,14.642273229612485,23.02581482295709,8.747252113541052,21.302705836579594
1966-07-01,15.722934342102178,20.38426819703611,9.775415559139471,8.092812597555689,28.46650055084472,36.978703648657394,12.238925688710678,10.730480667245814,7.494948657549594,21.03055375607232
1966-08-01,14.836700099795953,19.099335841501976,8.380603890259621,7.361250938887537,28.92738479585666,35.88750463333539,12.219818709631026,7.991328513345961,7.265011703545236,20.66882441398318
1966-09-01,12.528963235016093,17.33158161125164,8.116593249369828,7.288959828143014,21.127670143149924,35.37581669985848,13.804625348678428,13.911118267957306,7.101646416242002,19.56039371156054
1966-10-01,12.032300787855252,16.475771820174852,12.135268257739835,6.29159986804293,9.858033353107464,29.77401985216186,23.271026672480236,32.02563588685676,9.842300725348935,17.70790408806072
1966-11-01,12.895401310695766,15.200647924570697,16.297739438916683,7.993391532049879,9.948199432973384,24.10846731747674,26.84855728885885,43.365254104155206,15.755267161899189,16.048948234093846
1966-12-01,12.781538946046842,12.641721615788056,19.96581569532271,6.554230259811362,10.627412784837885,23.0761120810323,31.441061987500852,44.9767176048672,16.896718706170144,15.902354746068648
1967-01-01,13.53272730147543,9.08498859426414,21.401930094329952,8.22652608848888,11.514713224621321,16.61390815815297,41.24709486411748,47.580890878315515,17.41302212239412,13.792402327703703
1967-02-01,12.550108369419478,8.716206232450997,22.571358838642606,7.813992013633222,12.57133512692132,16.20797985606369,36.4136695929193,42.15163484967892,16.1881278265108,12.87208589477975
1967-03-01,12.118506651059326,8.92360630865696,20.39750757991233,7.57173704548418,5.583484664288829,21.072501653519083,32.39344597175827,32.509982023818964,14.968894511849575,14.31754192966089
1967-04-01,13.167701812990478,14.122231579727039,19.33203733865412,6.164859539191051,6.625445497911084,24.825544670549434,28.519142278155243,28.120926707941663,13.142825645756004,15.51004212440612
1967-05-01,12.039301860183873,18.600386956313063,16.79087775891626,7.520993748809531,12.305842518321585,32.07246042299848,23.508541160173632,24.700834959606368,11.419243560351674,19.294950002463967
1967-06-01,15.03875209762319,18.65401128564419,10.702976314056096,7.654350472896513,22.17948380128329,35.924374302244175,18.519611484117398,22.368778098274603,7.558990892655543,21.749992594403647
1967-07-01,16.30308356423825,20.045591584380638,10.250667615858804,9.536098032938318,33.37219350048691,36.70853336580662,13.204750930973884,9.635369382237077,8.624259250594866,21.401190875038708
