,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1969-06-01,-0.4597168,-13.34256,-8.114044,-6.1045837,-0.47253418,-11.728424,-4.2940674,-10.123016,1.974823,-3.0096436
1969-07-01,-0.4890442,-13.67746,-4.343384,-6.2323303,0.9348755,-7.092743,-1.826294,-10.845551,2.245453,-4.1746826
1969-08-01,-0.9888611,-14.0686035,-2.8999023,-7.425415,1.3697815,-5.107788,0.048431396,-11.102875,1.9527893,-4.309967
1969-09-01,-0.8557434,-13.747284,-3.2456665,-7.614807,1.5844421,-5.2725525,0.010314941,-11.220978,1.8572388,-4.689575
1969-10-01,-0.69592285,-13.931549,-5.733185,-6.9145813,1.0863953,-8.676361,-1.4686584,-10.991943,0.92230225,-4.01651
1969-11-01,-0.23510742,-13.0563965,-7.6351013,-6.953644,0.21920776,-10.491638,-3.4566956,-9.914795,1.4210815,-3.4059448
1969-12-01,0.3463745,-10.820801,-8.955414,-4.9672546,-1.0939331,-13.520935,-5.0451965,-8.561615,0.9324646,-2.8849792
1970-01-01,0.72998047,-9.813049,-10.718048,-3.3663635,-1.6333008,-16.511292,-6.434723,-7.125366,0.722229,-2.0620422
1970-02-01,1.1525574,-9.504608,-11.394196,-2.7650452,-2.4282532,-17.139404,-7.4518127,-6.847412,0.75894165,-1.177124
1970-03-01,0.9442444,-10.5616455,-11.775055,-3.8995667,-2.967682,-18.095703,-7.9674683,-7.257721,0.31661987,-1.1395874
1970-04-01,0.3746338,-11.462341,-11.494904,-4.486725,-2.3512573,-17.521088,-7.009613,-8.274139,1.0384216,-1.6177368
1970-05-01,-0.23754883,-12.679962,-9.599182,-5.1769104,-1.7825928,-14.510132,-5.661438,-9.335236,1.6313782,-2.511963
1970-06-01,-0.62576294,-13.597656,-7.3348694,-5.5527344,-0.4883728,-12.393555,-3.5644836,-10.330902,1.8640747,-3.3749084
1970-07-01,-0.7880554,-14.056946,-4.369385,-5.6359863,0.58084106,-8.713135,-1.7070007,-10.456024,1.8526001,-4.0253296
1970-08-01,-1.0497437,-14.367706,-2.3276978,-7.190094,1.4395752,-4.051483,-0.21548462,-11.033813,1.9251404,-4.6677246
1970-09-01,-1.0577087,-13.9531555,-2.4007874,-7.1614075,1.5065002,-4.645752,-0.10571289,-10.667297,1.7058716,-4.7904053
1970-10-01,-0.7625427,-13.670898,-5.3155212,-6.657013,0.9472656,-7.27536,-1.0244446,-10.808624,1.5206604,-4.393463
1970-11-01,-0.36361694,-12.5312195,-7.1161194,-6.7452393,0.10437012,-9.830139,-3.1747437,-9.602844,1.5585022,-3.677887
1970-12-01,0.5697937,-11.079712,-8.887421,-5.117035,-0.8750305,-14.340759,-4.279175,-8.192139,1.2258301,-2.5946655
1971-01-01,1.1780701,-9.397369,-10.193909,-3.4257507,-1.5846252,-15.563171,-5.3993225,-6.413788,0.94140625,-0.9150696
1971-02-01,1.9168701,-8.83252,-10.920227,-2.8238525,-2.4117432,-16.566711,-6.5382385,-6.3109436,0.8016052,-0.07348633
1971-03-01,1.5146484,-9.90625,-10.73642,-3.172699,-2.3494568,-16.659088,-6.8495483,-7.002716,0.6034851,-0.7558899
1971-04-01,1.1600342,-11.08609,-10.879028,-4.277405,-2.4990234,-16.588745,-6.395752,-7.780304,1.0740662,-1.3313904
1971-05-01,0.50094604,-12.447327,-9.321442,-5.6683044,-1.551178,-14.802887,-5.1341553,-8.939484,1.9734802,-2.1436462
1971-06-01,-0.15933228,-13.581024,-6.411133,-5.87796,-0.23742676,-11.551605,-2.9250183,-9.745056,2.446228,-3.2733765
1971-07-01,-0.45828247,-13.656586,-4.2141724,-6.614685,0.70788574,-9.530579,-0.9810486,-10.252502,1.8893738,-4.0659485
1971-08-01,-0.76065063,-14.1284485,-2.8755188,-7.759552,1.566742,-5.9772034,-0.22451782,-10.428375,1.6097107,-4.4957886
1971-09-01,-0.8451233,-13.805267,-3.6789856,-7.633026,1.613678,-7.5035706,-0.018920898,-11.159668,1.7154846,-4.6791077
1971-10-01,-0.54489136,-14.054504,-5.709564,-7.2418823,1.365448,-8.756409,-1.6131897,-11.066956,1.5892944,-4.1999817
1971-11-01,-0.23095703,-12.683136,-7.2036743,-6.3157043,0.2310791,-11.175018,-3.581665,-9.658539,1.6956787,-3.6469116
1971-12-01,0.28207397,-11.257935,-8.125122,-4.472473,-0.95129395,-13.841766,-4.7062073,-7.601349,1.4220276,-2.7158508
1972-01-01,0.9480896,-10.004089,-9.929504,-2.7410583,-2.0031128,-14.585175,-5.8371887,-5.8075256,1.1260071,-0.8223572
1972-02-01,0.68811035,-9.638062,-11.105804,-2.305664,-2.6447449,-16.416168,-6.335327,-6.2970886,0.7574463,-0.8135681
1972-03-01,1.1356201,-10.785004,-11.392395,-2.8533936,-3.1149902,-17.920868,-7.231201,-6.204895,0.6836853,-0.5363159
1972-04-01,0.68084717,-12.042755,-10.789764,-3.8428345,-2.8428345,-17.924622,-6.921753,-6.9638367,1.5794678,-1.1044006
1972-05-01,-0.36245728,-13.167358,-8.970795,-4.9473267,-2.4944458,-15.687683,-6.0802917,-8.337128,2.0933228,-2.4757996
1972-06-01,-0.55075073,-14.023285,-6.0997925,-5.795624,-1.0409546,-11.68277,-3.5866394,-8.966858,1.5616455,-2.516327
1972-07-01,-0.6079407,-14.521881,-3.0326233,-6.5079956,0.20458984,-7.975708,-1.7413635,-9.590271,1.868866,-3.0990906
1972-08-01,-0.8147583,-14.309296,-2.0462341,-7.0075073,0.97528076,-4.3441772,-0.16149902,-10.255249,2.0159302,-3.8219604
1972-09-01,-1.011383,-14.40213,-3.2710571,-6.942993,1.2473755,-4.9822083,-0.18304443,-10.685242,2.1459656,-4.357147
1972-10-01,-0.5506592,-15.147522,-6.863434,-7.08963,0.95007324,-8.465546,-2.3273315,-10.857239,1.9696655,-3.6525269
1972-11-01,0.0670166,-13.592041,-7.879425,-6.2347717,-0.36291504,-11.637939,-3.6556091,-9.429901,1.5036621,-2.7766113
1972-12-01,0.6418152,-11.890503,-9.467743,-5.647064,-1.3113403,-13.67865,-4.9713135,-7.240082,1.1702576,-1.1697693
1973-01-01,1.1860962,-10.961334,-11.118591,-4.5366516,-1.7502747,-15.111755,-6.3050537,-5.9565125,0.82785034,-0.21920776
1973-02-01,1.5097961,-9.917725,-11.819183,-3.734314,-2.5896606,-16.056519,-7.016327,-5.5173035,0.8782654,0.25009155
1973-03-01,1.4508667,-10.231506,-11.634888,-4.249054,-2.7384033,-16.921722,-7.5019226,-6.5500183,0.9601135,0.09750366
1973-04-01,1.2337341,-11.290894,-11.172455,-4.8404846,-2.7516785,-16.29181,-7.5448303,-7.230255,1.177887,-0.64151
1973-05-01,0.43045044,-12.499023,-10.254852,-5.8010254,-1.6875,-15.369354,-6.2757874,-8.263153,1.6697693,-1.5578918
1973-06-01,0.099853516,-13.125732,-7.1738586,-5.9539795,-0.12976074,-11.187408,-3.929718,-8.923828,2.139618,-2.462738
1973-07-01,0.21820068,-13.460297,-4.5875854,-6.785614,0.76623535,-7.313751,-1.690033,-9.772949,2.1871033,-2.902649
1973-08-01,-0.0947876,-13.989288,-2.686493,-6.9325867,1.0673218,-3.738922,-0.44430542,-10.09079,1.8197632,-3.573883
1973-09-01,-0.4699402,-13.919312,-2.9194336,-6.8927,1.3455505,-5.48349,0.8397522,-10.393616,1.8814697,-3.710205
1973-10-01,-0.19049072,-13.555878,-4.7890015,-7.0176086,1.0196838,-7.6904297,-0.91622925,-10.004944,1.5575256,-3.5224915
1973-11-01,0.22842407,-12.637421,-7.0632324,-6.092865,-0.11428833,-9.4704895,-2.7205505,-8.638458,2.2609253,-2.667633
1973-12-01,0.8842468,-10.543304,-7.936035,-4.605011,-0.9837036,-12.951508,-4.6802673,-7.333618,1.0240479,-2.199707
1974-01-01,1.7343445,-9.178955,-9.218628,-3.040985,-1.9841919,-15.163269,-5.874054,-5.4961853,0.6501465,-0.7071533
1974-02-01,1.3516846,-8.636505,-10.0408325,-2.8142395,-2.8171692,-16.661926,-6.562134,-5.6306763,0.7677307,-0.5376892
1974-03-01,1.2815857,-9.141235,-10.832855,-3.477539,-2.8221436,-17.437317,-6.9508667,-5.809387,0.9394531,-0.5827942
1974-04-01,1.2800293,-10.814362,-10.972473,-4.185425,-3.0596313,-17.58966,-6.9499817,-6.886841,1.5086365,-0.7081909
1974-05-01,0.5084839,-12.507111,-9.39209,-5.2433167,-2.1919556,-14.813019,-5.5610046,-7.9966125,1.9832458,-1.9594421
1974-06-01,0.106933594,-13.066742,-7.318878,-6.466217,-0.42022705,-11.023682,-3.404541,-8.940002,1.9684143,-2.1079407
1974-07-01,-0.5758972,-14.198914,-4.9586487,-6.8308716,0.79315186,-7.740326,-1.7330017,-10.143646,1.6233215,-2.9664917
1974-08-01,-0.7433777,-14.188721,-3.380188,-7.3576355,1.0309448,-4.263672,-0.2529297,-10.725708,1.9619446,-3.9787903
1974-09-01,-0.7857361,-13.634399,-3.9721985,-7.726471,0.85791016,-3.7573242,-0.74069214,-10.119995,1.4075928,-3.7000427
1974-10-01,-0.2947693,-14.199219,-4.9344788,-6.9050903,0.40176392,-8.140533,-1.9384155,-10.068085,1.59021,-3.3074646
1974-11-01,0.480011,-12.795502,-6.846924,-6.1577454,-0.42599487,-10.667267,-2.7945557,-8.645721,1.8647156,-2.7661743
1974-12-01,1.0266724,-11.219452,-8.354095,-5.062866,-0.82403564,-14.73877,-4.309082,-7.102997,1.3081055,-1.9635315
1975-01-01,1.2776794,-8.9965515,-9.4878235,-3.4653015,-1.9537659,-16.202026,-5.420471,-6.3775635,1.0070496,-1.688324
1975-02-01,1.7151184,-8.793457,-10.655762,-2.846344,-2.6987915,-17.052155,-6.510132,-6.0825195,0.9098511,-0.65966797
1975-03-01,1.6184387,-9.279083,-10.840607,-3.1495361,-2.8213806,-16.911224,-6.3894653,-6.673767,0.94610596,-0.41030884
1975-04-01,1.0699768,-10.258942,-10.394714,-4.138794,-2.6640625,-16.658173,-6.333008,-7.8516235,1.4707336,-1.2152405
1975-05-01,0.5102234,-11.741821,-8.834747,-5.8640137,-1.6429749,-14.700745,-5.0474243,-8.063904,1.638916,-2.0267334
1975-06-01,-0.2826233,-13.034424,-6.597931,-6.6620483,0.25769043,-12.144745,-3.08786,-8.854858,1.6923523,-3.225525
1975-07-01,-0.93536377,-13.566925,-3.4732666,-7.3492126,0.80578613,-8.200684,-0.75665283,-9.651855,1.6878967,-4.2497864
1975-08-01,-0.8907471,-13.704315,-1.9472961,-7.2569885,1.6707458,-3.685608,0.8560486,-10.181976,2.0115967,-4.1740417
1975-09-01,-0.8952637,-13.516449,-2.4987183,-7.3077087,1.944397,-5.109253,0.34658813,-10.2265625,1.5540161,-4.5231934
1975-10-01,-0.25567627,-13.673676,-4.6903076,-6.989197,1.1063843,-8.3498535,-1.249054,-10.272491,1.6943054,-4.0750427
1975-11-01,0.061798096,-12.410889,-7.0144653,-6.2459717,0.2824402,-10.34256,-2.6133118,-9.023407,1.5704956,-2.8250122
1975-12-01,0.6911926,-10.894653,-8.145538,-4.7287903,-1.0296631,-12.108704,-4.433655,-7.8937683,1.1744385,-2.6142578
1976-01-01,1.0206604,-9.205902,-9.109436,-2.6366577,-2.064331,-13.922882,-5.880768,-6.520233,0.677063,-1.7008362
1976-02-01,1.2734375,-8.543396,-10.310638,-2.293396,-2.9731445,-15.87793,-6.7726746,-6.0794983,0.120788574,-0.9632263
1976-03-01,1.0976868,-8.659485,-10.878235,-3.500946,-3.2384033,-17.713013,-7.0324707,-6.4735413,0.61434937,-0.97836304
1976-04-01,0.41687012,-10.732574,-10.2308655,-4.1399536,-3.035553,-17.464935,-6.6506042,-7.5585938,1.3308411,-1.4562683
1976-05-01,-0.35272217,-11.555908,-9.303833,-5.289978,-2.0195312,-15.712952,-5.1348267,-8.797119,1.7372437,-2.525238
1976-06-01,-0.39868164,-13.062805,-6.494049,-6.1698303,-0.6522827,-12.605804,-2.6631775,-9.615326,1.87677,-2.7596436
1976-07-01,-0.57873535,-13.484039,-3.6627197,-6.279785,0.788208,-8.678558,0.28149414,-10.325958,1.7852173,-3.0162964
1976-08-01,-1.2910156,-13.998383,-3.5266724,-6.4843445,1.6288757,-6.7921753,0.16296387,-11.089935,2.1092224,-3.7872314
1976-09-01,-1.1314697,-13.817963,-5.0692444,-6.8737793,1.4582214,-6.966278,-0.98876953,-11.190979,2.2299805,-4.2040405
1976-10-01,-0.9043274,-13.121887,-6.154358,-6.6670227,1.0996094,-9.669952,-2.0594482,-10.84845,1.5958862,-3.8152466
1976-11-01,-0.33892822,-12.94339,-7.1513367,-6.1160583,0.32440186,-11.559509,-2.4786377,-10.55954,1.8067322,-3.2459106
1976-12-01,0.71865845,-10.570557,-8.868927,-4.8436584,-0.65127563,-14.052826,-3.7979126,-7.914215,1.2775574,-2.1788635
1977-01-01,0.8009949,-9.469147,-9.87735,-3.2787476,-1.6293335,-16.592285,-5.5854797,-6.648102,0.5835266,-1.6224976
1977-02-01,0.947052,-8.738281,-10.685944,-2.5108948,-2.007782,-17.75409,-5.9873047,-6.2923584,0.75097656,-0.809906
1977-03-01,0.90097046,-9.356049,-11.360657,-2.7720337,-2.510254,-18.115936,-6.486847,-6.897003,1.1860962,-0.81414795
1977-04-01,0.70007324,-10.452209,-11.191284,-3.7927551,-2.7237854,-16.557465,-6.9490356,-7.4803467,1.2109375,-1.4962158
1977-05-01,-0.25482178,-11.659119,-8.393402,-4.7637024,-1.8925476,-15.469818,-5.0361633,-9.174805,1.4777832,-2.6841736
1977-06-01,-0.38864136,-12.460999,-6.787781,-5.150543,-0.36236572,-11.203247,-3.1405945,-9.87204,1.7988892,-3.1386414
1977-07-01,-0.679718,-13.012878,-3.5518494,-5.8683167,0.6621704,-7.1377563,-0.77948,-10.781067,2.0663757,-3.6778564
1977-08-01,-0.9158325,-13.041687,-2.0523987,-6.1044006,1.2045898,-2.431427,-0.27893066,-10.754395,2.0618896,-4.2000427
1977-09-01,-0.8199768,-12.281708,-3.099945,-6.7622375,1.4809265,-3.562683,0.07772827,-10.726196,2.0769653,-4.436035
1977-10-01,-0.9061279,-12.902069,-5.591614,-6.011505,1.2687683,-7.522278,-1.1600952,-11.075073,1.7061768,-3.8405151
1977-11-01,-0.05065918,-12.01062,-7.729431,-5.983185,0.09094238,-9.789001,-3.2108154,-9.436249,2.1105957,-3.2127686
1977-12-01,0.7506714,-11.364471,-9.539429,-4.902588,-0.83303833,-13.060608,-5.118103,-7.9873047,1.7330322,-2.2080383
1978-01-01,0.9326782,-9.388763,-10.570465,-3.8215942,-2.0000305,-16.039032,-6.5812683,-6.905548,0.6562195,-1.4398804
1978-02-01,1.0058899,-8.50119,-11.056427,-3.4119873,-2.3907776,-16.610535,-6.7960815,-6.256714,0.60668945,-0.73547363
1978-03-01,0.9302368,-9.682159,-11.545288,-4.211151,-2.653473,-17.625244,-6.9660034,-6.692444,0.56921387,-0.59991455
1978-04-01,0.5116272,-10.542511,-11.080414,-4.4282227,-2.4220276,-17.148804,-6.641754,-7.988739,1.0915833,-1.4815369
1978-05-01,0.06838989,-11.832977,-9.80069,-4.915924,-1.5878906,-14.237396,-5.522461,-8.834076,2.025299,-2.3616638
1978-06-01,-0.5027466,-12.831818,-7.870697,-5.7741394,-0.7298889,-11.061951,-3.8500977,-9.466583,2.1066284,-3.018341
1978-07-01,-0.74108887,-13.1736145,-4.586731,-6.200012,-0.044647217,-5.29187,-1.6588745,-9.817535,1.6043701,-3.409912
1978-08-01,-0.9581909,-12.956238,-2.2549133,-6.6945496,1.2413025,-2.9237976,0.7488098,-9.997925,1.8270874,-3.867218
1978-09-01,-1.2977905,-13.07782,-1.9879456,-7.022522,1.7997131,-5.9041443,0.60546875,-10.278046,1.7774963,-4.9414062
1978-10-01,-0.58914185,-12.814789,-4.8799133,-6.6748962,1.3406982,-8.568481,-1.2657776,-10.520569,2.0738525,-4.476837
1978-11-01,-0.063079834,-11.306183,-6.945801,-5.8844604,0.5628052,-11.353058,-3.127716,-9.739777,1.7797546,-3.464569
1978-12-01,0.20748901,-10.102844,-9.309753,-4.020935,-0.72384644,-13.988617,-4.353943,-7.6138306,0.92663574,-2.998291
1979-01-01,0.52905273,-8.782776,-10.811676,-2.496399,-1.6066895,-15.881989,-6.0305176,-6.396057,0.613678,-1.9993286
1979-02-01,1.0913391,-8.998505,-11.672424,-2.3112488,-2.424408,-16.529968,-7.372864,-5.859894,0.45550537,-1.6908875
1979-03-01,0.7601929,-9.487762,-11.583405,-2.9074097,-3.131256,-18.054016,-7.561859,-6.7983704,0.567749,-1.6134644
1979-04-01,0.5814209,-10.754486,-11.309082,-4.547394,-3.2374878,-18.568817,-7.4524536,-7.204376,1.1012268,-1.7854614
1979-05-01,-0.15765381,-12.27301,-9.846191,-5.358032,-2.061798,-16.898956,-6.1157227,-7.9478455,1.2982483,-2.1967163
1979-06-01,-0.84399414,-12.709381,-7.8073425,-5.7025146,-0.37738037,-12.651825,-3.9018555,-8.937836,1.7815857,-2.6330566
1979-07-01,-1.0746765,-13.136353,-4.306122,-5.9974976,0.66555786,-8.924316,-1.8405762,-10.124939,1.8008728,-3.7694092
1979-08-01,-1.1906128,-13.471832,-2.2785645,-6.264801,1.4441223,-4.893982,-0.38796997,-10.115662,2.040802,-4.163391
1979-09-01,-0.76312256,-12.8697815,-2.9148254,-6.253601,1.7014465,-5.651123,-0.34243774,-11.006714,1.8305664,-4.3045044
1979-10-01,-0.69659424,-12.8637085,-4.7572937,-6.3950195,1.1248779,-7.712158,-0.9475403,-10.754059,1.5721436,-3.8801575
1979-11-01,-0.32199097,-11.848419,-6.58374,-5.5170593,-0.09039307,-10.995972,-2.4509888,-9.388214,1.5033264,-3.5718079
1979-12-01,0.49624634,-10.561157,-8.802551,-4.4179077,-0.869751,-12.720612,-4.3424683,-7.8248596,1.0140991,-2.4803772
1980-01-01,0.7680664,-8.900024,-9.737854,-2.5981445,-2.2947693,-15.613159,-5.727295,-6.615143,0.5805054,-1.9236145
1980-02-01,0.8710022,-9.078186,-10.78653,-2.1641235,-2.433838,-16.751404,-6.811615,-6.055908,0.24002075,-1.2189026
1980-03-01,0.6289978,-10.061554,-11.140411,-2.2685852,-3.0985107,-17.386871,-7.243164,-6.370178,0.001953125,-1.3094788
1980-04-01,0.24899292,-11.142792,-11.143799,-3.4884033,-2.706482,-15.87146,-7.139679,-7.291107,0.8289795,-1.2698364
1980-05-01,-0.39065552,-12.166962,-9.600983,-4.601654,-1.5937195,-14.0703125,-5.848755,-8.914093,1.5250549,-2.0618896
1980-06-01,-0.7131653,-13.204102,-6.623108,-5.0206604,0.11773682,-10.790039,-3.3449707,-9.771576,2.0631409,-3.1663208
1980-07-01,-0.9036865,-13.2951355,-3.331604,-5.6838074,0.6908264,-8.733765,-0.871521,-10.029877,2.3581238,-3.6018066
1980-08-01,-0.9399109,-14.34491,-2.0657654,-6.5830994,1.3638,-5.058838,0.5170288,-10.513977,1.9467773,-3.747406
1980-09-01,-1.0860901,-14.156036,-2.7958984,-7.0222473,1.388855,-5.8449097,0.5109253,-10.347382,1.5877991,-3.9831543
1980-10-01,-0.8100586,-13.030792,-4.6137695,-6.4448547,1.0645752,-8.218506,-1.1079712,-10.164886,1.6514893,-3.605194
1980-11-01,-0.39086914,-12.0642395,-7.4395447,-6.1973877,0.55682373,-10.920074,-2.8712463,-9.3750305,1.5792847,-3.5715027
1980-12-01,0.27609253,-10.63269,-8.816437,-4.1788635,-0.45336914,-12.866119,-4.644562,-8.162201,0.87887573,-3.0039978
1981-01-01,1.0569763,-9.0269165,-9.259644,-2.6940918,-1.480133,-14.88858,-5.320923,-6.694336,0.3751526,-1.6031799
1981-02-01,0.97592163,-8.793732,-10.158905,-3.117096,-2.2809753,-17.009491,-6.231476,-6.6569824,0.436615,-1.2049255
1981-03-01,0.679657,-9.2022705,-10.88324,-3.1749878,-2.5228882,-17.868652,-6.79126,-7.1860046,0.45098877,-1.2822876
