,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,0.07039108,-0.036499023,0.07495346,0.16685219,-0.11308136,0.025418853,-0.048230745,-0.0013038635,-0.21606025,0.03324013
1965-02-01,0.010102844,0.08212242,0.03161087,0.08831444,-0.14860268,0.14045563,-0.021834183,-0.035521697,-0.20400295,-0.011405945
1965-03-01,0.027374268,0.071042255,0.047252655,0.04920845,-0.26820183,0.14078179,0.020204544,-0.0971138,-0.14012966,-0.0746273
1965-04-01,0.059962463,-0.07267227,0.078863524,0.15805359,-0.06028824,0.09906845,0.023137664,-0.02281189,-0.06941299,-0.175325
1965-05-01,0.0456234,-0.21540889,0.024441147,0.00521431,-0.026396561,0.015968323,0.09320259,-0.09189911,-0.13491555,-0.11373329
1965-06-01,0.021834183,0.05442238,0.015642166,-0.06745835,-0.017922973,0.11894722,0.029003143,-0.2545147,-0.019552995,-0.006843567
1965-07-01,0.06517677,-0.10330486,0.08049317,-0.082774356,0.024115752,0.309589,0.04203949,-0.30698165,0.057681274,0.14045563
1965-08-01,0.045949556,0.11340733,0.00065193174,-0.09613571,0.008798981,0.08864021,0.04692688,-0.3216465,0.045298003,-0.025093079
1965-09-01,0.016294098,0.08798828,0.1365448,-0.031936646,-0.029655457,-0.27667484,0.060940553,-0.20954284,0.016294098,0.07723446
1965-10-01,0.04269104,-0.03291397,0.10884476,-0.08472939,-0.013361359,-0.14469223,0.03747635,-0.22909622,-0.15381698,0.160009
1965-11-01,0.06648026,0.012383652,0.044319917,0.03454361,-0.07299729,0.022159958,0.061592102,-0.13133164,-0.21638641,0.105912015
1965-12-01,0.053770445,0.017923355,0.04562378,0.18803482,-0.084077835,-0.114384845,0.043668367,0.016294098,-0.6129862,0.085055545
1966-01-01,0.09846878,-0.053173065,0.08566742,-0.052845,-0.09518661,-0.007221222,-0.022975922,-0.035449218,-0.4815132,0.07614937
1966-02-01,0.031838227,-0.110285185,0.02199173,-0.09945373,-0.13227692,-0.064661406,0.09190445,0.044638824,-0.28030834,0.23993607
1966-03-01,0.033151247,0.031181717,0.013785553,0.13720016,-0.08796539,0.007221222,-0.020350646,-0.033808134,-0.26783562,0.028884506
1966-04-01,0.05612717,0.015427018,0.092889406,0.052845,-0.060394287,0.079431914,0.02658615,-0.02855606,-0.19267082,-0.081073
1966-05-01,0.011815643,0.10536194,0.14409295,-0.020349884,-0.048906706,-0.049562644,0.030197144,-0.09485855,-0.062363815,-0.16772576
1966-06-01,0.085667804,-0.10306434,0.06564598,-0.05612717,-0.019037629,-0.032494735,0.03347931,-0.2947506,0.022647858,0.16017628
1966-07-01,0.12472725,0.056455422,0.023303986,-0.08468399,-0.010503387,0.04398308,0.041684724,-0.07975998,0.041028596,-0.0032823563
1966-08-01,0.012144471,-0.054486085,-0.04923439,-0.04037247,-0.06630249,0.11126976,0.092560574,-0.14442138,0.018709565,0.07877521
1966-09-01,-0.021663284,-0.013457489,-0.02494545,-0.030197144,0.011487579,0.0062362673,-0.0022972107,0.003610611,0.018052673,0.07056961
1966-10-01,0.052845,0.11586533,0.019693756,-0.025601959,-0.03905945,0.0311821,0.041028976,-0.106674574,-0.023632431,0.17264862
1966-11-01,0.052516557,0.085011676,0.12243042,0.04004402,-0.062363815,-0.050218962,0.057440184,-0.13358994,-0.28752938,0.13194847
1966-12-01,0.07385178,-0.020350266,0.1096283,0.32560426,-0.22647896,0.02921257,-0.0055797575,-0.10404892,-0.23271504,0.079431534
1967-01-01,0.047675323,-0.047675706,-0.0042449953,0.054532625,-0.21747819,0.018286133,-0.025144195,-0.025143433,-0.31772748,0.08620758
1967-02-01,0.050287627,-0.056165695,0.17992553,0.18906936,-0.048654936,-0.046042632,0.0013061523,0.06432953,-0.27625617,0.052247237
1967-03-01,0.018939208,-0.0414711,0.0048980713,0.052900314,-0.067921445,-0.06302299,0.0117553715,0.044083405,-0.27429694,0.08653412
1967-04-01,0.022205353,0.15412903,0.038532257,0.122780606,-0.096004106,-0.05159378,0.0032653809,0.0084903715,-0.17404823,0.0241642
1967-05-01,0.03657303,0.02057228,-0.010123062,-0.102861404,-0.10841255,0.15053692,0.06400261,-0.25535735,-0.11396408,0.11624966
1967-06-01,0.06204338,-0.096983716,-0.025797272,-0.008489991,0.019918824,-0.07085991,0.043756865,-0.12833214,0.0117553715,-0.14923057
1967-07-01,0.0045715333,-0.06302299,-0.114617154,-0.035266113,-0.010775757,-0.09012642,0.06367569,-0.22172356,0.09828949,0.01893959
1967-08-01,0.012408828,0.11396389,0.04702263,0.018939972,0.0045715333,0.059104346,0.059430696,-0.27723616,0.0068572997,-0.08098278
1967-09-01,0.048981477,0.11396408,0.056166075,-0.0208992,0.011102295,-0.05192051,0.0346138,-0.16653748,-0.008817291,0.14955711
1967-10-01,0.03494034,0.07935028,0.06334915,-0.013714981,-0.05485916,0.28637925,0.048981477,-0.35723916,-0.12245407,0.016653443
1967-11-01,0.04310379,0.09861641,0.27331772,0.15706787,-0.094371416,0.1554348,0.03657303,-0.05747223,-0.06400261,-0.101228714
1967-12-01,0.06563568,0.03265419,0.11820908,0.10482063,-0.16653748,-0.058778,-0.008163834,-0.090452574,-0.38858756,-0.1789463
1968-01-01,0.049595643,-0.0010940551,0.006928253,0.10247459,-0.14441223,-0.027715301,-0.041573334,0.011305237,-0.29283562,0.08861618
1968-02-01,-0.0043754578,-0.045584105,-0.01677475,0.24834518,-0.20421906,0.08351135,0.07804108,0.013493347,-0.19874915,-0.030632783
1968-03-01,0.041573334,-0.12654266,0.09700394,0.29429436,-0.10612106,0.034279633,0.0204216,-0.04850235,-0.39531022,0.10210953
1968-04-01,-0.025162507,0.13894196,0.09116974,0.024797821,-0.08825226,-0.19254951,0.04047928,0.024798583,-0.120708466,-0.18744393
1968-05-01,0.041208647,0.1754097,0.06454773,0.024433136,0.008023071,-0.1203434,0.02406845,-0.04850159,-0.100286104,-0.15790519
1968-06-01,-0.038291167,0.014951706,-0.057984162,-0.017869567,-0.02188034,0.16337585,0.013493347,-0.1451416,0.037561797,0.010575866
1968-07-01,0.04631424,0.13420105,-0.1101326,-0.048137665,0.03318558,0.13383636,0.017140198,-0.49741936,-0.013493347,0.051784325
