,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1968-07-01,-4.896856e-05,3.9152226e-05,7.283878e-05,-9.012278e-05,-9.891497e-06,9.464189e-05,-2.9536972e-05,-6.120482e-05,9.65911e-06,5.5580414e-05
1968-08-01,-4.697715e-05,3.9887374e-05,7.6951874e-05,-8.9973895e-05,-1.3055411e-05,9.850372e-05,-2.8960018e-05,-6.23308e-05,1.0664116e-05,5.604569e-05
1968-09-01,-3.7122485e-05,3.9208062e-05,8.077649e-05,-8.753582e-05,-5.5085475e-06,0.00010642281,-2.7917788e-05,-6.191204e-05,1.5782214e-05,5.6529585e-05
1968-10-01,-4.6400204e-05,3.886375e-05,8.300984e-05,-8.732179e-05,-1.2385404e-05,9.793608e-05,-2.6950005e-05,-6.522485e-05,1.3390672e-05,5.0843846e-05
1968-11-01,-4.0481817e-05,3.4164404e-05,8.206997e-05,-8.281786e-05,-1.6839258e-06,9.856886e-05,-2.7322229e-05,-6.9821835e-05,1.6182355e-05,5.1532465e-05
1968-12-01,-4.6018667e-05,2.9492978e-05,7.963189e-05,-7.528961e-05,-1.8607388e-06,9.537703e-05,-2.8569182e-05,-6.605305e-05,1.4395679e-05,4.9168833e-05
1969-01-01,-5.2284555e-05,3.6372177e-05,7.710423e-05,-7.48334e-05,-6.551272e-08,0.00010049465,-2.2676162e-05,-6.355271e-05,1.3421821e-05,5.7815938e-05
1969-02-01,-4.9630446e-05,3.1560485e-05,7.508206e-05,-7.542922e-05,1.1441807e-06,0.00010300431,-2.456292e-05,-6.6595e-05,1.3304467e-05,5.2986194e-05
1969-03-01,-4.3527816e-05,3.2472264e-05,7.631884e-05,-7.855276e-05,-7.606359e-07,0.00010404248,-2.582678e-05,-6.494296e-05,1.7493257e-05,5.3563956e-05
1969-04-01,-4.581179e-05,3.6002042e-05,8.149163e-05,-7.7695135e-05,-4.9313676e-06,0.00010274252,-2.5980251e-05,-5.9291702e-05,1.549816e-05,5.0485556e-05
1969-05-01,-3.635993e-05,3.4521523e-05,7.703201e-05,-9.102885e-05,-3.5230696e-06,9.199069e-05,-2.4662226e-05,-7.5189244e-05,1.8423096e-05,5.067514e-05
1969-06-01,-3.9447357e-05,3.7554782e-05,7.4621654e-05,-9.224757e-05,-3.3515462e-06,9.9429395e-05,-3.3545348e-05,-6.548461e-05,7.1657196e-06,5.332021e-05
1969-07-01,-3.7091162e-05,3.7292986e-05,7.482026e-05,-8.847405e-05,-4.7147114e-06,0.00010167726,-2.9320447e-05,-6.0754166e-05,9.765659e-06,5.441255e-05
1969-08-01,-4.2047293e-05,3.8186714e-05,7.607509e-05,-8.591022e-05,-3.7577847e-06,9.7470416e-05,-3.154123e-05,-7.292332e-05,9.251089e-06,5.7111793e-05
1969-09-01,-4.0314004e-05,3.9685292e-05,7.726673e-05,-8.299432e-05,-6.5924396e-06,9.979953e-05,-2.4328205e-05,-6.422075e-05,9.458723e-06,5.5161836e-05
1969-10-01,-4.8637416e-05,3.8601982e-05,7.767297e-05,-8.109853e-05,-2.0606094e-06,9.806624e-05,-2.7325357e-05,-6.239719e-05,9.855932e-06,5.2877862e-05
1969-11-01,-4.8113816e-05,3.5749275e-05,7.837712e-05,-8.152283e-05,-4.9494265e-06,9.826484e-05,-2.7713544e-05,-6.620682e-05,8.935123e-06,5.1126517e-05
1969-12-01,-4.9738777e-05,3.031468e-05,7.7320896e-05,-7.556463e-05,-4.317495e-06,9.3272596e-05,-3.0710693e-05,-6.409436e-05,1.45683225e-05,5.1090406e-05
1970-01-01,-4.726684e-05,2.477867e-05,8.048816e-05,-7.993605e-05,-1.9415893e-08,0.00010025949,-2.9081577e-05,-6.0251114e-05,1.5000907e-05,5.2883377e-05
1970-02-01,-4.5662444e-05,2.8319682e-05,7.894859e-05,-7.4020856e-05,-1.6238118e-06,9.708311e-05,-2.8182145e-05,-6.936699e-05,1.5438469e-05,5.175706e-05
1970-03-01,-4.5403147e-05,2.874104e-05,7.819501e-05,-7.5673874e-05,8.313982e-07,0.00010580194,-3.143955e-05,-5.915721e-05,1.5803103e-05,4.89048e-05
1970-04-01,-4.4795423e-05,3.392696e-05,7.688232e-05,-7.7416014e-05,-2.539451e-06,9.857406e-05,-2.9073475e-05,-7.170876e-05,2.081076e-05,5.67242e-05
1970-05-01,-4.7258734e-05,3.667388e-05,7.9305115e-05,-8.6377935e-05,-3.844034e-06,9.822563e-05,-3.5231755e-05,-6.534791e-05,1.1160082e-05,5.3369557e-05
1970-06-01,-4.4997996e-05,3.3473192e-05,6.745853e-05,-9.178264e-05,5.3158874e-07,9.4101204e-05,-3.145576e-05,-6.691179e-05,9.693442e-06,5.1805677e-05
1970-07-01,-4.2891217e-05,3.732212e-05,7.285513e-05,-8.773114e-05,-8.657218e-06,0.0001003,-3.1188356e-05,-6.971542e-05,5.5203927e-06,5.2267547e-05
1970-08-01,-4.702375e-05,3.2468422e-05,7.49457e-05,-9.0826485e-05,-6.8583504e-06,0.00010486199,-2.9632582e-05,-6.9674905e-05,8.413164e-06,6.054071e-05
1970-09-01,-5.0532348e-05,3.5393605e-05,8.091761e-05,-8.464389e-05,-6.104772e-06,0.00010258505,-3.3797525e-05,-6.814344e-05,8.364546e-06,5.5249453e-05
1970-10-01,-4.128682e-05,3.5344987e-05,8.373746e-05,-8.3533785e-05,-5.707723e-06,9.863078e-05,-2.7558213e-05,-6.688747e-05,1.6467551e-05,5.5719425e-05
1970-11-01,-4.6448436e-05,3.545843e-05,8.454776e-05,-7.904472e-05,-7.263501e-06,9.5575946e-05,-2.8935723e-05,-6.217153e-05,1.3355999e-05,5.4366225e-05
1970-12-01,-4.8417463e-05,3.6681984e-05,8.182516e-05,-7.506614e-05,-2.1261949e-06,9.103016e-05,-2.6602058e-05,-6.080212e-05,1.3283072e-05,5.249443e-05
1971-01-01,-5.3272706e-05,3.445438e-05,8.525148e-05,-7.22501e-05,-1.7582934e-06,9.224987e-05,-2.5944457e-05,-6.574887e-05,1.6425354e-05,5.0998526e-05
1971-02-01,-5.3098574e-05,2.6170732e-05,8.599776e-05,-7.6669705e-05,-1.5012447e-06,0.000101553436,-3.0546486e-05,-6.8816895e-05,1.7619393e-05,5.7441364e-05
1971-03-01,-4.747664e-05,3.627861e-05,8.18352e-05,-7.681067e-05,-2.065095e-06,9.493646e-05,-2.9012474e-05,-5.868414e-05,1.5869791e-05,5.68858e-05
1971-04-01,-4.6083594e-05,3.6386406e-05,8.1727405e-05,-7.8170546e-05,-1.5675796e-06,0.00010154514,-2.9559742e-05,-5.7233054e-05,1.7163336e-05,5.2690077e-05
1971-05-01,-4.2236134e-05,3.6179106e-05,7.778044e-05,-8.6586864e-05,-3.4581426e-06,9.8701006e-05,-2.6699025e-05,-6.386661e-05,1.6640945e-05,5.0874143e-05
1971-06-01,-4.616651e-05,3.833501e-05,7.379202e-05,-8.72668e-05,-9.456853e-07,9.022665e-05,-2.7121914e-05,-5.9388956e-05,1.7022372e-05,5.3353433e-05
1971-07-01,-3.7841404e-05,3.5242116e-05,8.681037e-05,-8.911591e-05,-6.492992e-06,0.000109405904,-3.5977704e-05,-6.445534e-05,1.1698947e-05,5.9298756e-05
1971-08-01,-4.3844768e-05,3.7066344e-05,7.961296e-05,-8.555866e-05,-9.801479e-06,0.00010938932,-2.8863218e-05,-6.578204e-05,1.1093634e-05,5.926559e-05
1971-09-01,-4.4491542e-05,3.666833e-05,9.0201764e-05,-8.66532e-05,-4.867772e-06,9.5890035e-05,-2.5944457e-05,-6.291304e-05,1.1657488e-05,5.3627067e-05
1971-10-01,-4.5843128e-05,3.816088e-05,8.208396e-05,-7.925679e-05,-5.1414063e-06,9.3236624e-05,-3.203903e-05,-6.24321e-05,1.1267766e-05,5.3560732e-05
1971-11-01,-5.7468427e-05,3.414758e-05,8.07075e-05,-7.264811e-05,-7.5875287e-06,9.0201764e-05,-2.690632e-05,-6.373393e-05,1.3506589e-05,5.8602236e-05
1971-12-01,-5.216988e-05,4.4678345e-05,7.563283e-05,-7.658679e-05,-4.245878e-06,8.7962944e-05,-2.5546444e-05,-6.187654e-05,1.23540085e-05,6.197706e-05
1972-01-01,-5.1294137e-05,2.9984236e-05,8.24969e-05,-7.099935e-05,-2.768691e-06,9.4731615e-05,-2.1306314e-05,-6.460532e-05,1.7067301e-05,5.3373362e-05
1972-02-01,-5.3041953e-05,3.5058256e-05,8.686644e-05,-7.708103e-05,-1.1100492e-06,9.4169816e-05,-2.8065722e-05,-6.364224e-05,1.6460916e-05,4.8522284e-05
1972-03-01,-4.6478726e-05,2.8486109e-05,8.1382226e-05,-7.698294e-05,-2.9113653e-06,0.0001027573,-3.116899e-05,-6.255432e-05,1.4739853e-05,5.455938e-05
1972-04-01,-4.6487647e-05,3.539712e-05,7.9679e-05,-7.71167e-05,-4.7929425e-06,9.814699e-05,-3.0839048e-05,-6.585377e-05,1.34200745e-05,5.348037e-05
1972-05-01,-3.9264527e-05,4.261132e-05,8.3085455e-05,-8.768385e-05,-5.274487e-06,9.787055e-05,-2.825299e-05,-6.76105e-05,1.5783196e-05,5.4648553e-05
1972-06-01,-4.2929587e-05,3.799209e-05,7.417695e-05,-9.026099e-05,-2.5100817e-06,9.4874296e-05,-2.3098717e-05,-6.570217e-05,9.692587e-06,5.2704556e-05
1972-07-01,-4.454364e-05,4.0319537e-05,8.3781015e-05,-8.964569e-05,5.129259e-07,0.000100108824,-2.2947122e-05,-6.4061365e-05,1.0004704e-05,5.2205178e-05
1972-08-01,-4.004926e-05,3.5744895e-05,8.646516e-05,-8.855776e-05,-2.5100817e-06,0.00010954347,-2.8021135e-05,-6.909079e-05,1.11728805e-05,6.322712e-05
1972-09-01,-4.8601072e-05,3.9864746e-05,8.097202e-05,-8.525831e-05,-2.1177184e-06,9.767437e-05,-2.7227488e-05,-5.793509e-05,1.105696e-05,5.3203934e-05
1972-10-01,-5.0643164e-05,4.8024194e-05,8.367401e-05,-8.557934e-05,-4.3292384e-06,9.6577525e-05,-2.8172737e-05,-6.355307e-05,1.6862206e-05,5.026118e-05
1972-11-01,-5.3068707e-05,4.186225e-05,8.000003e-05,-8.325189e-05,-6.228649e-06,9.238633e-05,-2.5042715e-05,-6.141289e-05,1.6015045e-05,5.5344113e-05
1972-12-01,-5.0018945e-05,3.5307945e-05,7.454256e-05,-7.772309e-05,9.380892e-08,9.1137896e-05,-2.6300073e-05,-6.317854e-05,1.3393321e-05,5.4416705e-05
1973-01-01,-5.1924555e-05,3.333175e-05,7.94578e-05,-8.0838065e-05,7.10279e-08,9.468532e-05,-3.2839864e-05,-6.63555e-05,1.7444923e-05,5.7176163e-05
1973-02-01,-5.0694678e-05,2.9465147e-05,7.804211e-05,-8.306778e-05,-1.3800527e-06,9.919783e-05,-2.771684e-05,-5.8639984e-05,1.2666969e-05,5.6353296e-05
1973-03-01,-5.1862622e-05,3.3942262e-05,8.269619e-05,-8.3191655e-05,-1.7782149e-06,0.00010057812,-3.0734027e-05,-6.684214e-05,1.8179315e-05,5.72204e-05
1973-04-01,-5.2747422e-05,3.708333e-05,8.1227416e-05,-8.512938e-05,-8.403222e-07,0.00010021536,-2.5611e-05,-6.317904e-05,1.7533406e-05,5.7176163e-05
1973-05-01,-3.9050625e-05,3.728683e-05,8.432424e-05,-8.448347e-05,-2.8134382e-06,9.8242235e-05,-2.7734535e-05,-6.4683205e-05,2.070986e-05,5.2008894e-05
1973-06-01,-4.0430925e-05,3.1402873e-05,7.450289e-05,-8.9031375e-05,-5.538641e-06,8.800503e-05,-3.666223e-05,-6.555917e-05,1.7126396e-05,5.509687e-05
1973-07-01,-4.6907702e-05,3.641087e-05,7.375965e-05,-9.156192e-05,-1.1696895e-05,0.00010128597,-3.053052e-05,-6.815165e-05,1.3419056e-05,5.8476828e-05
1973-08-01,-4.9217047e-05,3.4765137e-05,7.518419e-05,-8.632387e-05,-4.370697e-06,0.0001123195,-2.7902646e-05,-6.868254e-05,9.578995e-06,6.247615e-05
1973-09-01,-4.4580665e-05,3.6870973e-05,8.178484e-05,-8.6934386e-05,-4.131798e-06,9.9994155e-05,-3.1556894e-05,-6.4913256e-05,8.605712e-06,5.650371e-05
1973-10-01,-4.5279663e-05,3.3791846e-05,8.61027e-05,-8.571335e-05,-7.237468e-06,9.799449e-05,-3.376006e-05,-6.2418105e-05,1.5639918e-05,5.5105716e-05
1973-11-01,-4.860653e-05,3.9781982e-05,8.2236096e-05,-7.915693e-05,-3.1054224e-06,9.2499846e-05,-2.8451224e-05,-6.4470856e-05,1.6347767e-05,5.832641e-05
1973-12-01,-5.0093007e-05,3.2101867e-05,8.0448786e-05,-7.676796e-05,-6.722039e-07,8.604961e-05,-2.8141545e-05,-6.566534e-05,1.5693011e-05,5.5380006e-05
1974-01-01,-5.223777e-05,2.0221938e-05,8.175503e-05,-8.0467355e-05,-5.9617014e-07,9.6761374e-05,-3.1661413e-05,-6.524673e-05,1.4424702e-05,5.807189e-05
1974-02-01,-4.958057e-05,3.1076903e-05,8.177926e-05,-7.9724305e-05,-5.4771226e-07,0.00010435339,-3.2800217e-05,-7.3589865e-05,1.4416626e-05,5.5721597e-05
1974-03-01,-4.7448342e-05,3.3136435e-05,8.1851955e-05,-7.418375e-05,-2.9464645e-06,0.00010045239,-2.9561492e-05,-7.0892274e-05,1.4949685e-05,5.3686286e-05
1974-04-01,-4.9225197e-05,3.861238e-05,8.001856e-05,-8.166269e-05,6.3497137e-06,9.8619e-05,-2.7364655e-05,-6.364756e-05,1.7485741e-05,5.9243e-05
1974-05-01,-3.98321e-05,3.712628e-05,7.971165e-05,-8.781707e-05,-8.7077933e-07,0.00010000817,-2.8697297e-05,-6.92608e-05,1.6831538e-05,5.201443e-05
1974-06-01,-4.4459997e-05,3.3120283e-05,7.722405e-05,-8.828552e-05,-5.5875207e-06,0.00010129235,-3.2251006e-05,-7.802392e-05,2.01591e-05,5.3452066e-05
1974-07-01,-3.944442e-05,3.5268662e-05,7.2353854e-05,-9.2162285e-05,-4.771784e-06,9.80294e-05,-3.069222e-05,-6.821891e-05,9.1426045e-06,5.6367724e-05
1974-08-01,-4.8142934e-05,3.93312e-05,7.6860604e-05,-8.67025e-05,-3.7783611e-06,0.000100436235,-2.4763987e-05,-6.629668e-05,8.456089e-06,5.7005775e-05
1974-09-01,-4.516266e-05,3.9113133e-05,7.8072095e-05,-8.8438974e-05,-8.931238e-06,9.959626e-05,-2.730812e-05,-5.8995425e-05,1.3810881e-05,5.4703938e-05
1974-10-01,-4.516266e-05,3.5002136e-05,8.434762e-05,-8.230882e-05,-5.191767e-06,9.956396e-05,-2.9642262e-05,-5.8502752e-05,1.1872493e-05,5.193366e-05
1974-11-01,-4.9209044e-05,3.4856756e-05,8.402456e-05,-7.733363e-05,-5.8298174e-06,9.257769e-05,-2.5813944e-05,-5.620092e-05,1.5006219e-05,4.97449e-05
1974-12-01,-5.0436687e-05,3.286991e-05,8.073738e-05,-7.775361e-05,-3.4875993e-06,0.00010121159,-2.4747831e-05,-6.6191686e-05,1.5821955e-05,5.0496026e-05
1975-01-01,-4.6660207e-05,2.8137347e-05,8.171342e-05,-7.8758036e-05,-1.3351419e-06,9.497893e-05,-2.756645e-05,-6.6752415e-05,1.6291771e-05,5.5991066e-05
1975-02-01,-4.9063743e-05,3.385726e-05,8.255089e-05,-7.7083096e-05,-1.6533813e-06,0.00010112596,-2.89399e-05,-7.178561e-05,1.6643506e-05,5.5178723e-05
1975-03-01,-5.2522493e-05,3.049901e-05,7.667186e-05,-8.1211816e-05,-1.7455022e-06,9.992e-05,-2.986949e-05,-7.361967e-05,1.9172665e-05,5.3721527e-05
1975-04-01,-4.839377e-05,3.6043057e-05,8.081733e-05,-8.549128e-05,-3.847548e-06,9.896529e-05,-3.2164156e-05,-6.383803e-05,1.589816e-05,5.0112034e-05
1975-05-01,-4.4742403e-05,3.456911e-05,7.94355e-05,-9.384085e-05,2.818706e-06,9.770071e-05,-3.193804e-05,-6.4499625e-05,1.6626756e-05,5.052239e-05
1975-06-01,-3.633421e-05,3.5574074e-05,8.115231e-05,-9.188955e-05,-1.444012e-06,9.970226e-05,-2.9249764e-05,-6.664355e-05,1.768197e-05,5.1552477e-05
1975-07-01,-4.1426025e-05,3.681353e-05,6.9151385e-05,-8.79702e-05,-6.778693e-06,0.00010238216,-2.8655162e-05,-6.3662155e-05,1.2280292e-05,5.5346216e-05
1975-08-01,-4.403893e-05,3.5004596e-05,7.5549644e-05,-8.7417466e-05,-6.937811e-06,0.000105740415,-2.995324e-05,-7.708679e-05,3.6208585e-06,6.3444546e-05
1975-09-01,-4.55045e-05,3.777662e-05,7.9360136e-05,-8.769383e-05,-1.075667e-05,0.000102424034,-3.2013413e-05,-6.302568e-05,1.1694065e-05,5.7808375e-05
1975-10-01,-5.356933e-05,3.8572216e-05,7.829654e-05,-8.478781e-05,-6.6195716e-06,0.00010353787,-2.82783e-05,-6.7028785e-05,9.499894e-06,5.5714703e-05
1975-11-01,-4.670208e-05,3.567457e-05,7.9226134e-05,-7.8004305e-05,-3.3534416e-06,9.563216e-05,-2.8119182e-05,-5.8746213e-05,1.3787736e-05,4.779224e-05
1975-12-01,-5.0102208e-05,3.2257696e-05,7.8606405e-05,-7.889203e-05,-3.671681e-06,9.759184e-05,-2.8864528e-05,-6.3151296e-05,1.0781223e-05,5.5111726e-05
1976-01-01,-4.9999635e-05,3.4437406e-05,8.100048e-05,-7.601126e-05,-2.5586633e-07,8.888086e-05,-2.5696736e-05,-6.615583e-05,1.5106278e-05,5.4077456e-05
1976-02-01,-5.1901163e-05,4.1184176e-05,8.112847e-05,-7.6267235e-05,-3.1721502e-06,0.00010081113,-2.5989273e-05,-6.248076e-05,1.29396285e-05,5.034753e-05
1976-03-01,-5.3089618e-05,3.638464e-05,8.2490624e-05,-7.97229e-05,-1.2706223e-06,0.00010412052,-2.768054e-05,-8.188002e-05,1.4585181e-05,4.92505e-05
1976-04-01,-4.8893457e-05,3.6622332e-05,7.770023e-05,-8.0920494e-05,-3.1538657e-06,0.000101990445,-2.836619e-05,-6.70426e-05,1.4859441e-05,5.176454e-05
1976-05-01,-3.7072885e-05,3.837759e-05,7.799277e-05,-8.454986e-05,-3.1355812e-06,9.70812e-05,-3.259892e-05,-6.6548935e-05,1.4384059e-05,5.3519798e-05
1976-06-01,-4.6351986e-05,3.5470446e-05,7.4482254e-05,-8.784097e-05,-3.1081581e-06,9.506997e-05,-2.8722727e-05,-7.072682e-05,1.3625278e-05,5.3419237e-05
1976-07-01,-4.904887e-05,3.5689853e-05,7.845901e-05,-9.262222e-05,-3.3549877e-06,9.6002455e-05,-2.7260012e-05,-7.1092494e-05,7.152761e-06,5.9544356e-05
1976-08-01,-4.506297e-05,3.724399e-05,7.411658e-05,-8.6999906e-05,-8.8666275e-07,0.00010031746,-2.3429526e-05,-6.883443e-05,1.0379874e-05,5.7688536e-05
1976-09-01,-4.5776043e-05,3.720742e-05,7.807505e-05,-8.629597e-05,-4.205198e-06,9.867191e-05,-2.8174207e-05,-6.633867e-05,8.414354e-06,5.5741293e-05
1976-10-01,-3.9568647e-05,3.7189136e-05,7.659405e-05,-8.7383865e-05,1.225133e-06,9.606645e-05,-2.3904908e-05,-6.917268e-05,1.634044e-05,5.4799668e-05
