,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1965-01-01,-10.550734269329181,-14.69445729219006,-1.0389491647659297,-25.185298658626834,-31.613699754560823,-36.652420424596656,-53.74744345231823,-27.971995208023614,-14.330705085029068,12.491013948338987
1965-02-01,-2.377165427340208,-16.25782476434384,2.7840485035472793,-26.338668633140298,-29.6611893777595,-34.29031458364001,-52.6288640894186,-31.119230896369327,-11.505649505524614,16.8177317924534
1965-03-01,0.644117250662887,-16.240948171279594,1.8295037751573995,-24.902006520700247,-32.12038620947841,-33.61039645935033,-55.1262650454217,-24.418398795768113,-11.939827831217247,14.56504917574371
1965-04-01,3.7374910285872254,-18.716682195394,-0.6227867890531157,-27.716878103258665,-27.814997614218427,-41.38996844053051,-44.52912367473443,-17.87944543971985,-13.805443922760887,12.547724498782776
1965-05-01,0.5981022244206018,-19.804454459893005,-4.450492153095736,-26.438680090233273,-23.61720742390769,-37.70425942453039,-38.36314192998609,-16.996059405481354,-14.710807296406829,6.339172138173595
1965-06-01,-0.9766114874979611,-21.39959811743469,-5.525924166628588,-27.486673453209484,-17.968470199873966,-45.91064230958211,-32.81948138975283,-8.254741256375233,-13.717351545965244,4.705779413117741
1965-07-01,-6.410778894622501,-23.050170206014837,-6.714936661615496,-28.498609796061242,-14.76487502457238,-55.22462071721327,-21.908601497259543,-7.727518896463675,-13.673048855687757,2.8672336243726964
1965-08-01,-4.639074878027146,-21.253234707542624,-10.424100433121746,-25.745991934715317,-16.448248708590416,-48.29086557347794,-21.12704250183952,-7.969866964613471,-15.217139965228633,-3.1470703861529574
1965-09-01,-9.798915754071018,-18.88875476456322,-12.947209280704964,-26.90851399468106,-16.48340129901489,-47.61455643809345,-27.591209262798326,-13.797925246453982,-18.191711531985458,-5.232651078717019
1965-10-01,-18.44127947452155,-16.523767494730624,-17.423340954105097,-28.569086850461236,-22.400016652089747,-44.10636133859991,-33.27309334907427,-20.344901757271476,-22.408386989272955,-11.784029274656405
1965-11-01,-21.213439477390207,-18.147390152177266,-22.97838473529894,-26.90523676024293,-24.91025562386035,-44.24785050740343,-36.76381693961089,-20.215135591848085,-25.132021888796434,-18.14534938713266
1965-12-01,-28.14702649666217,-13.883463388986108,-23.691784029700628,-25.227054919719095,-28.58662350978949,-33.22173890524602,-40.84451806965824,-29.462519091984607,-25.239169291338918,-19.34646147492047
1966-01-01,-35.42313889426696,-18.229699342513257,-26.930518936362166,-23.146120261767653,-37.25295886312488,-29.488321738384002,-48.712676349675185,-29.823184512019836,-28.912567243472118,-22.215922960107267
1966-02-01,-28.09229903065683,-20.72139203878442,-24.79603571650884,-24.69887585919522,-34.10266582563489,-30.486067179304733,-45.839908280803705,-25.85746434902572,-28.01779609717034,-19.342774248457744
1966-03-01,-30.677596622750027,-20.522883188848123,-23.458705852264284,-25.45464896672397,-32.563401993744606,-30.744354904161188,-47.43336202694459,-23.595209551684754,-28.02019384197598,-19.186207197790306
