,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10
1965-01-01,21.489036041922514,10.204530293640467,15.499039465645215,27.76577803490245,75.73096064035799,6.67046988694171,11.798309644545045,28.81924724787754,36.7842692157285,15.87712398686561
1965-02-01,23.30105950647278,10.304209250915317,13.388092891284474,30.964787633338318,70.00490925908538,6.600541874095785,12.17758770096057,30.256445665531743,28.63555561072716,14.709386731928037
1965-03-01,23.50647598897535,9.242032496716904,13.586151240303007,22.53526444461815,68.24698297214421,5.711997175953898,13.058067125576338,28.63732248601766,19.64879788756151,16.081470186932982
1965-04-01,19.424530762510834,9.591306159719577,10.010528407033314,26.661772622630686,42.3322020959198,5.411732052264698,16.14000462791762,24.37749924823093,20.758172608468406,24.817662872970526
1965-05-01,15.316867787793882,13.511336621788036,8.745421743397191,29.475203453477196,37.022173881853924,6.8535486032130795,19.663248177500076,16.256379285125313,14.610723992869312,28.258496211322292
1965-06-01,9.972545524506554,16.049863198384454,8.106995821721068,28.48532174609799,23.90620224725535,7.230976820538134,21.04819598308639,9.735104067501961,9.02109924582413,31.33573298759716
1965-07-01,10.612391993427423,16.48782785007635,7.5679104235689065,27.246986014562108,14.00853861377757,8.396652411178286,21.02501316906548,8.074275848740003,10.16700348199523,36.28443519632314
1965-08-01,8.256106624050183,14.851800999084926,6.791544284697417,29.45439609730591,11.422448052332948,5.855299298918513,19.63058225087176,6.639092996199899,9.36199020630335,33.73445466086861
1965-09-01,8.931685190510654,14.02556597506759,6.139498871598976,33.12764401066507,22.909465091873034,6.172155013011696,19.507741497317767,10.287053778444198,7.529367864044747,30.739077761603316
1965-10-01,12.371092859157493,12.458693349653561,7.480306339398724,32.09465150046993,41.46297840581252,5.106019124249247,18.09899093026534,15.555437092731456,12.949620216765071,26.05214276179892
1965-11-01,17.898194626519754,11.08774502058503,11.966011281572975,26.374757972103126,55.46072043047777,5.5268548702379885,15.367883167699178,20.31784854919867,14.234210796761017,22.87863626222371
1965-12-01,20.20944585483653,10.922243525500779,13.232275279007943,35.04227974967612,69.33677142713918,5.438346927418683,13.092201399313169,24.429379173612727,18.302344390606088,17.201011313116958
