,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10
1965-01-01,-0.000636669824660946,0.7200954532301104,-0.2427565486172067,-0.5941610336303711,0.1537682212613247,-0.9509645211390959,0.012551301292010717,9.113989273707073,0.17415456427836123,-0.6508827209472656
1965-02-01,-0.003906824875132291,0.7717127735550339,-0.20438159025286223,-0.6078541874885559,0.13561539386433583,-0.7460602583029331,0.05541677555429335,11.791751119825575,0.1532817374408981,-0.6446315182579888
1965-03-01,0.00032380341035213764,0.7391035556793213,-0.24846401717342287,-0.4900156557559967,0.05809832364320754,-0.074492987149801,-0.00903293991289219,15.660945574442547,0.13872274646052607,-0.4729802593772794
1965-04-01,-0.005093021929183955,0.6564156026453586,-0.2345752705087539,-0.4763895273208618,-0.06292412031648888,1.0037195224028368,0.2095929182627622,14.813077449798584,0.08343602353400346,-0.21665298644407294
1965-05-01,-0.0175363633441188,0.75253179749927,-0.24143677259731908,-0.5173496007919312,-0.3863137353349615,2.5893321404090295,0.4224777597339214,12.410088380177816,0.06757427922952076,0.016312968031859693
1965-06-01,-0.019149257410918514,0.6897928142869795,-0.2290303151690938,-0.49803587794303894,-0.570109514174638,3.8900350913023334,0.5299877970158553,0.8214374383290609,0.044873416991022874,0.22344910712153823
1965-07-01,-0.028531530040806982,0.6685176612557592,-0.2086547006120559,-0.5345406532287598,-0.7282239005521491,4.02987431257199,0.5854972270356507,-2.399052679538727,0.06585177637774635,0.2691793037049564
1965-08-01,-0.02554026755544367,0.684513634926564,-0.17540092626329287,-0.5560745000839233,-0.6973812425578082,3.434607921502529,0.5248799669642409,-4.16674812634786,0.058726670408291826,0.1914689110385047
1965-09-01,-0.0204873105450984,0.6689450628048665,-0.22645726059023188,-0.533087968826294,-0.5784771646614427,2.845158943763146,0.42145577799372314,-3.6177406708399458,0.10903503308877532,0.013849837130602494
1965-10-01,-0.015376524696807546,0.5865903520906294,-0.18020657544636595,-0.5241729021072388,-0.2301629563724553,0.9622873404087164,0.2581140511677045,-1.3026501569483016,0.13171075594155385,-0.267119770064766
1965-11-01,-0.024638510299145534,0.5942417761764011,-0.134641509057189,-0.5363936424255371,-0.023948305331739698,0.08858952384728651,0.16209711046779857,4.569684465726217,0.1345165288497391,-0.3947021784605803
1965-12-01,-0.015106038924200855,0.6787864541685259,-0.1948952647423437,-0.65297931432724,-0.00155661276679624,-0.2413149445484846,0.0971658984903528,3.169841898812188,0.17425392144992027,-0.5514608489142524
1966-01-01,-0.010874928015294254,0.6594646017293673,-0.16588203087586287,-0.6556894779205322,0.1258187961799127,-0.5888845293949811,0.053400572921548574,9.040116601520115,0.16707495820743065,-0.6282556020183327
1966-02-01,-0.01749969140616476,0.57534658022829,-0.18738940440488785,-0.6417477130889893,0.08362063543043202,-0.5579577042506291,0.026019123977660635,7.537036471896702,0.18258027946998062,-0.529437079841708
1966-03-01,-0.008841088024138282,0.6903756309199978,-0.20520057851657902,-0.6141837239265442,-0.009374434335364236,0.24808859213804588,0.1277599045458962,14.720006783803305,0.11550868581597205,-0.35306855484291355
1966-04-01,-0.011183386293029594,0.6521722956283672,-0.2070904217152745,-0.4673439860343933,-0.1645145980917193,1.1439559551385732,0.2554225195355776,14.575619167751737,0.0685423478453493,-0.1421679719638677
1966-05-01,-0.023491226474038496,0.5510591775984377,-0.18898621527392342,-0.4051767885684967,-0.23414397922654945,2.309522414818788,0.3764900464971527,9.772412644492256,0.06432663563087031,0.06995518680339978
1966-06-01,-0.02381319125052742,0.7292420880214588,-0.20938689098393282,-0.5894210338592529,-0.6409171830724787,4.03057275674282,0.5531076623612091,3.56108910507626,0.06099965245129517,0.15809883214073417
1966-07-01,-0.03138203558922615,0.6987216504844459,-0.23461398882980067,-0.5273874998092651,-0.7252745468307424,4.2308951035524025,0.5831500061419832,-1.8765782316525779,0.06813485512640251,0.29115606053375903
1966-08-01,-0.035885966493077175,0.6774970204443546,-0.18942465329916658,-0.47118061780929565,-0.7350749439663357,3.789200843908848,0.5251402238837811,-8.639860815472073,0.08663790532360964,0.23742521434654423
1966-09-01,-0.030007135984237477,0.6143239502971237,-0.16881694149356302,-0.496473103761673,-0.456621221922062,2.449269630970099,0.3787959698869401,-6.5073370933532715,0.10995388322283701,0.026354776051493337
1966-10-01,-0.01743992332804708,0.5969326238374453,-0.12743832752739748,-0.5722609162330627,-0.22288210414074083,1.4088135499220626,0.23375278761406906,-0.3534256998035643,0.10723288826368473,-0.23679479404732032
1966-11-01,-0.016231927044329145,0.4996585886220674,-0.11401899968502052,-0.5183621048927307,-0.006956969284349017,0.06437937323099527,0.11227916174826502,2.353839741812812,0.12558842376794344,-0.373508514445505
1966-12-01,-0.006006734105207587,0.5666049751075538,-0.1593679573874008,-0.5788019895553589,0.08182177208019074,-0.520345606865027,0.10813118639488181,6.903777519861857,0.13885018731938836,-0.57511885225037
1967-01-01,0.0004412011676518026,0.6495956633542035,-0.18474653184852988,-0.7272729277610779,0.1322352568860407,-0.9925331060702984,0.08248204302762738,12.810168001386854,0.1666215466864315,-0.7483924980516786
1967-02-01,-0.004249082397549383,0.7142724620329367,-0.22482370364292772,-0.6683446168899536,0.08118791997225748,-0.4709897897182367,0.07885501048911144,14.686214923858643,0.16706745473690973,-0.5911874182430314
1967-03-01,-0.002110027079720811,0.758028996957315,-0.2582125571551244,-0.6506958603858948,-0.01938457652512524,0.28083290045077985,0.11863577641358897,11.206413639916315,0.14261442079465575,-0.4271270316324116
1967-04-01,-0.0065520562091341585,0.7603342468674118,-0.2718196910828297,-0.55014568567276,-0.024929044216319366,0.7239115543854542,0.23558661341667175,15.396708912319609,0.10136373555709305,-0.169745381967521
1967-05-01,-0.016565186191870963,0.7812528191386042,-0.22585603029468881,-0.6805107593536377,-0.34118092584389226,1.9455043169168325,0.468373135859225,10.5759600798289,0.07137662296110588,0.003194399637940489
1967-06-01,-0.020262031377823925,0.6177551037556417,-0.24592223856769654,-0.5963173508644104,-0.5956003097472367,3.6606110059298,0.5298507063328719,2.209696670373281,0.07107665210410401,0.20461245267479505
1967-07-01,-0.03584801543864512,0.7644249378023921,-0.19057032894034412,-0.6269699931144714,-0.7701488556685271,3.9363992519867725,0.6416961300272902,-4.62284783522288,0.05928660214039278,0.253411180075304
1967-08-01,-0.032781459711572175,0.7128734242271733,-0.1852827630319648,-0.6278942227363586,-0.8514476043206674,3.753699706150935,0.632024575181368,-9.879152642356026,0.07596894314918866,0.2102276333320288
1967-09-01,-0.02968157034727835,0.6597222508610906,-0.17291792423136768,-0.5506111979484558,-0.5921559615267648,2.7912054306421523,0.4767517833148732,-7.1259531709882955,0.10090151556418755,0.06448409324626864
1967-10-01,-0.009434922167690851,0.6398164339967676,-0.1731244761421316,-0.6046775579452515,-0.26261507085076086,1.0247975587844849,0.2828700702731349,1.479592091507382,0.1139601696389938,-0.3204367962884314
1967-11-01,-0.016957798792469884,0.6076616008539457,-0.15050743330908087,-0.46212905645370483,-0.020040496666398313,-0.10783780270662063,0.151183273048461,7.641602887047662,0.12620131603974863,-0.4335468014081319
1967-12-01,-0.005212394480583488,0.6577886641025543,-0.23503996582760117,-0.49735987186431885,0.20598676055669785,-0.7869990972372202,0.0550419489360031,5.635499954223633,0.1621067999199094,-0.6021321923644454
1968-01-01,0.0011602544829109184,0.7544395891395775,-0.2627074828244485,-0.7555155754089355,0.19043334932238967,-1.0590077974857428,-0.01612988011050625,9.420187605751886,0.20012055128935433,-0.6855190168192357
1968-02-01,0.007821165926514132,0.5592689119480752,-0.21065047377819954,-0.6610795259475708,0.13123007008322962,-0.7010411757689256,-0.022514584912535024,11.366101106007894,0.16512716794578136,-0.6312729583846198
1968-03-01,-0.011336209625506433,0.7790661341435201,-0.25333345046139993,-0.6284271478652954,-0.02686986872167499,-0.004092711382187329,0.14956913450184992,15.16610516442193,0.14259925365080067,-0.35886924575876306
1968-04-01,-0.01588990903704838,0.6341530261812983,-0.21827098524153343,-0.45628583431243896,0.0008907565778052365,0.9376093363150572,0.19595792689243285,13.945066928863525,0.0924186717810822,-0.15669163822391885
1968-05-01,-0.019093537147367192,0.7110550395540289,-0.21652972418300356,-0.44446861743927,-0.2354913701613744,1.9152732995840218,0.3201901787469367,9.492032395468819,0.06921347733702005,-0.015860064714043227
1968-06-01,-0.031532919038117176,0.6807575757439072,-0.22768557181454935,-0.4933811128139496,-0.4222048653496636,3.4472055924244414,0.5168005072769999,-4.995315604739719,0.059978950408444476,0.2288248160003144
1968-07-01,-0.027158479674428863,0.7008768014005713,-0.1722068211979629,-0.5086565613746643,-0.6356223175923029,3.8964705589490056,0.5419220994500553,-14.916125933329266,0.04878754961331194,0.24498707534354408
1968-08-01,-0.02049248336103334,0.7089735487022916,-0.20420375943842514,-0.49702030420303345,-0.5705707327083305,3.6886306909414435,0.4939369043382276,-11.327253447638618,0.05694720137159152,0.10081092528079026
1968-09-01,-0.019170958779111343,0.6627186528734259,-0.1938530204484915,-0.49529924988746643,-0.4276248867864962,2.612499396006266,0.4029773864425531,-4.76367109351688,0.08892801479118351,0.014941799051967667
1968-10-01,-0.018843087537955213,0.6032492260675173,-0.13460894398267756,-0.5997729301452637,-0.25516632875358614,1.2958505214788973,0.28543006472226956,4.851395885149638,0.1153131897097507,-0.3299359278178509
1968-11-01,-0.008808794661715467,0.5859166383743286,-0.14116000349789473,-0.5051764845848083,-0.05443853291648405,0.021656120243744973,0.12250388150706011,13.65946928660075,0.11678706977225134,-0.4569200453934846
1968-12-01,-0.0088178148075077,0.6125404222591503,-0.17936093317650081,-0.6874811053276062,0.10833748340330741,-0.43938381549639577,0.07812793145519721,13.120705551571316,0.15301091036924117,-0.598286184263818
1969-01-01,-0.01775057534361759,0.5746386341146521,-0.1368837133495902,-0.6418557167053223,0.1387459018992053,-0.5652641256650288,0.017830407826089058,11.80479261610243,0.16126751731084696,-0.5764310190707077
1969-02-01,-0.010497270475400822,0.6652779675818778,-0.16685681379851278,-0.6577522158622742,0.12776792152888244,-0.5477172824052664,0.04898080291195202,13.660713036855062,0.14825770669758565,-0.5336172602794789
1969-03-01,-0.0070486425256897365,0.6130951884630564,-0.15659230327298848,-0.5666195750236511,-0.00014207843277189465,-0.05247878531614939,0.1163879522912893,11.474548445807564,0.1145345434822418,-0.35296160681748096
1969-04-01,-0.017381476784145,0.6681522404825365,-0.19282615206737766,-0.5431528687477112,-0.09548922276331318,0.6626679347111628,0.2462418202091666,10.326037804285686,0.08912442765608736,-0.14994483395123187
1969-05-01,-0.01622119241629437,0.6222870301555943,-0.19681517508148488,-0.5267125964164734,-0.35601966083049774,2.210778609300271,0.4428601440261392,1.2312387426694236,0.056530604591217545,0.0793533845241239
1969-06-01,-0.02181974983704026,0.6815813280440666,-0.20944715287145332,-0.5645442008972168,-0.5621133027253327,3.3774803846310344,0.5089049454496688,-10.281701220406427,0.062640322853309,0.1969325229709531
1969-07-01,-0.022217981827755768,0.7390910709226454,-0.18971908158360265,-0.5475845336914062,-0.7124940416327229,4.128683836032183,0.6073792817211953,-15.772562556796604,0.0358165146920968,0.28386202491359946
1969-08-01,-0.02984914620737395,0.7161062311481785,-0.16338727119658314,-0.44803187251091003,-0.5870388475833115,3.705443785740779,0.5176618319599569,-11.070705784691706,0.039613165283276706,0.21071659378063531
1969-09-01,-0.01896936127428411,0.6201666956012314,-0.18780629526185727,-0.6242391467094421,-0.5411966807312435,2.7503337615575547,0.42133782090259203,-4.251980119281345,0.08491044787406431,0.05191495573079144
1969-10-01,-0.01173062177915727,0.6042107738353111,-0.1672696768139827,-0.5240914225578308,-0.18847518497043184,0.9316142552938217,0.20888735767172165,5.862452586491903,0.10811273140809785,-0.26569659879178176
1969-11-01,-0.008637053365018018,0.5420486870649699,-0.17659310834622954,-0.7026774883270264,-0.1159873342624417,-0.04073375692734351,0.13301490547777226,15.236420101589628,0.16022641901616697,-0.48330275364864017
1969-12-01,-0.0036510451025860285,0.5663697179910299,-0.2049195777425889,-0.5978731513023376,0.16840859488756568,-0.7940719525019327,0.025859948525502652,14.830549558003744,0.16653480951064897,-0.6866524984807143
1970-01-01,0.0001799568899416475,0.6106101177834176,-0.20387446298564119,-0.6885928511619568,0.18591310966897892,-0.7429353701762664,-0.012588077576971855,13.14107444551256,0.1768814146886637,-0.6795131129983031
1970-02-01,0.0039834738458677,0.6800048053264618,-0.22317348785602367,-0.7137508988380432,0.11090113505445144,-0.8718795501268827,-0.00546786527172858,15.59833288192749,0.16851994542428003,-0.6012989415062798
1970-03-01,0.001911584628365373,0.6535245961434133,-0.22868806732952265,-0.6136009097099304,-0.014171416384029994,0.27473303369986707,0.16636874745873845,15.527347723642986,0.10911989957094191,-0.37356351996645515
1970-04-01,-0.010394831678719931,0.7349168529381623,-0.22555495686074428,-0.587829053401947,-0.07772237122817724,1.1076620756051478,0.2710861255641745,10.462542374928793,0.09016505875643879,-0.21192544588336237
1970-05-01,-0.018430785227176404,0.6525891858178217,-0.23276527201273167,-0.6500446796417236,-0.340757125781642,2.644258279066819,0.4646654514705434,-0.1955440060959922,0.09068914156391787,0.025194974754143642
1970-06-01,-0.02939857110275977,0.7583656826534787,-0.24586482930578582,-0.6511852145195007,-0.6807964433122564,3.849341930487217,0.614454916545323,-11.726587348514133,0.0932607539151431,0.18925454329561303
1970-07-01,-0.02839076913572768,0.6501416298183235,-0.1788539932028804,-0.5276179909706116,-0.6635659270816379,3.9175100815601835,0.5530784360500945,-15.18234411875407,0.06004598257831324,0.24137151094130527
1970-08-01,-0.03456106353350865,0.536623436051446,-0.1734755988169331,-0.46491068601608276,-0.672136260955422,3.790115087460249,0.5045369768343052,-15.764886803097196,0.08462147151001195,0.17917863564726746
1970-09-01,-0.018491449124950876,0.6162111018155072,-0.20001632183735324,-0.5253129005432129,-0.3800835563904709,3.0255965697459684,0.42608266367631803,-6.855224900775486,0.073407898530548,0.0024053831527262558
1970-10-01,-0.02244918804705864,0.6186082153706938,-0.14169292857194693,-0.549985945224762,-0.2207839861512184,1.3292468511141262,0.30175779922669677,3.6449074745178223,0.10057508546874355,-0.19955827314176675
1970-11-01,-0.017827621190458217,0.5855058093328733,-0.15561591086027593,-0.5495580434799194,0.058220744270969314,-0.4554747006832025,0.07904834982727757,14.080222447713217,0.16161265472571054,-0.5643849387580966
1970-12-01,-0.007416717377641509,0.6136619964161435,-0.20429942736309536,-0.7257354259490967,0.09359037331132976,-0.627849919673724,0.13286240023224294,13.867856396569147,0.1600067211705961,-0.6222777160597436
1971-01-01,0.008213611539974007,0.587383214686368,-0.2423083474842444,-0.7456579804420471,0.1829764529786728,-0.7577537726133298,0.10112914327187698,13.19042444229126,0.16310577100687065,-0.7224587378678498
1971-02-01,0.010492322343071141,0.7352251056078318,-0.28099175371078716,-0.5947880744934082,0.18731360496194274,-0.9812478835766132,0.05775325199855226,17.130589485168457,0.14061513337701437,-0.6030226563229972
1971-03-01,-0.007287805222765973,0.7975420436343631,-0.2442469693459639,-0.6270205974578857,0.032696212400440815,-0.32417170512370574,0.13404429084112665,17.02633433871799,0.1542457843145716,-0.5133675204383003
1971-04-01,-0.010539583180860807,0.6542370126054093,-0.20697921596837968,-0.49166661500930786,-0.17036644707399384,0.93671182791392,0.2139408141374588,15.444547600216337,0.09986108011822886,-0.19216277165177426
1971-05-01,-0.016746747664236013,0.6093500232374346,-0.21695600098777654,-0.4034472405910492,-0.33073231439899514,2.290118199128371,0.38737711034903005,-1.0200935105482738,0.057636098572102834,0.1067270122376489
1971-06-01,-0.03186672450774299,0.7587572610056078,-0.22985122096253144,-0.5417322516441345,-0.5892567336559296,3.787412093235896,0.5240650111887636,-14.776027202606201,0.09184241804597063,0.15030206629523524
1971-07-01,-0.03956463624553014,0.6974918415417543,-0.19132579723115786,-0.5204592943191528,-0.6945215027641367,3.9006572503309984,0.5942810483339455,-16.14425712161594,0.0760479402870185,0.2610668080088533
1971-08-01,-0.03100190512596264,0.5983501270010665,-0.14640632365070436,-0.5423452854156494,-0.7055411046301877,3.7106358087979827,0.5491645771916174,-12.895034419165718,0.07016394707017842,0.18718893881197327
1971-09-01,-0.019825381071617205,0.6143951335468808,-0.16371333906444177,-0.5336182117462158,-0.3799758437607023,2.7379818451710234,0.3768252349701248,-3.144663903448317,0.06634487613361068,0.010775259615462503
1971-10-01,-0.02196445902909643,0.5722419837036649,-0.16186470183000162,-0.5236756801605225,-0.176305773978432,1.4414044526907113,0.21553055829360707,3.7655846940146556,0.12604504701041389,-0.3201335392616413
1971-11-01,-0.006638536179658546,0.5292213446385152,-0.23218825130172857,-0.5847710371017456,0.061317122782822,0.013959573772855293,0.11170551556499064,12.248183621300592,0.17279947076927976,-0.5761662567103351
1971-12-01,-0.01541945755842232,0.687888526433223,-0.19101492004060833,-0.7170290350914001,0.12030615708445784,-0.5012947779435377,0.1873237276528062,9.99400085873074,0.14946202483074164,-0.5939549685996255
1972-01-01,-0.005460354068907359,0.5914562457316631,-0.1868727416294056,-0.5740169882774353,0.14031819516309985,-0.530720483034085,0.0467755608730206,15.114511383904352,0.1410112022556395,-0.6167902070798992
1972-02-01,0.000743847911155993,0.741968847609855,-0.22439492067140332,-0.5895216464996338,0.21845446209664696,-0.8659160290008936,0.009740585218645445,15.14355606502957,0.15010713089886024,-0.6051888988341814
1972-03-01,0.000812132362156145,0.6499381484212102,-0.25058017964740703,-0.5307871103286743,-0.004658409980712114,-0.08185282349586487,0.14092879322897486,17.755578623877632,0.1241903882397055,-0.42420988097602935
1972-04-01,-0.013625441234238365,0.5859548779758247,-0.18783306383954887,-0.4774334132671356,-0.08544912734241397,0.785630559309935,0.2088828059304662,12.680929236941868,0.09478731502476052,-0.140917393160455
1972-05-01,-0.009692007455454078,0.6827884429209942,-0.20951485985111357,-0.45705822110176086,-0.3830197715648898,1.764082908630371,0.44504153628309234,3.092723422580295,0.04112410728930813,0.09810571029874277
1972-06-01,-0.028636570479119976,0.670623014102111,-0.20482781897153204,-0.5528873801231384,-0.6299549644743955,3.357216945061317,0.5914294669608109,-10.755576027764215,0.06831363610034126,0.2217328474845415
1972-07-01,-0.03225374838677786,0.7192941332185591,-0.20388359303412956,-0.5690078735351562,-0.6858779738346735,4.004593995901255,0.5490890445829439,-15.921190049913195,0.0788668789536742,0.21083388983467477
1972-08-01,-0.028328565319859854,0.6378527025918703,-0.17710761827439017,-0.5286740064620972,-0.6386955993043052,3.2827053314600234,0.5124784442557007,-10.857586728201973,0.05923296119984231,0.2451932816593735
1972-09-01,-0.020425351564734875,0.6730744363488378,-0.1918234040833749,-0.6294426918029785,-0.44134248186040803,2.5392911373040614,0.45735317618907,-2.81295743253496,0.08201963180070551,0.06015453556621516
