,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1965-01-01,4.121216,6.067192,1.9524689,6.340744,6.750252,4.843586,3.1842651,6.728958,2.5700035,4.912384
1965-02-01,3.7297287,5.77071,1.7296944,6.5929985,6.8255997,3.343151,2.6076775,6.732231,2.4831886,4.9779053
1965-03-01,3.4168625,5.7789,2.6355247,5.9132195,6.291603,3.597046,3.7559357,6.360401,2.0098,4.7649612
1965-04-01,3.5986862,5.007389,2.2325706,4.4652023,6.280136,3.6117897,4.0212975,5.7641563,1.523304,4.2997627
1965-05-01,2.9582176,4.281742,2.306282,4.471756,5.847698,2.5994873,4.383301,4.566761,1.5102005,3.2923737
1965-06-01,2.2702446,3.8607712,2.058941,3.9639664,5.159725,2.6453514,3.6101532,4.239155,1.65271,2.4831886
1965-07-01,2.2358475,3.734642,2.1146317,3.3808289,4.86652,2.3652496,3.190815,3.3677216,1.8672905,2.7829475
1965-08-01,2.0392838,3.5364418,1.7509918,3.3709984,4.425888,2.283348,2.5618134,2.9500275,1.7755585,2.5421562
1965-09-01,2.153946,3.8820648,1.5364075,3.3038406,5.1908493,2.4029236,2.3799934,3.3513412,1.762455,2.6076775
1965-10-01,2.5814705,4.650299,1.3873482,3.8149033,6.1376266,2.5028458,2.6027641,3.9312057,1.6969337,3.0564995
1965-11-01,3.0777931,5.7723465,1.6264992,5.1073074,8.0180855,3.239956,3.0057182,4.9926453,2.3308525,4.014744
1965-12-01,4.471756,8.170422,1.9590187,7.1564827,10.810921,5.1580887,5.911579,7.107342,4.1015587,5.220333
1966-01-01,4.76886,8.556023,2.1258888,7.0276985,10.622795,4.591568,4.3765182,7.4873466,2.8317757,5.6208496
1966-02-01,5.4977303,9.496658,2.0667915,7.413475,10.6884575,5.62249,4.629326,7.710602,3.5442314,6.0164757
1966-03-01,4.1302795,6.88488,2.0224686,5.809635,8.61348,4.0777473,4.279667,6.5926743,2.8137207,4.8443756
1966-04-01,3.2011375,5.093899,2.1094742,4.4750137,6.2774887,3.655857,3.2947083,5.8227654,2.0405273,4.496357
1966-05-01,3.509758,4.076107,2.94833,3.7461472,4.184452,2.7989464,3.961197,5.0397263,1.6252022,4.3798027
1966-06-01,3.3784294,3.350521,2.5641975,3.1732292,2.9122162,2.6134453,3.57378,4.624401,1.5874481,3.8873253
