,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10
1965-01-01,-0.03585282465112265,0.055448421096401426,0.10351460271032643,0.38005571076824407,-0.18140219627542697,-0.4116024821996689,0.01915835890708966,0.2674268592487682,-0.1897939613887242,-0.160462208784569
1965-02-01,-0.06678187297591852,0.01755449781889346,0.04874405087722396,0.4733192313248944,-0.22978316279167824,-0.3626065594809396,-0.000142362305447094,0.3304053707556291,-0.5860266636828987,-0.032710230001216124
1965-03-01,-0.08091153359371367,0.038543892607315264,0.05365318549269919,0.37333437591601326,-0.2213013489195641,-0.42089158225627177,0.006650988458810995,0.5805849487131292,-0.3574798301774628,-0.050983597600674994
1965-04-01,0.154627201573871,0.1201147658389006,0.05664049197783631,0.45313833245805873,-0.1465581143473057,-0.32311336447795236,-0.013097590951171394,0.5428174950859763,-0.3468435637804927,-0.06376482822755339
1965-05-01,0.397385837875794,-0.18060215151132042,0.07853623511948918,0.42411747631753327,-0.22575174557401778,-0.29305622779897283,-0.005515671614821437,1.261871728030118,-1.257980842979587,-0.11966489617106985
1965-06-01,0.4900432217900998,-0.4456156002941416,0.047719620778943594,0.3495127247397307,0.10215015408206493,-0.22250911043513388,-0.015671966139765858,1.2004117532209915,-1.4112886117429149,-0.1370883269052069
1965-07-01,0.5954270468694027,-0.7715580623541305,0.07320739522926412,0.25475853757493816,0.21856975682238314,-0.23017026306617827,-0.01796798717787526,1.4000972834500398,-1.7805252756391252,-0.145891363940482
1965-08-01,0.464673242836355,-0.6168559638421927,0.05530428471456571,0.16861322579110502,0.20178255248577037,-0.2191430911244381,-0.027698097232952898,1.2307855215939607,-1.7111904767094825,-0.06500863768522022
1965-09-01,0.46145857494568154,-0.43406852368098586,0.057369221355747034,0.36990748848884725,0.09192873109528359,-0.3307764817561422,-0.0043047206361056765,1.156235933303833,-1.8292073084383595,-0.13982908756326207
1965-10-01,0.33027059703229744,-0.27233186497617123,0.10225004131265511,0.3646590907102937,-0.03926981319772436,-0.35947029079709736,-0.02591240756195404,1.240911158648404,-1.0663255136840197,-0.10575259597804114
1965-11-01,0.17846151838235766,-0.1579738597371685,0.0637455117547232,0.40918667415145094,-0.023358050496020216,-0.3012673663241523,0.011509062560256937,0.8782071417028253,-0.9640435175019868,-0.14853234223287745
1965-12-01,0.0581446269126696,-0.011261330166859413,0.08807158681722901,0.3820622992363705,-0.14799977236605705,-0.3124624135948363,-0.006456799635677325,0.6038982217962091,-0.957664604089698,-0.1089035751667499
1966-01-01,-0.0186560309935953,-0.17313673647482003,0.05616038044547402,0.28231853892089454,-0.1661811372701158,-0.3121500036546162,0.019288798567311676,0.564407543702559,-0.8693569168752554,-0.06550804695086075
1966-02-01,-0.016257090539732406,-0.03651748724114984,0.10412070915422596,0.3150312953693851,-0.18652207039772195,-0.2777745326360067,-0.022569603592559113,0.5351127277721058,-0.5581276149165874,-0.06853113165344842
1966-03-01,-0.07635732486008483,0.08843389909658858,0.07969279401575095,0.36372510111256007,-0.10480431641669984,-0.3328308906583559,-0.004935078565419341,0.2524416013197465,-0.6588570925654197,-0.06701156610672088
1966-04-01,0.08480123061443043,0.18492332145349302,0.046018273041672074,0.4312471599335883,-0.1656921810292183,-0.31732334977104554,-0.003787132320176883,0.6297724355350841,-0.6682753562927246,-0.03654914372051638
1966-05-01,0.23421198825969872,-0.10535133752360272,0.05401768069999698,0.22136514923375122,-0.05211175994036045,-0.1279857497484911,-0.00675284060622182,0.9562686356631191,-1.0738873968319018,-0.08321305202131629
1966-06-01,0.6112718415037494,-0.6331380623490063,0.05646767636972258,0.23649223860661694,0.11051063841961799,-0.2662522186126028,-0.019267669855502854,1.3194433125582608,-1.66945895370172,-0.09179402209932033
1966-07-01,0.4250218221378103,-0.7133227008492199,0.05785318774545035,0.1728454165777583,0.1645237492754104,-0.20582981939826694,-0.015188077360268355,1.283252781087702,-1.4942401525925617,-0.11075611811405081
1966-08-01,0.36055251398933263,-0.6438839124209845,0.049942787127822366,0.05493699721280177,0.16324782783680772,-0.16356929249706723,-0.0173161140107778,1.1963268843564119,-1.7665852089317478,-0.07198757585493303
1966-09-01,0.4694569333691463,-0.5451609394443568,0.0764704571962661,0.2000132184119741,0.06446238527906702,-0.26737113616296226,-0.0051470180201873775,1.1108481884002686,-1.7866184516828887,-0.12684488738790134
1966-10-01,0.1933434194772043,-0.13191407518600348,0.052324812992478785,0.45844623996953293,-0.1471825263046838,-0.30372196010180885,-0.00047230332782811614,0.910855856808749,-1.3620897215239856,-0.07355069908237243
1966-11-01,0.10343993030418859,-0.06935750481797688,0.048212900441958056,0.2860124228866237,-0.07158231663894146,-0.20367842877194997,-0.005174062971491367,0.7325700738213279,-0.9975822604432398,-0.06117298902011116
