,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,66.15497,14.098442,73.46385,79.57533,48.44625,45.143986,24.526129,15.228683,25.309107,80.2502
1965-02-01,75.750534,13.99197,60.841206,78.70882,65.81098,47.586285,26.91765,11.348194,37.319126,89.4379
1965-03-01,71.09035,11.611919,67.036224,84.98573,57.833786,45.792645,23.240276,10.578323,32.549187,82.48938
1965-04-01,66.833115,9.244968,71.896255,80.939804,51.122787,50.447918,27.387764,6.755165,24.588373,90.93506
1965-05-01,53.99425,9.141773,71.55063,75.71777,40.360943,51.41108,24.478626,6.0262413,15.091087,85.57379
1965-06-01,38.799904,14.53252,62.302326,59.157314,25.243586,57.68145,41.325745,7.800228,10.919033,75.786575
1965-07-01,36.662277,22.542477,73.96345,61.201572,26.554007,73.61619,63.036163,6.7568016,12.159019,64.53824
1965-08-01,41.09478,33.22242,63.991135,62.387505,28.473776,67.87162,60.24005,5.5135384,12.011597,68.00266
1965-09-01,42.84747,25.33859,63.20488,67.25572,30.527863,54.74119,38.082447,6.899311,11.502171,77.36399
1965-10-01,41.43549,31.703966,71.707886,76.05685,32.516426,53.68794,23.577711,5.523369,14.946941,84.530365
1965-11-01,35.25357,17.472782,72.962616,83.149506,35.00132,40.595184,20.688229,7.6036644,18.05428,91.09886
1965-12-01,58.724873,14.180344,68.4695,78.37957,44.95397,43.2881,22.362293,9.742928,41.009605,94.7451
1966-01-01,40.020508,13.623634,52.918533,78.64892,26.10141,29.010319,15.598473,10.19434,23.607824,71.53916
1966-02-01,63.395203,9.985855,61.773304,80.73703,36.553455,41.343636,17.870445,12.379303,31.830582,80.175606
1966-03-01,61.385887,10.356857,80.14934,77.639336,42.896584,50.892803,24.028072,7.21484,22.514523,79.57642
1966-04-01,68.06062,9.572174,56.733604,87.26894,44.810688,29.873798,14.840057,8.268745,14.99765,84.658806
1966-05-01,45.77102,5.876938,74.454636,88.55267,27.130692,49.33985,21.884148,7.012924,10.468483,81.278755
1966-06-01,49.042725,16.964283,71.686905,76.33263,29.642334,62.421738,44.46431,5.425499,11.6570015,69.4412
