,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1966-12-01,-5.390515766153025e-05,3.3592547530047566e-05,8.759783337485383e-05,-0.00010079639243729838,-5.0201367118862805e-06,0.00010260943209114312,-2.98693101851431e-05,-6.607325810707197e-05,1.8741718727853815e-05,5.654959231000594e-05
1967-01-01,-5.448759532807195e-05,3.277576096265698e-05,8.564540786954404e-05,-9.696449285613729e-05,-3.761741174113098e-06,0.00010429414504431877,-2.990926415448044e-05,-6.505859674376314e-05,1.8650892292768806e-05,5.6808803198546426e-05
1967-02-01,-5.519474715585496e-05,3.284017227000325e-05,8.612615684714083e-05,-9.603648536280164e-05,-3.9873696719427976e-06,0.00010377141599612379,-3.026350493574931e-05,-6.586959391482151e-05,1.7553641939003378e-05,5.765460061429392e-05
1967-03-01,-5.4601966256535357e-05,3.296923526214489e-05,8.655389220538464e-05,-9.621592884684896e-05,-3.953750160601288e-06,0.00010567409777582657,-3.0573758072222705e-05,-6.673960238227575e-05,1.6994100775114514e-05,5.954488721794049e-05
1967-04-01,-5.421113908394344e-05,3.342545627145169e-05,8.794694043568927e-05,-9.749555022086529e-05,-6.956958176207451e-06,0.00010957920662972524,-2.8488900772386303e-05,-6.609141594514663e-05,1.7412942867393826e-05,5.979075514973949e-05
1967-05-01,-5.2099916529306785e-05,3.4388595463766345e-05,8.718824822360395e-05,-0.00010065182475639502,-8.336190093771734e-06,0.00011018602149474814,-2.795081218779437e-05,-6.501167576300118e-05,1.6330227541687235e-05,5.967387544677578e-05
1967-06-01,-5.0563143845559884e-05,3.7276759753933465e-05,8.616837889845058e-05,-0.00010071134553391934,-1.040715233990852e-05,0.00011048494478152996,-2.810178602980508e-05,-6.239464426948498e-05,1.2446107262051021e-05,6.139836688124687e-05
1967-07-01,-5.039617980163012e-05,3.925254665962822e-05,8.448612458199601e-05,-0.00010082898930144997,-9.598619676864928e-06,0.00011045935496912096,-2.7401947894785942e-05,-6.367451726978065e-05,9.75107169404085e-06,6.407583502846095e-05
1967-08-01,-5.0794357609743936e-05,4.018709355454684e-05,8.374029758587395e-05,-0.00010138739536918655,-9.724727334514682e-06,0.00010942230734077316,-2.788664325430118e-05,-6.38294414918656e-05,9.080662884760588e-06,6.399441745464106e-05
1967-09-01,-5.004828557479082e-05,3.916894301349398e-05,8.390891459632918e-05,-0.0001030543875785019,-9.42362494704696e-06,0.0001069900301647269,-2.79073808727434e-05,-6.449547713526074e-05,1.0814266054885183e-05,6.28649935446499e-05
