,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10
1965-01-01,-0.6747988514175345,-7.335644325809496,5.146836157388542,-0.2595887099292434,1.3430840639896797,7.886094034721466,8.06033380129797,0.18906088546477454,-3.106590483577857,-3.5126948512436185
1965-02-01,5.152940591429404,-8.188423315504025,4.467627354507897,-1.148051475397152,0.39170477473922805,5.814515239149528,7.021302787081039,0.663519757875144,-2.891680439623808,-1.3732647885155438
1965-03-01,1.7949904551113471,-6.022997163206701,2.912190746374621,0.046225061074852504,-0.533945939792601,5.617925186593699,4.972818136528453,0.8351607978460355,-3.2888346482047286,-1.4633479864971863
1965-04-01,-1.0423717932588177,-5.003497665632015,2.9113987432957695,-2.506151472075043,-2.86814586786702,2.255711954058248,4.560726294324295,1.2305245879458038,-2.332937074093804,-0.2195239447872284
1965-05-01,6.145096116238219,-2.632461189224748,1.452910713764178,-1.9959642222829492,-6.888767218816217,-1.8452738174806487,2.68731110196693,1.1767080830908037,-2.098156755138514,0.5633705665500206
1965-06-01,9.718223318382142,-0.9287884206140302,-0.9409666994536044,-3.317606362421764,-10.744955055179368,-6.1186938759894804,1.298148362793075,2.3146002883710435,-2.4698391101426846,1.9996677760247936
1965-07-01,9.165583543222864,-0.05003929399476088,-1.4885576709222048,-3.1712113853481743,-12.199902459092446,-5.77179971151364,2.1404850321893183,1.9111307191506297,-2.809460745653129,2.4173031286589204
1965-08-01,8.15814615596031,0.9988785295841809,-1.0574635238634824,-2.0383586604212933,-9.73198804375301,-4.548694116014877,1.6296832571131652,1.7617138431298625,-3.6795400045631736,1.6699526501112663
1965-09-01,5.243745388731762,-3.552792095372372,-0.6180696684633707,-2.2216627634626644,-9.276637628547851,-4.468174320983975,4.401069367668181,2.2977696280881252,-3.9667150384129233,1.0185800219035568
1965-10-01,2.795999788945537,-5.6900890175183525,2.1897535889269046,-0.7486863519989055,-5.5609615875492215,-1.6598983092887145,5.811751017121147,0.6577153787772025,-2.7169588600567853,-1.1966342035497743
1965-11-01,-1.0611150740760145,-3.151698070210716,1.5931437725993487,-0.6889890097212018,-6.070477935691429,2.4203765376423365,4.681930973992795,0.6384882568636593,-2.300203750316675,-1.990883246148178
1965-12-01,0.3530428549024113,-7.78154741824502,2.39187269237434,-0.28291397523757883,-2.9765544554084316,2.562279456543191,6.276054042237195,0.843246503788433,-3.1810260822243164,-1.0555814071130865
1966-01-01,-0.8422910626714614,-9.35281055117773,4.21315021759908,0.6913650192453241,-0.009598811944192539,4.867434677717409,6.164024505522326,-0.10558143156966182,-2.6446145156698964,-2.7851976802685194
