,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10
1965-01-01,20.791654586791992,11.669836044311523,44.79745101928711,23.98855972290039,12.373846054077148,13.353700637817383,34.364620208740234,30.28876495361328,7.163558006286621,28.27254295349121
1965-02-01,15.706575393676758,11.00195598602295,47.39206314086914,22.025785446166992,15.381800651550293,18.83167839050293,29.349292755126953,32.162986755371094,8.9774169921875,23.910417556762695
1965-03-01,20.116201400756836,10.658747673034668,47.90660095214844,21.54588508605957,13.200618743896484,14.302389144897461,35.02465057373047,25.238609313964844,6.8248114585876465,24.777894973754883
1965-04-01,19.14948272705078,8.901418685913086,29.70880126953125,29.229923248291016,12.659671783447266,22.73940086364746,21.24292755126953,15.757789611816406,4.958779811859131,24.6606502532959
1965-05-01,27.96192169189453,11.427603721618652,27.821533203125,32.685028076171875,2.189983367919922,17.805946350097656,22.816823959350586,14.76376724243164,1.3737542629241943,28.318681716918945
1965-06-01,25.448841094970703,9.169636726379395,21.563617706298828,38.08281326293945,3.9849109649658203,21.034954071044922,15.55970287322998,3.090301752090454,4.1786789894104,26.380979537963867
1965-07-01,24.31772804260254,8.08848762512207,14.866561889648438,35.29993438720703,6.155613422393799,26.466148376464844,8.831185340881348,5.5761590003967285,5.802364349365234,21.92032814025879
1965-08-01,19.235719680786133,8.849010467529297,17.55449104309082,38.288818359375,5.399901390075684,24.03081703186035,15.229628562927246,11.32889175415039,6.85468053817749,24.199918746948242
1965-09-01,17.321596145629883,16.046735763549805,19.477859497070312,36.5900764465332,7.443297863006592,14.052024841308594,16.02737808227539,14.55002212524414,9.262024879455566,26.183719635009766
1965-10-01,23.975828170776367,18.143993377685547,31.306602478027344,36.065467834472656,10.384615898132324,6.79290246963501,24.412076950073242,11.312240600585938,10.641789436340332,31.4094181060791
1965-11-01,25.4140567779541,28.308483123779297,33.54973602294922,35.18195724487305,19.410686492919922,8.602982521057129,20.822389602661133,11.946879386901855,18.07406234741211,26.906780242919922
1965-12-01,17.880273818969727,26.880876541137695,35.009857177734375,31.689241409301758,11.832365036010742,6.948514938354492,23.540048599243164,31.939098358154297,15.985221862792969,24.02314567565918
1966-01-01,25.128799438476562,24.49837303161621,43.760414123535156,23.366924285888672,21.46567153930664,11.348097801208496,30.215238571166992,28.850811004638672,27.762542724609375,28.719886779785156
1966-02-01,23.042449951171875,29.708635330200195,41.56391906738281,32.36589813232422,18.054500579833984,8.692248344421387,31.429807662963867,22.37557601928711,23.728404998779297,25.740877151489258
1966-03-01,24.762283325195312,26.144441604614258,34.13890075683594,27.865137100219727,15.950268745422363,14.864973068237305,28.000709533691406,27.022878646850586,18.766828536987305,24.908546447753906
1966-04-01,34.12461853027344,23.759428024291992,25.51581573486328,25.266250610351562,16.045570373535156,15.765289306640625,26.707380294799805,14.290143966674805,21.194971084594727,31.3519344329834
1966-05-01,36.444725036621094,20.303152084350586,30.44904327392578,37.21965789794922,12.18825912475586,15.772119522094727,23.006803512573242,11.01866340637207,17.422618865966797,34.92372131347656
1966-06-01,16.87027931213379,6.2445807456970215,27.59393310546875,42.28302764892578,3.008855104446411,20.645633697509766,18.744035720825195,5.8529253005981445,11.797614097595215,29.777328491210938
1966-07-01,21.266054153442383,4.274749279022217,13.137389183044434,35.29179382324219,7.488729000091553,33.736175537109375,15.13315486907959,4.387999057769775,3.5944230556488037,31.64019203186035
1966-08-01,13.49250316619873,5.284419059753418,17.01943016052246,33.207908630371094,15.279220581054688,30.77349853515625,18.137556076049805,3.4719808101654053,1.9435123205184937,22.665685653686523
1966-09-01,14.860636711120605,1.4676262140274048,17.606449127197266,39.246437072753906,20.198026657104492,11.197793960571289,17.080604553222656,11.690347671508789,5.790044784545898,20.733610153198242
1966-10-01,10.452062606811523,8.176782608032227,34.71308517456055,40.48960494995117,14.78505802154541,13.040763854980469,19.17304801940918,22.607561111450195,6.892403602600098,23.061908721923828
1966-11-01,12.953596115112305,12.259166717529297,29.50349998474121,33.93938064575195,5.086043834686279,17.7139949798584,11.908258438110352,32.3360595703125,6.097891330718994,20.174283981323242
1966-12-01,5.513587951660156,13.569660186767578,36.71482849121094,27.65043067932129,12.015584945678711,4.9124908447265625,13.840579986572266,27.709678649902344,9.625127792358398,20.11540985107422
1967-01-01,10.72243881225586,10.54322624206543,43.38975524902344,16.310800552368164,11.277892112731934,10.93576717376709,15.510113716125488,29.40787124633789,7.154616832733154,23.244874954223633
1967-02-01,10.607892990112305,9.644575119018555,43.527252197265625,20.678190231323242,12.582357406616211,13.80026626586914,28.44877815246582,22.904592514038086,4.339960098266602,23.545379638671875
1967-03-01,9.958361625671387,2.8523783683776855,33.5355339050293,19.05518341064453,13.105929374694824,14.864774703979492,27.661012649536133,20.587570190429688,5.950709819793701,25.064817428588867
