,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10
1965-01-01,0.014864636,-0.0154533265,-0.08786316,0.04532976,-0.16292217,0.2122256,-0.024430966,0.044152357,-0.06299068,-0.019132685
1965-02-01,-0.047390174,-0.06166611,-0.020751607,0.0990484,-0.04120884,0.23327155,0.0061813355,0.06608133,-0.021487474,-0.002943468
1965-03-01,-0.0541602,-0.10993935,-0.01133244,0.11258845,-0.03958993,0.17204697,0.08668578,0.11523759,-0.13863835,0.07667794
1965-04-01,0.22399954,-0.02560836,0.022959232,0.047095846,-0.15217844,0.13466462,0.0030906678,-0.033850122,-0.020751595,-0.019132663
1965-05-01,0.14099315,0.02325356,-0.059016965,0.056367826,0.008388924,0.0693192,0.00706439,0.067847416,-0.32878777,0.01015501
1965-06-01,-0.12450961,-0.032084037,-0.0017660856,0.25255138,0.050039314,-0.002060461,-0.005739832,0.059752844,-0.23032805,0.026049852
1965-07-01,-0.09242554,-0.13348727,-0.037087966,0.33070102,0.041503202,-0.015453291,-0.032231234,-0.051363923,-0.24166048,0.04915626
1965-08-01,-0.12715873,-0.11921133,-0.0019132852,0.31274575,0.016483545,-0.045624066,-0.045918465,-0.013834429,-0.07505898,-0.008536125
1965-09-01,-0.15835974,-0.14820471,-0.025461197,0.19677225,0.03723514,-0.06608138,0.005003929,0.035027526,-0.03488035,-0.11023368
1965-10-01,0.13716659,-0.034586012,-0.019427013,0.26447254,0.08506683,0.12289069,0.0086833,0.015011787,-0.04120884,-0.16601281
1965-11-01,-0.05725088,-0.029140543,-0.02163465,0.11538477,0.023400735,0.16395238,-0.013540054,0.030906653,0.19559486,-0.16763172
1965-12-01,-0.060341537,-0.05577911,-0.002796316,0.018102456,-0.1298079,0.30936074,-0.0064756633,0.03649926,0.16954501,-0.0841838
1966-01-01,-0.01634736,-0.027052712,-0.018951368,0.035588026,0.022134017,0.31479508,-0.016636705,0.099530794,0.026040029,0.03370738
1966-02-01,0.055696726,-0.02994604,-0.029367352,-0.025027346,0.11211681,0.31913513,0.019095993,0.026184702,0.1717196,-0.1035815
