,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10
1965-01-01,-0.20386968910508438,0.5145412016581822,0.656263308322176,0.07106913492465632,-0.028184860596101008,-21.13206187884013,0.045206971468269165,-0.18713562785424004,0.196838545902022,-0.42720849567887476
1965-02-01,-0.11356221947157495,0.2936982712545595,0.753474679399044,0.12598020526079032,-0.00955193554327582,-25.64427653948466,0.0072551096818912674,-0.189214420699796,0.18945610667204207,-0.49550454158567436
1965-03-01,-0.15331880824866695,0.22240700525837345,0.6454689705625494,0.10023717290888995,-0.014136273082023035,-16.29132628440857,0.012177210254285557,-0.1842138942244441,0.20720743327990346,-0.5092211699081679
1965-04-01,-0.07981573901722365,0.36675156830074074,0.5004934808041187,0.11481039910617039,-0.02652717982682417,-15.724676847457886,0.04488819534501583,-0.2123075313577356,0.0946755070057323,-0.27369013277150817
1965-05-01,0.004931148707379248,0.07056882018809553,0.30187225722252053,0.33797111011977893,-0.05316965978458447,-5.702984829743704,0.0403207247292343,-0.2592306122068287,0.07741766548233814,-0.12085400521755219
1965-06-01,0.07547534047698493,-0.25778377389574386,0.2144525025753265,0.3972584111058814,-0.07279217946079541,-9.80730454126994,0.0626803381288172,-0.21475516404061354,0.05098035941756834,-0.28519683470160273
1965-07-01,0.07615060243767184,-0.4890743460688558,0.18242355039779176,0.4935117740916391,-0.11187596134777543,-1.9146551688512168,0.11082154859361933,-0.2612122486150542,0.031046623340004992,-0.030641675542640148
1965-08-01,0.02561746552482108,-0.29271994228963255,0.106646699157167,0.3750568653783228,-0.0830629436334349,-4.386034607887268,0.08808131345266093,-0.19301957660174185,0.019941424255810636,0.010353346791981303
1965-09-01,0.05536682720983697,-0.16243722276775155,0.1612385853807977,0.31794889105690854,-0.0749100048788288,-6.261446078618368,0.09093006523343318,-0.19657010746787684,0.006809660993602084,-0.1479882304951296
1965-10-01,-0.04637193564337176,0.055581384983200297,0.3059668743864019,0.26259617481985664,-0.04735982075883124,-14.786174893379211,0.06811235718608788,-0.17990730269703753,0.06665201006649897,-0.13144668717842317
1965-11-01,-0.03312366312468349,0.01883185175540564,0.4726081452471145,0.12068076986564785,-0.026166630193182168,-17.349038521448772,0.03323160381452051,-0.19022162686826416,0.08588326381032366,-0.05986513622568152
1965-12-01,-0.09009796731475729,0.28373759526472825,0.627945141589388,0.11232729929570968,-0.03807098930422057,-20.49650549888611,0.040619105816834325,-0.181364195146995,0.14120326912694278,-0.2879437501147642
1966-01-01,-0.1392064958439438,0.1891891543681805,0.7063232203747364,0.0451679940486693,0.0036486901748625125,-12.542129556337994,0.010337707813801538,-0.17489047085707501,0.172642321893196,-0.4003581522548266
1966-02-01,-0.06830824707341714,0.08688482172604833,0.6446310180298825,0.010645176228295024,0.005130076532908691,-20.636717478434246,0.011954253391710029,-0.19500502493492392,0.09372885413896079,-0.0559842498120615
1966-03-01,-0.0882244590565423,0.23089992729100314,0.593860352292974,0.15958271618200165,-0.006003356135352858,-19.38398877779643,0.01172502093182977,-0.1970771656826485,0.1065512888947095,-0.2756694700084837
1966-04-01,-0.05294950330786616,0.23690359992580814,0.48185812031969116,0.04915066827566196,-0.025539071875022114,-10.970793167750042,0.024424822321109794,-0.16166361034378524,0.10345423562002592,-0.17743002055055004
1966-05-01,-0.0007786061266593844,-0.10858066184641599,0.27047823718253605,0.32363679164495224,-0.060568234402411596,-14.627469579378765,0.05720161758570592,-0.2093862814381141,0.07489334936414299,-0.17088476547413625
1966-06-01,0.051813880474860796,-0.2899379267559185,0.2069610230466153,0.4402583608260522,-0.07132930987822866,-4.42651261885961,0.076908937176769,-0.2021909294317859,0.017416214850736546,-0.19468476543318752
1966-07-01,0.07843289820251063,-0.3943373898526172,0.11606639687051165,0.35563724545332104,-0.06411872975530536,-3.0391996105511985,0.06905167551706018,-0.21915538019912187,0.0033946604141430266,-0.0271496084113579
1966-08-01,0.0324325666493066,-0.28195799022287754,-0.0036812892698861186,0.29636213285291296,-0.06883893015045245,-0.3338063446184,0.07365346296149582,-0.22069509032853812,0.04560544219767225,0.015042564373905375
1966-09-01,0.020247545511087525,-0.17780400552116074,0.18748162274665023,0.2522534284836207,-0.05439329679933973,-4.977219800154368,0.05623111950582609,-0.16069907781689666,0.04794561476767834,-0.15634011035248385
1966-10-01,0.013275865561146046,0.07495174405874906,0.35527278768255355,0.14470853070672762,-0.05327693488621384,-17.984517415364586,0.02915026734069902,-0.08562043464432159,0.04032239406209054,-0.16045998887153667
1966-11-01,-0.03665562289711842,0.258825886082816,0.4653663077252977,0.0675274154696709,-0.037007370650589365,-13.273599743843079,0.030429915962170585,-0.16903860797715742,0.06282925712822497,-0.0725814641195502
1966-12-01,-0.1373405408729274,0.40912236367072263,0.6340021782733025,0.09704322767350425,-0.012232696215780277,-20.223339398701988,0.0021728796276206876,-0.15810196425101553,0.18654490724719805,-0.4258365786008242
1967-01-01,-0.13234652230672747,0.1815260238163955,0.6594345924702096,0.06623456779962932,0.00285481224172009,-24.011139074961346,-0.0022646860247184154,-0.1750500078580176,0.20487996182222476,-0.38733556445709055
1967-02-01,-0.14956194767438316,0.6316835438454902,0.6749373801211094,0.05101787929351514,-0.006129060406437524,-32.544368505477905,-0.013172639972756658,-0.1022039921665492,0.1946419862837627,-0.6062662028996958
1967-03-01,-0.06911557869887056,0.19999724272247796,0.5253541659801565,0.032535654693666816,-0.01252357098852016,-18.87957453727722,0.018206950629575797,-0.1846430216764295,0.1271455580818242,-0.27430609794659805
1967-04-01,-0.008686335693545802,0.21068001543725287,0.36166779538418387,0.15065791204762766,-0.025537274466383417,-18.40853293736776,0.02647559292414027,-0.1722821770885656,0.08035360590619003,-0.30568162936948784
1967-05-01,-5.739674297077262e-06,-0.11877047510205449,0.3054524672792313,0.2638434402198873,-0.04072833383347245,-15.028523405392965,0.05720120220547041,-0.18045104852364968,0.07637129004659324,-0.2559205822351962
1967-06-01,0.07246600817947002,-0.24765497529423322,0.1838478319188382,0.45359218731904644,-0.08249205232024397,-5.815471212069194,0.08376693467096408,-0.2560146788294001,0.01752963463572421,-0.20129192346906932
1967-07-01,0.05340037803597911,-0.35203423324998445,0.13677590387932798,0.34406167956498956,-0.09865628228036409,1.4563189198573432,0.09019171546087194,-0.2562090581239656,0.03125814389137701,0.10062907375184829
1967-08-01,0.03879293839293431,-0.3215373396039843,0.10356365683230949,0.32662699938329876,-0.07660788752291971,0.0313219556119293,0.053394522910146305,-0.19760426682557247,0.03541194774938383,0.0902214934681095
