,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10
1966-02-01,-2.835785148608806e-05,5.611370292224794e-05,-7.511607623792368e-05,7.57715135137929e-05,1.4899188156059217e-05,0.00013203558938262324,-7.648404266391623e-06,-5.06706399432548e-05,-9.828481145019016e-05,3.505397394576448e-05
1966-03-01,-2.9051359842734013e-05,5.6853705377695895e-05,-7.519197069691862e-05,7.661037670914084e-05,1.6741107650817362e-05,0.00013154077732319673,-7.878750490086441e-06,-4.935966089557965e-05,-9.855447536020345e-05,3.3973748614357646e-05
1966-04-01,-2.8763679818812343e-05,5.6878894426610216e-05,-7.624939183806688e-05,7.622210528726152e-05,1.8310089199859473e-05,0.0001276227727254492,-8.865429710924037e-06,-4.8351132672952606e-05,-0.0001006221417662536,3.54662130774841e-05
1966-05-01,-2.8529388275509893e-05,5.966689902867285e-05,-7.66590039083928e-05,7.56710934678918e-05,1.5262714058687715e-05,0.00012709130392214583,-9.089721825645663e-06,-4.7187081792337525e-05,-0.00010286759535056475,4.028705120617815e-05
1966-06-01,-2.8999716906967108e-05,5.91347866313721e-05,-7.549109978520842e-05,7.403285689349098e-05,1.5222116325750477e-05,0.00012489427923179802,-9.49104408004161e-06,-4.684751547132595e-05,-0.00010317519068891227,4.3310648578653854e-05
1966-07-01,-2.8774885630729962e-05,6.02140582908549e-05,-7.473834381645656e-05,7.324850422612247e-05,1.5116186710856798e-05,0.0001235753570067426,-9.865736940733512e-06,-4.584427074210536e-05,-0.0001044948666551432,4.589646422914484e-05
1966-08-01,-2.9310735173803015e-05,6.154545044937286e-05,-7.482177592410626e-05,7.276254124244735e-05,1.2818611757598626e-05,0.0001223062539675964,-9.222724523238113e-06,-4.6762144027316167e-05,-0.00010419289241707343,4.569535292375804e-05
1966-09-01,-2.86476020374877e-05,5.9955187100348524e-05,-7.626391805753417e-05,7.44470156401744e-05,1.300413507785627e-05,0.00012213379734255853,-9.163981342935751e-06,-4.7063129676680045e-05,-0.00010365636837885304,4.6008309695366734e-05
1966-10-01,-2.84425695856622e-05,5.772259311819706e-05,-7.587426415532931e-05,7.51451334212831e-05,1.5349924265420673e-05,0.00011831244797400769,-8.839972178613031e-06,-4.753536303822386e-05,-0.00010261731932946849,4.344638284692337e-05
1966-11-01,-2.861984989120699e-05,5.6948520859409854e-05,-7.567302239271137e-05,7.557542497723749e-05,1.5314262118713422e-05,0.00011870509854728175,-8.493354062373905e-06,-4.76162696900613e-05,-0.00010245260180158238,3.9055846556834695e-05
1966-12-01,-2.8909426535042313e-05,5.459185466452914e-05,-7.571800349870538e-05,7.465823432354908e-05,1.617312009101446e-05,0.00012798733575524943,-7.155741447119364e-06,-4.882843923650356e-05,-0.00010059763532575914,3.659818901269318e-05
1967-01-01,-2.8314796235231157e-05,5.476674390513875e-05,-7.541332615463264e-05,7.423691792750534e-05,1.5110007287270467e-05,0.00013198097745302102,-7.570042285756546e-06,-4.93292828365253e-05,-9.736800018080705e-05,3.482386485842426e-05
1967-02-01,-2.8935991771710123e-05,5.609073554481164e-05,-7.654589928252118e-05,7.534958191482896e-05,1.45010247569446e-05,0.00013277579367446202,-6.3265613314088985e-06,-5.012950089186634e-05,-9.518268492430188e-05,3.446105392157506e-05
1967-03-01,-2.8974098077547546e-05,5.7418044862983606e-05,-7.691553686304038e-05,7.493299341238127e-05,1.4099527015352152e-05,0.0001369319943478331,-8.154674838502877e-06,-4.943579636629204e-05,-9.603681974112988e-05,3.441533014125753e-05
1967-04-01,-2.8630581548146192e-05,5.748287140454193e-05,-7.577105983572434e-05,7.704843963852258e-05,1.6082181839932996e-05,0.0001299924605841478,-8.4776424183911e-06,-4.9374863653328736e-05,-9.788784873942563e-05,3.5074645055033216e-05
1967-05-01,-2.8761510350488156e-05,5.869104482543122e-05,-7.488648258396304e-05,7.563168498852132e-05,1.7889437347539963e-05,0.00013212744013271145,-8.716092208802586e-06,-4.791398802260975e-05,-0.0001011916428132979,3.919419171438676e-05
1967-06-01,-2.9472009133680034e-05,5.985326371982397e-05,-7.381990969464092e-05,7.51525927566908e-05,1.5677112427789527e-05,0.00012699339769765613,-1.0358570521714772e-05,-4.651642632734599e-05,-0.00010254171874569079,4.263962516404263e-05
1967-07-01,-2.929667758226402e-05,6.14698417822196e-05,-7.42784262079569e-05,7.309761831567176e-05,1.515124582776358e-05,0.00012777968461910683,-9.635306953923295e-06,-4.715678922266509e-05,-0.0001023701093630692,4.60108473987475e-05
1967-08-01,-2.9224519642575538e-05,6.165255597253513e-05,-7.369255135961043e-05,7.246768453898575e-05,1.4619086470885084e-05,0.00012399599419891713,-9.473723048669568e-06,-4.690833648648369e-05,-0.00010131777746083085,4.7117499590854095e-05
1967-09-01,-2.894395422658037e-05,6.191876507174406e-05,-7.378604944356541e-05,7.394077462178269e-05,1.3071975005683646e-05,0.00012183580697784501,-8.878348420205307e-06,-4.646409434541152e-05,-0.00010364726666350265,4.6023762578784044e-05
1967-10-01,-2.8317053608691793e-05,5.817690219808593e-05,-7.436979492476252e-05,7.384789376936066e-05,1.4275910403417524e-05,0.0001183547306760785,-8.927730046201934e-06,-4.718962151339153e-05,-0.0001022739059746612,4.35457657488314e-05
1967-11-01,-2.806665335399991e-05,5.640777880730837e-05,-7.410002324351917e-05,7.557518244531703e-05,1.585504679805775e-05,0.00011777880811883557,-8.034662393266881e-06,-4.878602090282094e-05,-0.0001006799433272072,3.762601501478002e-05
1967-12-01,-2.8014278636512707e-05,5.5466347660420574e-05,-7.495378586809847e-05,7.478336156942177e-05,1.4389509936175243e-05,0.0001299237849326023,-6.895358540994469e-06,-5.002581350378353e-05,-9.926198778652349e-05,3.414032399007283e-05
1968-01-01,-2.7985155969241022e-05,5.553444904195941e-05,-7.521964773643056e-05,7.618974797982284e-05,1.3465226807034995e-05,0.00013323186478021764,-6.405014973675439e-06,-5.093714903531305e-05,-9.810685675569572e-05,3.504430043932416e-05
1968-02-01,-2.7450466127048157e-05,5.586145522576535e-05,-7.536535487349273e-05,7.830310754413618e-05,1.3072960001500614e-05,0.00012588660719038377,-6.1316267173748656e-06,-5.1276438919856096e-05,-9.648762961448885e-05,3.301683957346313e-05
1968-03-01,-2.825079558777163e-05,5.665028634277827e-05,-7.649461324820053e-05,7.575686695196143e-05,1.3840056880234917e-05,0.00013181581086809597,-6.589376982098941e-06,-5.052040452273374e-05,-9.707449820314989e-05,3.3665157239681776e-05
1968-04-01,-2.827627057242246e-05,5.872513242323202e-05,-7.689885219964147e-05,7.53599368447506e-05,1.5753028663129084e-05,0.00012416055758348517,-8.659953894355004e-06,-4.854908739284518e-05,-0.00010113894626725639,3.527912255663068e-05
1968-05-01,-2.8938731672066928e-05,5.760727578055357e-05,-7.551057649591114e-05,7.657361981351064e-05,1.616910755759357e-05,0.00012259439362453356,-9.849453437713743e-06,-4.722943585298118e-05,-0.00010127823347723935,3.766385141545925e-05
1968-06-01,-2.8474981084716345e-05,5.888486144164969e-05,-7.721146818148284e-05,7.451507098437098e-05,1.528368949782982e-05,0.0001231683986148827,-9.37210278688179e-06,-4.655099773418484e-05,-0.00010251480447085098,4.153252248784156e-05
1968-07-01,-2.9323192587425293e-05,6.0699974288792774e-05,-7.527068830861235e-05,7.30823713394518e-05,1.434701553689462e-05,0.00012311644123626814,-9.219651896903527e-06,-4.6425179828367295e-05,-0.00010305997166988376,4.432611540039488e-05
1968-08-01,-2.839540182047808e-05,6.105398126132111e-05,-7.483425797815834e-05,7.387552466205647e-05,1.350085174714081e-05,0.00012261824233592637,-9.905461737407616e-06,-4.6606945854573356e-05,-0.0001040172524923502,4.630678844819158e-05
1968-09-01,-2.8537604171163146e-05,6.0431126995894565e-05,-7.520751257515322e-05,7.443204077293839e-05,1.3409798490127932e-05,0.00012317943225254214,-8.89761709615397e-06,-4.6589643302881583e-05,-0.00010291871487509546,4.646433531263483e-05
1968-10-01,-2.8818965680428652e-05,5.795658369712275e-05,-7.433518949661535e-05,7.46910545120311e-05,1.544955081549255e-05,0.0001247559820542172,-9.39287912121735e-06,-4.6832652799074265e-05,-0.00010320355000277592,4.3274839001128385e-05
1968-11-01,-2.82627015964471e-05,5.6064932916500694e-05,-7.484209586149532e-05,7.333525523213988e-05,1.712553925740808e-05,0.00012465366566058008,-8.575198064969043e-06,-4.746430763362956e-05,-0.00010196009899901097,3.867355466979916e-05
1968-12-01,-2.922315692268974e-05,5.571649626949364e-05,-7.546068411852756e-05,7.492960240205417e-05,1.595178184036275e-05,0.00012750581757450897,-8.490093988715141e-06,-4.797645455236686e-05,-0.00010193734048042707,3.573571554227328e-05
1969-01-01,-2.8872848484737244e-05,5.651728328751009e-05,-7.581609233324052e-05,7.693293972681012e-05,1.3913295464172435e-05,0.00012520786831080312,-7.095612273092758e-06,-4.9385761989497835e-05,-9.894414011627262e-05,3.5070835835426806e-05
1969-02-01,-2.8368314290304753e-05,5.58890405955026e-05,-7.819815024475612e-05,7.780217265093139e-05,1.34589848012923e-05,0.00012398527741747637,-7.003096332954885e-06,-4.99441493037005e-05,-9.754947610037012e-05,3.4718500430130916e-05
1969-03-01,-2.90213933242066e-05,5.653229785873893e-05,-7.66426573471135e-05,7.711403860759777e-05,1.6029767155750484e-05,0.0001231005819957523,-7.525536789227217e-06,-4.8798111098256174e-05,-9.772620741873547e-05,3.3173551372556176e-05
1969-04-01,-2.910130365973798e-05,5.743506229971874e-05,-7.53354409503574e-05,7.449963323609162e-05,1.822819072504207e-05,0.00012462667420491455,-8.413381399510889e-06,-4.863445883685496e-05,-9.973565601137316e-05,3.6738477149356186e-05
1969-05-01,-2.8661291264645387e-05,5.8387026449739665e-05,-7.686659928604262e-05,7.437696236534028e-05,1.8969538133384205e-05,0.00012068118291696713,-8.536357021603388e-06,-4.7230797442990974e-05,-0.00010266070434184702,3.881123191717961e-05
1969-06-01,-2.8812475160916752e-05,5.90976673845654e-05,-7.613454598627922e-05,7.448425168423285e-05,1.599555856189813e-05,0.00011941101664917603,-1.0024527076114744e-05,-4.610686354685773e-05,-0.00010259223081236489,4.059002556289215e-05
1969-07-01,-2.9206032926001424e-05,6.067500865922911e-05,-7.353052470943852e-05,7.284488674486056e-05,1.601532065242673e-05,0.00012457258802192706,-9.067102158939026e-06,-4.7216644270208184e-05,-0.00010412667612653486,4.5801546733059695e-05
1969-08-01,-2.9890012137531438e-05,5.97830256847901e-05,-7.43921265697633e-05,7.382692658906515e-05,1.5856498562656768e-05,0.00011799655640648016,-8.749610092588698e-06,-4.6853024232373805e-05,-0.00010286971214660551,4.586105184500866e-05
1969-09-01,-2.851261856315938e-05,5.994579030653847e-05,-7.52087581433619e-05,7.412461825406057e-05,1.4412600820828826e-05,0.00011835555450224708,-9.819404148410388e-06,-4.7464001868686946e-05,-0.000102786767921887,4.660351500263005e-05
1969-10-01,-2.8610267850792495e-05,5.7898341106340304e-05,-7.568602039059798e-05,7.534717729956866e-05,1.4541645879996774e-05,0.00011623851605691016,-8.705406040173283e-06,-4.7514446220108294e-05,-0.0001016252712741884,4.2947021228201265e-05
1969-11-01,-2.8910764139174838e-05,5.690543453649456e-05,-7.488568939639041e-05,7.573487196871027e-05,1.7046257864474154e-05,0.00012196391781476596,-8.652746109998292e-06,-4.842837139349878e-05,-0.00010143104212380253,3.888049491251877e-05
1969-12-01,-2.8348121414945955e-05,5.47755337100935e-05,-7.552035576161897e-05,7.370497000439668e-05,1.71990755485527e-05,0.00012681949761651095,-8.453182255010138e-06,-4.89634257225291e-05,-9.933512808137768e-05,3.572350628644472e-05
1970-01-01,-2.7899308992665705e-05,5.519172573522024e-05,-7.594906519206941e-05,7.664966244369791e-05,1.3936848765958778e-05,0.0001281969021112027,-7.143257649878668e-06,-4.9606894940061185e-05,-9.806497092900235e-05,3.310515506171896e-05
1970-02-01,-2.678274955603179e-05,5.6416152090051866e-05,-7.718218312828999e-05,7.561987930363635e-05,1.3984583094941663e-05,0.00013214975150467286,-6.4864036786132445e-06,-5.1264881629035146e-05,-9.550754120302668e-05,3.4429575990202466e-05
1970-03-01,-2.851492578758484e-05,5.6390487204054444e-05,-7.66953417718009e-05,7.708188833960339e-05,1.5974192915803686e-05,0.00013015519089681367,-7.130456065231863e-06,-4.912121478515305e-05,-9.945047908289315e-05,3.373975978604449e-05
1970-04-01,-2.8571570183128063e-05,5.7778980471598714e-05,-7.419748185570335e-05,7.522253955409642e-05,1.778260511898995e-05,0.00012707813913303035,-8.385249164219905e-06,-4.898194571790057e-05,-9.976985808840931e-05,3.5871179093760475e-05
1970-05-01,-2.8810655029888058e-05,5.94319950007206e-05,-7.621483171560376e-05,7.488004603220634e-05,1.7228316619148944e-05,0.0001275453518422681,-8.74893333219458e-06,-4.7235631025124715e-05,-0.00010222363756796302,3.876660805701704e-05
1970-06-01,-2.96968784640888e-05,5.951296177796473e-05,-7.438336972486518e-05,7.465712222596252e-05,1.697802454755089e-05,0.0001242926302966812,-9.103963290347697e-06,-4.6538867602104045e-05,-0.00010297051123289262,4.220753275774314e-05
1970-07-01,-2.983291565842934e-05,6.06796398326127e-05,-7.329128567820941e-05,7.357449374659503e-05,1.4599066490740389e-05,0.00012033613118898845,-8.697142322141475e-06,-4.6668425824382944e-05,-0.0001018703610603806,4.520743104308167e-05
1970-08-01,-2.9384607834464803e-05,6.138847430006338e-05,-7.395106356406627e-05,7.280822005927396e-05,1.3479103074315351e-05,0.00011837449546287497,-9.13486930320167e-06,-4.739983303941256e-05,-0.00010358014003222072,4.5731968612017226e-05
1970-09-01,-2.9151543157655455e-05,6.013502320127083e-05,-7.482020510165852e-05,7.4166428390985e-05,1.3373355276768602e-05,0.0001205896372876821,-9.294843775746802e-06,-4.701941777008712e-05,-0.00010327209290766786,4.3413798422875516e-05
1970-10-01,-2.8560653202373058e-05,5.861923692345559e-05,-7.426666363521538e-05,7.57237953584399e-05,1.514674456333062e-05,0.00011950408084122765,-8.381476062520439e-06,-4.822128178994291e-05,-0.00010111755833603702,3.990008394794131e-05
1970-11-01,-2.836171740938317e-05,5.631614919326714e-05,-7.50859134716283e-05,7.585606102858163e-05,1.4468508390311844e-05,0.00012359890998566464,-7.851654764676166e-06,-4.8983068936057134e-05,-9.999385775001937e-05,3.7016481968521475e-05
1970-12-01,-2.9339940228356264e-05,5.5049941442701026e-05,-7.477166513275342e-05,7.446898104636211e-05,1.5745889456093863e-05,0.0001332651816248413,-7.160201831395921e-06,-4.930284290512989e-05,-9.948292139343659e-05,3.6832674865650006e-05
1971-01-01,-2.7646391073979287e-05,5.57299614044588e-05,-7.662404820644971e-05,7.585283860751632e-05,1.372196454156255e-05,0.00013294019041612984,-7.59264594825687e-06,-5.024016720876193e-05,-9.955628673535187e-05,3.340393774919903e-05
1971-02-01,-2.7043760265126263e-05,5.611258582549467e-05,-7.733006764300251e-05,7.573781784423211e-05,1.3442510109824802e-05,0.00013763354922224197,-7.069285301915116e-06,-5.200399474462887e-05,-9.511949069429796e-05,3.267854906674472e-05
1971-03-01,-2.8252904549962937e-05,5.660005521402101e-05,-7.766605594816884e-05,7.483946777997554e-05,1.5728893695420506e-05,0.00013123837678933575,-7.16092036328645e-06,-4.9596541364698015e-05,-9.748838174557531e-05,3.594118673788671e-05
1971-04-01,-2.8961220165328842e-05,5.76364751738594e-05,-7.676938613599728e-05,7.556958202834854e-05,1.654763577115203e-05,0.00012564469802929388,-8.849711502109032e-06,-4.8319321262728466e-05,-0.0001002535502139349,3.4640287971399175e-05
1971-05-01,-2.8227166610986197e-05,5.8367271302141375e-05,-7.602069212611051e-05,7.44988716267072e-05,1.694869029726421e-05,0.00012224602077396646,-9.027356929710262e-06,-4.7085529766772355e-05,-0.00010217183105766686,3.9271276719432535e-05
1971-06-01,-2.8856256485368205e-05,5.9391745905842356e-05,-7.45351992151094e-05,7.480822996438928e-05,1.5594505395676356e-05,0.00012489602780870853,-9.17083140220525e-06,-4.7343949192063006e-05,-0.00010220835805697324,4.14787777458514e-05
1971-07-01,-2.880244636452741e-05,6.050156670149274e-05,-7.534661860643197e-05,7.31595097998407e-05,1.3892523519030291e-05,0.0001256682111078032,-9.1765680037812e-06,-4.6714671835939095e-05,-0.00010400116924185653,4.543923282085416e-05
1971-08-01,-2.9165534534935825e-05,6.072884547314101e-05,-7.479145424981467e-05,7.439053971632725e-05,1.2689443873129446e-05,0.00011853122663113379,-9.078980387635793e-06,-4.690778423755671e-05,-0.00010330079909858056,4.4024293188726915e-05
1971-09-01,-2.905332077419771e-05,5.9722183125458016e-05,-7.477374446078906e-05,7.563931291319081e-05,1.3377097803949903e-05,0.00011889198973339291,-8.970750168518366e-06,-4.650314052858411e-05,-0.00010271974789184454,4.2624361640264397e-05
1971-10-01,-2.8780962881938044e-05,5.846814810470476e-05,-7.3670370508155e-05,7.463989950190261e-05,1.4896625143418181e-05,0.00012262199766888853,-9.234636119928137e-06,-4.716591599419726e-05,-0.00010329154509574522,4.0855156058228204e-05
1971-11-01,-2.848761583077838e-05,5.6218012737783446e-05,-7.604506590791379e-05,7.444458588441017e-05,1.539170243762365e-05,0.00012444156680196044,-8.40216125963421e-06,-4.839972558644589e-05,-0.00010093577953358723,3.699424091507808e-05
1971-12-01,-2.888587594985042e-05,5.611153002077565e-05,-7.604656572891641e-05,7.355855614594298e-05,1.5589575629777296e-05,0.00013379038136918098,-7.78807944907447e-06,-4.952993827207433e-05,-9.811082299863703e-05,3.607982286268907e-05
1972-01-01,-2.7674171760888715e-05,5.637080455241064e-05,-7.615026029659483e-05,7.4600643344409e-05,1.5143528096152957e-05,0.00013223352594180933,-7.556199437147823e-06,-4.9708111248199555e-05,-9.796554412216295e-05,3.570253621631991e-05
1972-02-01,-2.7221196973316417e-05,5.64421787967676e-05,-7.694899950602324e-05,7.670305643753126e-05,1.2928223928506821e-05,0.0001308775315391681,-7.877041160572264e-06,-5.048414953668022e-05,-9.690193448562262e-05,3.338879874803524e-05
1972-03-01,-2.8438275933478057e-05,5.6466702860063016e-05,-7.594612370362873e-05,7.762225389497627e-05,1.5466659436020276e-05,0.00012788098941992728,-6.9986859051738624e-06,-4.9709916509381186e-05,-9.74692510532995e-05,3.3927711839965013e-05
1972-04-01,-2.9065770957527375e-05,5.7842572604768335e-05,-7.445622126478356e-05,7.621178732866921e-05,1.7189300928311367e-05,0.0001245838047320684,-8.792359787842964e-06,-4.8247759785953635e-05,-0.00010090481610373096,3.644430996985193e-05
1972-05-01,-2.873965393701689e-05,5.8627223341423765e-05,-7.586787537767701e-05,7.484624980062973e-05,1.7865636872073903e-05,0.0001232584773172294,-9.213155250908378e-06,-4.7483831661230984e-05,-0.00010179677405557053,4.12545073658066e-05
1972-06-01,-2.8179155565358923e-05,5.9732481505320265e-05,-7.804014903842039e-05,7.483375201245951e-05,1.6172169486825796e-05,0.0001191650235634898,-9.587736936749632e-06,-4.67796543743669e-05,-0.00010186958947045686,4.301032596742971e-05
1972-07-01,-2.8600756971678933e-05,6.164303857181896e-05,-7.458975943035644e-05,7.33095779044864e-05,1.5290603139843832e-05,0.00012437187486343204,-1.0105468789785467e-05,-4.739749924168726e-05,-0.00010298005965819887,4.6312970169992695e-05
1972-08-01,-2.851912087946448e-05,6.087192810229971e-05,-7.540555927274078e-05,7.360910186856395e-05,1.4971653615104612e-05,0.00012330592125504007,-1.0494371961360318e-05,-4.6551970565910446e-05,-0.00010467744581293056,4.697472029135952e-05
1972-09-01,-2.925313676017722e-05,5.904182243271414e-05,-7.451091942569538e-05,7.57024126204026e-05,1.6350680885789974e-05,0.00012233864606147813,-9.985261921281808e-06,-4.728233755612506e-05,-0.00010165390639760813,4.788407004241435e-05
1972-10-01,-2.8765766329042395e-05,5.799237956323297e-05,-7.456509285211757e-05,7.526686522026918e-05,1.6298079998613977e-05,0.00011929957714352396,-1.0281802746485192e-05,-4.7559864794289114e-05,-0.00010111419785886916,4.316979413943045e-05
1972-11-01,-2.8607760841966018e-05,5.5797660762977294e-05,-7.624177236869918e-05,7.453315587983111e-05,1.8137805228612862e-05,0.00012535290161688482,-9.266214659053686e-06,-4.808270038180628e-05,-0.00010092368621519919,3.769533982733719e-05
1972-12-01,-2.9309834051019e-05,5.567011533497388e-05,-7.423895751892114e-05,7.458632213027572e-05,1.54920254147689e-05,0.00013321689977836344,-7.783618185926146e-06,-4.838309571762788e-05,-0.00010137472282770242,3.541696091957647e-05
1973-01-01,-2.9380164629386183e-05,5.553553648127675e-05,-7.447032891382674e-05,7.580145585399908e-05,1.2993052841398674e-05,0.00012982469343114644,-6.141980572935686e-06,-4.972739752795784e-05,-9.695807949715662e-05,3.4257458914055405e-05
1973-02-01,-2.7875546826279593e-05,5.567567709279146e-05,-7.646118982506356e-05,7.664504250638354e-05,1.3055845400004907e-05,0.00012760715992865903,-5.792150554274474e-06,-5.087793235008894e-05,-9.655585102357924e-05,3.446599592393795e-05
1973-03-01,-2.809774209004846e-05,5.6216414531514026e-05,-7.706253555019951e-05,7.564432178888986e-05,1.4548656713377917e-05,0.00013336746515931502,-7.099203067977678e-06,-5.0078123645364954e-05,-9.90556636256664e-05,3.277242806021263e-05
1973-04-01,-2.8984185096819466e-05,5.7201320184200696e-05,-7.670164129049362e-05,7.655046984593088e-05,1.736522200803521e-05,0.00012907913544275346,-7.253671583708568e-06,-4.834056631014978e-05,-0.00010034552847067717,3.509949557667369e-05
1973-05-01,-2.8554987316760213e-05,5.8551363574646323e-05,-7.406213551999475e-05,7.525197021110453e-05,1.6848849972420926e-05,0.0001259042314373918,-9.110496165929629e-06,-4.749507819502862e-05,-0.0001015975532598447,3.774137269374478e-05
1973-06-01,-2.898057261430736e-05,5.966902579635591e-05,-7.521544039365403e-05,7.532825241550592e-05,1.5822438747613997e-05,0.00012348543086479748,-8.615906265737825e-06,-4.7015450937964184e-05,-0.00010117028703165869,4.09540803048003e-05
1973-07-01,-2.883286839148914e-05,6.097612653768696e-05,-7.616693414072593e-05,7.345780631578415e-05,1.4367263217088455e-05,0.00011759747951967461,-9.245188291365459e-06,-4.68962774915528e-05,-0.00010252266081299114,4.3890981160643605e-05
1973-08-01,-2.8790670120577173e-05,6.134999344742054e-05,-7.430555687444355e-05,7.231733545223705e-05,1.3171050147394763e-05,0.00012104633741170889,-8.614079403714993e-06,-4.748423664377744e-05,-0.00010204810932072876,4.4728177783781575e-05
1973-09-01,-2.9299953665898986e-05,5.890299465702982e-05,-7.506876222730431e-05,7.43310469320059e-05,1.2639713497012498e-05,0.00012156720678772657,-8.692973640745446e-06,-4.643089451274386e-05,-0.00010230674592474865,4.2895245755403266e-05
1973-10-01,-2.8923921369013248e-05,5.783898471407525e-05,-7.522583027178989e-05,7.568996511324029e-05,1.4316848380933684e-05,0.00011927055780805887,-8.11428990068935e-06,-4.776426803442054e-05,-0.00010144933861907745,4.254890093591257e-05
1973-11-01,-2.873461632577753e-05,5.622216148354262e-05,-7.357493104182917e-05,7.514412040685916e-05,1.6270462365181276e-05,0.00013233230528121272,-8.18660321067377e-06,-4.9103029883198286e-05,-0.0001003000452751727,3.7362433857879296e-05
1973-12-01,-2.8934593280903003e-05,5.5017787509722694e-05,-7.52205808982807e-05,7.412941713260895e-05,1.5368240194098717e-05,0.00013183177103318514,-7.204495311036769e-06,-4.971760743370321e-05,-9.823910151554142e-05,3.604827742975658e-05
1974-01-01,-2.8713692429781865e-05,5.6120572243462845e-05,-7.562322265530857e-05,7.541184163343813e-05,1.34190274135482e-05,0.00013783337283624156,-6.571873948199448e-06,-5.154918936080432e-05,-9.553063475407747e-05,3.323650137332379e-05
1974-02-01,-2.853811485814632e-05,5.5864505987341076e-05,-7.655515651855632e-05,7.52202990915384e-05,1.4426968062940416e-05,0.00013114721842876243,-6.708812748260915e-06,-5.077336822783392e-05,-9.744461770656757e-05,3.480419668022705e-05
1974-03-01,-2.852344116956876e-05,5.603419594990556e-05,-7.706976146869999e-05,7.61506456230593e-05,1.4605256113504744e-05,0.00012870187704045805,-6.954454189338929e-06,-5.026778090313096e-05,-9.702824341772168e-05,3.444600729096692e-05
