,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,56.77947019919371,28.706905346561747,67.5626449584961,46.38093362643024,41.61453809157336,59.37040635435987,27.574582180734406,35.22111792313425,72.40061490040905,50.40757921006944
1965-02-01,58.56721706879444,20.43794848492756,64.80004501342773,48.69248322614535,47.00170565681982,62.42369965111895,26.178746304269563,26.51702412387781,83.372330215742,44.65341369311015
1965-03-01,53.40217932676657,27.29687805912921,67.1971549987793,41.09564465800608,46.632733747860776,59.86768599036786,25.13434458587129,31.365008437842654,80.53831244414707,45.90965045822991
1965-04-01,53.016071441846016,39.5284836994853,60.18938636779785,46.98153443223848,60.893053155985235,62.33782962643557,34.08862421068094,34.47951266640111,76.57018157671082,39.17649189631145
1965-05-01,53.11845265902006,44.58012880334532,46.53063774108887,50.266722431333044,62.361905710636286,61.76068193906789,25.702118954416047,49.262217471474095,85.27444623551278,29.679526885350548
1965-06-01,45.41526574354905,52.85770121403939,32.286789894104004,42.75798797607422,66.95714699495987,58.64191810004145,23.999939611402606,72.17168707596628,82.2710541059386,21.527270476023357
1965-07-01,40.3094151081183,57.08827603842326,21.95109748840332,36.461959298201435,66.33623119421699,54.80790584207439,21.398801641949152,72.50923290587308,74.85596818744011,16.53500580125385
1965-08-01,43.333921065697304,57.13518022915016,21.059264183044434,35.65554130734421,61.51415556961989,53.1686654765543,21.711649813894496,72.26012648197643,89.11221702143831,17.78406666384803
1965-09-01,46.86093146984393,52.09658249564793,34.40493869781494,42.31120770371805,60.84065765200992,56.05782113201041,20.829783294160485,70.73455810546875,86.42673672370191,22.430751389927334
1965-10-01,52.40197670765412,42.56198671129015,47.928165435791016,52.20005230640802,57.92889248411407,59.066427583031235,23.74421491461285,52.84640262001439,80.43133177847233,30.9425155321757
1965-11-01,53.788386247096916,39.762817603954375,55.47345733642578,54.00727114339513,57.027513994917655,59.71436580593923,24.863596447443555,40.06310646994072,77.32997210520618,39.84037306573656
1965-12-01,55.729180727249535,27.40378218572497,64.8400936126709,50.01359549094373,52.63870029411991,61.05375267047105,23.583023588536147,34.339351319430165,87.24679946899414,42.8457584646013
1966-01-01,57.21776118645301,27.207459804516485,66.47002792358398,46.86581957058644,43.10962099925943,60.85011919053624,28.438898830090537,34.97671227706106,72.75306773635576,46.684385008282135
1966-02-01,53.88340950012207,24.272064079984954,71.03786849975586,47.308674759752165,48.272825739472694,59.92516213469654,25.770467337915452,25.23170270417866,72.39140744479197,46.02904783354865
1966-03-01,53.68488935323862,28.91082717600652,65.3816032409668,45.68348681832862,57.435237682170154,63.216015017575785,28.045450630834544,30.61999940035636,77.35581847856629,40.278230110804245
1966-04-01,53.510591311332504,38.66120582617424,57.82519721984863,48.45978068554495,63.47870142848647,61.0711049690521,31.02011632111113,37.52010680081551,78.90047397253647,38.13419308927324
1966-05-01,51.077033923222466,47.962237556199526,47.324615478515625,48.76967828104815,61.181498229620736,62.708093108033104,22.909943208856095,52.74664092482182,84.5621109008789,30.087040199173824
