,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,0.031473062060148625,-0.014256312217759458,-0.002600574659226312,0.17764360850883856,-0.13414713913263313,0.04234302806544978,-0.006676006751286929,-0.06087888761059098,-0.33420393379723157,0.05120463965840601
1965-02-01,0.03441971161821317,0.047323808662201226,-0.022228646111215125,0.19602027411262196,-0.12916008156721095,0.1998647836581716,-0.004016884064141469,-0.1125254789772241,-0.22300967598349097,-0.006258392252435733
1965-03-01,0.027842776908556223,0.06660648474567815,0.0046833719388639115,0.10152682403309478,-0.07415490650886561,0.07499630193946497,-0.016559145578290153,-0.14381404156270236,-0.09607303191006668,0.09260064564918664
1965-04-01,0.045473936012332905,0.030972068443110113,-0.017635443638807976,0.05906949906299512,-0.0602340001498473,0.017851596381866706,-0.0002233886752232594,-0.10323569016612096,-0.0888211743497267,0.04211958886972115
1965-05-01,0.0263160902093231,-0.00021471887042647913,-0.029981877391908513,0.026652861722848482,-0.015372221927085426,0.0220205573329948,0.01933494804524099,-0.13311826016591943,-0.1355976108613053,0.12322515063914495
1965-06-01,0.02815639125229559,0.12384598927670404,-0.025637672295113097,0.005086644200168343,-1.939503100951784e-05,0.11825370338727842,0.010109637856160746,-0.24476724474326425,-0.015736033201096504,0.13053775625998407
1965-07-01,0.02347579207364006,5.316136306837985e-05,-0.04279685076955252,-0.0018554052808718148,0.016111229886475682,0.1844368875026703,0.021661398934535937,-0.265463474004165,0.02633037681623203,0.2464596867857881
1965-08-01,0.023337808004418266,0.1166355894192269,-0.02291687072686676,-0.012753457930456433,0.007700877035284611,0.17882177500792268,-0.003414171834647222,-0.1982227939626445,0.03232328160628071,0.10257195959340282
1965-09-01,0.02652883392493789,0.15829840282860555,-0.0038654600017040126,-0.02198215839194341,-0.0029325113733499326,-0.1558872010066824,0.002176193147616354,-0.19621797229932703,-0.04015528574222472,0.09474843851665954
1965-10-01,0.016533680309218726,0.027908849235820144,-0.0397638009413987,0.10218185877117018,-0.004198718434612905,-0.07010893896222115,0.00908880998708274,-0.1271920294865318,-0.18236140410105386,0.1408725754538579
1965-11-01,0.013414199596655494,0.09217274032141033,-0.01839359366167584,0.06124236452807155,-0.06257685874000751,0.17255708171089865,-0.00027704839441669246,-0.09211446118095648,-0.31576588507590253,0.0971046271757107
1965-12-01,0.021185903851665668,0.03439012093861636,-0.008746887028073518,0.1686052522725529,-0.06123845093587966,-0.06580127420712192,0.0008433455705264262,-0.03948348493355772,-0.7638216503267365,0.08935284481119754
1966-01-01,0.024485522201578215,-0.009234118902225561,-0.012143894516614653,0.21735350083973673,-0.11586652680875498,0.07134126191783063,-0.00226918815106176,-0.04610841364964195,-0.6019765284003281,0.08603938906198712
1966-02-01,0.024787642067116044,-0.044554744013830236,0.002111310972882698,0.13324065237409538,-0.08248918699323113,-0.0012777745723724365,-0.005508549298649356,-0.02578343872142875,-0.44312920512222664,0.03800727612343594
1966-03-01,0.023848082538953614,0.009626485744344168,-0.004923024042919548,0.12412667274475098,-0.03982758461005045,0.036446502397082886,0.0022364664419056157,-0.0930289972735488,-0.24749188403773115,-0.012043901529181658
1966-04-01,0.010338357478336233,0.046705388032071485,-0.006918164124022563,0.09904498648312357,-0.0680339900910244,-0.07080946574514767,-0.00609372787492693,-0.0680006279245667,-0.19346832381031379,0.08999498477622646
1966-05-01,0.021333728739231127,0.1199031591807541,-0.0050571319659491075,0.043370931719740234,0.0017976019620488527,-0.02884930680628936,0.013990322887583416,-0.13444193031476892,-0.08811444286408464,0.04728224814234682
