,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,7.782482591247404e-06,-2.1912457365639664e-05,-6.201517510255357e-06,7.573882192865801e-05,-0.0007731426497533297,0.00016463309293612838,1.4753928305890014e-05,0.0020597501134034246,1.6639850084888707e-06,-3.955198100238579e-05
1965-02-01,7.815742951699613e-06,-1.706421699054772e-05,-5.788228122735961e-06,7.960334187373519e-05,-0.000782192970897692,0.00019880182662745938,8.1458981565302e-06,0.0010953287528536748,1.6695769735436553e-06,-3.935802689664168e-05
1965-03-01,8.040041688199919e-06,6.115359762285759e-06,-5.953279454094002e-06,7.583541726209939e-05,-0.0007205998675393251,0.0002070249562772612,4.50294637758675e-06,0.0019536992112989537,1.5712589956432873e-06,-3.439719925876962e-05
1965-04-01,7.433942238205827e-06,2.8600191702328935e-05,-5.318283335718062e-06,5.780363538248751e-05,-0.0005905047146370634,0.0002256467511566977,-6.357787379087988e-06,-0.0019625336790340953,1.748840959693583e-06,-2.8919120803985693e-05
1965-05-01,7.269197336584938e-06,5.4960667815369867e-05,-5.329489568190614e-06,4.048467697150324e-05,-0.0005558756432340791,0.00025929303471154225,-1.6397833360955905e-05,-0.0031251049222191796,1.966665270936978e-06,-2.6186450531272448e-05
1965-06-01,7.105773986449076e-06,7.664901810737017e-05,-4.97491788694789e-06,2.243685125554643e-05,-0.0003992678102804348,0.0002445783563113461,-2.147899878781372e-05,-0.002973300615849439,2.09022044309302e-06,-2.0451605525697032e-05
1965-07-01,8.253299286628377e-06,9.320975853673494e-05,-4.844673991960752e-06,1.672032200216423e-05,-0.0005162480495831309,0.00024160976560475927,-3.154139239953158e-05,-0.0034743450669338927,1.994142859781506e-06,-1.8728814498052538e-05
1965-08-01,8.445375664107313e-06,7.417727829306386e-05,-4.370591053778214e-06,1.7899999595381534e-05,-0.0005415681395485687,0.00023278793378267437,-2.6102859176806843e-05,-0.003742043918464333,1.6860782124316588e-06,-2.5291587481249685e-05
1965-09-01,8.602689390778435e-06,5.735679830346878e-05,-4.003085702608604e-06,3.0063826600850844e-05,-0.0005905273307386476,0.00022159624980607381,-2.1911015176048126e-05,-0.0036491834180196747,1.8160674849887863e-06,-3.131281617193241e-05
1965-10-01,7.431556380707866e-06,2.6390289349365048e-05,-4.394421364196471e-06,4.5733175004268276e-05,-0.0005604744122441238,0.00016804808789553743,-9.527024252440217e-06,-0.003611292049754411,2.0514183258001504e-06,-3.1521763235541085e-05
1965-11-01,8.055264761795263e-06,-2.360166225419865e-06,-5.248248372514663e-06,7.114898695503004e-05,-0.0006479746540814328,0.000157289444662941,1.0140847777573397e-06,-0.0023103722924133763,1.5997619659903436e-06,-3.9197776421955596e-05
1965-12-01,7.8965599084545e-06,-2.1779962177485384e-05,-6.409432512891837e-06,8.283816266787023e-05,-0.0007017133005623085,0.00017755157993330312,1.0325922050017059e-05,-0.0007292469945241464,1.7887702566794011e-06,-4.177963253898444e-05
1966-01-01,8.417882503524699e-06,-2.0031608679952722e-05,-6.955684089001143e-06,8.605869739907436e-05,-0.0007475467403613342,0.00017195462229816866,1.2068717467439845e-05,0.0012737179531541187,2.3086476362504717e-06,-4.485207757344852e-05
1966-02-01,7.970640311037753e-06,-9.443913313589292e-06,-5.916635171988515e-06,7.842553224271306e-05,-0.0008280513308515463,0.0002017545557464473,1.5170666677609497e-05,0.0015129799976421054,1.2280458242283335e-06,-4.0423448858559386e-05
1966-03-01,8.364949331846627e-06,1.0246989556132274e-05,-5.737903014456143e-06,6.324823446518097e-05,-0.0007033291694824584,0.00022365915356203914,3.741282727335008e-06,-0.0003904821824107785,1.6970028660460685e-06,-3.368579748657545e-05
1966-04-01,7.137898928611284e-06,2.9520570024033077e-05,-5.769690099099985e-06,4.868485610551523e-05,-0.0006112828486948274,0.0002294179527477051,-3.848501531227695e-06,-0.0019164805053151213,1.96180521684844e-06,-2.982361203901572e-05
1966-05-01,7.224705615619908e-06,5.841744496137835e-05,-4.192933255988631e-06,2.9615204346975166e-05,-0.0005800384921409811,0.0002276799447524051,-1.7419022551962905e-05,-0.003441736043896526,1.6277666405265057e-06,-2.291930136940608e-05
1966-06-01,7.847108744202587e-06,7.537648950043756e-05,-4.7001445807611485e-06,1.9552810324687296e-05,-0.000500289994912843,0.00024844948105358833,-2.62907744459633e-05,-0.0035625413147499785,1.5714702754211716e-06,-2.109625038678107e-05
1966-07-01,8.241929935816096e-06,8.865899872034788e-05,-4.460496758671941e-06,1.5756852287897625e-05,-0.0005343984109155524,0.00023276081871396553,-2.9261528298164777e-05,-0.003983636634075083,1.7895330365088872e-06,-2.302057671915638e-05
1966-08-01,8.805902525080232e-06,7.264342154182184e-05,-4.362982254229966e-06,1.0000293898953643e-05,-0.0005640768601248662,0.00024093445972539485,-2.6747737035588166e-05,-0.004440939301275648,1.4403457692493744e-06,-2.4484628962978008e-05
1966-09-01,7.918788092373856e-06,5.314612887256469e-05,-3.712073499728252e-06,2.8034184232148196e-05,-0.000627236113359686,0.00020159047077565145,-1.6091799709118986e-05,-0.0038359721656888723,1.35152719721239e-06,-2.6532865850229377e-05
1966-10-01,7.742051085484973e-06,2.0189102845809735e-05,-4.2011655563093505e-06,5.381284609029535e-05,-0.00060810361901531,0.00018083608059290177,-8.011246024831958e-06,-0.0032944579288596287,1.784038944357865e-06,-3.497852584624612e-05
1966-11-01,7.364634797693502e-06,1.3997450309943815e-06,-4.443190087427035e-06,6.299188988542972e-05,-0.0005660222086589783,0.00013817355162852135,1.9122605937954745e-06,-0.0024003476937650703,1.621553686223256e-06,-4.09173892016765e-05
1966-12-01,7.556495373192979e-06,-2.095413340915305e-05,-6.305059473175828e-06,7.574782592620557e-05,-0.0006844138624728657,0.0001881777522309373,7.0154609316383366e-06,-0.001084539599105483,2.2103156909382074e-06,-4.1071622060733043e-05
1967-01-01,8.242349504051126e-06,-3.053706374582059e-05,-6.511475645680967e-06,8.727261396975686e-05,-0.0008429963296900194,0.00016873685429648808,1.4466280110799075e-05,0.002104227496602107,2.023530983860576e-06,-4.427615064355762e-05
1967-02-01,8.680684477811303e-06,-9.530521462390123e-06,-6.862449788804634e-06,8.093608042914778e-05,-0.0007711244203771155,0.00021650652342941612,1.3816628045322672e-05,0.0020555824448820204,2.1421977801060367e-06,-4.5356301436111434e-05
1967-03-01,8.019742903324724e-06,8.389525495052416e-06,-5.68130031179063e-06,6.926855768632286e-05,-0.0008126632261943694,0.0002225524076493457,1.028836696421533e-05,0.0010448929970152676,1.654634671562814e-06,-3.852440897065968e-05
1967-04-01,7.670755343385783e-06,2.5678624903472762e-05,-4.80194599513589e-06,5.64623056001997e-05,-0.000719594815260886,0.00021018844563513994,-5.468108239755835e-06,-0.0021951400412945077,1.925536042988586e-06,-3.038375113759037e-05
1967-05-01,7.493765064263782e-06,5.596154854477694e-05,-5.018086217529947e-06,3.663780821975356e-05,-0.0005444100679596886,0.000261744983921138,-1.520213348631957e-05,-0.0031598501664120704,2.157236364811338e-06,-2.9144777652443936e-05
1967-06-01,8.21408888480953e-06,7.820535756764002e-05,-4.356524629545241e-06,2.183077098239804e-05,-0.0005472798269086828,0.0002363656434075286,-2.63520359595092e-05,-0.0038988237065495923,1.7732438371443218e-06,-2.3302928726380205e-05
1967-07-01,8.75136773207227e-06,9.00006853044033e-05,-4.411087999966481e-06,1.8652118482210564e-05,-0.000677808202453889,0.00025647626898717135,-2.6264352130401933e-05,-0.004107612767256796,1.5910905261511285e-06,-2.0650325134501805e-05
1967-08-01,9.367566372484548e-06,9.197393107266787e-05,-4.639866873604693e-06,1.4200852022510773e-05,-0.000602452564635314,0.000245242117671296,-2.6640470461873996e-05,-0.003844966340693645,1.9955494708211234e-06,-2.3432777160364012e-05
