,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1970-06-01,1089.1545613606772,1215.0145998039095,1179.5043767367438,1026.4261636389306,1246.3634416168811,1116.6852796399914,1362.0759299437925,1022.2019828488474,1752.5298806895382,1034.2700095866217
1970-07-01,1091.2132458809094,1217.4629363405752,1177.591716443832,1026.9929816923946,1247.0207962335326,1117.5805919000497,1361.3413815045249,1022.9210686790569,1744.858557659647,1034.5147468893201
1970-08-01,1089.9512918586406,1215.6053277125873,1177.4543606505101,1027.1031268629204,1248.3949399461933,1116.6220400198672,1361.3361341381506,1021.7754620607658,1748.6002781080165,1034.758178959553
1970-09-01,1087.053713024172,1213.8570473963523,1179.6057698330449,1024.8765447532317,1247.3015280330883,1116.4349005321906,1364.7949771104356,1021.1460130631657,1757.3805833899457,1034.189706713022
1970-10-01,1086.7916009364985,1212.3794738040028,1183.2450844456087,1023.0008902798694,1246.8754039091223,1116.0116809591907,1370.9525406090922,1020.3440097415394,1770.0521717900817,1033.8912932790224
1970-11-01,1084.9368103549014,1210.4243305099915,1186.0254048606048,1023.4129388648342,1247.8695289761413,1116.5352111366515,1375.8154959700225,1020.1329526345291,1777.2019892153535,1034.4375890044234
1970-12-01,1083.2035292927017,1207.011942464517,1186.785621754282,1022.8227607696409,1246.6589834175857,1115.357817478789,1378.0547405260181,1019.1930385983044,1779.2775560461957,1033.3273955615134
1971-01-01,1081.5287141718418,1206.9268215225038,1186.3856546385296,1021.62125062751,1247.5184571509267,1115.956989260212,1378.0331158530119,1019.3459822992573,1782.5960109544837,1032.7215439433235
1971-02-01,1081.5775944636418,1207.4377538673432,1183.8973064811862,1023.0079620238766,1248.8031873516009,1115.2613834315493,1374.597747940823,1018.9727646352999,1774.360404636549,1034.2214922312564
1971-03-01,1085.2513761601897,1209.6119914871765,1182.7640099706177,1023.8277328062248,1247.934378829657,1115.9576715942683,1374.4530863351952,1019.4589452358639,1772.9780910326087,1034.3446688836557
1971-04-01,1085.9881148379075,1210.303378770076,1180.6640091164813,1023.6403254620042,1246.7672161027497,1115.6142401168036,1369.2323710583994,1019.9596319497969,1762.8551715353262,1034.5401056915096
1971-05-01,1086.779315655048,1212.2140101702566,1178.9828731436771,1024.114990234375,1244.1293903425628,1116.0475222425905,1365.2022832119626,1020.9267586336008,1756.8166185461957,1033.4250518115134
1971-06-01,1089.3206604525576,1214.1034859585097,1178.4346599968112,1025.6524388569903,1245.9646037980622,1117.0118402204582,1360.920459868142,1022.2067862882742,1747.0693571671197,1034.5025149964995
1971-07-01,1089.2203958625469,1214.3030782144858,1177.3265605070153,1025.875817724021,1245.2671724207262,1116.4996172930742,1360.3777440964366,1021.9256550741837,1744.903033712636,1033.3740110067147
1971-08-01,1088.7736915523171,1215.3487125715887,1177.624796430849,1026.360924655654,1247.9184019799325,1117.0025799725506,1362.350864324095,1022.0915242695488,1749.8595129925272,1034.3170725400967
1971-09-01,1088.0264543060564,1214.8924686994212,1179.618635261024,1024.3580033022715,1246.1056578393075,1116.8415341388973,1366.3604322062358,1021.673919267184,1758.1986667798915,1033.7732629717732
1971-10-01,1087.228263137687,1213.9347517157933,1184.1178871799837,1024.98078250502,1247.6344389073988,1117.213841093846,1372.5551139175623,1021.4329261950847,1772.6041312839675,1033.2826944572619
1971-11-01,1084.9051190237715,1209.7001763453998,1185.941966421055,1024.4579636907001,1247.2842496984144,1116.7375044389203,1377.9395194075225,1020.5051302375281,1778.888098675272,1032.7838967628245
1971-12-01,1083.4870949769631,1207.1061822047748,1187.5594692397049,1023.1314785509223,1247.4761663698682,1115.3254478510826,1377.885582004737,1019.405176821311,1779.4663404381795,1033.3816435089423
1972-01-01,1082.9237457014558,1207.5703168770233,1185.8247006252277,1022.4514513130647,1245.233528286803,1115.706257738118,1378.0295531674208,1019.1023274922051,1779.6333644701087,1032.6011517868508
1972-02-01,1082.7000153370393,1208.2089731892743,1184.6207421305576,1022.2175199822727,1246.7973746505438,1115.6549402185387,1375.8288629454187,1019.4351538414378,1777.205863620924,1033.9884895899631
1972-03-01,1083.4969805856038,1209.3502576607632,1182.8912584844204,1022.1933387848267,1247.3736931295955,1116.2559340568373,1373.5672204203197,1019.518707685941,1769.4628906250002,1034.0292625660322
1972-04-01,1086.6150032760752,1211.9596686496204,1180.4573971050472,1023.828933899661,1245.3189475863587,1116.424830481227,1370.4800843113687,1020.1552386775679,1764.1165824558425,1033.4894930029595
1972-05-01,1088.4856395232373,1212.7397392850473,1179.3813455209092,1023.8633243913151,1244.7387994504443,1116.0432557801942,1366.6334885817307,1020.5316928470081,1754.1149371603262,1033.9668227310335
1972-06-01,1088.95752735627,1213.1253671836093,1177.8164788515853,1024.2091657646208,1244.261693019493,1116.1382651739095,1361.9840181790867,1021.444332653097,1747.5884744395382,1032.440608193578
1972-07-01,1089.4488864474827,1214.6011534915028,1176.4495938581906,1025.9443290741087,1246.3413911707262,1116.0934710678362,1360.0140463712528,1021.6641960657231,1742.0662788722827,1032.5533678478232
1972-08-01,1087.752200395633,1214.0096839205678,1178.4134311509201,1024.5471019821473,1244.852013681449,1117.0596410952855,1362.8673432639282,1021.3932533435222,1749.0250827955165,1032.335655072556
1972-09-01,1088.0956926916401,1214.3392859227156,1180.1638411363429,1024.4240021609876,1246.935541489545,1116.6299580941914,1367.808567236991,1021.2607345238929,1761.1620563009512,1033.9322154245162
1972-10-01,1087.2191600310498,1213.108892554781,1182.7987092576986,1023.9066495474083,1246.6307995366114,1117.1004086806088,1373.3834521263434,1020.7094816883583,1769.5083750849187,1034.566682710667
1972-11-01,1086.000034951756,1210.5885904623694,1186.4595196337464,1023.2200775759286,1247.2355412501915,1116.6369313982839,1375.6548160880939,1020.0993832985916,1775.7219662873642,1035.3111002935655
1972-12-01,1083.753654284355,1210.2711225410858,1188.2581527309585,1022.7380714263302,1246.8437643612133,1116.8605720088874,1378.7428911994486,1019.98076160927,1780.4001252547555,1032.6209913203284
1973-01-01,1083.3738278119993,1208.5287147309202,1187.8502848544551,1023.221229645143,1249.0915186264936,1116.8444434313574,1379.3856107271636,1020.1803506757112,1781.2339716372285,1034.9199532005791
1973-02-01,1084.6952389448118,1208.6434535296316,1185.4186477883563,1024.3079250596134,1249.3233475030638,1117.0362917738405,1376.6607086043552,1019.9533026314637,1773.076861837636,1035.053646297416
1973-03-01,1085.166748568543,1210.4750675034238,1183.543462725492,1024.4768992964043,1248.9286086138557,1116.5446588389702,1374.2281124063206,1019.828420048872,1771.248832370924,1034.9765008433044
1973-04-01,1086.9512052617522,1211.4513503602777,1181.1328409712098,1022.9444021201995,1245.5173716825598,1115.8420722080389,1368.5312124399038,1019.9556222411014,1759.0431810461957,1034.4219386456211
1973-05-01,1087.630547417535,1213.4492912140502,1180.2323143961826,1024.1602518472325,1244.5965935202205,1116.4720764909973,1365.4682142162756,1021.1285099320347,1756.0974121093752,1033.5168283000255
1973-06-01,1088.5867518237515,1212.9992602830864,1178.3111305348032,1025.6169085521774,1246.7122395833333,1116.3709335889512,1361.0066547652716,1021.5766393550308,1748.2829483695652,1034.553257462449
1973-07-01,1090.315637833033,1215.8306228212152,1177.4136646148413,1026.186422937845,1246.0410174201515,1116.6676589253493,1360.0773185626415,1022.2084421748003,1745.9945015285327,1035.0108222417578
1973-08-01,1089.5456949869792,1215.2020701374192,1178.9848305393587,1026.8420606253137,1248.9952386594287,1116.9224994481342,1361.806850519655,1022.161618904148,1750.9096361243207,1035.0020212457039
1973-09-01,1088.1374000484109,1215.25208978539,1180.6344168526784,1024.811575403175,1245.6928178375842,1117.6101422134136,1366.5690288284786,1022.1231298061764,1761.1181109884512,1034.6498570956912
1973-10-01,1086.582242525541,1212.74564826631,1182.508979107826,1024.1763808162336,1248.1066984288832,1116.2422198921222,1370.9363013910493,1020.3130679280234,1770.9922193444295,1035.2839141659242
1973-11-01,1084.6731984717214,1209.690814379202,1186.0111692556486,1023.7088735802585,1247.8030186073452,1116.1813946848126,1376.1625678291148,1020.3130337154919,1776.9076936141305,1033.437271273549
1973-12-01,1084.240227071648,1209.8130427508715,1186.967001155931,1024.037826109124,1249.6653238932292,1116.4167624433737,1379.1548370775595,1020.3442971268042,1783.1658670176632,1034.590587110966
1974-01-01,1081.1169094509548,1206.7867810982632,1186.6966492233053,1023.2097089529994,1250.2296148561963,1115.882142462953,1377.2368418145504,1019.2919743969836,1778.6385975713317,1033.260082858643
1974-02-01,1083.2056420481103,1208.5836706883406,1184.7272422501367,1024.1204319230044,1249.828727572572,1115.303965575572,1376.3646190522484,1018.9678859283036,1779.4070036514947,1034.5193835722696
1974-03-01,1083.867664826222,1210.1715574226532,1182.9954453181942,1023.4292639307228,1248.8945904900045,1116.2296829411086,1373.443493044754,1019.614085381341,1773.3907417629077,1035.1417929965949
1974-04-01,1086.7440378564036,1211.364819044136,1180.263063302888,1024.2256746713415,1246.7733794567632,1115.4015843346897,1368.9363091240102,1020.0841518795544,1759.3405018682067,1034.9498119470786
1974-05-01,1087.3048179170005,1213.1704018885398,1179.045349654929,1023.2801935280182,1244.6145450367646,1116.1657909796336,1365.8323538249435,1021.14517143489,1755.603133491848,1034.4136846041242
1974-06-01,1087.3951056064705,1213.4648296462587,1176.9839450847303,1023.843996591836,1245.3448576085707,1116.1918621391276,1361.3321019513576,1021.3790551429372,1747.7458389945652,1033.4163875540987
1974-07-01,1089.3482436481704,1215.8002389854646,1177.7851961096937,1026.340542835404,1246.8738032322303,1116.748504263763,1360.63392604638,1022.5548030015065,1745.3487495754077,1032.1182033437817
1974-08-01,1087.2994056114785,1213.1921775787475,1176.7972807147412,1024.873774884695,1244.8746176326977,1116.4773177163313,1360.9804179333994,1021.7341333226773,1747.277991253397,1031.757461951852
1974-09-01,1088.0732740092483,1214.793997836778,1179.6246142151056,1025.2991703140688,1247.6172054515166,1116.770803840506,1366.3018826445843,1021.5845835048522,1758.317977241848,1033.967034054385
1974-10-01,1085.9387259198052,1212.022102021601,1182.3572275589922,1025.1456387071723,1248.1645471909467,1116.1021314616285,1370.3556664928592,1020.7846671476492,1768.847762398098,1033.7082872565554
1974-11-01,1084.8108536157854,1209.853676115849,1185.6589092110057,1023.8367655191076,1247.172336952359,1115.5055540492551,1375.569118309884,1019.8044507492818,1776.043754245924,1033.3458304162423
1974-12-01,1082.9125167977097,1208.157689067947,1187.745884486607,1023.3335318814319,1247.1234190697762,1115.6826159877917,1378.4316395202914,1019.6456703904498,1784.0419603430707,1032.9699110353552
1975-01-01,1083.1335866553152,1207.85712131941,1187.9165338010203,1024.1453729958898,1247.8760064816943,1116.0219234682124,1378.9445557745335,1019.6711313564147,1781.4805536684785,1032.4118682177634
1975-02-01,1083.2003079927886,1208.481102445686,1185.0312969774964,1022.3505839765311,1248.2125824572993,1116.8162952769885,1376.7004781179298,1020.2206872503854,1775.685451341712,1034.7851537638428
1975-03-01,1084.8881126469018,1210.4621674435073,1182.3152859078898,1023.1893271327497,1247.2677941415825,1116.068952030866,1373.2759087333852,1019.9667823688866,1768.6440641983697,1034.936299683363
1975-04-01,1086.790009849092,1211.2719045692231,1180.6395416704627,1024.1817122003638,1246.6104544845282,1115.3392070048562,1369.178516508767,1019.7465494609199,1761.0202424422555,1035.2722540892312
1975-05-01,1086.6817506969485,1213.522971103866,1178.420904843522,1023.1673275131776,1243.1465298521753,1115.778367700975,1364.6812749664168,1020.7301186873774,1756.0579250169837,1033.3882193944119
1975-06-01,1089.1803056765825,1214.1564236219187,1178.057968095162,1024.8895239159763,1244.685468486711,1116.2959593226926,1360.304805703832,1022.0324871251402,1747.5848123301632,1033.2738188764956
1975-07-01,1088.6740007971089,1214.742421913907,1177.5213569663356,1026.2338783846321,1247.0241471832874,1116.7875322721513,1361.358532107254,1022.2697031337584,1745.9309718919837,1033.69461339263
1975-08-01,1089.7887531508748,1215.623322141123,1177.848989414404,1027.470060907693,1248.7377241546033,1116.522674185638,1360.375507061298,1022.1914453891361,1746.82325280231,1034.5052746308554
1975-09-01,1089.3906552567441,1215.0217489417332,1180.2954493041636,1026.9123123352786,1248.6641378963695,1116.7129704055974,1365.502128773685,1021.7680516264364,1757.236434273098,1035.523617000541
1975-10-01,1086.715606950287,1212.2099492654384,1182.683792336689,1025.1622946865587,1249.8685649797028,1116.3735804452356,1369.774009739112,1020.8928676998669,1767.102793817935,1034.7634993356987
1975-11-01,1085.3561140533186,1210.3481824654507,1184.8721073250729,1024.924343369572,1248.003522087546,1116.0988922494048,1375.9097276230204,1020.2447318175449,1778.3163319463317,1033.5086612740263
1975-12-01,1083.6375701121794,1208.3621568413846,1186.9907924107142,1023.212294980704,1248.9047630160462,1116.0969952107646,1378.286922679228,1019.8352899252033,1784.9327021059785,1033.8973097791497
1976-01-01,1082.7932634924214,1207.3014217543887,1186.5560192408436,1023.9016123086094,1249.2004693723193,1115.6029778557854,1378.3234609198246,1019.3003427821959,1781.1303710937502,1033.383595142248
1976-02-01,1084.3933887970754,1209.1467260839456,1184.8732817624816,1024.6876666823543,1249.5840184828814,1115.8424471168612,1375.2937144283796,1019.6134832407862,1772.1307107676632,1035.127149531409
1976-03-01,1085.0088918310964,1209.0329842738422,1182.0975879190962,1024.662443720193,1248.457680496515,1115.1087955409243,1372.4583138168127,1019.0943286023332,1770.7385253906252,1034.9114256818036
1976-04-01,1087.4561798878206,1212.2679326638759,1180.9254993850218,1024.2633130176957,1247.75193158318,1116.1569656259596,1370.4545103047228,1020.486908643235,1762.3393448539402,1035.0722924754964
1976-05-01,1088.9521933009482,1214.894195191889,1179.2999178605594,1025.227055683672,1246.6153761919807,1116.5029839742974,1365.835391773897,1021.5466007523472,1754.4301970108697,1034.7939050367554
1976-06-01,1088.3805364625068,1213.487772542642,1178.136851141126,1025.0575299243849,1245.3035541609222,1116.210112700591,1361.6382167350114,1021.7268939510054,1748.4019403872285,1033.8599552690619
1976-07-01,1090.8338758680557,1216.6011247976844,1178.0432876275509,1025.6510171545556,1245.7345999923407,1116.7581994059044,1360.8541497277997,1022.8304738955648,1746.4861795176632,1034.2327047996753
1976-08-01,1089.8956559662126,1216.054422446931,1179.2074576063683,1026.2840424196786,1247.4434198117724,1117.15446303459,1362.9700535562783,1022.4104329609551,1750.4656186311142,1033.165956951693
1976-09-01,1088.3193969726562,1214.307540346427,1179.9818033379645,1024.5290365563817,1245.1438155828737,1117.2192547772381,1367.1336178326499,1021.7392378323816,1758.5795261548915,1032.4412297328474
1976-10-01,1086.396215715979,1212.8644601282372,1181.9077027434857,1024.428451109124,1246.6345843146828,1116.5466983429628,1371.6712917138009,1020.5944728423661,1767.2377611243207,1032.891074994431
1976-11-01,1083.3385891384548,1209.2937819036356,1185.426174864477,1022.8155174408571,1247.3283206715303,1115.6417509261746,1374.7089368725256,1019.8982615107378,1781.189707880435,1032.4569546763619
1976-12-01,1081.4011663453193,1207.0284778853338,1185.42316759293,1021.0889701383659,1242.7357692344515,1115.363935990767,1377.6339017427886,1019.1216165174818,1780.0569484544837,1030.946141882001
1977-01-01,1080.4698455028044,1207.3929866471615,1186.1478310632288,1021.0961644429278,1244.9252259497548,1115.4683630940954,1377.7585405030402,1019.2431736420089,1782.8538977581522,1031.8940016985425
