,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1967-12-01,5.155579946763939,8.428951732830036,3.784012969733855,3.230184917549741,3.027991290429945,7.8185197366243155,3.192932352594933,6.65296006000835,6.492899450215535,7.967862942155759
1968-01-01,5.544195663277878,8.344764737092232,4.177885283454391,2.475578655260133,2.8759335109945314,7.990213056985279,5.034494335905628,6.953860621960298,5.948272854380888,7.643846585601572
1968-02-01,4.913070016963535,8.4051643605029,4.662785588951496,2.0400361684937205,2.8613738611366153,8.216047588364306,6.682113058939105,7.477386266318186,5.511985360586645,6.613182123872331
1968-03-01,5.298221311851788,8.413575799614875,4.2460844467812775,3.049623715739553,3.379041784490508,8.15996715965356,7.40596887311499,7.117038962717329,5.700729247681387,6.949594305268201
1968-04-01,6.452780510146739,8.586183263068254,3.911181544405969,0.0,3.898821029137629,8.32963828449127,7.376898404351487,7.758387643662035,5.686957798891202,7.241481793887309
1968-05-01,5.78080347037501,8.845538580374784,3.200299735508262,0.0,4.393203320701822,8.325745677284253,6.456025383018036,7.655385117740725,5.453466546399297,7.588848429192296
1968-06-01,4.738441863686427,8.601108046874979,3.018460546518494,0.0,4.4699851844917236,7.934852054666119,5.657638637404357,6.195218581574457,4.792113730851483,7.9833960558503465
1968-07-01,5.52476118629401,8.679780433638014,4.285479726634236,0.0,4.4368531110047655,7.432628546614654,3.010520174519388,5.919098957635118,6.2601418973894765,7.989853724381653
1968-08-01,5.323194151148708,8.495180445925348,5.015910168465785,0.0,3.8032370198924625,6.82292453382252,3.105704496852967,5.628958678750964,7.083230250306778,8.376869941268211
1968-09-01,5.052802526848608,8.15371249032481,4.836778692691433,0.0,3.2380850047396015,6.664785472511164,3.169729667166203,5.486136451604696,7.209672037682416,8.195423725128663
1968-10-01,3.952838823568348,8.507758548697774,5.018463223545651,2.476248159789118,3.584405222942269,7.191700645145784,3.1398003910990253,5.770229798714454,6.651781437888866,8.386015553688196
1968-11-01,4.703265776533818,8.442099245448013,4.90914016846944,2.748301894591202,3.6860573080053545,7.593924914319837,3.2017869153111076,6.265325517851735,5.809086588921293,8.348094120220328
1968-12-01,5.504457559031191,8.644291987014356,4.1017940633393515,3.4387947778595023,2.7892276729764425,8.245988531590296,3.3355114302546376,7.207615737854512,5.481115122610633,8.002666138445116
1969-01-01,6.099799035085472,8.640816630764025,3.3533091572796896,2.4802826535611575,2.920735233547788,8.27754660536314,5.5252893679387824,7.84884795929136,5.7585976727519546,7.277700918319295
1969-02-01,5.552360556394339,8.547801714773989,4.4464879768687435,4.111279951267789,3.538378742140026,8.26186967082939,6.449951873449596,7.98786382700718,5.688944830577953,7.126737682686092
1969-03-01,5.757743849296667,8.570880464627367,3.9659565315975853,2.811379959363591,3.8450949377266714,8.414781345397204,7.487367888658084,7.899302635092019,4.985228900078883,6.270760678458589
1969-04-01,6.07183564700629,8.535494261187393,3.7128950401153156,2.9466143986163686,4.118436408314655,8.61518743231905,7.328100814138441,7.657026004049407,5.216781633012841,6.746676692607763
1969-05-01,6.164305488958815,8.77522333169395,3.6867613778754844,0.0,4.30072269070726,7.871141109674197,6.613948233501107,6.790846687562944,4.265492067680519,6.477106784007109
1969-06-01,6.10845188143915,8.813662277357261,2.852304967310284,0.0,4.69795351098693,7.782235934522968,4.760656924382896,6.130259436324376,5.166996405764895,7.4159679031687045
1969-07-01,6.221405827419165,8.384192177384818,2.6886868622502953,0.0,4.282004752764385,6.465961504718438,3.3284174097607275,5.3746819767902645,6.477222153351047,7.756898233888734
1969-08-01,5.074902172429578,8.240116584665092,3.325773640854087,0.0,4.318804927290203,6.364456271472494,3.2713488658336547,5.2707374149865185,7.245315308682928,7.958476418301656
1969-09-01,4.543635345562318,8.238497502481096,5.27868112236918,0.0,3.4153318634728,6.682206717978834,3.0173067588935774,5.051819145789725,7.7549439293018745,8.147562337758506
1969-10-01,5.382902526652993,8.056296028808841,4.345703874139561,2.5093587213643596,3.44309821426102,7.090834695948105,3.298682891341608,6.223673905417353,6.802812153847621,8.224499891446472
1969-11-01,5.143857730423016,8.43909724499197,5.6384690817483785,0.0,3.2688550788696475,7.574939763713041,3.295574387478519,6.624530064782417,6.822156223494481,8.178526993110621
1969-12-01,5.190950018164657,8.361355220772262,4.266745411943468,2.8703851561030014,3.148474253589827,8.19280054273405,2.906551385917307,7.61966523439387,5.8897476246397,7.600804847081752
1970-01-01,5.808532504571588,8.479921425421441,4.102918693551178,2.3425291773623553,3.5409376680375946,8.202540359074813,5.7886984783416455,7.876335997295996,5.4343469355626635,6.691623758811807
1970-02-01,5.798023023536681,8.164107461545969,3.8755627960734427,2.9846056854067653,3.7252302566309727,8.286642140458811,6.791384721263382,7.628007180338923,4.519644320822866,6.776735157480482
1970-03-01,6.676401281239847,8.32129763409269,4.486569228656828,2.6016687534418654,4.067425070629989,8.324949383298973,7.6626138926232406,7.113263989579402,5.331667321798822,6.550789396526873
1970-04-01,5.908773879885446,8.241868371608883,3.5531535500672256,3.615144743032856,3.787087496826632,8.671045260634013,7.336638670796715,7.494909963280818,3.891746934905581,6.865233035423139
1970-05-01,5.906688865373022,8.502807211790866,2.8450634629751477,0.0,4.2396730472220625,8.416516647885636,6.3036327090996656,7.337457485867795,5.052510452811538,7.009972252980807
1970-06-01,5.399292956452501,8.450143383949879,2.9456726586993023,0.0,4.367208452412171,7.570275457534097,3.031871333441522,6.176585018116257,6.104808325022012,7.601002759811477
1970-07-01,5.608696740670133,8.520376284514215,2.6232225727361804,0.0,3.78693867921709,6.920389400287317,3.355657106466822,5.893445435024136,6.77323619097174,7.7592015242902015
1970-08-01,5.381188975244081,8.288369031809436,5.1038018890161325,0.0,4.090649259001618,6.924415791235567,3.1034319844311185,5.216937260238974,7.176235143519239,7.705737943630701
1970-09-01,4.460895371422732,8.294405134525089,4.640948770762995,0.0,3.82535710265952,6.847641480880835,2.9065569577455643,5.021783672386811,7.5962036966564765,7.986094380483727
1970-10-01,4.259313169482401,8.426791655734117,4.9616407531149145,2.402122084360561,3.5584585429871685,6.907723833638526,3.127366975952782,5.814554284089428,7.020936144529469,8.24106291117028
1970-11-01,5.092711251214658,8.677077377919643,5.19729158227185,2.67162852670891,2.7030963356392266,7.918646724885136,3.2159775645869613,6.4232657826175075,6.165486980717131,7.929398775719115
1970-12-01,4.7983497551950025,8.718363423141037,5.566361099517076,4.045115196390837,3.329329478992277,8.136080746966039,3.160913045276949,7.295545031576965,5.893853741724131,7.783750929890555
1971-01-01,5.935771062935627,8.74439019664504,3.9355818849104605,0.0,3.374326900744029,8.162707731560428,4.36291631140876,7.486505803197308,5.254332614180966,6.998089785741904
1971-02-01,6.074228480873736,8.626439421837764,3.856461910950035,2.4198213251557488,3.6731648396548198,8.226817807070532,6.394463666595698,7.529872552772756,5.150190853197849,7.279828672491702
1971-03-01,5.061663550937365,8.47234602905715,4.118436831293108,2.7180505381750866,4.372076832395676,8.355554026488313,7.315197911805212,7.719237299509795,4.906683806096992,6.72203353127614
1971-04-01,5.652363945011296,8.490791639605472,4.492218125746604,3.048463254544916,3.9562827362160293,8.410704337162015,7.721960443976762,7.965472964558681,5.122368842302756,6.993298408484738
1971-05-01,6.374105279851207,8.528960028844773,3.5291227296304952,2.444869173408455,3.99940039843519,8.130734944053799,6.173717782554307,7.356551841710585,5.527031182177992,7.355080717827271
1971-06-01,5.07190824610037,8.591699776952854,3.3643753183557323,0.0,4.0806116919224245,7.558457319921076,4.874084404252603,6.159988328084345,6.531652124022278,7.838588380855254
1971-07-01,5.820527934324044,8.5791191702631,2.9741673258142813,0.0,4.161390406475936,6.978961837918263,3.3418425871824375,5.995276764375963,6.749000546570948,7.961803154665703
1971-08-01,4.727173843079471,8.389301249824866,4.323816448117096,0.0,3.9481841075096655,6.766170593994293,3.2440463273119637,5.472651157817357,7.349914043145809,8.019429501921975
1971-09-01,3.5475252764506626,8.3924180126639,5.093086029722928,0.0,3.7440724059500834,6.764827786556297,3.1830788288285743,5.230792279050076,7.0463214625678985,7.883614552716687
1971-10-01,3.3396757028621304,8.410127999791118,5.8857039792969,2.5649764764191216,4.082332895630286,7.03921801544501,3.176531093288951,5.976949890643849,6.383360675412282,8.312369541994627
1971-11-01,3.838203891424586,8.595240988071192,5.622107571852121,2.409185671262745,3.439703076821511,7.90831949029383,3.167335043456078,6.695160333690667,6.0839122021200955,8.069036729714314
1971-12-01,4.939746143983889,8.522223038533902,4.665928297586453,3.503215569981077,2.969599867987749,8.180890674657167,3.2256937318478145,7.377581924947025,5.786800403124824,7.924317186654076
1972-01-01,5.667707583576116,8.566774016069648,4.701385372865066,0.0,3.277131382945112,8.157113919046477,5.944999868682251,8.05265903105215,5.541696722088119,7.312355459160844
1972-02-01,5.8396052156656975,8.391896921617354,4.495582882844926,0.0,3.4853176673143973,8.456919979931893,6.980989376329307,7.317666737008169,4.880805163966666,6.751747978432774
1972-03-01,4.599917886550346,8.027035404977182,4.447219989679111,0.0,3.8621632338844196,8.247997376986575,7.603461403710175,7.765932626547019,5.3406741217734535,6.7826014670215375
1972-04-01,5.801270559227796,8.449041208903251,3.1233835768518223,2.923900783982536,3.5359260958555194,8.268065370106857,7.773591206362056,7.648471026391498,5.125249732459323,6.7961871102210045
1972-05-01,5.973513514745901,8.417949744038904,3.4645781083858074,0.0,4.103779048946431,7.824260613858694,6.514903427370385,6.966447794790474,5.570267860417491,7.220136575288851
1972-06-01,6.1105837314382025,8.54743367576077,3.4633875409915014,0.0,3.9236887055177148,7.5767432420428955,4.826175980467013,6.258663918471278,7.115758859582221,7.208732429984544
1972-07-01,5.5173081854084165,8.495823387595635,3.0258525245775743,0.0,3.788710449340562,6.708507308154263,2.693122736445323,5.9425766248756124,7.231316388769389,7.652448772851367
1972-08-01,5.6769567139977,8.338456835911044,4.8700520937861365,0.0,3.8397313061187126,6.7745878034537546,3.155694465658289,6.0976757452510135,7.681708606630012,7.9123580498453014
1972-09-01,4.461200913788421,8.129358545639036,4.9994537791379035,2.3644407425319036,3.539413085618443,6.808449793873347,3.143058330877225,5.832190432597012,7.551811159594805,8.079790594403287
1972-10-01,4.19115764669484,8.40736527596132,5.2480598144157,2.7458866035264418,3.3543787589940663,6.7005616952742475,3.216012882880697,5.771856753385184,6.443330024337014,8.313792051511564
1972-11-01,4.8556430441302805,8.057811632821725,3.4266852981371705,2.757650190426648,3.2369426256792817,7.144763774116655,3.3050761489432725,5.802750392178038,6.332648448518817,8.137308031170376
1972-12-01,5.168157289840888,8.359519202148793,4.339189392925764,3.0786442693569867,3.0815172486366285,7.680379429448538,3.5977118762294458,6.873411406157557,5.544739553910512,7.45335181959771
1973-01-01,4.992386914933624,8.485534095449767,3.8527586846588595,2.789482748836992,2.744584123623791,7.946493121369342,5.6793709377607025,7.176239519602498,5.03498651318177,7.00048131694842
1973-02-01,5.405995049991282,8.439389394967387,3.2637406891084297,2.8716318391446976,3.044309277274926,8.004606259032347,6.559132678752649,7.2755947891297055,4.052534573077612,6.751381776108017
1973-03-01,5.654002423034678,8.291938346564638,2.8108905460012434,3.3716799071718997,3.5862259748063647,8.114444502569132,6.97572187890081,7.243761274841076,4.822183744389503,6.486594075221509
1973-04-01,6.235014705402232,8.589698366644978,3.205540617745429,0.0,3.9696421883354334,8.350385220216875,6.596116362997739,7.395418336878799,5.25359556919972,6.269527629792615
1973-05-01,5.833236859555588,8.7273322578553,3.554881281650486,0.0,4.090629547204811,7.860363177529495,5.981008273180953,6.892382622625532,4.766009317108924,6.845980116621044
1973-06-01,4.697363922079755,8.64260111330983,3.1462632366171923,0.0,4.648562815570384,7.455809394137146,3.276958006790067,6.579370070663756,6.245068552697838,7.519245016220208
1973-07-01,5.664981139450593,8.79396844884149,3.5852670385957937,0.0,4.006894419214298,6.799302973738717,3.3676152941207946,6.073949579034676,6.958287015096207,7.655618445911807
1973-08-01,4.39526496303488,8.521041062375492,3.83933698492116,0.0,3.814502819372985,6.889183200650255,3.2136633207971825,5.925797622196238,7.0484022747789625,7.56149244562428
1973-09-01,3.9258795907568897,8.505338174920567,5.529237078526511,0.0,3.6438788118161165,6.728935227490045,3.101000151713022,5.715970904725081,7.397413636718633,8.034157882580958
1973-10-01,4.620201500678688,8.391248716559044,5.60486131132522,0.0,3.4259237204189033,7.122525531939833,3.2617919544446785,5.532659587334318,7.192405158332894,8.226125820545212
1973-11-01,3.583714738237329,8.458608137081903,5.013654560867116,3.2207346406242388,3.158153903051727,7.791978035519217,3.2555173294942317,6.1697377850240525,6.714135963478764,8.280237193481389
1973-12-01,4.3042101916979165,8.722291675525755,4.832283593813192,0.0,3.1627195694525483,8.150526014868134,3.3736010072391323,7.133822092646197,5.972986547759497,7.742778620426365
1974-01-01,3.770644532539465,8.804836961344556,4.475268060110065,2.614289307166455,3.310458458294148,8.173237600161047,4.539899300869687,7.525265496109386,5.565112927307966,7.084336381042839
1974-02-01,5.572095963742232,8.624193778931188,3.639223496344681,2.5206032853772453,3.9381649179928577,8.32192222848871,6.461881607194613,7.8900641463637395,4.918506993101576,6.479062820931425
1974-03-01,5.841652667923487,8.228220086812225,3.8523252541789055,2.596447539450828,4.31038415856066,8.395603525195547,7.614797644805966,8.109572151352962,4.510623252741651,6.843278216614177
1974-04-01,6.235345639486718,8.368529547688043,4.315876893210489,2.685187189333645,5.073857194701737,8.30092476816442,7.449493938856945,7.895145565395439,4.353915139626035,6.690448194966188
1974-05-01,5.866919053510141,8.541101413137893,2.8895854321625096,0.0,5.046441193239893,7.917719652513507,7.043957226755044,7.525654962035116,4.613596923595013,7.128512980752842
1974-06-01,5.4090204039447976,8.492215466227849,2.8378916932510125,0.0,4.751573209672433,7.179279767467608,5.152880301959962,6.914578812781468,5.563674690086987,7.909963913788783
1974-07-01,4.93817744899431,8.575847043371281,2.870683834271326,0.0,4.486980752964281,7.162731875580713,3.413277633112453,6.05343160690174,6.513305936758089,7.646335624153541
1974-08-01,5.1958541267956715,8.36141330975093,4.518370008651011,0.0,3.8295301074385137,7.047522938735642,3.2653826301444204,5.727203558886124,7.151886619656635,7.665812188832526
1974-09-01,4.100800836123352,8.27426537257716,3.9021838289874546,0.0,3.8771080191258718,7.012838491983525,3.232446763376094,5.373764257746834,7.26270877397165,7.864170996152292
1974-10-01,3.752631289052784,8.368851389693292,5.139517643018974,2.311847244557441,3.3631471481114947,7.086631416265943,3.024165647925492,5.753737924671299,7.0005707236047,7.94026964969366
1974-11-01,4.559921154670508,8.41245854037777,4.8119930816939345,2.839005274546051,2.7277182666491404,7.378584573404977,3.1002705401304147,6.613814413933282,6.74385817046926,7.6869562982643505
1974-12-01,5.517850772761499,8.502275269281897,3.614200605010447,2.962689534557704,3.203860753443912,8.058520058382008,3.1602043322721953,7.611495077830786,6.370081095608334,7.928178804200381
1975-01-01,5.00904993100965,8.645757954487891,4.345399958893429,0.0,2.7794729251975534,8.003442798996147,4.532261825027671,7.878471866406207,5.383396699156048,7.329866762785163
1975-02-01,5.211566655334016,8.592881006959326,4.572100657757416,2.6252360426947354,3.4452010634694745,8.20315303264327,6.099152769544939,7.803216929302218,5.316558865186173,6.673391394184358
1975-03-01,5.767630348116262,8.421819343036876,4.017781731579566,3.099081379161333,3.6101950075551796,8.339204330163296,7.37392941361016,7.8087360519817794,5.178773296382298,6.82812757096662
1975-04-01,6.034904826521227,8.290452887576107,3.384460258864036,3.6295570232583283,3.665440051798116,8.149604142558143,7.260325508912919,7.931041174927569,5.050299584632132,6.516658981567103
1975-05-01,5.859426079381089,8.525934156111148,3.2806781686055495,0.0,3.850468635674714,7.8233098263504415,6.159724382238938,7.326785903217137,5.2899102579738235,7.186329199565091
1975-06-01,5.435254013025262,8.56210089579002,3.363688143296784,0.0,4.586656617983819,7.611154063913353,3.864625988075169,6.409006078209011,5.730870865719629,7.738555826525296
1975-07-01,5.462135713006125,8.670401381944119,4.176267999844159,0.0,3.518131546369063,7.2628459192463195,3.5585341159904345,5.9473537165616825,7.09290787092375,7.7341332086343515
1975-08-01,3.587451842020379,8.44735372184425,5.225288901029231,0.0,4.134030995149109,7.226941178680268,3.244276321684377,5.386948474371012,7.681428172737054,8.064534758220066
1975-09-01,3.926776453158483,8.384613003952001,5.84836375993312,0.0,3.9343598681989103,6.735127606338394,3.1642274682211755,5.57090040901451,7.497399876175585,8.27504126771971
1975-10-01,3.4794512149802053,8.40488320331098,5.338814962429148,2.5662001289915635,3.7107343648613504,7.268838965394413,3.139991644698408,5.313360529596044,7.432978029306375,8.302112144542116
1975-11-01,4.32206229251011,8.413193795225968,4.946729770597703,2.6810074227865317,2.74991015607964,7.390613850636949,3.2522246245648536,6.1067502566302,6.599949530506585,8.147261319481489
1975-12-01,3.5854054808892792,8.648150790024486,5.68065556982277,0.0,2.6509612658593227,8.033412085261526,3.1725224387819817,7.133178979807751,5.937884687873891,7.563907079986501
1976-01-01,3.7979304108526,8.486633157326672,3.7481745695799433,0.0,3.1291285358381153,8.043923025030983,5.090697569663557,7.926118058080364,5.835369346745744,7.223418599178548
1976-02-01,5.086979771811969,8.315464580259496,3.482757163671457,2.859304823086036,3.236560735301191,8.122957734837263,6.897504609056743,8.088435579186543,5.343462313313255,6.655764304104217
1976-03-01,5.519231676007856,8.155750096099522,3.4579972329249995,2.9429320966223593,3.56462158026119,8.153006328817865,7.386773848727411,8.254066705291374,5.30072601218654,6.721761513531029
1976-04-01,5.497517602548686,8.339750404209452,3.679369401877493,2.931052408504348,4.454192531700748,8.455435336295377,7.272408919705947,8.02217842198052,5.081232448319973,6.488514119927858
1976-05-01,6.11953962069674,8.01754418088871,3.215876867327584,0.0,3.8973079038354816,8.208486870998794,6.486154610837235,7.131167967554523,5.312590805585337,7.085581163218177
1976-06-01,5.79499523113422,8.329048760507623,3.5841595970618236,0.0,3.704344792961463,7.644496636619247,5.8312276321482885,6.597132903310498,6.313252200926685,7.558047177281219
1976-07-01,5.125957596046533,8.220779796321487,5.089697927968754,0.0,3.415026619475993,6.913142882591628,4.131311791487191,5.885262734590379,7.077167583907865,8.150284513467255
1976-08-01,4.184903328561937,8.151719929829035,6.1424456611090275,2.163362252432382,3.518290281183455,6.590932087868449,3.320556234518876,5.652780616224275,7.265617881131832,7.925640153085204
1976-09-01,4.746527840864493,8.218597772776597,5.8451601757947484,0.0,3.6051848739809373,6.186267182200068,3.146949817032328,6.0799792483936415,6.439519067979309,7.968235339877661
1976-10-01,3.8581110308713886,8.201191547604731,4.313456890634427,2.4189655502023912,3.1781198471440537,7.297407779525767,3.3472622958139504,5.888716630680217,6.0340024157367464,7.911006664873384
1976-11-01,4.846379398267131,8.20389862624018,3.4806445467017824,0.0,2.3956940748854523,7.9710686763698355,3.203511019470916,6.338938207990962,6.484389784948936,8.128420960571296
1976-12-01,4.638505032165258,8.146381814429914,4.165472638270457,2.6722177978627615,2.864720392601777,8.134971818585544,3.1815208370601487,7.590874507567871,6.172608208118658,7.83381648824809
1977-01-01,3.5582237984069285,8.076875831915576,3.4792822458731214,2.7834812797851085,3.290456630183419,8.233789401083538,5.656487709249617,7.93723049723312,5.394993783535254,6.822815180036868
1977-02-01,5.459296994464199,7.803205952125376,3.3095109864201335,0.0,3.2384418245655344,8.288826550205693,7.400709396717008,7.893358353647736,4.691889669347275,6.234309854379076
1977-03-01,5.128473334632186,8.029239033676461,3.0852117651746584,3.7023608888106745,3.4750100503116044,8.226906909075872,7.818508122291222,8.236994750830414,4.375326290856273,6.721388539818569
1977-04-01,6.153177765236147,8.238006507096733,3.092826285879529,2.3737081657758083,3.4000113173246636,8.536278825676831,7.116265153368437,8.366698945272194,4.661093090098826,6.517825589116561
1977-05-01,6.135051747011456,8.38320547843333,3.398317470374712,3.1079277305367916,3.967289347050851,8.224831358114617,6.183714477375119,7.499102816564932,5.567340571017224,7.211391789470911
1977-06-01,5.172156040864919,8.374085812944895,3.9355831012557263,0.0,4.020540450224905,7.718139823013911,5.30071744412534,6.795966801225607,6.144969003655073,7.9453551824744615
1977-07-01,5.696557929885146,8.432512631574285,3.680496233606254,0.0,4.593838284343633,7.093777366480636,3.507648553943359,5.795441479694858,7.165383173432958,7.851677218502926
1977-08-01,5.262450646404165,8.309475242613034,3.864158732784855,0.0,4.007018412487346,6.980794176435033,3.253538236189125,5.5150994526095305,7.464589690692889,7.765183355266121
1977-09-01,5.495195368643401,8.263084053936497,4.355571214574221,0.0,4.116518732441484,6.830133364395522,3.069583524825988,6.265026709343441,7.737743894229698,8.202030817777048
1977-10-01,4.265075886198232,8.081456412221128,4.488685987134124,2.5384388774114037,3.6957052445752394,7.434002154437574,3.2008216487807184,6.068945314538592,6.507921791789726,8.26074491936337
1977-11-01,4.609247746060297,8.247162149576777,5.252878199901722,0.0,3.0273316066479796,7.778457081138214,3.286832628842039,6.493576442917389,6.502864141909324,8.137992532768791
1977-12-01,4.316366258857218,8.474695684772229,4.20265005129943,2.1334992444910683,3.025095310200522,8.06571744553817,3.077923975015092,7.404153006067166,5.597430850132741,7.348290789017107
1978-01-01,4.6489868276016475,8.383090483653929,3.9455712401467267,2.9348198002514443,3.2281794611648813,8.234117050775934,4.784820531230156,7.32265636149004,5.295201966820673,6.899307504286314
1978-02-01,5.739302188142821,7.991254144820493,3.6883369212110226,3.0942852830395364,3.8725154291985593,8.216548384375885,6.0287341897760465,7.888258580996073,4.852847143823158,5.8574125399272505
1978-03-01,5.616109083309902,8.232795605876376,3.1931060906246644,2.7689796113395917,4.032364486638974,8.529791666630954,7.135494234064501,7.934565538327491,4.3511337767723415,6.328765769278105
1978-04-01,5.665929421968471,8.259244673878694,3.6645664950410906,3.7130738790026436,3.3425538780509787,8.477142100070823,7.202807791393424,7.502558508947291,4.429333499879688,6.581501238222765
1978-05-01,5.345135677018174,8.20616313268348,3.3984927650163868,0.0,3.7351461524873435,7.895515884640649,6.6028140006697384,7.080259386030803,4.9453947874008195,7.334665875333394
1978-06-01,5.050482403411815,8.55032590055466,3.507587404468376,0.0,4.385360630353764,7.480872891918194,5.540959290331087,6.153697220888852,5.185554938630771,7.367547181322616
1978-07-01,4.7741163779065605,8.355044096001192,3.289511061561531,0.0,4.677692257954775,6.955561085112693,3.3097032795642307,6.4847137548650915,6.858315759288754,7.299019710489368
1978-08-01,4.612553966692845,8.31888540565028,5.127474874943415,0.0,3.8023225865972177,7.133436798277021,3.1004559736032586,5.401038275950421,7.782554410116479,7.956295603080925
1978-09-01,4.273543776875745,8.085245312813317,5.915494998913393,0.0,3.7980380892166976,6.486012240955888,2.971743408438919,5.563673787482989,7.803987838471404,8.222390976266741
1978-10-01,4.634371351246291,8.040991310197128,4.977185680827316,0.0,2.9939107984664717,6.793267069826356,3.0408660248936044,5.874249675084496,6.934706220559781,8.549513472661312
1978-11-01,4.251734850551969,8.172128082224388,5.222192258243355,3.2883473265041623,3.08132061360524,7.43952259161994,3.123642983590687,6.705394927949848,5.964894097472418,8.155562659787996
1978-12-01,4.240632469219589,8.202077940886477,4.2436476620043555,3.040025269150604,3.3822791711740576,7.972989031939419,3.3498788287222663,7.190166741190925,5.072068839754579,7.622344772428833
1979-01-01,4.860357160143309,8.26786962293845,4.090225562750568,3.600996293594243,3.1391751007712894,8.230345234379836,5.4610018980732775,7.84100147765534,5.665957309755178,7.300627044057213
1979-02-01,4.831077722704993,8.368409287877899,3.489968227960314,3.069792565108045,3.4695182789566426,8.123562797964086,6.42600774713584,7.614966103929598,5.064943862657509,6.338731470290138
1979-03-01,5.097234900187102,8.293743473426401,4.050819498185089,2.9490727554058753,3.641506411862291,8.19018577777624,7.586139658088732,7.8101588591951545,5.067563640995555,6.3809502026796565
1979-04-01,6.21064870152561,8.33839985604121,3.2007528591557346,2.942974578600196,4.198346481327785,8.325272902429363,7.70936996517789,7.9368868332347935,5.299878813522552,6.542887399426012
1979-05-01,5.385921848004804,8.399929347553371,3.1395147900793705,0.0,4.0542105409173015,8.097289070680707,6.462406243122911,7.35307707114454,4.827220751603987,6.927492770216276
1979-06-01,5.176085555258031,8.686346442319202,2.864692087053904,0.0,3.3790364978571543,7.394928627970776,5.595264030674769,6.539251652002674,5.499786413698058,7.6612688931786765
1979-07-01,5.675598053596989,8.460659908546846,3.4280396174842043,0.0,4.221850228985933,6.444864700498075,4.256034942895418,6.284969562260568,6.301103977907863,7.753589661049388
1979-08-01,5.437822806936484,8.218461489442127,4.557313599326864,0.0,3.805369438385687,6.603582856318147,3.362921083513265,5.9355233994204015,7.342911872407749,7.866767618255105
1979-09-01,4.528251549119367,8.19934214453471,5.965286264675832,0.0,3.478160792360212,7.08328303657292,3.3943207230134096,5.689390361404113,7.3735483388551675,8.127562063717516
1979-10-01,3.7187288421420948,8.114355258736795,5.108442231303476,3.229172182730219,3.4632341168945797,7.5056220016011945,3.282148890416338,6.1986783336523406,7.091356410405805,8.294693171018439
1979-11-01,5.065169900629794,8.412620717688311,3.1963210090202923,3.6671918917661315,3.5847883611109554,7.514544564282725,3.2912302987019117,6.432817368439266,6.6806452763332995,8.024196101751123
1979-12-01,5.393480204817437,8.573285952618733,4.456134420665552,2.7337784655223545,3.2550453685054204,8.046680521762209,3.3034429131486336,6.847310874199286,5.510736500460279,7.61620691435517
1980-01-01,5.353766221165453,8.71677755168819,4.877801825129098,2.9766363705120438,3.490844784398083,8.274997316147003,5.626271413246337,7.394883293880411,5.7387646294439225,7.116933297095216
1980-02-01,5.0654868855152335,8.514921785879475,4.2487262784922,2.556037146048721,3.477604319423521,8.454412331187012,7.334197474528737,7.566560344812381,4.825137010908908,6.388131092476689
1980-03-01,5.378735299024792,8.379285239560662,3.8830122482058367,3.732349585265681,3.856660977729528,8.68039303492497,8.3996320240231,7.313177741689581,5.369566023949427,6.7785634974412785
1980-04-01,5.19147945530419,8.566091399440293,4.0922859539107375,3.04650306622669,3.268099380009646,8.369006073501726,7.866012027208138,7.737083324815399,5.323562698618243,6.554582574244394
1980-05-01,6.389151519800272,8.56414924718906,3.1309440908711403,3.024256785412816,3.925634270555114,8.072267715612167,6.261324036938185,6.841710590291555,4.0412544643514625,6.7579271376519845
1980-06-01,5.7539746150473094,8.397488566156717,3.1458599511389984,2.310967127118283,3.9066323199975077,7.481552947929817,4.976948731511585,6.241584014844767,6.011511132234289,8.001378039322306
1980-07-01,5.485498989397801,8.65010630853269,3.1412415788032626,0.0,4.959623449147164,6.9611235817693204,3.2773706357094854,5.640600889226168,7.021959029333793,7.714721168649854
1980-08-01,4.77742745153986,8.432255302590862,3.3585991504127923,0.0,4.174778135757553,6.531069890180628,3.26845601572294,5.158979850473621,7.512046367009595,8.046746544857006
1980-09-01,3.709587172269644,8.288672918861998,5.2077109194251845,0.0,3.7157518308765796,6.797901120238127,3.179076016005517,5.044208135195389,7.473293656254237,8.167855247120707
1980-10-01,3.597272323607095,8.235485848314841,4.861073221549766,0.0,3.149878921674894,7.217141919542085,3.1177125296160955,5.960995559832634,6.905712285990682,8.337136015873687
1980-11-01,3.87826192416048,8.283212433812238,5.0116546569894265,2.4830043754756055,2.962073488869579,7.694011366365685,3.194895356280186,6.264143213230721,6.374656909781682,8.056296260602208
1980-12-01,5.181602289959736,8.294991810804522,3.828745304690326,2.3367359596967336,2.729677454539219,8.132107255648796,0.0,7.432466751828834,5.849492154423832,7.692620847874239
1981-01-01,4.804845915387423,8.458413879700405,4.168685658697125,3.1353082475436507,3.2558374043242204,8.486362049788118,4.781421950477958,7.884596316370053,5.465604427983524,7.419519178251013
1981-02-01,5.028271474673143,8.303075642185243,4.581743749168922,2.8299798663608753,3.477197692559819,8.546654313068132,6.742395578292472,8.06216655764748,5.171624097320989,7.407939099309958
