,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,18.098592970480848,-0.7251742886869339,17.571078260856055,14.909348366900762,8.806699732540803,-1.4409922918021159,14.853551932925242,31.75386711022581,9.960163329002057,5.3342039722149615
1965-02-01,20.17248845530869,-5.091410614754201,16.454520356031846,6.5518425427577505,9.79926748052958,-1.7332885495506491,14.010478440878103,33.01412537647507,10.687881176195678,6.083113280644651
1965-03-01,18.208925424346887,-3.293777657667539,18.291360410028314,8.236705196134942,10.01578277000409,-0.6023623839083073,15.442140968873412,31.077399058642886,10.651982909320347,6.668100147769928
1965-04-01,18.172153801077943,2.371065418199212,12.27091605538616,6.478462107694381,7.715157998619662,2.0135212469922172,22.582394433790036,25.085834747964373,12.927165390970172,8.956338868704902
1965-05-01,14.65444438428242,-3.852327689487207,8.398449318882005,2.079802980394607,6.919781676330383,4.932890978615386,26.00393543450768,18.834328554292654,15.693297900536807,12.451813454803064
1965-06-01,10.472317929264799,-11.989892652586162,1.549939595868746,-6.19831755354053,5.343550890507432,3.717949017443723,29.483375561315025,13.278828313696641,16.997909345347203,12.331483417946853
1965-07-01,9.51788318487415,-14.049552079197513,-1.8558309133012438,-7.404305492448905,4.740415649104789,2.7704885179238605,34.56767578894039,3.1240891773791035,16.704959385420466,12.114557844022627
1965-08-01,5.545909143997349,-6.445380475650078,-3.336118050299914,-8.566079085146008,4.043225003375624,3.7847946147157945,31.245650882689205,3.765948930065979,15.429408853558632,11.832676095574266
1965-09-01,9.197292840591441,-6.641573670920175,1.309613026362467,-6.403269623238461,4.135423201211538,3.134115945203586,28.439531668097263,12.782879099706587,15.829740310693458,11.132001480260987
1965-10-01,12.159472675202245,-1.3315811341003208,7.3036484873599585,0.7634282820825856,5.3719393495731405,2.496468459511638,23.077532766526595,19.565357841844857,15.42114901454329,10.448280134270794
1965-11-01,14.407130356299191,0.4735270284251822,11.83161898721951,7.0362361710517325,9.065151870386348,3.1588022294013283,20.11611581800002,24.741563444293057,12.406967328249637,9.22940148265948
1965-12-01,17.519212613332943,-1.917654510198528,12.822773056791938,7.866771350301545,9.595176626915647,2.242294693622124,15.645543904129193,31.554525898195426,11.069303831615194,7.741434185053327
1966-01-01,18.341771428144654,-0.7942556411744714,19.11282940792736,13.739116445071117,11.271785195893395,1.1304086194639476,14.218581232177586,31.180517508124353,9.585832198718744,6.745537937858755
