,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,10.32555103302002,8.50667953491211,19.423694610595703,5.5847673416137695,9.647541999816895,8.17741584777832,24.979888916015625,34.03116989135742,17.13264274597168,8.933626174926758
1965-02-01,9.802098274230957,5.596794605255127,12.688224792480469,3.891695261001587,6.025491714477539,13.696307182312012,23.613666534423828,35.095558166503906,10.805939674377441,10.508111953735352
1965-03-01,5.6037373542785645,11.717713356018066,19.892196655273438,7.675130367279053,8.653491020202637,12.17508602142334,21.851346969604492,28.426376342773438,15.276043891906738,13.961348533630371
1965-04-01,4.148923873901367,10.475550651550293,12.956056594848633,10.473655700683594,6.157622814178467,23.59304428100586,26.9482364654541,29.11003875732422,11.347311019897461,14.469497680664062
1965-05-01,13.707780838012695,18.184812545776367,16.141860961914062,5.256123065948486,8.784875869750977,28.288137435913086,18.533414840698242,25.223712921142578,12.456674575805664,19.458208084106445
1965-06-01,16.588516235351562,19.41307830810547,2.194474697113037,5.409663677215576,26.242055892944336,31.022960662841797,9.606942176818848,26.68104362487793,1.2382394075393677,22.924922943115234
1965-07-01,9.003119468688965,19.530977249145508,5.303242206573486,8.619162559509277,23.61992835998535,32.96234893798828,7.689212799072266,9.633508682250977,7.36742639541626,18.16365623474121
1965-08-01,11.770891189575195,18.59023094177246,1.091967225074768,8.339079856872559,15.513137817382812,29.799835205078125,5.049990177154541,4.553379535675049,2.035637378692627,19.584623336791992
1965-09-01,9.609916687011719,19.997257232666016,6.234886646270752,10.20228385925293,19.89745330810547,32.96387481689453,11.086033821105957,20.01898956298828,5.053457736968994,22.88023567199707
1965-10-01,11.329352378845215,17.048242568969727,13.080526351928711,6.751676559448242,6.388844966888428,27.931278228759766,19.286556243896484,22.845735549926758,10.844472885131836,23.305728912353516
1965-11-01,5.273673057556152,16.139738082885742,17.689579010009766,4.235743045806885,4.179642677307129,30.89299774169922,18.712520599365234,35.45295333862305,17.006826400756836,12.334525108337402
1965-12-01,11.128311157226562,10.215444564819336,22.657875061035156,3.7358036041259766,3.927673816680908,17.645282745361328,18.9766788482666,38.28521728515625,19.18631362915039,10.829349517822266
1966-01-01,15.120736122131348,11.166531562805176,25.805118560791016,2.251507043838501,9.156445503234863,11.943843841552734,20.393346786499023,31.432762145996094,25.578432083129883,17.71564483642578
1966-02-01,13.552760124206543,9.493865013122559,19.689828872680664,2.1575891971588135,7.526461601257324,18.77987289428711,13.732710838317871,32.14597702026367,17.242727279663086,17.49980354309082
1966-03-01,10.248181343078613,9.786568641662598,15.188541412353516,1.9247510433197021,6.467861175537109,16.575511932373047,23.658113479614258,27.899831771850586,12.575557708740234,15.40850830078125
1966-04-01,12.881610870361328,14.089183807373047,17.138254165649414,5.671070098876953,6.810990810394287,21.1195011138916,19.11846923828125,30.248435974121094,12.12458324432373,16.49225425720215
1966-05-01,11.653100967407227,17.77450180053711,16.206743240356445,8.428973197937012,13.620986938476562,29.23280906677246,19.17780303955078,22.482946395874023,11.70184326171875,23.001047134399414
1966-06-01,12.436497688293457,13.382086753845215,2.8679158687591553,8.433928489685059,23.196998596191406,35.94670486450195,13.390543937683105,20.954641342163086,2.8659441471099854,24.72886848449707
1966-07-01,14.860276222229004,9.438657760620117,6.717433929443359,7.629684925079346,22.256006240844727,27.938232421875,7.656994819641113,6.249359130859375,6.975027084350586,21.79704475402832
1966-08-01,16.6641845703125,13.341110229492188,4.467306137084961,8.54228687286377,18.85287857055664,24.656524658203125,7.530395984649658,5.8498005867004395,3.2164273262023926,25.15180206298828
1966-09-01,12.698650360107422,11.460614204406738,4.43674898147583,7.034923553466797,14.021143913269043,28.983102798461914,9.709827423095703,14.168540000915527,3.7494184970855713,19.592504501342773
1966-10-01,11.110262870788574,12.493888854980469,8.849822998046875,5.590591907501221,5.443107604980469,24.275033950805664,13.543760299682617,23.449485778808594,6.692751884460449,20.755313873291016
1966-11-01,14.114466667175293,12.48254108428955,13.186930656433105,3.2089762687683105,3.7421066761016846,20.144935607910156,16.57813835144043,37.013545989990234,12.479219436645508,16.412578582763672
1966-12-01,12.235422134399414,7.799506664276123,15.50091552734375,6.3324809074401855,5.547478675842285,15.45073413848877,17.97439193725586,39.13069534301758,12.965296745300293,17.69327735900879
1967-01-01,13.359524726867676,8.035574913024902,14.04621410369873,7.429027080535889,10.63833236694336,6.5524492263793945,28.595895767211914,42.99626159667969,12.402235984802246,14.256760597229004
1967-02-01,13.10318374633789,8.01942253112793,16.519723892211914,4.672727108001709,10.523887634277344,11.21901798248291,26.04099464416504,38.61054992675781,13.709493637084961,11.946050643920898
1967-03-01,9.04367733001709,6.436028957366943,19.178892135620117,4.062788486480713,7.258101940155029,10.459358215332031,26.73818588256836,31.66659927368164,14.357332229614258,14.454549789428711
1967-04-01,12.64139175415039,11.980454444885254,14.828503608703613,3.2158803939819336,5.059288024902344,23.48208999633789,19.01862144470215,28.787487030029297,10.430669784545898,13.468328475952148
1967-05-01,7.7260284423828125,14.186639785766602,12.682546615600586,6.678920269012451,9.447948455810547,32.56878662109375,13.698094367980957,23.166730880737305,9.46250057220459,18.074310302734375
1967-06-01,13.068257331848145,13.387931823730469,8.734468460083008,8.51677417755127,17.52396583557129,28.492307662963867,13.359824180603027,24.16016387939453,4.496752738952637,25.659595489501953
1967-07-01,15.881799697875977,11.721686363220215,5.856697082519531,6.541205883026123,19.642473220825195,28.541154861450195,5.7639479637146,8.350462913513184,4.725101470947266,24.874095916748047
1967-08-01,15.234892845153809,13.608964920043945,5.5020647048950195,12.541373252868652,25.892797470092773,35.25390625,5.061959743499756,6.883575439453125,7.144811153411865,17.193307876586914
1967-09-01,13.485496520996094,11.524477005004883,6.346487998962402,3.970088005065918,18.49004364013672,22.810745239257812,7.011812210083008,13.075394630432129,3.9851038455963135,23.396846771240234
1967-10-01,6.256749153137207,12.67944622039795,9.381056785583496,6.4974045753479,4.970851421356201,23.441858291625977,12.183215141296387,26.827152252197266,7.883100509643555,17.976591110229492
1967-11-01,9.609749794006348,8.470223426818848,17.364595413208008,7.298190593719482,6.137076377868652,18.64634895324707,18.440303802490234,32.11730194091797,16.327007293701172,14.07514476776123
1967-12-01,13.398488998413086,9.679412841796875,15.14844799041748,3.7843031883239746,8.944334983825684,21.481704711914062,25.011024475097656,25.321922302246094,14.485067367553711,8.907252311706543
1968-01-01,12.223184585571289,7.863123893737793,18.85346031188965,3.1772170066833496,11.226340293884277,15.175994873046875,22.362831115722656,39.49636459350586,18.425071716308594,13.318326950073242
1968-02-01,7.05386209487915,4.498274326324463,23.471460342407227,7.886193752288818,5.485917091369629,14.335777282714844,22.676193237304688,35.79715347290039,20.144214630126953,16.291038513183594
