,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,60.99682,26.137949,78.3763,79.69818,30.48855,42.63125,78.17482,76.9594,80.07493,83.44763,87.40838
1965-02-01,56.141705,27.893915,85.575424,76.690765,29.286238,49.80745,83.49349,72.67596,86.533676,74.97247,86.99396
1965-03-01,65.1869,45.12105,79.770256,75.44095,61.540646,57.039345,81.28707,79.945526,78.59743,72.88235,85.259285
1965-04-01,67.36711,31.301012,78.181366,74.50727,19.323753,51.491344,82.28299,43.33888,82.76293,63.442394,72.41551
1965-05-01,73.14116,54.346424,83.21994,66.79053,31.184711,70.97077,81.97176,46.36268,86.674545,53.787857,76.245224
1965-06-01,78.71045,68.6333,77.49503,64.77411,40.557507,76.56791,77.77514,66.849495,79.721115,56.26128,75.660446
1965-07-01,80.48935,63.316265,79.86035,66.44162,34.486977,77.074066,73.070724,45.044067,82.28954,49.781242,75.052734
1965-08-01,81.39354,68.30406,82.880875,62.005844,37.90718,74.451584,80.36322,45.085014,85.47387,54.223576,72.384384
1965-09-01,80.00777,40.200417,80.89067,63.630768,22.665329,64.17296,80.33701,34.562325,83.28546,46.43639,62.1762
1965-10-01,73.911026,38.15452,79.74077,65.02801,20.486752,57.1753,79.24936,37.550087,83.10692,55.96971,66.9314
1965-11-01,70.28444,39.10294,81.147835,67.34909,24.20999,59.977966,78.51225,34.92269,81.93082,49.273453,73.801285
1965-12-01,59.88132,33.674515,80.433655,67.31797,35.01442,47.448692,79.45248,46.241463,83.95378,75.62932,83.55246
1966-01-01,59.14675,29.624275,75.83687,71.17637,37.448128,53.289536,80.31514,71.98732,82.70202,68.6319,84.13185
1966-02-01,69.58238,48.67993,77.680374,86.377556,55.039474,60.300793,80.03771,76.22264,82.736496,85.944176,86.46127
1966-03-01,69.91891,24.638746,81.502014,77.47189,28.946297,45.230934,84.98384,65.12216,84.1023,66.20397,85.346634
1966-04-01,75.91238,57.07013,80.9373,76.189804,37.086975,70.8973,74.49075,48.860504,78.60624,71.92001,71.9315
1966-05-01,73.400734,50.935486,78.89352,64.24555,37.901207,66.57169,75.940285,55.32183,76.75616,61.39902,76.75616
