,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11
1966-01-01,1.1224249017406972e-05,6.4126068441270804e-06,2.866236741283501e-05,5.33179900230607e-06,2.7181377322933182e-05,-7.755370104717382e-06,-4.693031426496254e-06,3.7263977116129934e-06,1.804761977528885e-05,1.5431112695148693e-05,-1.3137176618580145e-05
1966-02-01,7.803538000399174e-06,4.721716897237409e-06,3.751122505946114e-05,1.883767879462539e-06,1.6470376260955125e-05,-6.807859416071819e-06,-7.976186530927929e-06,6.395819437701985e-06,1.0365025538426303e-05,1.7604244587002198e-05,-1.0500433087019764e-05
1966-03-01,1.1531909212163344e-05,4.490258633220373e-06,3.870813429784903e-05,2.5604776965337805e-06,1.3774759746082326e-05,-1.1651632032190523e-05,-7.793847752971666e-06,3.3406378592685955e-06,1.2708478144782407e-05,2.0138731014339027e-05,-5.0024513696151755e-06
1966-04-01,8.499037371314863e-08,5.6890779600699285e-06,3.667841781407333e-05,8.363909387298918e-06,1.9664697747236674e-05,-1.3556943182872297e-05,6.362561217414265e-07,-3.2082968201310985e-07,1.0040997240447708e-05,6.429842402655128e-06,6.73012750510303e-06
1966-05-01,8.168422902179793e-06,2.377234618746259e-06,-5.487497389822238e-06,8.36923788938293e-06,7.283621558367196e-06,-6.20633745354865e-06,3.026362816451526e-06,-4.36986521311734e-06,1.2482097205928906e-05,3.6862112161494174e-06,1.2076875934545916e-05
1966-06-01,1.8375680191149093e-06,6.943452095392308e-06,8.629300651818994e-06,3.6838258665738977e-06,-4.602879635832381e-06,-1.0092618122500568e-05,4.957960896479294e-06,-4.798062553328981e-06,-5.502399012507571e-06,1.0546081456767925e-05,2.3228300239585728e-05
1966-07-01,5.364884495625469e-06,8.385948986917931e-06,1.1181471393229003e-05,5.290153239911888e-06,1.63427586735355e-05,-1.7805217009713398e-05,8.133738596311038e-06,-7.563256655306429e-06,2.5441166190691964e-06,9.102967777761404e-06,1.8472193350417317e-05
1966-08-01,2.226942158883433e-06,6.709030793373179e-06,-1.0144496798147884e-05,4.942806413055223e-06,1.1145695989785538e-05,-1.3293065778413494e-05,5.582636150080123e-06,-5.700672483561158e-06,5.573721124565671e-06,1.4331935499039656e-05,1.2004706745913077e-05
1966-09-01,-1.0381410876247032e-06,7.470517199468113e-06,1.4831934436188021e-05,5.55477527086623e-06,-2.894929497067116e-07,-1.0457060674454232e-05,1.0761071235556004e-05,-5.8191290008835495e-06,-9.12310666936426e-06,5.227216943977338e-06,2.320561148296512e-05
1966-10-01,6.82456730443776e-07,7.008285664548902e-06,2.006670030141322e-05,4.7244148504432815e-06,-3.389719710596299e-07,-2.1044115783297457e-06,1.0145905420000925e-05,-4.6924810703785624e-06,-3.5471152764561554e-06,3.018624591129845e-06,1.2135052233573115e-05
1966-11-01,1.2269681694586045e-05,7.2292880902655035e-06,1.576337069764122e-05,8.22760739538353e-06,-4.476142032914102e-06,-1.0108979218856285e-05,-6.793350465039887e-07,-2.3545538851976744e-06,9.7180271935077e-06,5.0984475500307465e-06,8.82495410694211e-06
1966-12-01,4.521771975655261e-06,5.25610678443244e-06,3.1133350830714335e-05,4.223420546622947e-06,1.0997849885631907e-05,-1.2495184801439024e-05,-4.2134686617694076e-06,1.687496235676504e-06,8.207970017407453e-06,1.0164296474760852e-05,4.28005619298723e-06
1967-01-01,1.3475310494798647e-05,1.0499405968738231e-05,3.670202204375528e-05,4.520812808550545e-06,2.0503495684255194e-05,-9.463520637284233e-06,-1.1182759945007942e-05,6.561218283836339e-06,1.5678604972505375e-05,1.3082277488334708e-05,-1.358479462867073e-05
1967-02-01,1.0513673924623827e-05,5.4315564499886125e-06,-8.013124386252457e-06,8.107902260690025e-07,2.1509679348302134e-05,-1.0429140078771275e-05,-4.475034119587079e-06,7.34483685185048e-06,1.5197382076698656e-05,1.7263802284425174e-05,-1.0201883610691234e-05
1967-03-01,1.1264709288437958e-05,3.1898561677448207e-06,1.751047449261023e-05,3.0292216024463414e-06,1.8698090648382626e-05,-3.692828470900399e-06,-9.12874145528729e-06,4.330009191603907e-06,1.2580144588571137e-05,1.4212067784486666e-05,-9.87878091360346e-06
1967-04-01,-1.3706583628775732e-06,2.7925000866066273e-06,3.4584638797241496e-05,1.2856672526595503e-06,1.342743629759346e-05,-4.4897263911016305e-06,2.6662621808025538e-06,-1.1795025562316203e-07,1.6088765501774754e-05,1.675071945174824e-05,3.0649132519290016e-06
1967-05-01,-5.474653072759303e-07,5.934618552840364e-06,1.9561876740681328e-05,3.985501848546846e-06,1.1313658284449203e-07,-1.1482531108948238e-05,2.1198906935870716e-06,-5.015073156755534e-06,2.65529117036672e-06,9.200757508428856e-06,1.1859021375632187e-05
1967-06-01,1.0512621884117834e-05,1.0581005833381298e-05,1.586598301628328e-05,4.2288635881959635e-06,-5.2697511451465e-06,-1.3050031852531794e-05,6.903418893000249e-06,-6.808114056349785e-06,9.38401372276515e-06,1.2242820023832767e-05,1.4136807733628868e-05
1967-07-01,3.970166062572389e-06,9.192515694609795e-06,1.5098345329533913e-05,7.024813157840981e-06,8.189716298031581e-06,-1.618324734176984e-05,4.1101598481709216e-07,-7.876363125350592e-06,-6.848147299702544e-07,1.0405421955904268e-05,1.677458228720031e-05
1967-08-01,-4.67992435915221e-06,6.984132836039766e-06,1.9544484075595392e-05,7.509885158185625e-08,1.1633136772558074e-05,-6.877581993238909e-06,7.119755626591228e-06,-7.322664301186292e-06,-2.4868968775065743e-06,1.491519322223974e-05,2.5155328205136326e-05
1967-09-01,1.1642993495815272e-05,7.886802498098022e-06,2.5221478949788434e-05,5.245827878752607e-06,1.4520690533669389e-05,-8.669159939802507e-06,4.967959001555382e-06,-5.114274224318003e-06,1.0065230649700625e-05,1.1562311507028377e-05,1.0254853836597939e-05
1967-10-01,2.546121016586347e-06,7.734076797006358e-06,6.190712156239897e-05,7.1712941007717745e-06,2.0432940181443824e-06,-5.363034795343136e-06,4.6364000988179496e-06,-6.411535609500292e-06,7.24331985727955e-06,5.180647128105881e-06,5.79897389264982e-06
1967-11-01,6.225517469059783e-07,5.669101626967619e-06,4.9707659854902886e-05,5.720678473153384e-06,1.8322842809906665e-05,-1.6227116417462192e-06,2.391922981721601e-06,-1.6705000534371224e-06,9.460002005098277e-06,1.203590260489806e-05,7.293265455167596e-06
1967-12-01,-2.1781512661898605e-06,4.712644926927935e-06,4.433225342381775e-05,7.051930595025624e-07,2.046967022172968e-05,-5.756255275485398e-06,-4.127200480100134e-06,4.291829534188516e-06,8.134784982727163e-06,1.1073794863674462e-05,7.458289348568511e-06
1968-01-01,1.0627281181559038e-05,7.148431139189358e-06,2.858216987533524e-05,-2.622605848046078e-06,2.2455602215523733e-05,-5.935080212914138e-06,-1.6869455335001448e-05,7.952074941964714e-06,1.78558165917836e-05,1.8787633618214044e-05,-1.0737955468859331e-05
1968-02-01,1.4372440441198145e-05,2.2601178192129929e-07,3.893235032137454e-05,8.188548861198797e-07,2.0146251970684118e-05,5.814358946379656e-07,-5.520307061741449e-06,6.8420909180779495e-06,1.7609070679192605e-05,1.5090419667005238e-05,-2.6092203401715562e-05
1968-03-01,-3.943290494134999e-06,6.072435721044282e-06,4.833638627133041e-05,3.080235799757247e-07,2.661128282272059e-05,-7.685968525680329e-06,-2.4790779207251035e-06,4.268579283978562e-06,7.820479028958876e-06,1.1276650282623549e-05,1.7189771322842592e-06
1968-04-01,6.8980100947485944e-06,3.9809940158432404e-06,3.364270071415376e-05,1.0093286562096182e-06,2.611730528866595e-05,-1.9435128539204443e-07,8.882379655110302e-07,1.8878875028928055e-06,8.423256066282455e-09,4.4822612024389044e-06,3.2655464110575853e-06
1968-05-01,-6.279628577815926e-07,3.988123257601585e-06,-1.1451837700349188e-06,6.1102616655261954e-06,1.7805518353348003e-05,-4.793766903258431e-06,5.404140173610716e-07,-1.2936520864638046e-06,9.897467415134613e-06,1.5079892265832215e-06,1.1270382291795927e-05
1968-06-01,-1.4502174613321235e-05,7.128120207773081e-06,3.784573721077322e-05,1.0105281944561284e-05,-6.116197545587908e-06,-1.1419537900912794e-05,3.5695512585826677e-06,-3.0481869957425674e-06,-5.762352252608931e-06,-1.4767262679949478e-06,2.040635928128252e-05
1968-07-01,1.7200195455958376e-06,9.538757455486216e-06,-1.8107947141743352e-06,4.493854817155807e-06,1.2366568780828644e-06,-1.326848802159029e-05,4.852607117590808e-07,-5.72527018117729e-06,7.635397338871972e-07,1.2242751197206687e-05,1.8865196987713593e-05
1968-08-01,-3.2023911864178863e-06,8.176774779138596e-06,4.9748912545055646e-06,1.1184408776898636e-06,2.1566021577529412e-05,-9.570205257463671e-06,-1.2117541767811865e-06,-5.649118603204525e-06,-3.011247549616432e-06,8.781348942893848e-06,2.228624719558364e-05
1968-09-01,-1.573448352806176e-06,7.709539108633947e-06,1.3709315282994794e-05,4.089661160833202e-06,1.7555240892180976e-05,-4.5000616392273654e-06,8.020130034772771e-06,-5.548398266083413e-06,5.794449033585853e-07,5.5090711956271094e-06,1.834165263501526e-05
1968-10-01,3.3006278735788675e-07,9.265267611848876e-06,3.394867178485583e-05,3.859126422867121e-06,8.979605673688485e-06,-5.426404730350637e-06,7.146218940462978e-06,-4.826173690989063e-06,6.367514997383312e-06,6.393793228198774e-06,1.2729805317137326e-05
1968-11-01,1.1146154030519448e-05,7.651637325149127e-06,4.769430006490438e-05,1.0242607686450356e-05,1.402730610626601e-06,-8.92654426541983e-06,9.606399872296368e-07,-3.33163334496269e-06,6.519048376072009e-06,2.7764172414577302e-06,5.051228119304268e-06
1968-12-01,8.328803547696085e-06,7.444450123952457e-06,2.7877496222572518e-05,1.8443385840782867e-06,2.4655488000172092e-05,-1.0576142955744895e-05,-4.6936434717013e-06,3.5855725338313444e-06,1.034815209943375e-05,1.633950862899813e-05,2.5240151424848844e-07
1969-01-01,1.0388244111079704e-05,8.38528361974137e-06,4.517029594808264e-05,4.413026601923775e-06,2.8132085680362196e-05,-1.1219283217488897e-05,-1.126331881096121e-05,4.116360101265442e-06,1.5933815351888634e-05,2.06951389790865e-05,-6.681567544452766e-06
1969-02-01,1.0908977051608066e-05,6.207398511928899e-06,1.5091258021016074e-06,2.2112487840786343e-06,2.3161780344262878e-05,-2.96725299146298e-06,-1.011819788755765e-05,6.611416190273965e-06,1.3265331691107319e-05,1.607423606352264e-05,-8.169199018397947e-06
1969-03-01,8.604393560045326e-06,5.173536153865586e-06,2.962563314667932e-05,5.378818173085165e-06,9.092464290702954e-06,-9.03160517005816e-06,-2.182829404296544e-06,3.0798513638398037e-06,9.087455247812985e-06,1.158450440679853e-05,-4.199734874042595e-06
1969-04-01,2.127160095929307e-06,6.064431210305836e-06,3.409031705814414e-05,3.680189024635183e-06,1.2429471950026903e-05,-7.0740270530222915e-06,1.1373558328293748e-06,9.829231570082895e-07,1.4690929181258179e-05,9.035150813704948e-06,-4.3780815907478525e-07
1969-05-01,-8.232849233116633e-06,4.785287226121383e-06,1.2726681575259136e-05,4.178615427008481e-06,6.650098510633936e-06,-6.454074893696873e-06,4.68424548403089e-06,-2.971040141181385e-06,3.328324379192239e-06,8.303367689517768e-06,1.685253068742519e-05
1969-06-01,3.920756888384438e-06,6.863637233771825e-06,4.712259737971181e-06,6.64856372623035e-06,1.4157962745438202e-08,-5.829100451128575e-06,6.070108164018822e-06,-6.300984978224733e-06,2.6952619209931967e-06,6.317683884746559e-06,1.4481437229451018e-05
1969-07-01,-1.6343676634278381e-06,8.25618228286897e-06,1.5372393136203755e-05,4.671651652188302e-06,1.1291486055384628e-05,-1.4794847504840706e-05,2.350258805787145e-06,-7.377978115321391e-06,4.44593112306547e-06,1.3253928635684724e-05,1.5535516499296826e-05
1969-08-01,6.014820340939108e-06,6.995467054749545e-06,3.12229744281467e-06,4.246433036314556e-06,3.140242350785597e-06,-1.1876088191296303e-05,5.49843371416381e-06,-4.024220019842191e-06,3.551940993683105e-06,1.2163693984778522e-05,1.7957259403593872e-05
1969-09-01,-8.021866576130447e-06,6.913850914938131e-06,1.582050543902369e-05,3.184857177984668e-06,2.2835687791775083e-05,-7.945721995829622e-06,5.772202428965638e-06,-8.249532418796496e-06,5.283867860764415e-06,5.727987184867301e-06,1.585480245482578e-05
1969-10-01,1.698426042541821e-06,8.243672422586793e-06,3.198574631824158e-05,5.323275900082081e-06,1.562843089173994e-05,-4.078586190350025e-06,6.656311418990925e-06,-3.2076953134078807e-06,7.603363374690131e-06,3.289761861123151e-06,9.686915165792894e-06
1969-11-01,6.014104988375598e-06,9.364336476305892e-06,5.570525445364183e-05,5.766788149230706e-06,1.906587869520894e-05,-9.37734244764536e-06,-8.579921414507896e-07,-3.859661681169448e-06,8.14784702231271e-06,7.742344653682241e-06,5.865883300931932e-06
1969-12-01,5.117204779572568e-08,6.897288059056002e-06,2.7654877499116992e-05,3.3934782095457194e-06,2.494779379203658e-05,-1.186116980320281e-05,-1.728364034042003e-06,1.113613476181027e-06,8.20739117798285e-06,1.3655581160737958e-05,4.400447809969372e-06
1970-01-01,2.1886600839374855e-06,1.0393251661872982e-05,6.240020411496516e-05,-1.4804972181536868e-06,1.6886818404136067e-05,-5.60712578590028e-06,-1.4143513341922862e-05,5.22668673594043e-06,9.835638732094934e-06,1.3283229113644543e-05,-2.919715166956002e-06
1970-02-01,7.367844563514854e-06,4.185083908898952e-06,2.8582613254002354e-05,-2.615902303659823e-06,2.3006250944974378e-05,2.083538452008689e-06,-8.886141198463967e-06,6.001661486979256e-06,1.8631271814228967e-05,9.055052155540702e-06,-7.754022527510172e-06
1970-03-01,1.2501178704182026e-05,4.704762958633518e-06,3.5021255939682305e-05,4.1004031459124235e-06,1.4299313959859416e-06,-7.675477236796937e-06,-1.1054495845484304e-05,5.088674015496508e-06,1.3631098088315074e-05,6.8896220860502535e-06,-4.616931854453187e-06
1970-04-01,7.553350000167624e-06,5.1707272512813735e-06,3.366340592947381e-05,4.2270715994163766e-06,2.544613690065973e-05,-4.56636870712471e-06,-3.400551860500318e-06,2.4759362883163374e-06,2.096629039874257e-06,9.554994633347363e-06,2.601501297907942e-07
1970-05-01,1.6801316440670723e-06,4.270416052589242e-06,1.44977235549959e-05,6.842329867140506e-06,3.647315640998212e-06,-1.1093309284678623e-05,3.919883399293377e-06,-3.4836037085287073e-06,5.104954452382133e-06,3.931822718456985e-06,1.2029563392921962e-05
1970-06-01,6.465794600584419e-06,9.199152133844205e-06,3.397282171135885e-05,1.868412766725669e-06,-7.968456071815107e-06,-1.770694878217125e-05,2.238456373993731e-06,-6.3686901409131345e-06,-5.2525396220794475e-06,1.1288691255046885e-05,2.236068620073513e-05
1970-07-01,2.7490861279707483e-06,9.586390086425175e-06,2.2629807006069314e-05,3.3862497161862848e-06,8.125338586359385e-06,-1.2746510287351888e-05,5.766101732332885e-06,-6.546469483675372e-06,5.417847220950673e-06,1.153083069987809e-05,1.8533954313044953e-05
1970-08-01,-2.555846488296363e-06,9.681124011924688e-06,2.313788627361646e-05,2.301167967289075e-06,5.0125794238757665e-06,-1.292120995297891e-05,5.314042609228874e-06,-7.216717986838458e-06,5.576208361347553e-06,1.2195121942912354e-05,1.566492975488755e-05
1970-09-01,-3.3965460051359305e-06,1.1321324946996022e-05,8.618066971166627e-06,3.519917299854569e-06,1.6574943479196357e-06,-1.0399266744463923e-05,5.2408294039673446e-06,-5.901997403932248e-06,-9.273525531664175e-06,1.0851409889575145e-05,2.6858702014955085e-05
1970-10-01,5.342591381262397e-06,9.148864735738915e-06,4.4558922240867105e-05,6.5714880292944144e-06,1.5884055020696325e-05,-1.220632482584858e-05,-1.2377435469999432e-06,-6.264968988034525e-06,4.274935328517054e-06,3.7189683884994216e-06,6.66167313189864e-06
1970-11-01,4.473959227023162e-06,1.0188620140788293e-05,2.3963610829014215e-05,1.9057976885505923e-06,2.4925230583052173e-05,-8.796535564447278e-06,-4.317787331319033e-06,-1.0155865481920046e-06,5.284356906856174e-06,1.645229703344002e-05,2.874756726920043e-06
1970-12-01,8.476027128031441e-06,7.0371185613207915e-06,4.237053587985429e-05,1.2641035596061556e-06,1.3357747717391442e-05,-1.566724284773455e-05,-7.613643305614728e-06,6.895140297108975e-06,1.1940678863754591e-05,1.0692644069864843e-05,-4.657774830963624e-06
1971-01-01,7.911739885457791e-06,4.903398994907835e-06,5.468274366648984e-05,-1.5177290890733275e-06,1.621031786155382e-05,-8.589803852088403e-06,-1.2203523868668184e-05,3.6771862968717786e-06,1.114473303398157e-05,1.5383392491384183e-05,-4.392614786850353e-06
1971-02-01,1.5205630286520598e-05,4.022740061995328e-06,4.555190855626279e-05,-7.321975203922193e-06,2.2771918667515028e-05,2.9535570712480466e-06,-1.2033127799828644e-05,8.844137317448093e-06,1.0932204161891004e-05,1.1681060788907564e-05,-1.588146633053086e-05
1971-03-01,6.485580920175729e-06,4.389463164874255e-06,3.559466676961165e-05,2.927453124357271e-06,1.57866297547329e-05,-8.641136803050232e-06,-9.692868962836238e-06,4.097961178476081e-06,1.582914484384612e-05,3.610505921863699e-06,-1.3067024783281498e-05
1971-04-01,-3.8401074457047235e-06,8.089020986134481e-06,8.311498334023781e-06,1.7706324229038728e-06,1.213130185243109e-05,-1.1572793108130367e-05,-2.752483396761818e-06,3.621464824990736e-07,4.87311461842244e-06,7.190991758810973e-06,4.653108182286941e-06
1971-05-01,-9.754718742162647e-07,6.029733030070355e-06,5.2767969549449845e-06,1.339920032705777e-06,1.0884622632998954e-05,-6.008818387521851e-06,-1.1576625385088368e-06,-3.210007807038809e-06,3.070561441267797e-06,1.3530557594463431e-05,1.3365288082397833e-05
1971-06-01,5.881569310216806e-06,7.673918030616877e-06,1.4191495267823484e-05,2.792332054468716e-06,4.5321456204971025e-06,-1.1984296660931945e-05,4.172661796414492e-06,-6.715731098500493e-06,8.004200041749894e-06,8.491021027431407e-06,1.7139507627720816e-05
1971-07-01,-4.185972539534515e-06,8.133996935181417e-06,1.7491922221779532e-05,2.39111663802305e-07,1.1802728508012072e-05,-1.3391163698614428e-05,4.337381723730015e-06,-6.476908124981988e-06,3.5903756231734513e-06,1.2528814319945948e-05,1.966575617753451e-05
1971-08-01,-1.1355696362723113e-05,8.022602981471114e-06,4.828836352999133e-06,3.6544665249493846e-06,1.0032764739081998e-05,-1.3078241346531785e-05,1.000288365070983e-05,-7.30596887230852e-06,-6.67559322471912e-06,6.588906266237295e-06,2.696557077860203e-05
1971-09-01,8.059042172065416e-06,1.1345302099423287e-05,4.072068691129971e-05,7.494470537494635e-06,1.5819655297317251e-06,-1.8185647943527347e-05,3.7689426894534428e-06,-6.799438717114919e-06,-9.309812828748472e-06,3.9722651210369705e-06,1.8939836708937195e-05
1971-10-01,1.289018314309942e-06,5.799672037124095e-06,4.670455950872565e-05,8.475537924823584e-06,3.945500493694241e-06,-1.3219118509190522e-05,-1.8256391516932454e-06,-7.420637034143014e-06,-4.479719236615445e-06,7.136469395010027e-06,1.6488906865184806e-05
1971-11-01,-4.385705009414009e-06,5.205722692679908e-06,4.180811572496168e-05,5.513480232366419e-06,1.6510531419585955e-05,-1.4042184464450852e-05,1.6852880912292826e-06,-1.5567377689959274e-06,-5.650040062175969e-06,5.566967293152875e-06,1.1373586419032453e-05
1971-12-01,-7.321470062694201e-07,9.636261031693338e-06,4.806284437108843e-05,6.0596590856221155e-06,2.6895319953179384e-05,-1.9996368078578846e-05,-1.0872136939366608e-05,3.504849194707111e-06,3.021345253080777e-06,7.81944768154849e-06,1.6183200067377492e-07
1972-01-01,1.2286731222187742e-05,5.721405231222315e-06,2.6339566261412983e-05,1.8194614881394955e-06,2.4391899019742305e-05,-7.420855278420883e-06,-1.0167860025711755e-05,8.24203528860711e-06,1.1336964759058162e-05,2.2073869036535757e-05,-6.383985190292026e-06
1972-02-01,1.3423904804837477e-05,4.859727931417231e-06,2.5896707711581257e-05,-2.1147603490589972e-06,1.7710437455110532e-05,-1.4767708450438244e-06,-1.509497749674531e-05,5.802252706582129e-06,1.694062752826771e-05,1.8390963649270252e-05,-1.1726259454635198e-05
1972-03-01,1.395242092117909e-05,2.923794741754567e-06,3.2684113193681696e-05,2.1949807660348597e-06,7.839668719401396e-06,-4.170453626013078e-06,-5.631296725831086e-06,4.522224695723377e-06,1.462384701017843e-05,1.5062815273759534e-05,-1.5204399272173258e-05
1972-04-01,5.9946177526189085e-06,6.942794865799921e-06,2.3750757804918976e-05,4.038011525153706e-06,1.73298023118479e-05,-5.05854176498913e-06,5.972912627153985e-07,2.9942038343671645e-07,1.1865094458729708e-05,1.1797691193941e-05,4.1856558372556126e-07
1972-05-01,4.527312897222985e-06,4.001634040737133e-06,4.518384955076726e-06,5.4193640153243905e-06,1.0417547758713247e-05,-5.291589082380775e-06,1.0109526563789332e-06,-2.4871558873035777e-06,1.5696591386370267e-05,9.105446150823735e-06,4.3810398986759795e-06
1972-06-01,-4.458914085821911e-06,1.3932172374839675e-06,5.630484167795657e-06,2.5905183065333404e-06,5.414049736189438e-06,-4.252714746804022e-06,1.0192118187675436e-05,-5.790419457050368e-06,3.955924281183536e-06,2.417629416782261e-06,1.5326083390893222e-05
1972-07-01,-6.710944962133698e-07,7.0670375862391666e-06,1.0591504917556449e-05,4.924636982650554e-06,1.839234175078789e-05,-1.0103745166013729e-05,2.290083430721768e-06,-7.233880048509243e-06,5.785726459134051e-07,1.2196884396158763e-05,1.773763525024747e-05
1972-08-01,-5.72213532625308e-06,6.531579282110263e-06,1.9212610880003922e-05,1.230688582154471e-06,5.199135654386718e-06,-2.241944341721155e-06,7.979349634222701e-06,-5.8088697972958805e-06,-5.6260085915771745e-06,6.0132766225866065e-06,2.4236846754853293e-05
1972-09-01,1.1347827703153039e-06,7.206309467284499e-06,3.50900506873586e-05,7.062860731821274e-06,4.933174247351882e-06,-7.145176288545104e-06,2.2372585620166217e-06,-5.808055902889464e-06,5.752296555467676e-06,4.552628438801008e-06,8.082401861962542e-06
1972-10-01,-5.712893460860449e-06,7.761136657791212e-06,4.633882326743333e-05,2.7074818831351877e-06,6.976694671624153e-06,5.17745240144637e-06,5.115003793926902e-06,-1.3466910011381763e-06,1.7105404460103198e-06,3.843518771719647e-06,1.1297153581961477e-05
1972-11-01,-3.579845917136901e-06,2.632895494140317e-06,4.3696064722098527e-05,6.184736776049249e-06,1.420198907695483e-05,2.495386186138585e-06,2.903940543039992e-06,-7.447657682488088e-07,6.788406793375389e-06,6.84933638694929e-06,8.404465696567686e-06
1972-12-01,6.472641171757669e-06,9.308802729815637e-06,4.5730678266409086e-05,3.561876837920863e-06,1.591209358129492e-05,-1.0129326933654774e-05,-3.6447631157257166e-06,1.6868532590954353e-06,2.646975190145895e-05,1.1841919675478837e-05,1.4066744887682506e-06
1973-01-01,7.301356565501639e-06,7.434582585119642e-06,3.546867617387761e-05,6.079310388429349e-08,2.647732779881521e-05,-2.2599773033374837e-06,-6.8293345856411594e-06,9.339899778834395e-06,1.599762796659133e-05,1.4909617036480356e-05,-1.1859817967543395e-05
1973-02-01,7.803368344656728e-06,4.949510376287723e-06,2.5489853783255967e-05,-9.700642777943358e-07,2.611803675461759e-05,-2.0284834831459997e-06,-5.920405708850728e-06,6.203382761007313e-06,1.4483778660039623e-05,8.839583028315542e-06,-7.619461218288554e-06
1973-03-01,1.1185605986751258e-05,4.720755704942062e-06,4.026142335078475e-05,6.733500867994735e-07,1.1528277838728985e-05,-9.691223335810755e-06,-1.0071284361670298e-05,7.1694216785544995e-06,9.429805239482973e-06,1.0821913993159134e-05,-9.87256890798092e-06
1973-04-01,3.452492172492874e-06,5.142129387087679e-06,3.0737874112674035e-05,6.867093134133029e-06,6.1851638515400605e-06,-1.3098069222691907e-05,-3.758677327122776e-06,2.1000935455297376e-06,1.0817453870512802e-06,1.1418998493919955e-05,1.1295808157040577e-05
1973-05-01,1.4329275953829122e-06,5.197789026791916e-06,2.418230167222646e-05,5.659724706674751e-06,6.957783470886384e-06,-5.900040592036128e-06,1.9251766374151483e-06,-2.2681761761718504e-06,5.514142670154658e-06,9.698421333293507e-06,1.4233838273553532e-05
