,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1968-01-01,0.050319195,0.010036379,-0.035862982,-0.07465798,0.0033783615,-0.06770241,-0.006627232,-0.033854395,-0.0026101172,0.02885735,0.036036104
1968-02-01,0.049314916,0.015392542,0.008250982,-0.07726163,0.04767832,-0.001271069,0.009106487,-0.03448674,0.022757262,0.020823091,0.007023543
1968-03-01,0.07107434,-0.008821785,-0.034561127,-0.023625612,-0.013991982,-0.072761,-0.15834802,-0.017860323,0.008511364,0.026514024,0.026848793
1968-04-01,0.039904445,0.00073748827,-0.022770137,0.0071723163,-0.013582826,-0.02291891,-0.066474915,-0.01499626,-0.026229322,0.0104827285,0.0036387444
1968-05-01,0.035031796,0.00073748827,-0.0022381544,-0.024592698,0.056456476,-0.05803156,-0.041330725,0.01673159,-0.0021265745,0.0090321,0.015094966
1968-06-01,0.04585573,0.02104628,-0.0037259758,0.022906065,-0.015926152,-0.020129234,-0.045161873,0.016136467,-0.02496466,0.031944573,0.0654206
1968-07-01,0.04652524,0.027406722,-0.015702963,0.008436978,0.03532937,-0.035751373,-0.04850948,0.03123787,-0.001271069,0.028373808,0.07293412
1968-08-01,0.067205995,0.039234906,-0.003911972,0.02227372,0.01628524,0.010371149,-0.028386652,0.037040383,0.001630187,0.027518302,0.096664906
1968-09-01,0.0417642,0.022794455,-0.021579862,0.0351806,0.0019649267,0.024505466,-0.04229781,0.028708547,-0.002052188,0.026997566,0.045781344
1968-10-01,0.055080235,0.027332336,-0.03084156,0.023724347,-0.009044945,0.023240805,-0.08060926,0.028485388,-0.01577735,0.021752983,0.031647027
1968-11-01,0.029489666,0.030865908,-0.014698684,0.03395313,-0.02258414,0.0012954175,-0.089127064,0.029117703,0.018963307,0.0054985285,0.04845941
1968-12-01,0.023463994,0.0016673803,-0.11955303,-0.04025206,-0.025671393,-0.027642757,-0.061304748,-0.018715799,0.017921835,0.015355349,0.029564053
1969-01-01,0.044643164,0.027582526,-0.07595223,-0.01626569,-0.0066404343,-0.017335176,-0.018506467,-0.03872454,-0.017589808,0.029670596,0.02488339
1969-02-01,0.03226787,-0.006029308,-0.022325993,-0.058280528,0.012304425,-0.04677105,-0.02502513,-0.048706234,0.01541096,0.03461051,0.007008016
1969-03-01,0.023712099,-0.004195988,-0.1398148,-0.002820909,-0.031441987,-0.041627407,-0.04860443,-0.011835039,0.034254014,0.031656742,0.021725953
1969-04-01,0.02004534,0.025698245,-0.081095874,0.028804779,0.022642612,0.0043088794,-0.0784477,0.0061422586,0.021165729,0.027633488,0.04199493
1969-05-01,-0.0037885308,0.016887844,-0.041627407,0.023151875,-0.016163826,0.015207291,-0.07819307,0.025901973,0.013628542,0.023610234,0.035629034
1969-06-01,0.0060403943,0.021063864,0.015716553,0.03206414,0.04545796,-0.025432587,-0.047534943,0.024119496,0.0013041496,0.02422136,0.05355537
1969-07-01,0.025952876,0.027633488,0.007517278,0.028397381,0.04545796,0.02350837,-0.031696618,0.014799833,-0.0331735,0.033388257,0.060226858
1969-08-01,0.016684175,0.017906427,-0.09902221,0.028295517,0.094144285,0.024934351,-0.07366055,0.02951777,-0.0057237744,0.03089279,0.03990692
1969-09-01,0.096945286,0.015003562,-0.018404603,0.022897243,0.01821196,0.016531348,-0.031238258,0.02467972,-0.0016496181,0.028040886,0.010980308
1969-10-01,0.02860111,0.013934076,-0.122041285,0.019994438,0.024730623,0.009809017,-0.09240168,0.03180951,0.016276717,0.034101248,0.019230485
1969-11-01,0.022235215,0.020452738,-0.111601174,0.02697146,-0.04127091,0.01240629,-0.079517126,0.027073264,0.021573186,0.026207507,0.034967005
1969-12-01,0.046578348,0.023915827,-0.04142368,-0.014075816,0.018619359,-0.06576681,-0.06637794,-0.0050617456,0.055286884,0.028804779,0.020350933
1970-01-01,0.046940386,0.019413114,-0.03559655,-0.012021005,-0.11314899,-0.048035502,-0.07147634,-0.048933625,0.035444498,0.024667084,0.0041900277
1970-02-01,0.0170331,0.025340676,0.026912391,-0.022259533,0.020625591,-0.020014226,-0.033665597,-0.025268197,-0.023337245,0.028169751,0.006794572
1970-03-01,0.024218023,0.028035045,-0.042646766,-0.0029500127,0.048736632,-0.07695484,-0.022978008,-0.0015579462,0.006794572,0.029427111,0.033333957
1970-04-01,0.075859785,0.0028877258,-0.016376853,-0.008159101,0.006480217,-0.066536725,-0.08405,-0.01422137,0.0117791295,0.02269125,0.021748245
1970-05-01,0.03656715,-0.012694597,0.0067047477,0.0105217695,0.040923,-0.030207872,-0.061103106,0.022242188,-0.009955347,-0.0137274265,0.017392337
1970-06-01,0.05138606,0.019637644,-0.002321303,0.021972716,0.05457437,-0.04062605,-0.05346912,0.041506767,-0.02136141,0.018425167,0.09777385
1970-07-01,0.040563762,0.036162972,-0.0042073727,0.035624146,0.04658115,-0.03330636,-0.026570499,0.016314626,-0.01902628,0.02731657,0.088882506
1970-08-01,0.029651642,0.038992047,-0.008473456,0.031447887,0.0459525,-0.014894962,-0.040356576,0.028933167,0.009174585,0.029427111,0.063914835
1970-09-01,0.075859785,0.023679197,-0.042601883,0.029247522,0.022601426,-0.010673821,-0.0777632,0.03234601,-0.019610107,0.029067874,0.06566614
1970-10-01,0.04577285,0.026193917,-0.03348601,0.030010879,0.030639589,-0.01799345,-0.061462343,0.027630866,-0.0013782978,0.029427111,0.021254241
1970-11-01,0.052733243,0.027361453,-0.054367244,0.02394861,-0.03227353,-0.030028224,-0.073048055,0.024891615,-0.0054198503,0.020131588,0.0493204
1970-12-01,0.040878117,0.026328623,-0.094647765,-0.041838467,-0.014625549,-0.07479936,-0.020148933,-0.053379297,0.015955389,0.028798461,0.030504882
1971-01-01,0.038005054,0.03178245,-0.020758629,-0.07039899,-0.039379597,-0.039894283,-0.07100719,-0.045040727,-0.0011083484,0.033747494,0.024951637
1971-02-01,0.054473817,0.018027246,-0.0015762448,-0.14797074,-0.045087516,-0.050514758,-0.031847,-0.04990655,0.02743131,0.020881236,-0.004289806
1971-03-01,0.06364399,0.020787656,-0.039426386,-0.07039899,-0.002137661,-0.031238794,-0.015237868,-0.022583306,0.0011841655,0.027478099,0.011149645
1971-04-01,0.053350985,0.023688436,-0.11208558,0.008482873,-0.0064420104,-0.0060676932,-0.03339094,0.008576393,0.0005759597,0.024998426,0.03875363
1971-05-01,0.033279598,0.0103542805,-0.0035412312,0.017091513,0.006330669,-0.02337867,-0.024033666,0.02317375,0.008436084,0.018214405,0.092932224
1971-06-01,-0.0124774575,0.021208763,0.009980023,0.020928025,0.05662602,-0.03044343,-0.010231674,0.042402983,-0.016688228,0.0343557,0.029536724
1971-07-01,0.04834485,0.025606632,-0.028571963,0.025138795,0.04394692,-0.009904206,0.012319326,0.022705913,0.011336803,0.03992325,0.084463894
1971-08-01,0.012412906,0.030940294,-0.050982594,0.026589155,0.056251705,-0.02071184,-0.10651803,0.03164208,0.029957771,0.035385013,0.06865013
1971-09-01,0.04970163,0.024717689,-0.078914106,0.027852416,0.039127886,-0.028010547,-0.0754987,0.017278671,-0.043964684,0.0313614,0.05264914
1971-10-01,0.06649792,0.033419967,-0.009108841,0.021161973,-0.009950995,-0.023097932,-0.05149728,0.019524455,0.029255986,0.032250345,0.07150406
1971-11-01,0.066076875,0.016483307,-0.06525248,0.0009970069,0.0076407194,-0.04157859,-0.0813002,0.001511693,0.004038155,0.026308477,0.014752209
1971-12-01,0.045163333,0.023454487,-0.15405297,-0.06029308,-0.028384805,-0.04878366,-0.062258124,-0.020431101,0.04843837,0.03739679,0.02172339
1972-01-01,0.02522099,0.026453972,-0.033448935,-0.01839614,0.020289004,-0.06858927,0.0020509958,-0.021581352,0.03518766,0.032413423,0.019775271
1972-02-01,0.020700037,0.0030270815,-0.004370868,-0.057029903,0.027378738,-0.038226783,-0.01962912,-0.046087146,0.035136282,0.031180441,0.003386736
1972-03-01,0.03205383,-5.5372715e-05,-0.028260112,-0.03781581,0.025786102,-0.018653035,0.01114434,-0.023328125,0.00312984,0.02994746,0.027995229
1972-04-01,0.017412007,0.018336773,-0.019115388,0.022857726,-0.011820197,-0.001853466,-0.038175404,0.0043628216,0.006674707,0.029382348,0.04068476
1972-05-01,0.0010748506,0.020083487,-0.00041496754,0.020956874,0.010579169,0.003386736,-0.01027894,0.036317945,-0.014183402,0.024244845,0.04402411
1972-06-01,0.035084903,0.020289004,-0.018498898,0.016024888,-0.015724659,0.030050218,-0.028260112,0.031180441,-0.018498898,0.0084728,0.053528428
1972-07-01,0.049110234,0.03205383,-0.033603072,0.029536486,0.0005097389,0.035547316,0.028868616,0.03256756,-0.013104558,0.029485106,0.065858364
1972-08-01,0.06632078,0.029433727,-0.013515532,0.017360628,-0.026821613,0.021419227,-0.00827533,0.022755027,-0.006682694,0.0312832,0.06683451
1972-09-01,0.04407549,0.018799126,-0.05651617,0.01987803,0.028303444,0.03405744,-0.011717439,0.024912715,-0.007350564,0.028663099,0.00045835972
1972-10-01,0.024655879,0.02789247,-0.08826578,0.028200746,0.021111012,0.020751357,-0.03113705,0.010836065,-0.0026754737,0.027686954,0.024090767
1972-11-01,0.029741943,0.031540096,-0.0572868,0.03868115,0.021624744,0.014226794,-0.030315101,0.0074453354,0.048339605,0.013867199,-0.009867966
1972-12-01,0.0164873,0.00513345,-0.044905484,-0.005860746,-0.031599462,-0.025331736,-0.09864342,-0.05851978,0.0061095953,0.018799126,0.02994746
1973-01-01,0.035034776,0.0023012161,-0.08669633,-0.046848953,-0.019736767,-0.049634755,-0.047644913,-0.02655214,0.02518487,0.013146043,0.018170536
1973-02-01,0.038666308,0.0013560057,-0.012175202,-0.014712334,-0.046202242,-0.054261267,-0.038740158,-0.021328688,0.04349178,0.02558285,0.029662073
1973-03-01,0.04269582,-0.010384321,-0.085104465,-0.0052603483,0.032796144,-0.085054696,-0.034312665,-0.028541982,0.018021286,0.029861093,0.011703372
1973-04-01,0.021603048,0.010260701,-0.102764666,0.018866956,0.027025461,-0.0752545,-0.07794088,0.007375419,-0.0043151975,0.02632904,0.03990996
1973-05-01,0.04428774,-0.021378398,-0.023069799,0.013096333,0.009763241,-0.035854816,-0.046401203,0.027075231,-0.020681977,0.021802068,0.02568233
1973-06-01,0.04433745,0.003694117,-0.004613638,0.029313862,0.05617726,-0.006454289,-0.04058081,0.020707607,-0.029238462,0.012598813,0.08144879
1973-07-01,0.083140194,0.013046563,-0.07639867,0.034288585,0.0056342483,-0.021378398,-0.023567319,0.04150188,-0.053714037,0.036129177,0.037124157
1973-08-01,0.055580318,0.015086174,-0.012324452,0.0430938,0.04090494,-0.013667643,-0.046848953,0.034189045,-0.05714655,0.035532236,0.054535627
1973-09-01,0.048814714,0.028716862,-0.0059568286,0.029562593,0.048665464,-0.023567319,-0.10719216,0.023742199,-0.022721589,0.02508533,0.036228716
1973-10-01,0.055281818,0.030706763,-0.06426042,0.02642852,0.016329885,-0.0009821057,-0.038242698,0.019712687,-0.0023252964,0.030010283,0.0408054
1973-11-01,0.05786866,0.028766632,-0.045605242,0.003992617,-0.006603539,-0.032820225,-0.069085896,0.017523766,-0.020333707,0.02533406,0.04194963
1973-12-01,0.068713546,0.021702528,-0.023169339,-0.010931551,0.011056662,-0.047943354,-0.052868307,-0.0073497295,0.018767476,0.029612362,0.009813011
1974-01-01,0.044671535,-0.05585158,-0.05658847,-0.06554711,0.022643328,-0.0035345554,0.011900663,-0.056394517,0.027646184,0.018803895,0.03292054
1974-02-01,0.04459393,0.020549059,-0.021335542,-0.057170153,0.016321838,-0.09804648,-0.04984039,-0.024593234,0.026948094,0.031563163,0.013568282
1974-03-01,0.033812523,-0.0060554147,-0.056782365,-0.037856698,0.02562952,-0.027230442,0.004338205,-0.028083622,0.016283035,0.027995229,-0.0011688471
1974-04-01,0.038931787,0.024621189,-0.06771886,0.013180494,0.0065099597,-0.03913653,-0.04154098,-0.0069085956,0.041181147,0.035635293,0.04738629
1974-05-01,-0.011446118,0.030516088,-0.013889372,0.027684987,0.01705867,-0.002642572,-0.059574664,-0.0065983534,-0.029208302,0.024039447,0.06289911
1974-06-01,0.02927506,0.028305471,-0.004193902,0.02547443,0.046494305,-0.038244545,-0.026377201,0.014266372,-0.006986201,0.021945238,0.042693615
1974-07-01,0.050450027,0.029934347,-0.031806707,0.025125384,0.04812312,0.0047259927,-0.025717914,0.018105805,-0.016565382,0.029740453,0.0914039
1974-08-01,0.077248454,0.028111577,0.015352309,0.039048135,0.04374075,0.015119612,-0.03355187,0.04990709,-0.009662151,0.033424735,0.04447764
1974-09-01,0.0013131499,0.027335942,-0.0154019,0.029081106,0.003717661,-0.011446118,-0.08835095,0.02407825,0.019928575,0.027374744,0.105210304
1974-10-01,0.055103898,0.027335942,-0.006482005,0.021906435,0.011667967,-0.031457663,-0.05879903,0.032144904,-0.010243893,0.0295465,0.07565838
1974-11-01,0.06619555,0.028615773,-0.08668333,-0.008149624,-0.025717914,-0.028549016,-0.09843427,0.018532395,0.014072478,0.02970165,0.031834662
1974-12-01,0.03489846,0.018997788,-0.10731536,-0.0051246285,-0.015556991,-0.08807945,-0.0044653416,-0.018931031,0.032571495,0.022720873,0.018571198
1975-01-01,0.042366505,0.021767914,-0.104567826,-0.0028918982,-0.024661303,-0.05415064,-0.019282997,-0.025832117,0.022280097,0.022828937,0.052428007
1975-02-01,0.03750038,-0.030112803,0.0015717149,-0.110568166,-0.05019921,-0.05118704,-0.058211803,-0.022685587,0.019975126,0.029524386,0.012438118
1975-03-01,0.041305482,-0.0052334666,-0.03300321,-0.076322496,0.015401721,-0.054370165,-0.003330946,-3.8087368e-05,0.061721146,0.02509731,-0.014490068
1975-04-01,0.050562024,-0.021331906,-0.08235937,-0.014855921,0.015584648,-0.09275019,-0.042369545,0.0038035512,-0.019136667,0.028463364,0.030109763
1975-05-01,0.032158673,-0.037869334,0.0047914386,0.025865674,0.0032913089,-0.056675136,-0.049028397,0.02184105,0.0035840273,0.022938669,-0.0038797855
1975-06-01,0.018621385,0.03669548,-0.008892238,0.03848827,0.07247782,-0.033369064,-0.042515874,0.03914684,-0.023161232,0.015109003,0.0642457
1975-07-01,0.07262415,0.018438458,-0.017343879,0.04148841,-0.009843469,-0.014087617,-0.04595512,0.033805072,-0.004831016,0.023926556,0.053525627
1975-08-01,-0.00095278025,0.02989024,-0.017782927,0.037683368,0.03574419,-0.019612253,-0.026527286,0.023963153,0.031170785,0.030658603,0.12223646
1975-09-01,0.08038062,0.020158052,-0.06018752,0.029926836,0.01624322,-0.006696999,-0.06724888,0.028756082,-0.019758642,0.018731177,0.022755742
1975-10-01,0.0651238,-0.0013918281,0.0031815767,0.002742529,-0.020636737,-0.035015523,-0.07818848,0.022938669,0.0315001,0.024182618,0.021365404
1975-11-01,0.05864781,0.022975266,-0.03303981,-0.0192464,0.0019376278,-0.07881045,-0.101018906,0.01854819,-0.01159966,0.027695,0.03300017
1975-12-01,0.033109963,0.01569438,-0.052028596,-0.11887348,0.0017912388,-0.052577376,-0.062126637,-0.023966134,-0.004721284,0.027073026,0.01254791
1976-01-01,0.04920852,-0.008052766,-0.13966072,-0.120387435,0.0014442205,-0.016013503,-0.010939121,-0.055444717,0.03677863,0.02951622,0.026583314
1976-02-01,0.042877197,0.011918843,-0.09892607,-0.044085503,0.020205438,-0.03240049,-0.011823654,-0.04357344,0.035009563,0.02607125,0.017784655
1976-03-01,0.030121446,-0.01205641,-0.005538881,-0.10870236,0.0005596876,-0.03207463,-0.005166471,-0.04552871,0.008380771,0.023696959,0.048137784
1976-04-01,0.014665544,0.024395287,-0.053861856,0.017505288,-0.012196064,0.0060064793,-0.082306325,0.0010251999,0.024814308,0.022859037,0.04683429
1976-05-01,0.038920105,0.025512576,0.017924309,0.023464203,-0.020622373,-0.011451244,-0.00069725513,0.026490211,-0.011032224,0.0007458925,0.06075394
1976-06-01,0.038082123,0.023696959,-0.00782001,0.024674594,0.019553661,-0.005957842,-0.01587385,0.025885046,-0.00972873,0.013082683,0.039804637
1976-07-01,0.05181557,0.008147955,-0.028024435,0.022719383,0.013827562,0.02993524,-0.018527448,0.027421296,0.012524068,0.0217883,0.035428584
1976-08-01,0.012430966,0.0317508,-0.02285695,0.035149276,0.0038184524,0.02951622,-0.040361226,0.02146238,-0.015268624,0.018110514,0.0568434
1976-09-01,0.039664984,0.030912817,-0.036962807,0.010894656,0.02951622,0.018669188,-0.03323847,0.02104342,-0.039616346,0.024767756,0.025419474
1976-10-01,0.026955783,0.010149777,-0.046599448,0.04101503,-0.0467391,0.007356584,-0.07369381,0.027141988,0.01643455,0.0276075,0.069366395
1976-11-01,0.057495117,0.025512576,-0.032260835,0.019739926,0.008520424,-0.046599448,-0.108469605,0.027095437,-0.0066096187,0.0191347,0.014432728
1976-12-01,0.03868735,0.039804637,-0.031562507,-0.05162728,0.018436372,-0.05558437,-0.06047249,-0.0013955832,0.033845723,0.008985937,0.008241057
1977-01-01,0.041525602,0.0074076056,-0.08439833,-0.08369821,0.0040471554,-0.025823623,-0.006267607,-0.06260201,0.017535657,0.030277401,0.014268547
1977-02-01,0.0559476,0.0045138597,-0.04318601,-0.120569974,0.028550506,-0.050513685,-0.05536768,-0.0136419535,0.03009072,0.024209917,0.011748195
1977-03-01,0.063041896,-0.015928924,-0.055087626,-0.042532593,0.017769009,-0.014108688,-0.0070610344,-0.019569427,0.042739123,0.030697465,-0.0068276823
1977-04-01,0.023089767,0.010628045,-0.033057958,0.022576362,-0.021296322,-0.022556514,-0.027130455,0.008154362,0.034944713,0.009741247,0.023883194
1977-05-01,0.037045002,0.019215882,-0.037491888,0.035178065,-0.0015536249,0.01688224,-0.025823623,0.02789709,-0.031564415,0.028923899,0.047639787
1977-06-01,0.043765932,0.023136437,-0.011541665,0.031537592,0.028597176,-0.016815722,-0.041692466,0.03139755,0.007360935,0.021036148,0.044979423
1977-07-01,0.039331973,0.029297262,-0.07553044,0.02565676,0.0052606463,0.027243644,-0.016955733,0.015902102,0.014408559,0.023696512,0.06896937
1977-08-01,0.028457165,0.032704413,-0.046359777,0.036298245,0.03242436,0.013055056,-0.03571832,0.030044049,-0.017049074,0.019495934,0.04348588
1977-09-01,0.0257968,0.018375784,-0.02559027,0.024209917,0.057487816,0.03130421,-0.0018803477,0.02122283,0.00073334575,0.02341646,0.0152953565
1977-10-01,0.040778846,0.02794376,-0.07870421,0.024303257,0.005120635,0.029623985,-0.07562378,0.03139755,-0.035204917,0.01781571,0.0061941147
1977-11-01,0.06822261,0.04026544,-0.049253494,0.0235098,-0.0044006705,0.0027402937,-0.09111923,0.012494981,0.023929864,0.026543558,0.03242436
1977-12-01,0.039612025,0.030324072,-0.066149145,0.000313282,0.013988495,-0.05462089,-0.042625934,-0.012288421,0.026496887,0.020616084,0.026123494
1978-01-01,0.040427446,-0.08126116,-0.11554408,-0.048357964,0.0019520521,-0.068418264,-0.019594193,-0.058918834,0.036447287,0.027850032,0.021003962
1978-02-01,0.036288023,0.020101786,-0.021451712,-0.12801552,0.02312684,-0.04872942,-0.013491273,-0.0072289705,0.013945699,0.017395258,0.0013682842
1978-03-01,0.024082065,-0.046978116,-0.0011790991,-0.014871001,0.058364987,-0.11151075,-0.050374627,-0.0426265,0.025408745,0.027584672,0.036288023
1978-04-01,0.03183019,0.018881202,-0.014446497,0.00051915646,-0.05743289,-0.04267955,-0.061784625,0.014051914,0.01575017,-0.024954319,0.029707432
1978-05-01,0.07338369,-0.019063592,-0.020337224,0.006303787,-0.00038301945,-0.050639987,-0.029889703,0.012035251,-0.012482882,0.01628077,0.067439914
1978-06-01,0.053111076,-0.028403759,-0.013066649,0.013202786,0.0484941,-0.04368782,-0.02575028,0.021110177,-0.0019220114,0.025302649,0.054225564
1978-07-01,0.0471673,0.022012353,-0.07404363,0.02790308,-0.020920992,-0.021398664,-0.03020811,0.038039327,-0.0065391064,0.03315699,0.08198094
1978-08-01,0.053164244,0.031034112,-0.00080764294,0.026257873,0.041488886,-0.022990704,-0.02888143,0.021216273,0.0035440922,0.02551496,0.024347425
1978-09-01,0.064786434,0.0289644,-0.05875957,0.031246424,0.0016866922,-0.012323737,-0.07070029,0.02869916,-0.024848104,0.02498424,0.005030036
1978-10-01,0.052686572,0.022543073,-0.00643301,0.02737236,0.009912491,0.0073651075,-0.07749319,0.03798628,0.010655403,0.022967577,0.026629448
1978-11-01,0.037031054,0.0141580105,0.013149738,0.02737236,0.0051892996,-0.032437086,-0.06035173,-0.003620267,0.030609608,0.018828154,0.032254815
1978-12-01,0.032838583,0.026894689,-0.037744045,-0.012907505,-0.032490134,-0.07016957,-0.05929029,-0.054620147,0.031936407,-0.007653594,0.03581047
1979-01-01,0.062047303,0.0214473,-0.05177772,-0.05100739,0.0054519773,-0.02821517,-0.021418333,-0.03224802,-0.010588646,0.020042598,-0.010951102
1979-02-01,0.031597316,0.002597332,-0.03319955,-0.010769904,0.04519105,-0.05757767,-0.05585581,-0.03487611,-0.028713644,0.026522338,-0.01190269
1979-03-01,0.042336404,-0.026855826,-0.00537771,-0.01996833,-0.032519877,-0.04289645,-0.037776113,-0.021055818,0.015420735,0.023667634,0.03141606
1979-04-01,0.044828594,0.018547297,-0.007235527,0.02312386,-0.008232355,-0.007190168,-0.03972459,-0.01598084,0.033998847,0.020269215,-0.0027948618
1979-05-01,0.08823794,-0.016252697,0.030237913,0.0032317042,-0.014032364,-0.04543394,-0.0057401657,0.027428567,-0.0059214234,0.0029597878,0.025253534
1979-06-01,0.029150426,0.017641068,-0.038183928,0.028244197,-0.026719868,-0.0017526746,-0.05757767,0.03214109,-0.008957386,0.0016004443,0.027745724
1979-07-01,0.021945775,0.024166048,-0.016343296,0.033228576,0.016870737,0.024075449,-0.029348016,0.0121129155,0.013562918,0.022670746,0.06240982
1979-08-01,0.0771364,0.020223856,-0.014576137,0.039164484,0.019997299,0.034995735,-0.023230791,0.04523635,0.0033676028,0.030600429,0.03449732
