,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11
1965-01-01,0.024766922,-0.125465,-0.31675833,0.18053894,-0.007821274,-0.2545147,0.13263436,0.3614048,0.10330467,-0.16294174,-0.025418853
1965-02-01,-0.29101333,-0.014990616,-0.18770866,0.2685276,0.13524131,-0.27569693,0.22583695,0.23268051,0.2437605,-0.42462578,-0.11536255
1965-03-01,0.20823936,0.06517677,-0.19129333,0.5197838,-0.16945915,-0.27830428,0.51131076,0.008798981,-0.18053932,0.046927262,-0.01987877
1965-04-01,0.06028843,0.2558182,-0.024441147,0.15772744,0.004888153,-0.57225096,0.17402153,0.027048111,0.114059255,-0.3939926,-0.20856532
1965-05-01,-0.077560045,0.32425347,0.1459957,0.14664765,-0.050511934,-0.25158197,-0.076582715,0.12188034,0.12513904,-0.055400275,-0.164571
1965-06-01,0.09450607,0.6348206,0.24832287,0.2727642,0.15414277,0.017271806,0.22257824,-0.028351594,0.24343452,0.15414277,-0.15186158
1965-07-01,-0.10428238,0.7273712,-0.15349102,0.27504557,-0.042364884,-0.2219265,-0.035521317,0.0065174103,0.025092889,-0.0140130995,0.06517639
1965-08-01,-0.1808651,0.48719558,0.15772744,-0.08375206,-0.03454361,-0.22257824,0.2955761,0.12611695,0.26331368,-0.21997109,0.18347244
1965-09-01,-0.0065177917,0.19552994,-0.057029534,0.23300628,0.29362068,0.02281189,-0.0205307,-0.084077835,0.33696327,0.0293293,-0.050837707
1965-10-01,-0.30698204,0.093854144,0.35684204,-0.03323994,0.16359368,0.040735245,0.01173172,0.24147949,-0.0433424,-0.26331368,0.11340733
1965-11-01,-0.30665606,0.16228981,-0.15642396,0.063547134,0.107867435,0.199115,0.010102463,0.09483223,0.2522335,-0.71987593,0.19031581
1965-12-01,-0.24278298,0.10754128,-0.11405907,-0.09743919,0.39855537,-0.21671219,0.10917091,0.1459957,0.3656412,-0.026722718,-0.20661011
