,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1965-01-01,0.29758683,-0.13230987,-0.17322436,0.33805975,0.3426222,0.024725294,-0.4140018,-0.025019646,0.0052982806,0.0030906678,-0.46551284
1965-02-01,0.390601,-0.10287497,0.13878553,0.3744119,0.055926275,-0.15571061,-0.4222435,-0.1117054,0.15938994,-0.20045161,0.25475898
1965-03-01,0.56073475,-0.16071454,-0.26314798,0.16365805,-0.3794158,-0.050922345,-0.24548702,-0.009713506,0.00029435157,0.12141891,-0.2491664
1965-04-01,0.3988428,-0.8060746,-0.33364454,0.5872262,0.2546118,-0.05783956,-0.14688012,0.13363437,-0.07005505,-0.13996296,0.40281647
1965-05-01,0.4519728,-0.25166833,-0.44888216,0.11626782,0.34365234,0.056515,-0.06814177,0.16027299,-0.0085361,-0.4413762,0.35145265
1965-06-01,0.22252782,-0.3461544,-0.14099315,-0.13451743,0.18264352,-0.082564875,-0.15909562,-0.107731625,-0.30126613,0.114501715,0.05842824
1965-07-01,0.5374812,-0.35263005,-0.050922394,0.06387367,0.26785755,0.06446242,0.20736888,-0.01574769,-0.2144332,-0.03649926,-0.19971576
1965-08-01,0.17454894,0.03252554,-0.41930008,-0.26241213,0.13010216,0.02752161,-0.074028775,0.019279862,0.44240648,-0.1557105,0.37720817
1965-09-01,0.424304,-0.09772384,-0.7447029,-0.10184474,0.22915068,0.056073476,0.18588135,-0.13981573,0.11715089,-0.21296148,0.073440075
1965-10-01,0.30906639,0.096546456,-0.29081678,-0.22915077,0.18750028,0.041208863,-0.11038085,-0.32378381,0.13731377,0.468162,0.005592632
1965-11-01,0.6087136,-0.39369178,-0.21884847,0.30023593,0.55116844,-0.01560049,0.10199194,-0.13701954,0.08271208,0.10066719,-0.119358495
1965-12-01,0.3096551,-0.44755754,-0.6185743,0.04577122,0.26182336,0.0017660618,-0.17705092,-0.13437037,0.15453324,-0.060047247,0.45712394
1966-01-01,-0.50127065,0.19775958,0.31522912,0.20065299,-0.07783079,0.085498095,-0.05699873,-0.27298635,-0.08303876,0.22264233,-0.0069439886
1966-02-01,0.2057163,0.07392478,-0.17316623,0.13454023,0.121375464,0.015334654,-0.31074443,-0.25229898,0.19023705,-0.34691113,0.1497302
1966-03-01,0.29208237,-0.26387233,0.21772364,0.5773655,0.039928056,-0.058011435,-0.02864406,-0.031537343,0.28528306,-0.2524437,0.12484751
1966-04-01,0.5116867,-0.008824682,-0.41519395,0.040506743,0.15855487,0.09229746,-0.2715397,-0.0868001,-0.012875366,0.050488733,0.19689159
1966-05-01,0.034430694,-0.12629418,-0.250997,-0.10907884,-0.11370816,0.05728812,-0.20643961,0.17186423,0.12846418,-0.0075226785,0.0070887087
1966-06-01,0.29700112,0.045714736,-0.13598685,-0.7610923,-0.2968564,0.032839395,-0.10401545,-0.23537299,0.26662102,-0.29844776,0.13671017
1966-07-01,0.110236146,0.07826479,0.12296686,0.059602737,-0.06394277,0.016058063,0.3866945,-0.030235386,0.26025566,0.017794013,0.010416007
1966-08-01,-0.24390832,-0.21945965,-0.2243783,0.22408898,-0.07001877,-0.023436021,-0.28832108,-0.028065348,0.18893495,0.0072333813,0.09793945
1966-09-01,0.30886376,0.006654692,-0.06278543,-0.10835548,0.18705425,0.015334701,0.049042083,0.027631378,-0.03269472,0.014611339,-0.067559436
1966-10-01,0.40651387,-0.5754848,-0.054973412,-0.12889819,0.035298727,-0.04571476,0.15435958,0.31349307,-0.07898812,0.23913431,-0.062930085
1966-11-01,0.22365496,0.05367141,-0.2533117,0.11399746,-0.07985616,-0.009548044,-0.18184623,0.0070887567,-0.04412341,-0.07826476,-0.058734752
1966-12-01,0.15421489,-0.123545505,-0.08057942,0.13974819,0.070452735,0.014177322,0.08954878,-0.05656471,-0.18387155,-0.26691037,-0.11211681
1967-01-01,0.5305585,0.0984181,0.04163208,0.07710252,0.051956773,0.080433086,-0.096752845,-0.08609502,0.010824323,-0.12656136,-0.24496284
1967-02-01,-0.22614518,-0.18867634,-0.5430482,0.227977,0.19650316,-0.09292269,0.085595466,-0.03630314,-0.15403847,-0.3425483,-0.21298945
1967-03-01,0.0019983412,-0.38301462,-0.30974227,-0.47793564,0.11257298,-0.09275615,-0.13522083,-0.21948405,-0.011823511,0.085595414,-0.3342219
1967-04-01,0.20216517,-0.66278183,0.2879271,0.40399712,0.13821831,-0.05895094,0.5338891,-0.25328913,0.36836016,-0.16419668,0.36919278
1967-05-01,-0.051790286,0.038301468,-0.046960928,-0.25545412,-0.12955885,-0.030807685,-0.27926764,-0.00016651154,0.3530396,-0.32955915,0.0023313523
1967-06-01,-0.25229007,-0.09691934,0.062781096,0.15703599,-0.3646966,-0.05928401,0.31856823,0.17102432,0.5400506,-0.4316408,0.19683619
1967-07-01,0.15786865,-0.41132444,-0.09708589,-0.16902603,0.16786027,0.011157369,-0.30940923,-0.023480464,0.15070792,-0.033139087,0.1965032
1967-08-01,0.53805226,-0.20516261,0.104746185,0.09991685,0.26144916,-0.010324741,-0.11473785,-0.04912579,0.34088308,-0.20199852,0.101915166
1967-09-01,0.5965037,0.012323069,-0.24196534,0.29442167,-0.11207342,-0.023480464,-0.1730227,-0.111906886,-0.1795173,0.0752707,-0.049292326
1967-10-01,0.77751976,-0.21865138,-0.19184038,0.21149068,0.01598673,0.028143238,-0.36719447,-0.16852646,-0.042631198,-0.12706093,0.11090771
1967-11-01,0.50974256,-0.06178192,-0.33738598,0.056952618,-0.01465447,0.036136605,0.021648694,-0.2228146,-0.20149903,-0.20849323,-0.07960044
1967-12-01,0.7575363,-0.2939221,-0.36802712,0.26194867,0.19067468,-0.01465447,-0.056619547,-0.11873452,-0.32223192,0.04379692,0.050791074
1968-01-01,0.41053715,0.0026897192,-0.3268725,0.05436077,0.12655869,0.09725483,-1.2576593,-0.35192937,-0.018686485,-0.05747523,0.041053712
1968-02-01,0.053652953,-0.35914925,0.021800946,0.24674694,0.6696003,0.21432869,-0.21503654,-0.1872898,0.09173374,-0.063279346,0.08154118
1968-03-01,0.513313,-0.046716213,-0.29176453,-0.08692064,0.29261392,0.119197346,0.014864254,-0.6156642,-0.15246496,-0.101077035,0.107022785
1968-04-01,0.06766784,0.025623227,-0.3332429,-0.42172074,0.12599246,0.06653533,-0.4227117,-0.3921337,-0.4316303,0.37755266,0.14651927
1968-05-01,0.42738333,0.15812759,-0.04473438,-0.11141129,0.008493805,0.048556637,0.0048131943,-0.03114419,-0.25651494,0.25906312,-0.20880768
1968-06-01,1.0079395,-0.6119835,-0.38916093,0.044026565,0.5290266,-0.028737605,-0.31073418,-0.092441656,-0.21503648,-0.023924446,0.5907488
1968-07-01,0.22211476,-0.18460016,-0.09640545,-0.08323995,0.080125526,-0.09116757,-0.042894028,0.24674699,0.19082901,-0.14071512,0.10631494
1968-08-01,0.2645841,-0.25226802,-0.22579542,-0.3540529,0.33947176,0.09569762,0.017553996,-0.05436077,0.103766724,-0.042327784,0.050255418
1968-09-01,0.31413168,-0.0025481223,-0.495759,-0.22069912,0.14439583,0.120613,-0.009626389,-0.3165383,-0.16633835,-0.041336823,0.23046705
1968-10-01,0.45413905,-0.2439157,-0.5630021,-0.017695617,-0.031427335,0.16704616,0.23244897,-0.14368801,0.20951548,-0.076727964,0.10744748
1968-11-01,0.13590196,0.2807225,-0.5143039,0.09399885,-0.017978704,0.05223731,-0.07191478,0.057333637,-0.16534738,-0.10305901,-0.048131943
1968-12-01,0.20979865,0.122878015,-0.0506801,0.02746352,-0.18743144,-0.018828083,-0.0798424,-0.14184766,0.06441188,0.3411705,0.09102599
1969-01-01,0.4216898,-0.029525852,-0.2036527,0.12446289,0.12007184,-0.0031796931,-0.37293428,-0.35234183,0.018472577,-0.1677674,0.074193165
1969-02-01,0.05768893,-0.19078246,-0.29177603,0.12476567,-0.0651083,-0.09872234,-0.43607417,-0.013324499,-0.11522655,-0.095996894,0.080098346
1969-03-01,0.09372566,-0.41230208,-0.04784702,0.33795747,-0.25149974,-0.084640786,0.05572059,0.41366482,0.054963518,0.02346928,0.19865604
