,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11
1965-01-01,0.1488676422262845,-0.020181270852937538,-0.6948305714514947,-0.8600939924900348,-12.053631884711129,0.0528477318584919,1.1814845459801808,0.020278033100817192,-0.07668483655813128,-4.4365207354227705,1.8254879117012024
1965-02-01,0.06304275091380289,0.09723450925390599,-0.5435954659215866,-0.9206676139281346,-14.04932311603001,0.033857736736536026,1.5080954347337994,-0.04220229159131575,-0.18167524028194043,-4.760119517644247,2.6385095715522766
1965-03-01,-0.22344289168919604,0.23882214800786164,-0.894117739892775,-1.3248355342791631,-4.941767028399876,0.028520286083221436,0.669589904802186,0.09046115792182645,-0.1133650858965955,-4.195405642191569,1.8683280050754547
1965-04-01,0.25761121348158955,-0.061167145179489915,-0.7639573947075875,0.8354475864997276,8.23473674910409,0.18849219381809235,-0.8493941809449876,-0.1553043495845852,-0.10872273597606393,-2.6633509000142417,1.448047161102295
1965-05-01,0.1668096813437057,0.036557849054619417,-0.7531217509700406,1.417750005538647,23.789492675236293,0.027490580454468727,-1.3019594763006481,-0.11016099433009134,-0.1842798766239669,-2.4449618657430015,2.4056893587112427
1965-06-01,0.03685623866646257,-0.005742892922865133,-1.0696453432882986,1.6444534063339233,27.06930977957589,0.12244290858507156,-1.4734753540584018,-0.10923368936520444,-0.3016852708749993,-3.034021655718486,1.6808384656906128
1965-07-01,0.06261741461819166,0.1302401014303757,-1.0274428513742262,1.6301929950714111,26.9149797303336,0.15919621288776398,-1.3844554977757588,-0.061011544326275736,-0.19130721226219058,-1.8479659159978232,2.76905357837677
1965-08-01,0.1056147968932374,0.46482232667632023,-1.5564479174152497,1.6218720720364497,23.490876810891287,0.0345076359808445,-0.9525088327271597,-0.06348191689182982,-0.31010723391244577,0.7080353796482086,2.586286962032318
1965-09-01,0.12034028768539429,0.3096745680954497,-1.1056665451295915,1.4881732372137215,20.055684021541047,-0.023245759308338165,-1.0632161583219255,-0.04925197970710303,-0.1732277257959972,-0.09086767211556435,1.6244974732398987
1965-10-01,0.09715582614075648,0.17432050179626982,-1.1257178360416042,1.0430788764586816,13.679168905530656,-0.06601444631814957,-0.5348701562200273,0.0323926397202688,-0.27200514956038124,-0.9475601712862651,2.2813408076763153
1965-11-01,0.09032074515133688,0.14860612356056602,-1.2819105579007057,0.3086399000424605,3.3278456756046837,-0.004566636867821217,0.2541575846927506,0.04299325182249672,-0.17653061149194257,0.5966747303803762,1.9042196869850159
1965-12-01,0.16494287203436028,0.34992614034879005,-0.5807770356055229,-0.7409274004972898,-7.685779673712593,-0.0627371072769165,1.118145670209612,-0.08874045479953575,-0.12360840400522069,-3.290420969327291,1.8481306731700897
1966-01-01,-0.04737939022175253,0.13979281914436212,-1.0835578364710654,-1.1223192398364727,-5.008397783551897,-0.07046505808830261,0.9540570633752005,0.11765965835400746,-0.10003106480883073,-0.0801169810195764,1.3347887992858887
