,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1965-01-01,-7.63572712121688e-05,-0.00010600303593331345,-7.850124497560465e-06,1.484430418199538e-06,-8.597534217283522e-05,-0.0002717046118050348,0.000227774450779959,0.003244445542804897,-0.020212728122714907,-3.688504833451927e-05,-0.00010061416544666483
1965-02-01,-8.042176787745396e-05,-0.0001055150973757811,-6.581724766322081e-06,2.7796963185328816e-07,-8.896373114303539e-05,-0.00029749213354079984,2.8449397047682264e-05,0.0006166933872009395,-0.02211511746281758,-3.370123522472568e-05,-9.775381401815484e-05
1965-03-01,-7.851971027210449e-05,-0.00010237400227411211,-1.0485422811868801e-05,3.291813507767865e-06,-8.477255744908594e-05,-0.00012005697499262169,9.658812294739097e-05,0.0043835876567754894,-0.01980533270398155,-3.662158675535127e-05,-0.00010211553734703119
1965-04-01,-7.082723771288459e-05,-0.00010659012546324554,-2.1448763215596068e-05,-2.0092655809687288e-06,-8.787470410185818e-05,0.00017277119695791043,-0.0005209982191445306,-0.0067828979808837175,-0.012346537550911307,-3.159943104079968e-05,-9.872320992269972e-05
1965-05-01,-7.181203246171422e-05,-0.00010528378077330724,-2.5625964162482207e-05,-7.857881487523073e-06,-9.228472328303676e-05,0.00038136386137921363,-0.0005976995972949745,-0.008545157470507547,-0.008801995863905177,-3.197813194399418e-05,-9.456534826313145e-05
1965-06-01,-7.188157288518054e-05,-0.00011050272887052201,-2.240756174027802e-05,-1.4715511576429455e-05,-9.09045966660702e-05,0.0004971807720721699,-0.0007178855282420824,-0.007822472252883017,-0.004836595689994283,-2.9030375011389816e-05,-9.841880831839357e-05
1965-07-01,-7.139469515003984e-05,-0.00010211540083058507,-2.3708968070376947e-05,-1.077466510216017e-05,-8.845650499049378e-05,0.0006504994962597266,-0.0009282573176148745,-0.009919872536556795,-0.0074218682129867375,-3.025719241461132e-05,-9.62674205546701e-05
1965-08-01,-7.152192352316146e-05,-0.00010392595333327977,-2.495628824719829e-05,-9.499150189145913e-06,-9.173544975438792e-05,0.0006014187238179147,-0.0009082468750420957,-0.010117782949237153,-0.0067973109253216535,-2.9947420634291416e-05,-9.569208047870579e-05
1965-09-01,-7.112945286662733e-05,-0.00010370610171401708,-2.5621230184996522e-05,-1.0883302267124552e-05,-9.270268492400646e-05,0.000623988380539231,-0.0008219518869217218,-0.00962130943662487,-0.01122036119340919,-2.885773811126561e-05,-9.609784369943022e-05
1965-10-01,-7.054962324440292e-05,-0.00010648466152762172,-2.6475383861055243e-05,-6.388618994210644e-06,-9.244764346237246e-05,0.00039402668335242197,-0.0006700213686729381,-0.008932950731832534,-0.012849055929109454,-3.0329524739753714e-05,-9.707436188834656e-05
