,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1967-07-01,-0.040818024,-0.2808279,0.00032653808,-0.12767906,-0.14367943,0.12049446,-0.050941087,0.06432915,0.07575798,0.048981667,-0.03134823
1967-08-01,0.03298111,-0.1106987,-0.11886177,0.1727417,-0.14563866,0.06432915,0.0042449953,0.0111024855,0.11069832,0.09306507,0.0045715333
1967-09-01,0.0058776857,-0.19070205,-0.041797638,-0.0091434475,-0.17992592,0.06204338,-0.06041069,0.04114456,-0.033307265,0.10906563,0.08914642
1967-10-01,0.035266876,-0.1270256,-0.15347557,-0.019919205,-0.1139637,0.10906601,-0.051594544,0.12800522,0.054206084,0.06824799,-0.056165695
1967-11-01,0.08751373,-0.07804413,-0.15184288,-0.1469448,-0.078043744,0.032001115,-0.036899567,-0.026123429,-0.021878432,0.047675706,0.0048980713
1967-12-01,0.061390687,0.0026123046,0.021878432,-0.09502449,-0.021551896,0.06400299,-0.013061905,0.023511123,0.03624649,0.15837403,0.1312706
1968-01-01,0.09736862,-0.14696503,-0.15790519,0.055430602,-0.021516036,-0.009846496,-0.04850235,-0.064912416,0.061994933,0.04850235,-0.08351135
1968-02-01,0.03610306,-0.11159134,-0.20020752,0.04339676,0.1455063,0.025162507,-0.030632783,-0.10685043,0.01750412,0.03282089,-0.07949982
1968-03-01,0.06418381,-0.11414375,-0.15717582,0.045220185,0.08460502,-0.008751678,-0.047408294,-0.030632783,0.02078705,0.10065079,-0.026622009
1968-04-01,0.017504882,0.021515656,0.06637116,-0.13055459,0.028809357,0.03974991,0.00036468505,-0.038291167,0.017139435,0.022974396,-0.11633225
1968-05-01,0.013492584,0.019692611,-0.034644317,0.046678543,0.033550262,0.041938018,0.07330017,0.0043762205,-0.025162507,-0.011305237,-0.020786667
1968-06-01,-0.074394226,-0.098098375,0.021516036,0.1801506,-0.053607177,0.09372254,-0.09226303,-0.018598938,0.13274232,-0.013858032,-0.030997848
1968-07-01,-0.023339082,-0.12544937,-0.0725708,-0.060901262,-0.095545195,0.026621247,0.09627457,-0.011669159,0.14441147,-0.031362154,-0.093357466
1968-08-01,-0.092263795,0.034279633,-0.14659996,0.035009004,0.033550262,0.061994933,0.19364357,-0.03573837,0.19400863,0.008751678,-0.10685043
1968-09-01,-0.008023071,-0.11742592,-0.11669693,-0.16009331,-0.15134124,0.010575104,-0.052513123,0.01458664,0.054701995,0.020786285,-0.06017189
1968-10-01,0.006929016,-0.027716065,-0.20348969,-0.095910266,-0.100286104,0.006929016,0.012763214,0.00036468505,0.029903412,0.01823349,-0.06308975
1968-11-01,0.026621247,0.02115097,0.05360756,-0.01604576,0.026986312,-0.043032072,0.023339843,0.00036468505,-0.059078217,0.015681457,0.018598175
1968-12-01,-0.011669159,-0.036467742,-0.06163063,-0.024068832,-0.022610093,-0.0007293701,0.0025527955,-0.084970094,-0.0032821656,-0.040843964,-0.03573837
1969-01-01,0.0076301573,-0.10814323,-0.06269646,0.057720564,0.028196717,0.047769167,-0.04013901,-0.049759675,0.012606049,0.009951782,-0.000994873
1969-02-01,0.04876404,-0.06435547,-0.083595276,0.069662854,-0.047436904,-0.06999435,-0.02388382,0.040802002,0.014928436,0.011279297,0.01592331
1969-03-01,0.038812257,-0.017913055,-0.012605667,0.035826493,-0.030187225,0.02222519,-0.01592331,-0.10184097,0.042793274,0.04843216,0.013269043
1969-04-01,0.016254425,0.01924019,-0.14231129,0.037153244,0.013932419,0.041134644,-0.08226852,-0.056725312,0.07065811,0.015922546,-0.055066682
1969-05-01,0.016586304,0.03947563,-0.13103238,-0.12672004,0.02919197,0.016586304,0.016918182,-0.109801866,0.21927185,0.07132149,-0.078287505
1969-06-01,-0.14098434,-0.23386803,0.03980713,0.013600731,-0.16951275,0.026869964,-0.040470887,-0.036821745,-0.017913437,0.14728698,0.0308506
1969-07-01,-0.15956116,-0.1399891,0.056725312,-0.25144958,-0.045446396,0.189085,-0.149609,0.19173852,0.2036808,0.21927223,-0.073312
1969-08-01,-0.10316734,-0.07430687,-0.1350132,-0.0066345213,-0.050754357,0.12406616,-0.039144136,-0.0046440125,0.035163116,0.1350132,-0.03947563
1969-09-01,-0.012937546,0.04013901,-0.07364349,-0.18974838,-0.04677353,0.024216462,0.05539856,0.06468697,-0.041797638,0.089566424,-0.22325286
1969-10-01,0.02421608,-0.11743164,0.008956718,-0.069662854,-0.1399891,-0.04876404,-0.092552185,0.09620114,-0.07629738,-0.08558579,-0.06004257
1969-11-01,-0.04876404,-0.17581558,-0.0945427,-0.10582123,-0.12705192,0.055067062,-0.055066682,0.11942196,0.01758194,0.052081298,-0.074970625
1969-12-01,-0.041797638,0.13302307,-0.06369209,-0.187426,0.029855346,0.06667709,0.011278915,0.011942292,0.058052063,-0.052745055,-0.18377724
1970-01-01,-0.054244995,-0.12479744,-0.08918877,0.014310074,-0.027954483,0.095178984,-0.040600587,0.09018707,0.08053665,0.09651031,-0.08519516
1970-02-01,-0.0692215,-0.055909347,-0.018969346,0.062897876,0.043595888,0.06722412,-0.028952789,0.052581407,0.046258546,-0.009650802,-0.05091705
1970-03-01,-0.058571626,-0.04892044,0.012979126,0.0026622773,-0.09185104,0.03694,-0.0099838255,-0.023628235,-0.017971039,0.024626922,0.01364479
1970-04-01,-0.035941314,-0.05491104,0.07121792,-0.20799598,0.0063228607,0.034278106,-0.01663971,-0.08918877,-0.07754097,-0.017305374,-0.035942078
1970-05-01,-0.044261552,-0.045259856,0.08220005,-0.07188358,-0.12546349,0.09817429,-0.021298598,-0.02129898,0.055576704,0.022629928,0.053912736
1970-06-01,0.0079868315,-0.068888284,0.09218387,0.017638016,0.1431013,-0.042930603,-0.1431015,-0.0009986877,0.1634018,-0.026956176,-0.018968964
1970-07-01,-0.014310455,-0.08452968,-0.18203811,-0.21365356,-0.10682678,-0.008985138,-0.04459419,-0.044927217,0.17704658,-0.017305756,-0.0485878
1970-08-01,-0.0043266295,0.025625229,-0.28853264,-0.11714325,0.068888284,0.0006652832,0.05923729,-0.053912353,0.101502225,-0.010649109,-0.24793167
1970-09-01,-0.010982513,-0.1031662,-0.1644001,-0.26423836,-0.29252586,0.017305756,0.055576704,-0.013645172,0.055909347,-0.05025177,-0.24859695
1970-10-01,-0.0043266295,-0.14376716,-0.0748785,-0.20699768,-0.18403511,-0.039935302,0.0059898375,-0.070885465,-0.027954865,-0.013977051,-0.15042305
1970-11-01,0.022296906,-0.14443283,-0.29518813,-0.101502225,-0.102500536,0.03194809,0.02762146,-0.02629013,0.06789017,0.0059906007,-0.19568253
1970-12-01,-0.04459381,-0.07155075,-0.06922112,-0.09018707,-0.072216034,0.016307067,-0.03061676,-0.13045502,-0.021964263,0.0043266295,-0.053912736
1971-01-01,-0.09341355,-0.12934227,-0.105825424,0.034621812,0.03494873,-0.0199234,-0.07642899,-0.116277315,0.03037567,-0.013065338,-0.033969115
1971-02-01,-0.049645998,-0.15873833,-0.00032691954,0.031355284,0.101579286,-0.06499787,-0.045726776,-0.14534684,-0.0009796142,-0.043114472,-0.0747963
1971-03-01,0.0032661438,-0.2237362,0.026129913,0.066957474,-0.05748558,0.12836227,-0.08165588,-0.122809604,-0.0251503,0.033641815,-0.002286148
1971-04-01,-0.00391922,0.025149917,-0.050626375,-0.14110069,0.0,0.010778809,-0.031682204,0.004245758,0.0104522705,-0.029396057,-0.13685456
1971-05-01,0.044747163,0.0055526732,-0.14599991,-0.027762603,-0.07120361,0.08916779,0.12085037,-0.06336441,0.077409364,0.07055016,-0.044094086
1971-06-01,-0.06891708,-0.039847948,-0.010451889,-0.0035926818,-0.19825935,0.11758385,0.058138657,0.111051366,0.010778427,0.0029396056,0.048013307
1971-07-01,0.011431885,-0.16461754,-0.15253219,-0.021557044,-0.10811176,0.25313187,0.033968735,-0.023843383,0.06728401,0.17637558,-0.16527061
1971-08-01,0.0016330719,0.14469357,-0.12509613,-0.12182961,0.05258598,0.069244005,0.12901573,-0.054219246,0.17604943,0.06663074,-0.046707153
1971-09-01,0.088841245,-0.10843849,-0.16690369,-0.019597244,-0.09472027,0.028416062,-0.04050102,0.07446976,0.030049134,0.08459492,-0.06565094
1971-10-01,0.11823692,-0.104192354,-0.24006692,-0.031355668,-0.09374046,0.07055016,-0.022210311,-0.01829071,0.007839203,0.16167793,-0.042787552
1971-11-01,0.07185669,-0.017310714,-0.101579286,-0.08459473,0.014698029,0.06793747,-0.05095329,-0.02025051,0.042134095,0.09472027,0.0009796142
1971-12-01,0.06957092,-0.021883393,-0.087861255,-0.15253258,0.03527527,0.04344063,0.018291473,0.043767355,0.0032669068,-0.06989708,-0.03690796
1972-01-01,0.129113,-0.08349304,-0.039881516,0.008033752,-0.10300331,0.07345085,-0.0028694153,0.020084191,0.014346314,-0.002008438,0.094969556
1972-02-01,0.09296112,-0.0992733,-0.028117752,0.087509915,-0.11074982,0.031847764,-0.01118927,-0.06283474,0.060539246,0.06340866,0.031273652
1972-03-01,0.067712404,-0.14948387,-0.043611147,0.12021828,-0.09468231,-0.082632445,-0.04848938,0.06914711,-0.028404236,-0.021518707,0.07660675
1972-04-01,0.058818053,-0.04906311,-0.0060253143,0.059391785,-0.07574616,-0.0097553255,-0.05451431,0.07287693,-0.006599045,0.06656494,0.08377991
1972-05-01,0.117062375,-0.21777001,-0.13513795,0.04217682,-0.07172928,-0.032995604,-0.102142334,0.07488537,0.0022953034,0.10070801,0.060252763
1972-06-01,0.022379685,-0.3147482,0.030987168,0.2039978,-0.05451431,0.050497055,-0.14948368,0.0028692246,0.2831871,0.015493393,0.17301102
1972-07-01,0.038446806,-0.169281,-0.09898605,-0.19481678,-0.2978201,0.020371247,-0.023814011,-0.0708683,0.018075943,0.047341157,-0.13112107
1972-08-01,0.020658111,0.019223403,-0.051071357,0.08607521,0.13169499,0.08923111,-0.020658111,-0.05910492,0.22838593,-0.049923323,-0.041029356
1972-09-01,-0.02955246,-0.09611721,-0.21260548,-0.041029166,0.033569336,0.006599045,-0.074885175,-0.021518707,0.11275864,-0.0077468874,-0.100134276
1972-10-01,0.051932525,0.0031562806,-0.16985492,-0.15263978,-0.10874176,0.010903168,-0.08119736,-0.07603302,0.03701248,0.029265594,-0.038446806
1972-11-01,0.0516449,-0.026396561,0.02324028,-0.010615921,-0.1377205,0.014058685,-0.020658111,-0.03328247,-0.012911225,0.04963684,0.1314083
1972-12-01,0.0083206175,-0.095256425,-0.09181366,0.06082611,-0.059965897,-0.041029356,-0.025248718,-0.065129854,0.044758987,-0.009754944,-0.022092437
1973-01-01,-0.17934647,-0.13984528,-0.060206603,-0.013697815,0.014971924,-0.0041412353,-0.09747772,-0.09620361,0.0057342527,-0.050331116,-0.02484703
1973-02-01,-0.05383606,-0.16469231,0.008600998,0.089832306,0.014971924,0.03217392,-0.041093446,-0.10735321,0.01783905,-0.041412354,0.019750595
1973-03-01,0.06594086,0.035359573,-0.07008209,0.0382267,0.121687695,-0.027713776,0.0723114,0.012423706,0.054154206,0.0025482178,-0.018157577
1973-04-01,-0.006053162,-0.024528503,-0.007645416,0.08951378,0.04619026,0.042367555,-0.08250542,-0.0031852722,-0.013060379,-0.038863756,0.08505364
1973-05-01,0.040456392,-0.13506699,-0.062755205,0.010193634,0.0028671264,0.08441696,-0.07231178,0.009238052,0.11053848,0.12551041,-0.02484703
1973-06-01,0.031218339,-0.11404228,-0.28160208,-0.020068932,-0.0369524,0.033766557,-0.025802994,0.11276817,0.15863991,-0.030581284,-0.031218339
1973-07-01,-0.050331496,-0.118183516,-0.16628532,0.16628532,-0.049057387,0.10225563,-0.056702804,0.15545464,0.2003704,0.07326736,-0.085372545
1973-08-01,-0.012423706,-0.05319824,-0.1818943,-0.09524765,-0.12965146,0.049375914,-0.018157577,0.12837715,0.062117767,-0.011149406,-0.118183516
1973-09-01,-0.020705795,-0.0382267,-0.05160599,-0.06657791,0.010194016,0.05160599,0.003822708,0.029307175,0.023891449,0.04173069,0.0035041808
1973-10-01,-0.03790779,-0.12869568,-0.08186855,-0.17934608,-0.11531677,0.009875107,-0.033766557,-0.024209976,0.010512543,-0.024528503,-0.09142494
1973-11-01,0.005096817,-0.10480423,-0.02484722,-0.1608696,-0.083461,-0.013379288,-0.05606537,-0.020706177,-0.018795013,-0.054154206,-0.08377991
1973-12-01,-0.005415344,-0.035996627,-0.076453015,0.060206603,-0.029307175,-0.015609359,-0.045553587,-0.05351715,-0.007963562,-0.12009506,-0.042367555
1974-01-01,-0.065085605,-0.15285262,-0.035830308,0.043390654,-0.030241776,-0.15811233,-0.18276596,-0.13082886,-0.015120697,0.0019725799,-0.049636077
1974-02-01,0.031556703,-0.11373596,-0.04503403,0.059825897,0.0029582977,-0.1078186,-0.06804428,0.022024155,0.03057022,-0.0335289,0.01216278
1974-03-01,-0.025640106,-0.17060356,-0.027612304,0.07593308,-0.034186553,-0.06607132,-0.031885527,-0.045362853,-0.036815643,-0.065085605,0.021694947
1974-04-01,-0.048978426,-0.071660236,0.011833573,-0.048649598,-0.15351029,0.01676483,0.0042732237,-0.021037674,0.0049308776,0.0029582977,0.078891754
1974-05-01,0.084151074,-0.19361344,0.06146965,0.25179633,-0.11143436,-0.022681426,-0.0996006,-0.028269578,0.040760804,0.077248,0.27020416
1974-06-01,0.070344925,-0.019065475,-0.1097908,-0.016435813,-0.07823429,-0.00920372,-0.08809586,-0.0894104,0.10453148,0.06837273,0.13115731
1974-07-01,0.09434128,-0.09499874,-0.13115768,0.06146984,-0.08579445,-0.023010254,0.019065475,-0.01873665,0.18868294,0.011833954,0.051937103
1974-08-01,0.021038055,-0.25902787,0.12030983,0.09598503,-0.19722939,0.06870117,-0.09795723,-0.03977432,0.071331404,0.0742897,0.15088043
1974-09-01,-0.0016441345,0.056539156,-0.0811924,-0.0075603486,-0.03747368,0.02300949,0.16139984,-0.010848236,0.018408203,-0.026296997,-0.0335289
1974-10-01,0.013805389,-0.099272154,-0.1374031,0.023996353,-0.07987785,0.05423813,-0.028927613,0.017092895,0.06771545,-0.02596817,-0.0539093
1974-11-01,0.026296997,-0.23273048,-0.059169006,-0.12491188,-0.11307792,0.0111763,-0.032214355,-0.039446257,0.008217621,-0.013477325,0.06147003
1974-12-01,0.004930115,-0.11472168,-0.0013149262,-0.031227876,-0.07165985,-0.04306183,0.0026298524,-0.03287201,-0.010848236,0.02892685,0.0539093
1975-01-01,0.10989151,-0.0136177065,-0.0481369,-0.037686158,-0.02121811,-0.048770905,0.012984467,0.04877014,0.013301087,0.0443367,-0.017101288
1975-02-01,0.021535492,-0.078539275,0.04243622,-0.012984085,-0.04338684,0.17386322,0.0034835816,0.010450745,0.013934326,0.051937103,0.02185135
1975-03-01,-0.011400605,-0.028185654,-0.057004165,-0.04243622,0.061437987,-0.013301087,-0.027235413,0.006967163,0.0091842655,0.006967163,0.055737305
1975-04-01,0.0034835816,-0.08772354,0.033885956,-0.017417908,-0.051937103,0.025652314,-0.034835815,0.0050666807,0.015834808,0.06492157,-0.014884186
1975-05-01,0.049087524,-0.077906035,0.00063362124,-0.065555,-0.1428276,0.034519196,0.012350845,0.03578644,0.07093849,0.130793,0.10070763
1975-06-01,0.034836195,-0.14979477,0.02185173,0.04718704,-0.15327835,0.05795441,0.08075599,0.056054305,0.09279022,-0.026601791,0.02438507
1975-07-01,0.116542436,-0.07125549,-0.20331535,-0.061754607,0.06682167,-0.030085754,0.1349102,0.07188873,0.10640831,-0.0066505433,-0.090890124
1975-08-01,0.032936096,-0.02185173,-0.2296009,-0.026601791,-0.06872177,0.08138962,0.076005936,0.14092712,0.076956175,-0.053203963,-0.07410584
1975-09-01,0.09690742,-0.10830841,-0.13015977,-0.04845352,-0.16657944,-0.061121367,-0.039586257,-0.0031669617,0.032935716,-0.05732117,0.009500504
1975-10-01,0.02185135,-0.019318009,-0.120026015,-0.08455658,-0.019318009,0.04908676,0.018367767,0.025651932,0.06397171,-0.10894165,-0.119392395
1975-11-01,0.007284546,-0.14219399,-0.15359497,0.02375183,-0.06270447,0.029769134,-0.07917328,0.023118401,0.058905028,-0.040536117,-0.014567947
1975-12-01,0.014884186,-0.19698182,-0.10640831,0.008867264,0.009817505,0.009500885,-0.03990326,-0.120975874,-0.011083985,-0.026285553,-0.012034225
1976-01-01,0.06761551,-0.057524107,-0.015138244,0.014465332,-0.032294083,-0.023210907,-0.0067276,-0.03767662,0.00941925,-0.021865845,0.0063919066
1976-02-01,0.10091934,-0.1046196,-0.02321129,0.074007414,-0.030612182,-0.0013458251,-0.0733345,-0.06357918,0.016819764,-0.0460865,0.048440553
1976-03-01,0.019174958,-0.08140831,-0.14027748,0.055168916,-0.025902558,0.013455963,-0.018502045,0.021865845,0.04810486,0.030275727,0.018165588
1976-04-01,0.047768403,-0.020183563,-0.105292514,-0.016819764,0.045077134,-0.008073807,0.012446594,0.029603194,-0.02993927,0.047095872,0.08914528
1976-05-01,0.017828751,-0.07232551,-0.058869552,-0.0067279814,-0.07030716,0.074007414,0.03666725,0.111011125,0.03935814,0.12009354,0.07266197
1976-06-01,0.08309021,-0.14330521,-0.03532181,-0.073334314,-0.25061625,0.054159928,-0.111011125,0.13523178,0.004373169,0.102264784,0.09688225
1976-07-01,0.03599472,-0.16046162,-0.007400894,-0.14532356,-0.20452957,0.04440422,0.032966994,0.08813629,-0.03801308,0.09890099,0.0205204
1976-08-01,-0.01042862,-0.031957626,-0.055505373,-0.047432136,-0.091163635,0.15373382,0.06458855,0.018165588,0.032294463,0.08107185,-0.06660652
1976-09-01,0.06862488,-0.10024643,-0.019847488,0.042722702,-0.11975746,0.04104042,-0.027921295,0.0023548126,0.00941925,0.08779983,0.060215376
1976-10-01,0.022202302,-0.11639366,-0.07064323,-0.26407203,-0.2576805,0.07367096,0.017492676,0.035658263,0.020856475,0.10327377,-0.04810486
1976-11-01,0.051132202,-0.0750164,-0.3320244,-0.1046196,-0.0989006,0.029266357,-0.013119507,0.021865845,0.06862488,0.031285096,-0.14633255
1976-12-01,0.049450684,-0.065597534,-0.045077514,-0.05045967,-0.064251706,-0.004373169,0.029266357,0.018502045,-0.02489395,-0.0040367125,0.09452744
1977-01-01,0.047413636,-0.14330216,-0.055197906,-0.0038921356,-0.08775063,0.038567353,-0.026183318,-0.07253571,0.044937134,0.023706818,0.047413636
1977-02-01,0.07076645,-0.12207222,0.04989014,0.03149109,-0.06510506,-0.0070762634,-0.047413636,-0.026891327,-0.0028312684,-0.0063682557,0.10898056
1977-03-01,0.02512207,-0.09942703,-0.1157032,0.032198716,0.1709011,0.032906342,-0.030783843,0.014507294,0.040690612,-0.0070762634,-0.024414826
1977-04-01,0.049536895,0.18187027,0.02512207,-0.12844124,-0.024060821,0.020168304,-0.018399049,-0.015568542,0.059797667,0.030783081,-0.012738037
1977-05-01,0.042105865,-0.028660202,-0.027598953,0.018045425,-0.027245332,0.06192093,0.13021049,-0.020875549,0.028660584,0.088458255,0.047059633
1977-06-01,-0.014507294,-0.18965416,-0.0173378,-0.14967117,-0.13091812,0.028660584,-0.007076645,-0.017691802,0.07996635,0.05802841,0.007076645
1977-07-01,0.08810501,-0.1967308,-0.1705471,-0.107565306,-0.1709011,0.025476074,0.09978066,-0.02299881,0.09128914,0.06722794,0.006722641
1977-08-01,0.024414826,-0.15462494,0.03361397,0.093411826,-0.026891327,0.05342865,0.03927536,-0.040690612,-0.002476883,0.04493637,0.07005882
1977-09-01,0.012030792,-0.050598145,-0.094473645,-0.0010616302,-0.09164276,0.00530777,0.10367279,0.012738037,0.09801178,0.01627655,-0.04989014
1977-10-01,0.026890565,-0.016984558,-0.15674782,-0.10367279,-0.04776764,-0.013446045,-0.0010620117,-0.009907532,0.05802841,-0.02299881,0.0017684937
1977-11-01,0.026537323,-0.051659394,-0.17090149,-0.1128727,-0.12207222,0.01203003,0.02406006,0.047060393,0.008138275,0.01203003,-0.054136656
1977-12-01,0.08173523,-0.0697052,-0.014860916,0.0137992855,-0.24237518,-0.020168304,-0.046351623,-0.105796054,-0.0325531,0.032199096,0.14542541
1978-01-01,0.030606842,-0.10338326,-0.08739968,-0.037748337,0.012582779,0.03876877,0.009862518,0.1373909,-0.036048125,-0.018704224,-0.035707854
1978-02-01,0.014963532,-0.043530274,-0.10814438,-0.0040809633,-0.014283371,-0.048630524,-0.015983582,0.10848465,-0.005101776,0.01020279,-0.020064544
1978-03-01,0.06767502,0.018024063,-0.023465347,-0.0020404817,0.0034008026,-0.032987215,0.08842011,0.037068557,-0.046590425,-0.0047611236,0.0258461
1978-04-01,-0.027205657,-0.060533524,-0.02550583,-0.06631508,0.030946732,0.019724274,0.02686615,0.019384384,0.034347534,0.12820892,-0.06257401
1978-05-01,0.008502197,0.01326294,-0.2312521,-0.074477,-0.09488144,0.08978005,0.09114037,0.0112224575,0.047950745,0.012922669,-0.0030605316
1978-06-01,-0.021424865,-0.12888908,0.05475197,-0.11188507,-0.2591381,0.1479332,0.09454117,0.0013603211,-0.031287003,0.072776034,0.044210054
1978-07-01,0.06495438,-0.13194962,-0.15371475,-0.0921608,-0.13433036,0.061213683,0.016663741,0.06801529,0.030606842,-0.037068367,0.018704224
1978-08-01,-0.023124695,-0.07209625,-0.07753716,-0.11800651,-0.14011154,0.020404816,0.010542298,0.14351216,0.013943481,-0.020404816,-0.10168266
1978-09-01,-0.005781555,-0.08229866,-0.121406935,-0.05611229,-0.05237198,0.10338326,0.112565614,0.04216957,0.0139427185,0.034687806,-0.064274214
1978-10-01,-0.057472993,-0.06733513,-0.17105827,-0.06903534,0.0020404817,0.0646141,0.0016998291,0.08739968,0.03910904,-0.0054412843,-0.08331871
1978-11-01,0.04420929,0.022785187,-0.15813561,-0.16935806,-0.059173204,0.016323853,0.06495438,0.11324539,-0.0054412843,-0.11528625,0.04080925
1978-12-01,0.02482605,-0.057472993,0.00102005,0.00033988952,-0.078897856,-0.015983582,0.011902618,0.09352074,0.05237198,-0.048630904,0.065294646
1979-01-01,0.00654068,-0.110601425,-0.07849121,0.041921616,0.111493684,0.04370575,-0.10197983,0.0939518,0.055300903,0.103466034,-0.06957245
1979-02-01,0.009513855,-0.021406937,-0.049057387,0.023190688,-0.05500374,0.046678163,-0.0615448,0.22804108,0.059165955,0.024380112,0.014568329
1979-03-01,0.028839875,-0.11714248,-0.06868019,0.12784615,0.047273256,-0.037164308,-0.042813875,0.1415226,0.039245605,-0.057382204,-0.046381377
1979-04-01,0.006838226,0.023785401,-0.04281349,-0.02646103,0.009513855,-0.0014865876,-0.054706194,-0.02646103,0.030028915,0.067193225,0.07313957
1979-05-01,-0.032704543,-0.03686714,-0.024082756,-0.07016659,-0.11030426,0.06659889,0.06659851,0.04281349,0.072545245,-0.012784576,0.0059463503
