,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11
1965-01-01,0.1678299,0.2489748,0.26885375,0.018901443,0.093528554,-0.16424485,0.12513924,0.071042255,-0.21084633,-0.27504557,0.15837936
1965-02-01,0.16359329,0.24473819,0.23496208,-0.0671318,-0.28156298,-0.08049317,0.38943022,0.27243844,-0.27113494,-0.2672243,-0.013035202
1965-03-01,-0.061591722,0.5175024,-0.084077835,0.18998985,0.21736412,-0.14208488,-0.3138256,-0.077560425,0.050511934,-0.13263473,0.13361207
1965-04-01,0.3108925,-0.00586586,0.036499023,-0.0029327392,0.11503677,-0.040083695,0.31643257,0.05507431,-0.06745758,-0.5077261,0.03095894
1965-05-01,0.33500805,0.116666034,0.027700042,-0.0824482,-0.0035848618,0.11014862,0.21997127,0.003910446,0.0117319105,-0.19096756,-0.028351974
1965-06-01,0.16033459,0.14045563,0.14338875,0.030307388,0.08798866,0.15707569,0.11764393,-0.099394225,-0.38160914,-0.0058660507,-0.012057686
1965-07-01,0.3095892,0.09809093,0.07788582,0.12970123,0.009124756,0.120902635,-0.18053952,-0.020856475,-0.2554924,-0.16424522,0.184124
1965-08-01,0.58952254,0.23268071,-0.027048493,-0.23756866,-0.07821198,0.18705693,0.34869537,0.11829567,0.061265945,-0.12579079,0.13589326
1965-09-01,0.0065174103,0.14110737,0.0410614,0.10526009,-0.016945839,-0.015968323,0.33370456,0.20335083,0.014338875,-0.019226838,0.25060424
1965-10-01,0.044971846,-0.054096602,0.058984756,-0.14892884,-0.24832287,0.12057686,-0.02118225,0.05377083,-0.30926323,0.1342638,0.027048493
1965-11-01,0.3314232,-0.04627533,-0.0074954988,-0.15707588,0.09222488,-0.1665264,0.14436607,0.22127457,-0.04920826,0.34934673,0.14371452
1965-12-01,0.3659668,0.16685219,0.22648887,0.029003525,-0.090595625,-0.11731796,0.20498046,0.3842163,0.06550255,-0.23985004,-0.19161911
1966-01-01,-0.15361175,-0.061707117,-0.15131378,-0.011159897,-0.1526268,0.056783866,-0.11717796,0.35087776,-0.4004406,-0.23402806,0.05940933
1966-02-01,0.1667408,0.08369865,-0.28851432,-0.09190445,-0.018052673,-0.23140201,0.3692585,0.25798875,-0.45427018,-0.3147726,-0.25503463
1966-03-01,0.20218964,0.08337021,-0.21892929,-0.20941047,-0.031181907,0.12669678,0.13326149,-0.16870995,-0.05415802,-0.4733076,-0.22385292
1966-04-01,0.23402786,-0.15623741,0.02921257,0.079431534,-0.23731041,0.3141159,-0.11783447,0.19398384,-0.19923553,-0.13884124,-0.1719925
1966-05-01,0.040372085,0.04431095,0.20251808,0.08698082,-0.05350132,0.11422386,-0.08533974,-0.067287065,0.021991348,-0.2225399,-0.09945373
1966-06-01,0.35612926,0.041028786,-0.0328228,0.16345863,-0.2336998,0.25273705,0.278339,0.055799104,-0.18216744,0.011816407,0.16444321
1966-07-01,-0.12308617,0.054486275,0.043326188,-0.16575623,-0.12144508,0.034792326,-0.21466255,-0.040700532,0.08533974,-0.3387333,0.19857903
1966-08-01,0.29114,0.047593307,0.06761513,0.10404892,-0.05054741,-0.14081058,0.13490257,0.024617005,-0.13654366,-0.23041745,0.08074455
1966-09-01,0.17724419,0.16936664,-0.21630363,-0.16936684,-0.022647858,-0.15426807,0.038074873,0.038074493,0.15558109,-0.24748535,0.08205757
1966-10-01,0.12210159,-0.02067833,-0.080416486,-0.026914978,0.02067833,0.038731,-0.11356773,0.11520882,-0.042998124,0.2248375,-0.015098572
1966-11-01,0.13424607,0.19660988,-0.09518661,0.081401065,-0.3328251,0.070897676,0.019037247,0.12932244,-0.26094285,-0.25273705,0.059081268
1966-12-01,0.1496727,-0.31149024,-0.25043947,0.058096696,0.2724308,-0.011816407,-0.03347931,0.21761665,-0.089278415,-0.02067833,0.0052516935
1967-01-01,-0.013388443,-0.16621113,0.23543815,0.012081909,-0.18515053,-0.12473984,-0.31478843,0.22629508,0.11233101,-0.1632721,0.10188179
