,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1965-01-01,7.451926432536095e-06,-2.24158071925609e-05,0.004379427991807461,0.004352952601038851,-0.0009809439507080242,-0.000339332877451347,-3.7089004460237143e-06,2.694405086205936e-05,-0.012920628068968654,0.0001952174595013882,8.796640158411613e-06
1965-02-01,7.3181943625225975e-06,-1.9699229817879908e-05,0.004130861270823516,0.0017252003090106882,-0.0010040318738901988,-0.0002893887034992481,-4.4209959871776606e-06,1.2020598205708666e-05,-0.014823017409071326,9.230692133617899e-05,8.767821338213168e-06
1965-03-01,8.42634374309461e-06,-1.797543348479041e-05,0.006734080670867115,0.0054920947150094435,-0.00042559029679978266,-0.00025016462233098637,-4.7188877786162454e-06,0.00013781806652938638,-0.012513232650235295,0.00017720800921476137,4.964757609677902e-06
1965-04-01,6.5848451190597225e-06,-1.6007501148905988e-05,0.008110619091894478,-0.005674391286447644,0.00027923979359911755,-8.25723620639312e-05,1.920483425927724e-06,0.000288935876192732,-0.0050544382247608155,-0.000261679330530266,-6.373691280185635e-06
1965-05-01,6.081293555499066e-06,-4.041181820747768e-06,0.007158528023865074,-0.007436650776071474,0.0009750918979989365,-9.881299168531163e-05,3.770081736453496e-06,0.00044640457619809446,-0.0015098958101589233,-0.00032338114882198476,-1.2849348549511781e-05
1965-06-01,4.230647317278769e-06,-2.4396497316625314e-06,0.0047293953684857115,-0.006713964830851182,0.0009785967995412648,0.0001108977610581658,2.9891787395255917e-06,0.0005544409860805091,0.00245550418185303,-0.000428496544676212,-1.256651473319602e-05
1965-07-01,7.869871111250511e-06,-3.4239983708141714e-06,0.006682931416435167,-0.008811365842120722,0.0012205207167426124,5.424830836394298e-06,3.715308202086378e-06,0.0006881621730927792,-0.00012976815924048424,-0.0006462662390226291,-1.3748873708780508e-05
1965-08-01,7.1762163618889945e-06,-3.651863476207097e-06,0.00898105136002414,-0.00900927625480108,0.0009778029925655574,-0.0001635410929641997,3.570813668761991e-06,0.0007018076656903658,0.0004947890829498647,-0.0005997361667040322,-1.4515002434098617e-05
1965-09-01,6.9139665034761955e-06,-6.763554461668659e-06,0.007713989180047065,-0.008512802742188796,0.0011774371523642913,-0.0003417757397983223,3.834737923881775e-06,0.0006927524130636206,-0.003928261139662936,-0.0006582309854113393,-1.2840188034271366e-05
1965-10-01,6.4909430392970315e-06,-1.0982068199376035e-05,0.00833944432088174,-0.0078244433098007,0.0005977919136057608,-0.00034671122395795665,3.2060422628332497e-06,0.0005074835320960523,-0.0055569551477674395,-0.0004856472110582723,-1.2117956176489528e-05
