,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11
1967-08-01,-4.3244233,-0.8127678,1.070411,-1.8381172,-1.1677215,-0.23315278,-2.5532486,-3.9394279,-0.32229918,3.3300965,-2.3122587
1967-09-01,-2.176743,-0.80786973,-0.38499603,-1.9089768,0.037552644,-0.3350342,-0.65733373,-2.916039,-1.113842,-0.26058275,-2.7410114
1967-10-01,-2.7697468,-0.30891114,0.18972206,-1.8191773,0.3663822,1.042656,-0.59790194,-3.1416805,-0.16686401,1.465203,-1.7241528
1967-11-01,-0.5662273,-0.23805085,-1.14617,-1.7982781,-0.351688,1.5200627,2.1120868,-2.802075,-1.5569626,-0.30368614,-0.06759491
1967-12-01,-0.3732399,-0.27625617,-0.964938,-0.58582,0.38630182,1.8475864,1.8991807,-2.5992913,-0.9881226,0.3281765,-1.5765549
1968-01-01,-1.7198169,-0.5637909,-1.2665234,-0.18270302,-1.2610534,-2.268292,-2.2062964,-1.7643082,-2.55821,-1.8974152,-0.49231416
1968-02-01,-2.1512303,-0.5039841,-1.5772285,0.28991777,0.1455059,-1.3029915,-1.7238289,-1.3770211,-1.7183586,-1.271629,-1.0017681
1968-03-01,-1.3121083,0.17139816,-1.55863,-0.64949036,0.056159973,-0.009481812,-0.20421906,-2.9097588,-1.0196373,0.5287819,-2.0385451
1968-04-01,-1.0309426,-0.19254951,-1.0539169,-1.168061,1.0550106,0.516383,0.5535801,-1.6589161,-0.1775978,-0.099192046,-1.3999954
1968-05-01,-2.7573235,-0.12180176,0.011669541,-2.1475835,0.30085832,3.271883,1.5976502,-3.7437756,0.57764894,0.60208166,-0.9149746
1968-06-01,-4.423898,-1.0914787,1.8999679,-2.075013,-0.35118407,3.718612,1.3817612,-4.022389,2.0093708,4.040622,-3.7197063
1968-07-01,-4.299543,-0.8646492,2.522107,-1.8033279,-1.4018189,-1.2493836,-2.676001,-3.3295026,0.6469368,2.6129112,-3.370346
1968-08-01,-3.8973038,-0.70090944,1.9969718,-1.6811615,-0.36577147,-0.03209152,-2.2088494,-3.9304898,0.06600647,3.3149147,-1.761026
1968-09-01,-2.9692008,-0.8318283,0.10648575,-1.5775936,-0.6104698,2.3011124,0.5699898,-3.7922776,-0.18634948,1.6997601,-1.1341461
1968-10-01,-1.322319,-0.8511566,-0.13274269,-1.5196095,-0.83547515,2.0082767,1.8131745,-3.1212716,-1.1556613,1.0747032,-0.2953888
1968-11-01,-1.9925957,-0.18014984,0.47262192,-1.4882473,-1.5155979,-0.5688965,-1.3584225,-2.7813926,0.48027992,-0.23156968,-0.8967411
1968-12-01,-2.3601902,-0.27022552,-1.5177864,-1.0768917,-0.9671238,1.2442787,1.0615749,-2.8040023,-1.9925957,-0.30705833,-0.17212753
1969-01-01,-2.4634101,0.40636635,-2.422276,-0.19008026,-1.3962424,0.47702447,-0.06402321,-2.467391,-2.6322594,-1.7830365,-1.559452
1969-02-01,-1.6430476,-0.3980732,-1.6659362,-0.44119757,-2.5519817,-0.089566804,-0.5987686,-2.176134,-1.5949466,-0.61601865,-1.4294147
1969-03-01,-2.623303,-0.17017631,-0.492284,-0.28495407,-1.1305281,0.6880032,-0.4664093,-2.2477872,-0.6817005,0.91092414,-2.103154
1969-04-01,-1.7312874,-0.09454231,-0.74804574,-1.2519401,-0.22590676,1.4854771,0.72648317,-2.384459,-0.81671333,0.7715988,-1.8002865
1969-05-01,-3.195533,-0.67174876,1.2144554,-2.3413346,0.56095123,3.136486,1.3338768,-3.7067254,0.3649006,2.9702904,-2.1472735
1969-06-01,-4.2952104,-1.0320053,1.7827057,-2.0802646,0.38977966,0.76562804,-1.546183,-3.8092296,0.16520004,1.86232,-2.2292104
1969-07-01,-4.0550404,-0.76164705,0.7092339,-2.1671772,-2.3270698,0.72084504,-1.5707314,-3.431392,0.9487419,2.450473,-3.3783154
1969-08-01,-3.382296,-0.860833,1.8036034,-1.9406078,-1.5836681,-0.16719055,-1.6500137,-3.0873902,-0.40105897,1.1909027,-1.4164774
1969-09-01,-0.63326836,-0.565596,-0.75202674,-2.0470917,-0.44351998,1.7687725,1.2987137,-2.9945064,-0.27433854,2.7967963,-1.5614426
1969-10-01,-1.037976,-0.69496953,-1.0419567,-1.7943153,-1.6904846,0.7516953,0.7480461,-2.524448,-0.42925566,0.0066345213,-1.3521225
1969-11-01,-0.3698761,-0.5632736,-1.1709988,-1.5286014,-0.73776245,0.0086250305,0.6362537,-3.2144418,-1.4748615,-0.54635584,-1.8049304
1969-12-01,-0.16918106,-0.087244414,-1.6520042,-1.5093613,-1.3016994,1.4911163,1.4921112,-2.9537036,-1.7916619,0.79681015,-1.8132241
1970-01-01,-2.0327053,-0.3367878,-1.798418,-0.68056375,-2.3664978,1.5271912,0.72049904,-2.525906,-1.4396667,0.24859695,-2.2842972
1970-02-01,-2.5578542,0.57673186,-0.96576804,-0.4263088,-1.8257074,-0.8572769,-1.9581597,-1.2346653,0.6033554,-0.78406256,-1.9554971
1970-03-01,-1.2250144,-0.10449753,0.050917435,-0.42963713,-1.4529781,-0.7877232,-1.0662715,-1.9152291,0.17138901,0.5727383,-2.7472138
1970-04-01,-1.7817787,-0.30683595,-0.8469604,-0.6675846,0.96077573,0.7617653,1.0263363,-2.86469,-0.6266514,0.35242882,-2.6573596
1970-05-01,-3.288669,-1.1111991,1.2060455,-2.0373642,0.87058866,2.2233963,1.1458099,-3.2290993,0.61333925,1.916227,-1.9112351
1970-06-01,-4.614854,-0.85860825,2.7745032,-2.020392,0.4296364,-0.4426155,-2.97185,-3.30897,0.45759162,3.5549042,-2.8380666
1970-07-01,-3.022435,-1.2453148,1.2825882,-2.020059,-2.0337036,-0.47489777,-2.1731439,-3.43643,0.17005768,1.6549835,-2.7405581
1970-08-01,-4.3303146,-0.8379753,1.8729645,-1.9538333,-1.8137268,-1.5498215,-2.7169297,-3.4367626,0.21565017,2.0027535,-3.247736
1970-09-01,-4.3170023,-0.90886,2.4912953,-1.6210392,-1.6363475,2.2739806,-0.3697342,-3.7828686,-1.6925904,3.7173085,-2.10359
1970-10-01,-2.8427262,-0.57773054,-0.5517723,-1.2366623,-0.82832414,-0.03361206,-1.1421493,-3.0493908,-0.12479782,0.9561165,-1.3561351
1970-11-01,-1.2133671,-0.5730709,-1.4177017,-1.2679447,-0.84496343,1.1498028,0.9917263,-3.2437425,-2.1748085,0.056908034,-0.20200595
1970-12-01,-1.9671452,-0.6179985,-0.5411228,-0.3534275,-0.9095259,0.09750824,-0.25026092,-2.0809603,-1.3777668,0.11747627,-0.5334686
1971-01-01,-2.8765578,-0.40664443,-1.5325096,-0.2900402,-0.93087196,-0.88906443,-2.0528178,-1.4740441,-1.229731,0.17996827,-0.51050985
1971-02-01,-1.943726,-0.8113289,-1.1895565,-0.49940452,-2.111936,-1.3188988,-2.162236,-1.5292435,0.05911865,0.13554803,-1.3868363
1971-03-01,-2.6146073,0.19074707,-0.06565094,0.008818817,-0.8586887,-0.4187294,-0.97137296,-2.3520036,0.015351486,-0.22536889,-1.7905405
1971-04-01,-1.4136193,-0.3667961,0.028416062,-0.8564026,-1.3139995,3.2446601,2.2834125,-3.1728039,-0.4233017,2.2559764,-1.2238522
1971-05-01,-2.5763924,-0.53957903,-0.017964173,-2.4039364,1.1056149,2.553856,2.4686065,-3.5271885,-0.8322323,1.8672966,-0.30408478
1971-06-01,-3.633667,-0.91552126,0.8962501,-1.4554268,-1.798053,-0.19401398,-2.1005044,-2.7981687,0.5604828,1.9175965,-3.5526645
1971-07-01,-4.226159,-0.8185142,0.76266176,-2.0034976,-1.3489479,-0.04278793,-2.405896,-3.1737838,0.70517576,2.1269608,-2.6851578
1971-08-01,-3.989032,-0.8384384,1.6821018,-2.1850998,-1.0876503,2.4365983,-0.26750335,-4.199376,0.8397449,3.9945843,-3.2887542
1971-09-01,-3.3112912,-0.6653282,0.91944045,-2.2256007,-1.2294041,0.08492203,-1.4319092,-3.0441146,0.12803574,2.5293593,-2.6417167
1971-10-01,-3.8832066,-0.074143216,1.5276101,-1.6082859,-0.41970903,-0.32204896,-1.6050186,-3.0924544,-0.71758807,2.6093812,-0.04344063
1971-11-01,-2.0511842,-0.48634034,0.054219436,-1.4936413,0.29134673,2.2837396,1.1869434,-3.7274075,-0.551664,2.434312,-1.2790508
1971-12-01,-1.3561337,-0.20969124,-1.6932071,-0.58497965,-1.3335965,1.42897,0.93381155,-2.4153676,-0.2968994,1.0886303,-2.3304462
1972-01-01,-2.001247,-0.3047058,-2.4795375,-0.42664567,-0.1130455,-0.14604072,-0.7953342,-1.593251,-3.3187706,0.20342445,-0.46136284
1972-02-01,-0.87165415,-0.29236832,-1.9573486,-0.46595344,-0.44759065,0.0034427643,-0.23641968,-2.4456818,-2.7830958,-0.22609062,-0.2602337
1972-03-01,-1.7639663,-0.23871498,-0.35635108,-0.8989115,-0.6794197,-1.1617272,-1.8988174,-1.7008445,-0.677985,0.37299234,-1.3089161
1972-04-01,-1.2710431,-0.7078247,-1.0736439,-1.2865365,0.23613282,0.5072697,0.6194538,-2.811501,-1.7530632,0.4186123,-0.3999626
1972-05-01,-1.549926,-0.8736626,-0.6484329,-2.2824256,0.43840903,2.159338,2.1702416,-3.286923,0.010902787,0.77811927,-0.8670635
1972-06-01,-2.490728,-1.073357,0.11419296,-2.2640634,0.015780639,3.458786,1.9163201,-3.3804576,1.7938057,1.943003,-2.876918
1972-07-01,-3.2763069,-0.8647682,0.25736466,-2.2195911,0.62662697,2.086174,0.6992172,-4.5373077,-0.32220763,2.2316413,-2.7612903
1972-08-01,-3.9167054,-1.0205643,0.6246189,-1.9980911,0.66450006,2.8011718,-0.024100494,-4.2624407,0.11247139,3.5075622,-1.4971336
1972-09-01,-3.3190575,-0.52620584,1.0110958,-1.8041351,-0.9370716,1.1316017,-1.1379128,-3.3440194,0.23957558,2.4686356,-0.859317
1972-10-01,0.7964821,-0.8848526,-0.26884118,-2.614102,-0.08435364,2.1200309,2.1877434,-3.3024163,-0.58932763,1.764827,0.6705254
1972-11-01,0.32966766,-1.0263023,-0.7812756,-2.0942082,0.782423,1.4959857,1.5768967,-2.8203957,-0.95744246,0.7003647,-0.7261875
1972-12-01,0.18477479,-0.25047874,-2.1119971,-1.3129327,-0.7654953,-1.2119377,-0.39881477,-1.8841848,-1.7301105,-2.3670661,-0.28777772
1973-01-01,-2.3601675,-0.23445587,-1.6106098,-1.0681121,-1.4487839,-0.19240646,-1.5985047,-1.2156025,-0.9582111,1.2318485,-2.3085618
1973-02-01,-1.6220777,-0.51191676,-2.1381354,-1.1321411,-0.53740084,0.2064228,-0.2213951,-1.663171,0.32874793,-0.8142246,-1.3420684
1973-03-01,-2.7730136,-0.26949653,0.076453015,-0.13379249,-1.5771614,-0.6183136,-2.3069692,-1.4035496,-0.6718308,0.9719089,-1.6510662
1973-04-01,-2.2585483,-0.15672874,0.7224804,-0.58836937,1.5408462,0.44661254,-0.77058256,-2.4627419,-0.5998375,1.0423088,-2.5809255
1973-05-01,-2.9641457,-0.3985115,0.42240295,-1.8361461,-0.4106163,1.1802429,-0.13697815,-3.3397217,-0.34340134,1.2047714,-2.487589
1973-06-01,-4.1440706,-1.0365753,1.889663,-2.228923,0.9919777,0.60270387,-1.8062019,-3.1466777,-0.013697815,3.4050255,-2.7949944
1973-07-01,-3.5429592,-1.1770576,1.6835587,-1.6192108,-0.73363,0.4153946,-1.7998307,-3.6633728,0.93368226,2.8816407,-3.293531
1973-08-01,-4.1370625,-0.47974244,1.9807694,-1.614114,-0.12933274,-0.18953934,-2.2432587,-3.3167853,-0.093336485,2.8316283,-3.2103887
1973-09-01,-3.4387918,-0.88239515,1.150618,-1.7813549,-0.834293,0.05988922,-1.3850731,-3.0772328,-0.31536865,1.6953446,-1.9648418
1973-10-01,-3.2922573,-0.4733715,0.3462681,-1.6956635,-1.1057014,2.5888894,0.27459413,-3.1511374,-0.71993256,3.0613053,-1.367553
1973-11-01,-2.0193145,-0.58040583,-1.3777466,-1.0225586,-0.98146516,0.56893766,0.09078789,-2.6647053,-1.3793389,0.6444351,-2.7548563
1973-12-01,-3.1323428,-0.2618515,-0.71833956,-0.641568,-1.3554478,0.6476204,-0.8581848,-1.8444287,-1.1518917,0.5616112,-1.1560332
1974-01-01,-2.280299,-0.71857184,-2.132377,1.1593796,0.7011501,-2.5511613,-3.3157532,-0.34153596,-3.8466287,-1.2589805,-1.1850193
1974-02-01,-2.7073007,-0.23010102,0.16863099,0.08776703,0.31293717,-1.7928139,-2.60507,-0.84611356,-2.4239478,0.37670785,-0.07067375
1974-03-01,-2.5833752,-0.15285301,-0.76459235,0.30241814,0.8697815,-1.2326832,-1.6988016,-1.4049301,-2.1136405,0.7741249,-0.51838416
1974-04-01,-2.5436006,-0.09368362,-0.691946,-1.3707435,0.5808403,2.332894,1.1087574,-3.2835393,-0.3356182,1.095609,-1.8615158
1974-05-01,-4.2328696,-0.569664,1.8841972,-2.0206141,-0.16961709,2.6389282,-0.9010086,-3.8867316,0.7054237,3.0021584,-0.98746145
1974-06-01,-4.2239943,-0.9752983,1.9088509,-2.0551293,0.29945984,2.7026985,-0.10091553,-3.881144,0.34219283,2.8489773,-2.1563735
1974-07-01,-4.3074875,-0.8543312,2.680017,-1.802676,-0.601878,0.4845268,-2.3562331,-3.7762837,0.78365785,4.334113,-3.2108924
1974-08-01,-3.0715175,-0.82441866,1.4322135,-2.0955615,-1.0939652,0.9243485,-0.59661865,-3.8883758,0.4934021,3.2431076,-2.4949505
1974-09-01,-3.7424254,-0.45954436,2.0396793,-1.6038033,-2.2605767,-0.39380112,-1.8726928,-2.9272118,0.36487427,2.0781388,-1.2050712
1974-10-01,-4.011973,-0.40760726,0.70509493,-1.705376,0.14693603,1.1406434,-0.79614943,-3.2046475,-1.889457,2.3845024,0.24850884
1974-11-01,-0.41056556,-0.19788666,-2.2346077,-1.2316971,-1.8066204,0.9831883,1.7306874,-3.3127944,-2.0833988,0.015778352,-0.799436
1974-12-01,-0.86320686,-0.07264595,-2.5524757,-1.3960545,-1.0495884,0.8615635,1.0459725,-2.862783,-1.5212952,-2.2142272,-2.2388809
1975-01-01,-1.997369,0.080122754,-2.007503,0.22896728,-1.0986004,0.6498497,-0.5937954,-1.6550267,-2.6896553,-0.10102425,-1.450444
1975-02-01,-1.3462524,-0.62578124,-1.472929,-0.7426399,-0.8078783,-1.5913715,-1.8371235,-1.2350944,-0.5922119,-0.51620597,-1.7832863
1975-03-01,-1.8266728,-0.5114559,0.56244314,-0.48833734,-0.5542091,-0.8034447,-1.796904,-1.8095715,0.058588028,0.8712166,-2.7374756
1975-04-01,-1.3893226,-0.33822593,-0.26285362,-1.3472027,-0.08518982,0.29990616,0.120342635,-3.1615245,-0.28058815,1.7478164,-1.1739727
1975-05-01,-2.0227044,-0.8256134,-0.5038551,-2.0287213,-0.6327484,0.86836624,0.10767517,-3.104837,-0.075055696,0.25873643,-1.1100013
1975-06-01,-4.471675,-0.9348717,2.6310678,-1.8646759,0.37432784,-0.23530197,-2.5984483,-3.2907345,-0.15581207,2.7729447,-3.094703
1975-07-01,-3.7968068,-1.4038903,0.3508934,-1.5942218,0.41676483,2.358397,-0.10229111,-3.1976275,-0.58619463,2.2820747,-2.6592534
1975-08-01,-3.8129578,-1.1397698,2.892654,-1.6239903,-2.645319,-0.94183886,-2.9433243,-3.2641323,0.36989442,2.9464912,-3.046249
1975-09-01,-3.3357043,-0.98965913,1.6569268,-1.3747547,0.3410759,1.1907578,-1.0685151,-3.103887,-0.66853446,2.9920955,-2.539861
1975-10-01,-3.3515396,-0.45381775,1.7094975,-1.4798962,-0.87660027,2.359663,0.34519273,-3.5406036,0.7116043,2.4790561,-1.5140988
1975-11-01,-2.8236156,-0.7473904,-1.1046177,-1.6249409,-0.75340766,1.720898,0.6536499,-2.9806943,-2.212719,1.0241783,-0.46015185
1975-12-01,-1.6955631,-0.016468048,-2.1265793,-0.11020813,-0.7505573,-0.5222233,-0.2951557,-2.141147,-1.9080623,-0.4180317,-1.2297106
1976-01-01,-2.6797426,0.044740677,-0.7057621,0.5772583,-0.7612675,-1.3963859,-2.1660638,-1.4576104,-2.0661533,-0.036331177,0.2882927
1976-02-01,-2.9300225,-0.11202049,-1.1659539,-0.0053821565,-1.098674,-1.4380993,-2.1415064,-1.6685314,-1.9474052,-0.2657543,-0.106637955
1976-03-01,-2.533746,-0.39257583,-0.2940113,-0.35927278,-1.3661102,-1.4599651,-2.2222424,-1.6570946,-2.1482346,0.28728372,0.20284767
1976-04-01,-1.5726582,-0.19948348,1.5238807,-1.131641,-1.0626799,-0.0097553255,-0.6092159,-2.320134,-0.7881794,1.2254963,-0.9536869
1976-05-01,-2.5889153,-0.732674,-0.45817336,-1.4710662,0.25061646,1.0562881,0.22034073,-2.7335663,-0.5271351,1.6789604,-1.3203602
1976-06-01,-1.3600552,-1.3220421,0.19342843,-2.1122403,-0.681205,1.1635994,0.26979142,-3.0437248,0.62166214,2.2525172,-2.3850586
1976-07-01,-2.2720292,-1.1454338,0.28459245,-1.7018353,-1.2463524,0.49551314,-0.093854524,-2.8967187,0.14364243,1.3842762,-2.7860444
1976-08-01,-3.187703,-1.370147,1.4411271,-1.8047726,-1.03274,1.3166596,-1.2699006,-3.023541,-0.2751732,2.3171058,-3.3313446
1976-09-01,-2.239062,-1.3237236,0.18804626,-1.7189915,-0.24725227,1.7381653,1.0182747,-3.4026608,-0.63310015,2.0870101,-0.40401307
1976-10-01,-0.3713829,-0.7134994,-0.7256092,-1.9786904,-0.22336769,2.0459697,1.9578335,-3.7131557,-2.0903745,1.7987171,0.12278481
1976-11-01,-1.2769645,-0.99371874,-0.72527313,-1.8276478,-1.6893883,2.3248436,2.124014,-3.6452034,-0.6613575,1.5356544,-1.4229612
1976-12-01,-0.91298294,-0.047431946,-2.5300453,-0.8406574,0.051132582,-0.77640533,-0.17963639,-2.3914502,-1.8108276,-2.0537064,-1.9265484
1977-01-01,-1.9188347,-0.445829,-2.0688598,-1.5225418,-1.8070238,-0.17408562,-0.7699398,-2.159087,-2.9325662,0.9167808,-1.1722476
1977-02-01,-1.9842942,-0.9514557,-2.5337958,0.15391693,-0.8948429,-1.0692825,-1.565356,-1.9623559,-2.5939476,-0.5880699,-1.2490295
1977-03-01,-1.7153813,-0.11110344,-1.1432339,-0.41044617,-1.939711,-0.0987194,-0.9649021,-1.7780098,-0.16523972,0.43309098,-1.1810936
1977-04-01,0.32375678,-0.31809577,-1.2561061,-1.8233001,0.41044617,2.1753635,1.9917244,-1.847007,-1.6085236,1.1474793,0.67971265
1977-05-01,-1.1559712,-0.874675,0.6436218,-1.8632832,1.5568634,0.96525574,-0.2628975,-2.9859943,-0.23034516,2.3494496,-1.7978241
1977-06-01,-2.754588,-1.0625595,0.6025772,-1.9690793,0.6269913,1.2734436,0.3290642,-3.1590188,-0.2165451,2.7422032,-3.3957329
1977-07-01,-3.795564,-0.6177918,1.065744,-1.8010086,-0.9295189,1.1064346,-0.79470825,-3.2011247,-0.39629287,1.8006546,-3.3865333
1977-08-01,-4.0237856,-0.787632,1.3895012,-1.1297874,-0.4083229,-1.2730911,-3.0079322,-3.2517228,0.2752823,0.90227354,-3.1530037
1977-09-01,-3.550357,-0.5275642,1.0611442,-1.8763752,0.49819642,0.9528717,-0.3382637,-3.2924132,-1.0774205,2.4308312,-0.4345066
1977-10-01,-2.1672254,-0.5279182,0.33401793,-1.9503257,-0.087042615,2.650561,1.8031318,-2.999794,-0.18187027,1.425946,-0.50315017
1977-11-01,-0.7497715,-0.6514061,-0.46069032,-1.8416996,0.52579534,1.3941009,1.0749435,-2.9990864,-1.4248844,1.5880013,-1.0671593
1977-12-01,-1.8820362,0.012384033,-1.6131237,-1.1517254,-0.4744896,1.459914,1.5706635,-2.4488766,-2.770864,0.14896354,-0.07395096
1978-01-01,-1.2164532,-0.19724426,-0.8467903,-0.10542373,-1.4385233,0.6767521,-0.74714816,-2.0421593,-1.5544891,0.5414017,-1.4837536
1978-02-01,-0.70735896,0.75054896,-1.5402066,-0.67335093,-1.9516987,-0.33701554,-0.40639114,-1.0035655,-2.1271782,-0.34449768,-0.597514
1978-03-01,-1.1787052,-0.13092956,-2.3097992,-0.56112593,-0.83556783,0.059853364,-0.71892184,-1.2028503,-1.8455951,-1.7551348,0.7587105
1978-04-01,0.30674896,-0.14385223,-1.5867965,-1.4494057,1.5065384,0.9114048,1.3657471,-2.527108,-0.9869019,0.27376175,-0.3057289
1978-05-01,-3.2528305,-0.8318275,0.17377892,-2.1496232,0.701918,3.531694,2.04964,-3.5109496,-0.7274235,2.9249969,-0.96037596
1978-06-01,-2.1605053,-0.6801529,0.6162189,-2.3529887,-0.8029205,1.791523,0.90154266,-3.8710904,1.1276939,3.711594,-3.8982964
1978-07-01,-4.4618025,-1.0334923,3.3555343,-1.3728889,1.2933109,-0.0816185,-2.519287,-3.749683,0.15167427,3.1970582,-2.5026226
1978-08-01,-3.936385,-0.8478104,1.0875645,-1.7439125,-0.9845211,1.2579429,-0.6032959,-3.5588996,-0.37136307,2.4145432,-3.2035203
1978-09-01,-3.8350425,-0.5475235,1.3810508,-1.5347649,-0.88725966,1.3416016,-0.93963164,-3.6646638,0.34143677,2.4519508,-1.7204468
1978-10-01,-1.4177787,-0.30776978,-0.39550894,-1.8319916,-1.3919327,1.5272831,1.2661041,-3.0889144,-0.73456496,1.4310417,-0.74340665
1978-11-01,-1.7517338,0.007821655,0.119026564,-1.3841114,-1.4762722,0.20132522,-0.007481766,-2.5709777,-1.3150761,1.6980019,0.8590332
1978-12-01,-1.0715809,-0.33463556,-1.1790451,-1.7534344,-1.413698,2.433927,1.1919682,-2.8141327,-1.1008278,0.6696102,-0.34925842
1979-01-01,-1.9605014,-0.4941391,-1.1030426,-0.8503235,-0.105250165,-0.59730756,-1.3792489,-1.4470367,-1.6825111,-0.5515205,-1.4836069
1979-02-01,-1.4161161,-0.855378,-1.1235569,-0.41832352,-1.2341588,-0.23041992,-0.7632103,-1.3718159,-2.01164,1.1476395,-1.2796482
1979-03-01,-1.6322647,-0.11684494,0.17274055,-0.3743206,-0.2432045,-1.9313644,-2.163271,-1.3322728,-1.2811344,0.14746857,-0.046678543
1979-04-01,-2.7183602,-0.6249577,0.61514664,-0.86816293,1.1295036,1.1348553,0.5333847,-2.9475906,-0.75310135,1.431279,-0.7878872
1979-05-01,-1.5650711,-0.63625604,-0.37551004,-1.5397995,0.78550875,1.9423653,1.1015561,-3.2339058,-0.9864944,1.6084793,-0.29701883
