,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11
1965-01-01,16.53107807773053,-11.756246050624448,42.63624462514078,19.347423246798062,1.430201916294571,-5.988330662127805,29.400580310291698,36.34459806940865,30.59031050172916,-7.049132103392191,24.182904697200005
1965-02-01,12.91431590786318,-15.327645096739547,53.08424650170547,21.931358990876,-1.553731704199429,-22.964780224382142,32.755754099944575,35.227424870146415,25.40975599807489,-10.221306736172696,27.65502459128962
1965-03-01,15.55705638722859,-15.000546983209462,66.64806724992846,18.734233044776225,-1.3707654290188815,-12.200256298057182,34.1873034071604,36.46496090382315,27.93136320864354,-6.148246541683127,28.675059361591604
1965-04-01,46.85241688395095,2.4727057393290583,56.99912462652177,14.721452716949967,20.165981200924403,-2.69584567551224,44.81187392053165,70.65908775237581,62.32364176669052,7.552670379089153,33.06266923270694
1965-05-01,46.39203599686467,-3.5195733055377443,85.87868439883124,23.288163676162934,16.583289438334173,-26.382961086405015,60.55279980753843,78.68350418011178,64.36875636902533,2.479727686821689,42.632030214915396
1965-06-01,36.97308442804834,-11.219110891533589,95.71535579410687,24.624831005921056,7.402684846328194,-41.02333887672302,66.88008502411192,77.47862664325235,60.662396423149026,-5.867593128411251,59.584258721204385
1965-07-01,38.513610835457506,-16.268273698193468,100.09467108378138,21.674096329028934,9.362217696529557,-38.312311232982786,74.68881868318796,87.49000308662981,65.09078952639635,-5.308091187107644,49.4995871332417
1965-08-01,42.488064390832065,-6.694155572392429,88.82635217811615,22.13778113399752,15.381424188346259,-28.56122777173722,71.57816348877205,87.22115665199976,65.49759378977669,5.181272100901091,35.72989525563445
1965-09-01,43.46662303527736,-9.473425522537399,88.08772568557123,20.587509097656596,14.957994010860043,-27.55972250814931,61.610203265515906,80.9710793667285,64.80941237384828,5.939420298367401,35.0598675498155
1965-10-01,46.67379899352565,1.0843628361494664,72.21871529841066,22.2014305721574,17.449870238586254,-14.608333501909664,54.349886642661446,77.23965081982935,67.40522250302709,9.24137472666939,35.48332915569983
1965-11-01,42.00748708212882,-0.19431206996616437,67.91971756792032,15.917921542801242,17.11007914847071,-10.689673911026226,53.542364570501014,80.46166673252095,63.87978257210413,9.328443658581817,27.296462529343227
1965-12-01,27.43680740480673,-8.792817612898874,51.17637365105944,19.22316101814878,6.730535463945082,-23.801861408035933,42.11304503062414,54.829833629383664,45.86848457377638,-2.245815158795481,19.80821466612018
1966-01-01,10.336883533885688,-10.40651273907791,58.44087986218885,25.11889625651343,-0.002833763528780873,-8.600568926713061,33.44185677565388,30.79658268945554,21.638039253905433,-6.071045227061595,18.14686378295196
1966-02-01,10.942783899226233,-11.221826193203006,55.15397381281003,20.24735466699492,-1.7909047956686102,-12.138944781740504,34.81519564313812,40.60596641296782,28.786524561212566,-10.423937413481319,20.51056818065512
1966-03-01,23.40326277942367,-9.795884436848553,54.92065705888827,18.60501870037057,5.952898335066799,-16.70498051996246,37.52654048083437,47.88620829709943,37.54635954617241,-2.101065613495727,24.73614744569069
1966-04-01,48.5265829680679,0.4628574212789572,63.25870676366961,20.285395094925207,18.86305109094592,-7.195840652380401,50.96278897575965,69.880614792972,67.12498040320797,6.5808545431422525,36.86948066747584
1966-05-01,61.54135926693221,2.4564140182354617,65.14067958573938,19.77787508721649,24.279361234864705,-12.50935328973881,63.4446134094712,90.4368670857976,83.91026759794286,12.956792884993956,38.45230428588131
1966-06-01,43.48632580865171,-7.411085169083953,100.77064650054972,22.361863824007123,13.13385880843255,-27.52681733851425,75.95082807396311,97.9069786941485,73.2874921757567,-0.797092465492801,48.24417738516884
1966-07-01,39.02760663138971,-7.427352339042046,97.1239069666858,27.069725732060054,10.666542381645062,-30.541150177336636,66.51145641302384,81.34614121565792,67.24813655337601,-6.332241969967557,47.99440308769515
1966-08-01,40.023326979977995,-8.965750763459491,90.93499262527813,25.680173444262756,12.262403223414731,-32.19891561780032,71.66840958835338,81.98237714820574,64.116052416868,0.49560414221785626,46.505874917928594
1966-09-01,40.90036252229322,-10.698372715754806,87.89135978763176,21.40691677805764,12.498185218913221,-28.540298159196325,70.20490693797294,80.91221205622695,65.7695269289862,1.7361088741377457,40.06905315808184
1966-10-01,49.640455233566094,-3.708756856194356,69.65990533890206,20.757739570803075,18.872893898279965,-20.273158846510142,61.8104549741763,83.06968620989275,71.58014750180871,9.039850920177345,32.16766823826933
1966-11-01,38.92949070220886,-4.11140923968686,66.16179461504532,23.031423872745005,15.94339225141756,-17.519872197873845,48.67704514105436,64.28476175152959,55.29509710995637,10.125417921103809,28.684536401386513
1966-12-01,28.15917968111134,-8.880327155736888,53.96819111743003,20.25162054942873,8.139827218018812,-21.55330551550291,47.47783921985657,58.95439130700799,50.08335321199754,1.3458761922800875,27.299297055504514
