,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1978-09-01,8.255858117796548,7.591262807529819,7.595259532673711,10.269163201253738,8.911712589378716,47.920780963208706,7.148769984554097,14.79606619928421,38.78873663373094,9.304976301867963,19.704342424196245
1978-10-01,8.388929649230054,8.074830104887898,6.460257739310891,10.819787927921354,8.32788040766906,41.675553004217214,5.8258478498963555,14.96881075387332,29.421948302442097,9.715519418006147,17.563088540273235
1978-11-01,9.394686727433767,8.593504559603105,6.555077488872028,12.175247473431218,8.607067733827828,43.66650438989044,5.469086167633365,15.321809910803278,26.51813392377115,10.929704185952362,16.695743045994234
1978-12-01,10.714112435658175,8.808709847869277,6.67994750725662,12.87352802343124,9.925808367356556,44.32136585844532,6.039597683359837,15.570357376262187,23.870679641423433,11.751678495025397,17.10342650880606
1979-01-01,12.30002261243843,8.87439152937177,6.693819509144464,13.624380544725978,11.41236399908309,27.56843046783548,5.854183445231181,15.394788904085877,5.687468513974683,12.97525720164144,16.21960244344013
1979-02-01,12.115278150367477,8.760513072941395,7.290583192401061,13.61276427541536,11.409254982938153,40.81455519217835,6.342507878519373,15.520728172448234,17.15967815164852,13.12040336054583,16.52032263264493
1979-03-01,12.353698415180197,8.952748726264247,7.769126093286644,13.866529036404412,11.629791615548827,42.161744700545675,6.747748788731248,15.624262154790756,24.10871786516029,13.518778171309695,17.083894164670617
1979-04-01,12.151312960081992,9.00979131843855,9.44104575785054,13.775754352239357,12.342659218201275,57.79459583990073,7.464968683108301,15.780174709216242,48.48426383004872,13.324342865067829,22.359656673096183
1979-05-01,11.424394815538035,8.759180737881874,9.177839601649655,12.751762158572973,11.896387355383341,60.712275723738195,7.74718493453472,15.571747696544872,48.272095613132194,12.220749590706976,23.675439283029217
1979-06-01,9.894959475035792,7.957499133635574,8.361214756107913,11.22639736352418,10.662581759713776,55.03027986549143,7.170823454706082,15.071230405909983,45.205029673018636,10.57602603035473,21.393925305123048
1979-07-01,9.555313382311796,7.206235376078506,8.451927054418908,10.615193715931042,10.395960998401684,51.10944316689641,7.856184915805694,14.615425121033866,45.17861815518605,10.19963255359039,20.4789209009899
1979-08-01,9.093380617411995,6.8887577178753805,8.05779029842713,10.009843519268516,9.89129003844178,54.64053666932748,7.545252728511524,14.205529950492743,42.92705257209657,9.60310408466708,21.787106971838202
1979-09-01,8.352660639756932,7.267450921010475,7.37680170040307,10.04083109081622,8.839806218123458,48.75222542278851,6.814292625161762,14.476219076810388,33.33467349986422,9.148564752312467,18.900755429499277
1979-10-01,8.630184703261415,8.019548807148619,6.950345311661427,10.999943866762345,8.56650483843632,36.817927169757965,6.51645659505777,15.207540616742724,25.57085397930312,10.019001488901697,15.669545690780572
1979-11-01,9.353894872781385,8.7023943596103,7.281903665790607,12.516300148334915,9.337296630805984,46.60258692877607,6.410430411080706,15.386038296522184,8.10340384777003,10.873325938023237,17.752599005407546
1979-12-01,10.562651015531284,8.936935996098134,6.666591345846062,13.387454934962285,9.442477564624706,33.26456956529332,5.70720881117815,15.627116957429546,11.294625721688945,12.095000440839472,13.88066331146463
1980-01-01,11.561445253752135,8.90696245830643,6.937053813019209,13.684378625594999,10.471108080688227,21.921206981107105,6.52756423656906,15.494874416602379,20.96102444675907,12.845422225302066,13.622989910505579
1980-02-01,11.743735809347564,8.959923957788444,7.0864246743630375,13.939960707951471,11.087125615816856,34.301631673966895,6.449865777202657,15.536602185471493,24.493070131222368,13.349640551092152,14.88790167807951
1980-03-01,11.914912885144453,8.983242128618269,7.574089760638818,13.828149865174325,11.129329506512194,47.92877380144025,6.733458772086316,15.647612816681702,23.779724160911634,13.229345519873467,16.616698528512963
1980-04-01,12.423208516351103,8.991207550210735,8.673763916807202,13.68432784710192,12.085840998326596,59.89280415536869,6.963810352905403,15.711510727844932,33.61520906808147,13.231868775392995,22.510815958327758
1980-05-01,11.43630731360738,8.869364082126388,8.572379697537839,13.026242732103308,11.645262021598153,59.57002629374192,7.302453429415258,15.58348043415061,43.85827399834247,11.927365387548349,21.450815179651958
1980-06-01,10.308353305746653,8.129844868290014,8.613703125562608,11.307141639187213,11.273112347143845,59.11248349473909,7.361294528148839,15.202776274711528,47.41888504584468,10.6105267632805,23.458980947514416
1980-07-01,9.149407941036614,7.456812445081028,9.272850795208328,10.502488059497944,10.618124286701784,54.35569430433211,8.234155897857873,14.77249292987745,43.89984137703238,9.731424794141223,21.69365284731474
1980-08-01,8.260730327049634,7.178024708111651,8.036424484697937,9.913216171138565,9.243332246476012,44.876004685630946,7.480784764041423,14.382447008903894,35.85058488083822,9.068754295152365,18.29181934923463
1980-09-01,7.756547382281321,7.3944565567751,7.062008283699765,9.86832649446261,8.433317996124043,38.775714712354606,6.507485003392351,14.70557899078726,20.94653673423906,8.77685680494165,16.51708568597134
1980-10-01,8.352868978053452,8.153657638425244,7.298859346864792,10.680685531578723,8.281862677893844,45.731234942796775,6.8717167173165565,15.219291230820636,30.855541311007055,9.525624214272574,18.800158652285184
1980-11-01,8.829871021086767,8.608079930254199,6.113662421306051,12.042478467759333,7.684063389638708,40.2964654420761,5.366410403423176,15.437008140935916,0.0,10.497342491015749,15.532206230069946
1980-12-01,10.414751092384698,8.93754331789182,5.720618945100367,13.153918397227502,9.016607642865605,13.520928266097886,5.402636330168608,15.661624074739219,9.719677684040576,12.185088963702132,13.110953278335373
1981-01-01,11.118451007182202,8.926183412302043,6.443333123756578,13.423390568638016,10.100811548195496,4.368040803670357,5.7435713317810695,15.56958055256221,15.072765220870771,12.696260265789236,12.960184507197564
1981-02-01,11.360534806620059,8.979890446588447,7.440175845959962,13.773477748649924,10.81963790094563,17.603840819531655,6.290337898071538,15.552146167184508,26.652634481194635,12.98536888374909,14.63379949834202
1981-03-01,12.796162424682208,8.960157362010936,7.536129276323651,13.921781804349852,12.296683474308947,56.176637347071306,5.910650488067171,15.591914658823178,40.41582579868049,13.52226468406294,19.497488562928336
1981-04-01,11.481087868711354,9.011020386195145,7.711328736183946,13.753843773778147,11.209743432499161,56.51788004763604,6.38842399785427,15.672241460929914,23.840596743936654,12.784963966354274,18.087982329808593
1981-05-01,11.374420299720628,8.889286054877768,8.924327968805626,13.397932902727357,11.442678969559575,62.821013081651174,7.598644621556243,15.746167279296005,47.810234956485175,12.490152758927978,21.610997743549408
1981-06-01,10.293902066930496,8.143378822379574,9.923450561007225,11.789394474616673,11.593884632704649,60.202161050635354,8.9719086451166,15.253896398311909,52.42889635073615,10.919836243385875,23.51886965262741
1981-07-01,8.844744378985641,7.592285189615501,8.417112275470558,10.89588009247444,9.832422715619042,50.864253728208475,7.726497898841976,14.678217207868697,42.19972703985047,10.085628321235562,19.81553144962832
1981-08-01,8.478715137205166,7.1648144794302215,8.233077067537451,9.715108839241267,9.446334928603113,48.18859324584435,7.674479635676339,14.535912392081398,41.2696219320893,8.954801162523001,20.362100349370234
1981-09-01,7.883584270648854,7.359922826718298,7.148582940198522,9.910505894046722,8.459124407573368,42.99541102449865,6.650788528166154,14.749299899770891,16.266427989012218,8.841484806175407,17.230658808057665
1981-10-01,7.9960425234921555,8.206485470603772,6.686259625991528,11.004192740718238,8.221654236167577,42.44649161634244,5.9339577915273365,15.34990761261097,23.522485094367852,9.897064784223561,16.311277200093574
1981-11-01,9.139216083282253,8.75627922396698,6.853303673336158,12.247392604486938,8.232171905935052,46.43528798956794,6.377452884071852,15.504679828247967,26.868102388813853,10.919044378925093,17.270946374512484
1981-12-01,10.27864612333368,8.88871013658878,6.398295959521815,13.088517184039011,8.393573243822404,27.15888707442859,6.0357087320719875,15.4168199468699,26.748981944819135,12.064639295324218,14.710395426411727
1982-01-01,10.61527873483337,8.884641237556952,6.534155945484984,13.662657947991576,9.823032070748424,26.05749306753811,5.715841528457834,15.613011136188062,11.4598412334876,12.560011076968147,13.674051423585066
1982-02-01,11.31419432090678,8.803155739055034,7.688003605217693,13.698722587394098,10.49480944826512,22.563636826052637,6.6391688008178456,15.61946134062489,25.3490675613306,12.892683601509676,13.074650126068239
1982-03-01,11.610005269246876,9.054991869552492,8.094650540829566,13.838910540380237,11.185921861154188,44.70466271399987,7.02766449384403,15.774815001889156,30.657846922109595,13.155344489028511,15.925065957594267
1982-04-01,12.06813754124674,9.148898179095806,8.636448908517028,13.949983826824889,11.825400558561459,57.700627692540614,7.262848819811267,16.013275802153643,44.02225814133701,13.419581781482036,19.824351021135712
1982-05-01,11.844337513795095,8.925463626022172,9.324612029149968,13.364796172555634,12.132863954885456,62.44385921506717,7.654518515628339,15.795340359623905,45.7456682948431,12.885656592203151,22.54551973001743
1982-06-01,10.469485497242674,8.238126925696792,9.186894203061488,11.862918468307283,11.403184938316846,55.26961660730719,8.459607079362105,15.39310074371224,47.08863370243721,11.313687019860067,21.68432697783067
1982-07-01,9.644596397912752,7.391981347503976,8.260759982982062,10.741953264537878,10.379167179833408,53.44982078110745,7.74816805332898,14.810590186341333,45.374977041806076,10.37007664791183,20.194887219283746
1982-08-01,9.19400485820222,7.118448501224609,8.045207797596314,10.150435060260827,10.16578150687269,49.258456697776104,6.993213242347814,13.874832155372696,21.061240426938735,9.654445381381635,19.937239675366314
1982-09-01,9.381116053740357,7.460782470887851,7.768621214127282,10.636425828033971,10.080336131378749,48.41483400438074,6.738633956813349,14.241602104300751,32.92215119446294,10.107425133783849,19.579309153699146
1982-10-01,9.148083305385843,8.294246251955636,6.821111023728963,11.750151166188738,8.50151878563902,44.99934556266717,6.197178445724529,15.289879411518047,26.420679699673283,10.471005313564303,16.21046616168623
1982-11-01,10.061983597798767,8.655798147822479,6.161889724719455,12.716899512897832,8.899053563456347,47.940067061652414,4.505741236786696,15.234815311118298,0.0,11.380910604980306,16.899547582336346
1982-12-01,10.311667933988193,9.05630484710073,6.209982645247173,13.65025260815192,8.526882816413927,50.41053253256169,5.799804676504214,15.864484359947761,11.86629974899681,12.215096674051367,17.845669753339717
1983-01-01,11.908327520231303,9.026569059275381,7.136414721029651,13.954471921105359,11.021776189718755,54.30981178847084,5.510304910241882,15.88681495064239,20.100633208855545,13.220585109239696,21.24003629338816
1983-02-01,11.358831565121925,8.983558831423986,7.964540676380401,13.831982386048956,11.310045731870135,49.899294442265756,6.688048654613848,15.926474671003234,22.929439514716332,13.069620900952033,19.031921304838516
1983-03-01,12.17385460127764,9.025941825990252,7.925022106789994,14.038429474968973,12.051070641095139,57.22335672141629,6.265790717625339,15.672198137965323,31.75550506251714,13.8037544590352,20.618895002743365
1983-04-01,12.508181552375994,9.09875663271178,8.34757814698306,14.037096114831446,12.111675826817144,60.5192246790544,6.97769321579306,15.858192401463675,43.87090586357662,13.753951855505935,20.903443524216502
1983-05-01,11.316738806560217,8.73276930488373,8.04715655348321,12.759754733280987,11.242184730020714,63.01589992841527,7.109804372184046,15.459161215565903,40.47894188788959,12.228333535181376,22.200316534756503
1983-06-01,10.889900753120271,8.247985309734613,8.856981052016508,12.023596207023434,11.274717173397892,62.091949861261554,7.458447187716485,15.130321645177487,46.81884342164782,11.528589303317238,23.271944610569488
1983-07-01,9.874271673926904,7.457780025915617,8.748824841876948,10.76571555469904,10.725907582360879,57.114847874674695,7.278877457213394,14.529904877349372,47.29663747001565,10.335963840943,22.442711543826096
1983-08-01,8.222716670322546,7.086447962085473,8.148643373596576,9.860046708187854,9.015043488732887,49.68883014313493,7.539032374994401,14.132931402968087,36.27296309676873,8.718018136386503,19.49684830498378
1983-09-01,8.226314815984455,7.52343108655921,6.97606966530746,10.310597522383437,8.342133927951412,41.99327478313286,6.981216063628478,14.677069850962937,28.55119915898636,9.16928431039383,16.615397466458607
1983-10-01,8.0327968724097,8.260447029248205,7.026640544168396,11.045351772658066,8.409955830218314,43.37451233217991,6.78895167672849,15.340261625730419,29.808947193901403,9.379187416760546,17.43075349148907
1983-11-01,8.324320819866566,8.873316610919812,6.950477772435904,12.278198023061858,8.322819898502923,40.37082823475829,6.374531755256172,15.750203623914663,28.69570424182912,10.457909058989287,18.009214893868194
1983-12-01,10.495501513089591,9.038781084621396,6.234836755295512,13.197222367608706,9.683306492334998,44.81061987610636,5.731427271282753,15.820917723801017,12.227567574518552,11.635484417767143,18.104382478778046
1984-01-01,11.6440197322709,8.818278519417841,6.9026768328356125,13.638789110184705,10.674566741956431,41.401620020222225,5.950621405207036,15.500967658126344,26.457050177081392,13.005581552335643,14.91953727305047
1984-02-01,12.588691124835039,8.653707519800896,7.376190569438384,13.755527178312896,11.764905550390608,49.409432384532714,6.273265814148367,15.180131987598973,21.400047827712044,13.395433024576029,16.97967105507868
1984-03-01,12.284359901547361,8.939587861774257,8.070566292632309,13.823062377794791,11.670264714265619,53.4182824522449,6.905892974774344,15.663954493944184,31.587095404800163,13.443672680017025,19.62277901022684
1984-04-01,12.30626383800987,9.037614638660294,8.685239605680007,13.632009804009499,12.08656410169268,60.98677341543134,7.516419219003077,15.920951341122672,35.729532052897724,12.86983920518235,22.085905087827946
1984-05-01,11.12446986910676,8.729990171989918,9.000284553241379,12.604841333963394,11.69599512099272,60.775312812433015,7.580210403763257,15.51632801099246,46.2568937472199,11.948123636448635,22.72496854932012
1984-06-01,10.161307435318363,7.955225831669426,8.95885407273936,11.149357921739544,11.121987324459894,56.075485330714805,8.045090173410006,15.025862514809674,42.114071443153094,10.514430835990952,20.8172639605868
1984-07-01,9.405361863694415,7.279210384058718,8.077754208397575,10.090545468932152,10.179966108016496,56.484152498386486,7.037492194235096,14.714719857063228,46.79007314874879,9.822307211902263,21.04596594063648
1984-08-01,8.43911866979038,7.006251236250645,8.175138780225582,9.704013416143091,9.334227422138172,52.68658614344456,7.468344364788075,14.65459248311002,44.33048032407278,9.401143976256057,21.441557819655966
1984-09-01,8.743237200153345,7.662350401786782,8.106202384320065,10.379846859650867,9.435051178432483,54.31333733570928,7.213133319964761,15.280268630521277,39.02043802772712,10.069805406853291,21.396257588008442
1984-10-01,7.848670852795849,8.117701350559022,6.460089382340892,10.735483279770628,8.140551551879438,42.29867929301458,6.14425341135673,15.269662535472655,19.51779767247592,9.457443346879048,17.217433797172372
1984-11-01,9.26352731022859,8.70293511238463,6.7021498546549925,12.06991637092241,8.65209074968411,46.55079592882749,5.968141863027521,15.548671119285515,23.200355521367943,10.827893877885664,18.178632692942326
1984-12-01,10.946407264973354,8.969101348283665,6.772868519671178,13.376888720176106,10.385678744900243,40.08310986378724,5.796111196459929,15.830650235857009,25.2635346351762,12.26862853350496,17.996601258686663
1985-01-01,12.528608331385621,8.93427243227,6.935371583030575,13.702111936060863,11.799252364095187,42.280911349393406,5.892133189224775,15.751934242471034,18.689042424191356,13.192518687543684,17.621245193361755
1985-02-01,11.987776837082155,8.697218643166492,7.336055240756684,13.456880769364805,11.290657430933793,37.07510092798757,6.396423050644345,15.483463143535714,22.759753496373808,13.094924954070457,10.167921302869088
1985-03-01,13.075244526516979,8.984985462248723,7.788135969360667,13.879063180669885,12.591586737550955,63.16422674654176,6.443510390736249,15.639292485964255,27.36402113668992,13.82496791453796,22.02744354671479
1985-04-01,12.513322979033852,9.041106031096186,8.912101080149418,13.776522645562968,12.469038533866959,62.079883851947564,7.1986163295823244,15.956447132350508,44.75389919671738,13.485014714858494,23.216681813040847
1985-05-01,11.94027267856591,8.84350637338669,9.65056137164141,13.131304126930594,12.661838588883331,65.55698195078956,7.701545749660525,15.63548151661876,51.869264869046674,12.464722355413924,23.98464139982487
1985-06-01,10.527958609363973,8.117022618017103,8.759354218011932,11.334106683733308,11.45400436384592,56.04756280935332,7.855113068709861,15.464747493545948,46.556112957319264,10.971485166443774,21.938044322965123
1985-07-01,9.945617438385556,7.655851332912423,9.603456595746698,10.862234854161665,11.2002213795749,56.475957566243885,8.536297111064995,14.641464825723332,44.48956602136402,10.620826649550688,23.571105112947002
1985-08-01,9.147540605792807,7.148663582912494,8.410594093347813,9.742415786936498,10.13508123250953,49.40178240959105,7.668346205819646,14.201866599619443,46.2650869008757,9.37381349769548,20.6167068136591
1985-09-01,8.620707248492113,7.33297364122976,7.690258682884509,9.78076176930149,9.127007158147142,44.957724012707665,7.040322847822258,14.744526243973288,36.53429411977663,9.213521702376166,19.143842110226842
1985-10-01,8.760400158527125,7.931530590633609,7.173868166884139,10.547070032493437,8.848706824362479,45.265179926548065,6.477553999282526,15.117760498800784,30.575401243125423,10.024177731544604,18.89980370814148
1985-11-01,8.928507556030008,8.629422018940847,7.107230862455011,11.839274630721746,8.990701132850054,36.594524938319395,6.488847971390331,15.507226189901013,21.54252499310582,10.600172032769326,16.155916635821985
1985-12-01,10.5062974520548,8.874562324371702,6.824630133684211,13.01488957365847,9.556865633177566,40.16339601841555,5.806311391717574,15.710300165945958,26.79961154939454,11.948893608870007,17.58619796589751
1986-01-01,11.052829875362281,8.61904179002275,6.715179540957253,13.451343505142408,10.361327547845004,14.359465530643032,5.933475933347168,15.37308184359517,14.92617853685761,12.568327830312635,13.500325036276873
1986-02-01,11.465440166951579,8.839699044983995,7.104935658798545,13.784816519327265,10.700124154257464,40.1982263692648,6.314724963518468,15.417795710722418,26.18785103946007,13.20636245525799,15.697413945964518
1986-03-01,11.698854784217597,8.881582586994295,7.620452270178546,13.698562858147291,11.286807329175373,51.63257311415932,6.68361418826109,15.482140151170286,19.94297498903196,13.289490632786658,17.576567268947297
1986-04-01,12.246761114013875,9.041856503364098,8.707687337638646,13.676598895523817,12.29873987796651,58.45378686838451,6.909980209619829,15.791195405876755,41.330036409414326,13.220363865121893,20.774559681370544
1986-05-01,11.538592616174723,8.820961898138187,8.86706656882655,13.140082699061384,11.915248129904537,59.22882635513193,6.846688542231066,15.474094168271751,46.79926040776162,12.40361885880377,22.160562325098518
1986-06-01,10.240319966144797,8.06349912480349,9.498287150127256,11.358194901405028,11.36817558583599,56.88240870806876,7.541859534922981,15.265252839087655,48.743136999227445,10.882783348910458,22.301717158606078
1986-07-01,9.848166521433823,7.450088864799013,9.228567669906473,10.705036660563453,10.913078512440055,55.67009101565253,8.018321303508621,14.936491168781107,51.04879277437448,10.525753887437626,22.30934907675554
1986-08-01,9.122120880841427,6.894309536308979,8.457652832220512,9.74843309657892,10.130295066708626,48.14908766156134,7.987854304520362,14.444743972143103,46.287914799956766,9.45677503946435,19.787353610701036
1986-09-01,8.789043784496974,7.141384617577254,7.195974736066841,9.676999064127163,9.223712365429448,45.96056108810577,6.680315661464612,14.60115784328318,31.380172104389114,9.470452374395961,18.93306153541158
1986-10-01,8.883550130193324,7.835530542590192,7.286163565314284,10.747526442074555,9.087693981994725,41.34354872719203,6.91008697521418,15.077523810466763,37.33192835169494,10.039888941268947,17.23357712700735
1986-11-01,8.457393055398477,8.660389221463754,6.703160217099805,11.924254426697154,8.182967377956155,31.941418649661486,6.215960538771537,15.732479026565763,16.818958738990975,10.18877589697336,15.182515524913848
1986-12-01,10.23076837838388,8.817776655770249,6.619380676438637,12.93935593341281,9.741018057088086,21.79127599258906,5.9849075159033776,15.719211982760806,22.22427463592523,11.839928936430802,16.21804352398958
1987-01-01,11.312431828428025,8.85680992236972,6.3134282333544105,13.553888299576572,10.449939587765003,22.485796067833427,5.588342441800563,15.60712228347342,14.420598463497141,12.65517940615218,15.048674853082138
1987-02-01,11.996820213021978,8.7443494869844,7.470956155690162,13.75336917748,11.670759168181847,22.229176208827138,6.324871997550624,15.49379844974358,20.894723491238747,12.948569085761607,13.484021871325211
1987-03-01,13.094666783497196,8.956015145582537,9.247150541117886,13.98836513145271,13.019036796778778,60.10586260254178,7.0605211966897405,15.77174845306777,28.79361802273845,13.744348969333409,22.364089560680615
1987-04-01,12.328750741849811,9.035521153659053,8.554916401828935,13.774210101811978,12.368901629558527,59.975060883330215,6.753527945480848,15.778354673242799,29.316492090865808,13.09438817383607,21.821249779407893
1987-05-01,11.754784927955054,8.893868659356752,8.482950103743752,13.2190831966054,12.0712053303051,57.62672020577223,6.527580360430024,15.751436160354748,41.41715886001933,12.519173141729077,21.400743466299566
1987-06-01,9.961337078901032,8.147207313516313,8.524556704717673,11.345784236035424,10.970338882289136,55.00248154263977,7.315178343385636,15.218409391473928,40.05169662905461,10.649137167025794,20.369067492125183
1987-07-01,10.207265754026238,7.443925949605455,8.406996147259045,10.925148839387877,11.17334768264471,55.076153429596246,7.602048475297253,14.85006436339201,43.82042755694364,10.535171681622291,21.27239874101453
1987-08-01,9.417285055875135,7.264641728618542,7.889603022059112,10.278023500554212,10.237677759823736,52.87380084818115,7.002124628455251,14.648250280905522,37.0152682648473,9.63719932666142,20.689839699802118
1987-09-01,8.825867780833462,7.321623607945179,7.598130736309953,10.244149684348027,8.96010864550181,49.193058933964124,6.684827095418365,14.51591288574051,28.89497961556591,9.529236805102979,18.850142384454237
1987-10-01,8.96261616062192,7.909905827585285,7.045095798407072,10.578553301978111,9.264647138482985,43.97524972321715,6.540926350290833,14.963727289037536,25.480145069097357,9.625072098813634,18.098201482783182
1987-11-01,8.932347066021647,8.461105483219065,7.269276729046734,11.339279394299837,9.240875673452848,38.34709827836869,6.714594579772873,15.293892057283637,24.82605006330519,10.00963637822434,16.749984864096934
1987-12-01,9.564381679683027,8.678874634549887,6.413277869274611,12.227447242927918,8.89380291951055,22.992653001667566,5.9446296844517335,15.304098291133792,14.365121363254012,11.034977301147551,14.073579284443063
1988-01-01,11.371989031819012,8.908884002122758,6.659985672604306,13.408691957570348,10.803518175877649,14.401373012336727,5.712992521836524,15.464720893979502,16.931800929825954,12.641691673407612,12.926962701939884
1988-02-01,12.438477926269057,9.065497444924606,6.922269353177641,14.070757574647349,11.242614324929427,47.4438507089636,6.07115149627439,15.687131854793801,26.8629676459233,13.818257783973252,12.571515768318834
1988-03-01,12.29656066370807,8.95490918842681,7.505103954370828,13.897241927445451,11.083879556344058,59.536957739961,6.790153778561487,15.603379256980757,25.91073202346412,13.592926692691822,20.04813035815394
1988-04-01,12.464420758282895,9.14117310416272,7.608313879478741,13.847057264826997,11.762713247955512,63.85852299112179,6.53240728953965,15.911721125686254,34.69716399521163,13.430178276902906,22.62608291399033
1988-05-01,10.821101147872007,8.811723475450103,8.628701931347312,12.830360172047898,11.537412730340302,61.1335995788856,7.359486990654209,15.5513465502799,41.7694676186735,11.954102597791806,22.16696731987267
1988-06-01,10.141780360608506,8.10494968076314,9.053074231624626,11.440246447413822,10.992343312961825,56.45122534689734,8.488779895764397,15.209632627433212,44.42279546636655,11.010727298426717,20.799617314759775
1988-07-01,9.42320916496961,7.382101443170863,8.279934336098007,10.38585150115369,10.248910857054202,53.74928391802204,7.668790134414188,14.612539236641158,45.34389383686561,9.921388049132062,20.818506998473598
1988-08-01,8.979325585099089,7.321281798784552,8.566035181314197,9.99602302522765,9.775612545047768,52.141035340665525,7.994846545654629,14.678528419473485,44.90161890304888,9.403915282523393,19.676683486947745
1988-09-01,8.328667354168115,7.723528317242684,7.2713062074820165,10.539006112360202,8.32475457311015,44.74609270433756,7.232614976444594,14.995820441319786,30.930176726007126,9.697469338803623,16.94006839196255
1988-10-01,8.38347861246486,8.381053914088305,6.583053984707274,11.462633050338821,8.110303020283318,42.60536265554343,6.3951841995568275,15.377402986361288,17.62070140849793,10.144281508557413,16.189805479150486
1988-11-01,8.83706680390191,8.830212021904265,6.605620353905089,12.494201785283595,8.51054608550431,45.912517949002236,6.082042284469033,15.519703137507065,30.757124097058647,10.767388978551148,17.069601572482064
1988-12-01,10.146926288749126,8.947489912491074,6.460230352683267,13.287753096849432,9.105337646677457,35.352259838212255,5.44763534256463,15.701368448432216,23.09532751987498,12.026084569768694,14.533161302787695
1989-01-01,10.886316701109305,8.754680286905126,6.95465428191696,13.557148714511877,9.902141534459075,47.5459702459593,6.342232158330148,15.424972307502554,18.966917895714978,12.532345182386557,13.722586820955698
1989-02-01,11.412370224346041,8.922405868656314,7.246591775215019,14.121695649125567,9.673697682953543,54.989611539545,6.717570035513976,15.577812479424223,16.434525318875977,13.42447901817621,16.31819855124677
1989-03-01,12.157450121304107,9.114732334883708,7.865997953897466,14.281344020854538,11.179860486301166,61.6723041827947,7.214749932963139,15.95535514529467,34.076280270885185,13.562844047025388,17.66442499792835
1989-04-01,11.385091758871503,9.062775220921443,8.327036348193662,13.777048039221617,10.893037015114224,62.57133195439606,7.179235340115123,15.654395655984434,40.08209259868037,12.844243382821185,22.120154492283
1989-05-01,11.139162963174977,8.819237344190338,9.00652597638945,12.801701756229262,11.525484351172853,59.131303782258065,7.316424026857902,15.710812552767964,46.48418385325107,12.079664776553086,21.083086561065745
1989-06-01,10.315848279728364,8.152875362279152,9.128393627777102,11.14120776976281,10.960132067017058,57.245724363679905,7.568866846594645,15.470924600227628,48.99636808008313,10.786648190531764,22.63997749373491
1989-07-01,9.572991701268263,7.578675513802779,8.867024048342254,10.28705212175423,10.855394869376115,55.37884901879715,7.812579546924455,14.936368002772102,51.377703936062034,9.905484399904239,22.781319421501042
1989-08-01,8.540122903805706,7.267217491252648,7.701305260632157,9.467247311586247,9.026839070691839,49.7437990225426,7.629732483750435,14.568535227392328,46.357541300742966,8.786277146710981,20.05282943623403
1989-09-01,8.114389229498585,7.631551391477876,7.270777912562495,9.777216545920027,8.90188870715326,46.59564088109509,6.420845767608579,14.870065093499068,31.061970956903764,8.984237517172586,18.756793288888183
1989-10-01,8.19790739332941,8.247180882808415,7.02704560980676,10.78717538332316,8.530097800219185,44.11480780474999,6.6564069922093605,15.281745481488322,31.186230630003983,9.49589303304537,18.022192306908973
1989-11-01,9.036686409335683,8.852992190946711,6.6334771302460265,12.302691509615327,8.744244251129775,42.06571579208389,5.864063130915446,15.81522877884564,19.85611653195434,10.855860179011048,15.584210740586851
1989-12-01,10.569984108218435,9.035766950232821,6.276560702942749,13.08843266761303,8.878121722169023,39.26428484610895,5.740505627024516,15.800562678735822,12.456880316647336,11.945212717697403,16.314692826021584
1990-01-01,9.946483774902658,8.846206540094055,6.9715392289107365,13.463420729434462,9.307174942902027,23.602661705228687,6.0429224472064895,15.383489968350885,17.30532617711459,12.410263470776178,14.680191055946484
1990-02-01,11.939856634052015,8.981062731372115,7.168922832926333,13.839432410031707,11.11426103599802,58.7843388689117,6.229007035262044,15.789842257440203,34.741648375530296,13.266953688352386,18.474444464686652
1990-03-01,11.076291357118777,8.988263805686755,7.614164721203134,13.712814247594642,9.979596802304933,48.95188036796561,6.505173050669557,15.54218216509094,26.143444701753886,12.824221954138805,17.68278755909331
1990-04-01,12.006821389608033,9.132267185312259,7.97800790052821,13.577622589403134,11.562218644667174,58.20166707666938,7.091926073399979,15.836285470863954,44.66012405640163,12.980043293731788,20.658152452147544
1990-05-01,10.864765248375347,8.85397593884652,8.843538926778155,12.695561885006704,11.180260981743388,54.90905940545746,7.164635598300089,15.736281920842236,45.097636503714895,11.58152787904935,21.07825585535718
1990-06-01,9.877134187702737,8.121292172621255,8.052292606392879,10.778462665381054,10.404762339740294,52.31565505956663,6.889922080117363,15.421477374854485,47.5790634520113,10.229464764178267,21.20292494967206
1990-07-01,9.631389698879687,7.564012627441949,8.95833165490097,10.443159333329396,10.895705672542768,49.11951466570148,7.908322126801069,14.906197269709509,49.849748411233584,10.166265624563051,20.74824412971981
1990-08-01,9.1950838475598,7.2019175241805895,8.43565096891174,9.660007473042478,10.379189011603902,47.83805804607157,7.469210575255755,14.625274888235536,42.35869807916257,9.304713454121611,21.430814984541684
1990-09-01,7.811899934493824,7.3329714375193396,7.052070937887106,9.648055798184696,8.47903666211108,46.47345944385266,6.3666542031016204,14.799594607894585,27.502590311266633,8.4833460073579,18.675030352676902
1990-10-01,8.129643238628761,8.057520063451493,7.210007634277661,10.596671475588689,8.397228120880222,44.268423891148586,6.505471312012793,15.388714812079298,24.01635673685339,9.375406798512287,17.503868330485382
