,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11
1965-01-01,24.875029,70.04201,23.007677,35.646698,40.369133,80.70229,67.67014,73.4573,72.28938,30.642525,62.05826
1965-02-01,39.687714,62.07628,34.37559,36.233116,47.273422,81.865295,51.686268,62.56441,75.85373,36.572186,60.84776
1965-03-01,43.69761,67.65049,28.347649,61.76014,47.43886,77.29683,42.105446,72.48431,78.068344,52.801765,64.038635
1965-04-01,61.027943,73.703,32.9374,28.92751,45.204594,78.39923,39.132423,66.79871,71.38028,46.56907,72.15179
1965-05-01,49.91556,68.09439,48.849205,46.282413,51.722305,79.62283,48.244774,57.44066,67.832306,54.895164,56.154808
1965-06-01,58.218723,59.48328,56.837868,52.72314,52.43485,75.2018,60.44153,52.736244,59.1524,68.43019,63.560333
1965-07-01,54.303837,62.659416,51.892662,29.286238,56.957443,70.2484,43.089897,53.966404,66.37938,74.179665,49.83366
1965-08-01,48.991714,68.55959,48.316845,43.499405,53.419304,72.25007,35.1127,59.36207,70.35651,64.51694,53.92709
1965-09-01,36.932552,57.9419,47.289803,29.967657,58.931267,65.47682,48.00562,52.27596,64.10744,51.936886,44.62637
1965-10-01,22.761972,49.74193,35.88749,28.806295,58.659355,69.36059,35.201157,66.60542,65.8421,29.81696,42.279076
1965-11-01,34.468956,64.571,37.274902,33.482864,56.715015,72.63173,45.64522,77.84393,63.283504,44.66732,51.540485
1965-12-01,25.369713,63.15738,41.43549,43.76149,51.763256,82.92018,32.444355,75.92089,73.80456,26.329597,52.90496
1966-01-01,17.097252,59.727875,34.66398,44.971565,61.45648,83.86427,47.289497,78.693245,71.45216,31.052465,60.571655
1966-02-01,36.207077,65.4472,38.25251,58.481903,51.18993,82.779175,43.420254,71.3865,73.144646,48.548603,57.662746
1966-03-01,36.1053,71.72302,31.42675,36.627327,52.85451,77.48338,39.1915,62.841984,69.82698,45.685658,63.51668
1966-04-01,41.146645,66.135025,43.3431,45.64626,65.41109,82.18163,55.98996,69.4806,71.82645,49.822483,53.937965
1966-05-01,61.077267,55.379288,41.625988,39.450874,56.817326,79.18079,55.11827,64.57551,62.298615,61.162632,51.633163
1966-06-01,48.53383,68.6122,57.091473,47.854206,56.16725,82.06344,49.45312,63.298347,70.596886,56.768078,61.249634
1966-07-01,44.459385,66.44037,50.154083,28.288017,62.513664,82.35236,47.11713,62.978237,68.34954,47.762276,45.125874
1966-08-01,52.675575,64.23734,49.003326,36.507492,49.763382,81.97315,40.22735,59.839504,65.12052,58.522945,47.31412
1966-09-01,39.956486,50.71551,44.76472,26.652987,56.848515,70.57062,40.015583,64.458954,61.282467,45.32943,45.350773
1966-10-01,38.969887,55.328396,33.398308,31.408691,56.049057,77.9102,38.92228,65.39631,65.96266,31.165735,30.21361
1966-11-01,36.873566,59.10571,31.27408,25.943817,62.626934,79.563286,39.66264,74.653275,68.1427,21.521355,47.791824
1966-12-01,39.731586,69.67267,28.432476,27.608395,50.822212,82.24073,59.60804,72.98869,68.51042,38.57426,64.37688
1967-01-01,25.997015,68.306725,30.305851,53.98841,57.108135,80.6657,42.696926,68.04998,71.603806,45.036297,57.44933
1967-02-01,30.025465,68.49421,41.175064,69.05667,50.34338,80.56773,58.3513,56.750053,68.470566,48.11211,56.158875
1967-03-01,35.87305,75.18465,37.979332,53.647217,47.36216,79.89042,59.126583,57.716206,73.84183,45.407894,72.72028
1967-04-01,53.466484,71.53286,39.183643,34.935616,42.948597,81.09811,45.45519,65.19544,73.86548,48.725243,62.38819
1967-05-01,56.324406,63.055378,51.68113,49.971783,62.41691,80.34816,49.85186,69.13606,70.149506,57.456085,52.474995
1967-06-01,42.565178,63.96917,38.337418,23.566433,65.97241,80.60828,45.847054,64.36779,66.414955,50.06806,49.11711
1967-07-01,51.57472,65.59406,44.255943,21.679733,63.519875,75.02587,45.977116,58.972878,68.95195,59.45764,59.20935
1967-08-01,46.87739,66.69196,43.37256,33.398552,49.31304,68.83371,42.44863,64.50799,70.450165,61.889915,55.224815
1967-09-01,29.32112,57.442574,35.518345,24.142406,66.71561,74.81981,42.70706,68.42496,68.86749,35.244713,46.943268
1967-10-01,30.522053,61.846,29.90554,24.679533,52.103397,69.68332,38.182022,76.62543,62.959103,30.305851,48.30635
1967-11-01,36.347683,63.61953,32.24491,30.72643,61.69736,81.09811,48.167847,79.8161,72.037895,33.906967,55.787277
1967-12-01,34.092766,62.09429,33.229645,41.13115,51.946316,80.72313,50.3248,74.08168,75.419426,38.84245,49.036034
1968-01-01,20.770962,67.68054,28.015678,43.731613,47.52378,82.69953,40.90841,58.204952,74.790054,26.964624,55.02281
1968-02-01,43.91189,74.97677,30.473507,46.055847,33.76188,73.84685,47.100464,63.993,71.58056,52.629368,75.22948
1968-03-01,32.891098,76.32399,47.30488,60.472847,52.093376,86.78786,57.141018,69.19194,79.72825,50.644756,68.02821
1968-04-01,41.9482,61.905373,57.390503,44.103424,61.245445,84.795204,48.320522,73.46216,69.56536,62.655437,60.19439
1968-05-01,48.277065,56.387737,52.759743,50.40654,53.944393,79.515785,58.834297,70.08204,69.45269,39.77044,49.918835
1968-06-01,61.221302,54.890827,59.888573,62.893654,49.97195,80.85013,55.48476,64.02841,62.663486,52.099815,50.607735
