,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11
1965-01-01,-33.70181365978821,36.57195860916195,-27.60006883457152,13.551104535309813,-14.775000314262904,-36.579711801918876,-35.43416468194953,-18.9163805098103,-69.55515427081981,-40.62227816839988,0.9413748860224079
1965-02-01,-32.76171458212898,48.97955836071979,-29.866565233310126,18.494946077486773,-10.136291975917917,-41.90268480050292,-29.099069510465746,-15.791841226637748,-85.9628349432914,-44.23205571258617,5.692404428993169
1965-03-01,-33.4261520145609,31.296132272555386,-24.429233098864863,13.111780661133448,-9.859202474375342,-34.38958840748255,-31.971409249977423,-14.420121429845688,-85.60633224979962,-40.59054164824046,2.991225138589219
1965-04-01,-41.250277753086145,30.16534162794952,-14.491322800929238,11.772225522615658,-21.99203431276564,-30.528455606375775,-38.43607253243973,-23.01123061789095,-64.0211325050089,-46.94641838713942,-2.3451093360997413
1965-05-01,-45.931554496275325,24.298281581999987,-16.601631098486248,9.337354015815505,-15.47241142165119,-37.904563004834834,-37.30110578332605,-18.957941545855817,-80.42596457293988,-57.692770959232305,0.8062910687819131
1965-06-01,-55.65279286647543,17.985816125045016,-4.043926379173267,11.841193856076258,-6.5832357252391365,-44.58152315749582,-47.12223370358388,-16.75674293727803,-73.96881029022286,-67.20299110949291,8.615194306439985
1965-07-01,-49.83958151331691,9.473792699564738,-3.4884882878939125,10.254938720450257,-8.061582544131978,-30.550441738501835,-37.64208345094628,-14.08576445466773,-78.87964944732148,-69.69954590739478,7.753903500706943
1965-08-01,-49.21691672411517,-19.750016401433104,-0.5255846565785921,1.1559322886159447,-23.089901464373654,-17.773249702655203,-38.775090392958276,-21.711659857203724,-73.80710543967632,-76.94253064785701,-3.6920040746224503
1965-09-01,-51.363346976289094,-28.879838491999976,-11.894009381100844,0.7188235666191751,-27.910892060486336,-29.790683290648193,-42.10125862021975,-23.64768615347627,-98.43627748441085,-66.69214366212039,-7.190827470973494
1965-10-01,-50.57390679884653,-38.94148090646987,-22.434530481061657,-9.4759136570802,-34.78770006880908,-40.77045933270891,-50.29985228696878,-29.399037525135505,-99.0647441071856,-64.06138134912275,-18.353116636235402
