,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,0.16897606729256986,-0.39295028956210026,-0.4960404387835799,4.852968826889992,0.10951297978560129,-0.18485426488849852,-0.27958047695648974,0.4769231466686024,-0.04861309592212949,-1.5157039165496826,-0.5295786878158306
1965-02-01,0.21150360504786173,-0.1666345190806467,-0.26433033675983036,4.568551853299141,-0.25572178678380114,-0.013727539529403051,-0.29621796730237127,0.7690338527455048,-0.0021439771373550614,-1.7476410865783691,-0.5681476202504389
1965-03-01,0.07325440946251455,-0.3127256622079943,-0.31860948636614045,4.05561588704586,-0.00787040701618901,-0.16987072303891182,-0.16251693551356974,0.44639746055883517,0.014399841137520679,-0.5609921813011169,-0.30239206449738865
1965-04-01,0.13652619990435513,0.15076568625012382,-0.4938382013090726,4.483554884791374,0.04004741397996743,0.08989501123627028,-0.11225124964347252,0.6277008529971627,-0.027535471750737783,-0.43307754397392273,0.3302194948854118
1965-05-01,0.0809707876407739,0.06759722457557428,-1.0508774683393283,6.6659629344940186,0.05099917761981487,0.22476257549391854,-0.14676272104947993,0.9793684763066908,-0.017010751361777255,-0.01893853023648262,1.4946841988070259
1965-06-01,0.10959447333306978,0.15964798751424572,-0.899810318289132,5.115991830825806,-0.16216494539683615,0.2820277586579323,-0.05387135614187289,0.8850847973543055,-0.00762430007581587,1.3007365465164185,1.7775097797656882
1965-07-01,0.09164090710456925,0.14395987401243115,-1.0812516870169804,7.568540424108505,0.0034665274951193067,0.23900220791498822,-0.010739280006442314,1.0464475435369154,-0.03364962441000072,1.5511409044265747,2.0954869944473793
1965-08-01,0.1489955819014347,-0.13165322483563033,-1.4267461053256332,10.72344183921814,0.1210187932614375,0.3037959544195069,-0.13907906145621568,1.2253542156780466,-0.08626832058290382,0.9796897172927856,2.1706447519105057
1965-09-01,0.11739188974553888,0.05107531171353137,-0.8816874232785455,10.013535618782043,0.021576316578796616,0.3055986430909899,-0.11775201329818138,0.8876310551867765,-0.05252482490493105,0.5381693840026855,1.9146343757366313
1965-10-01,0.16213524522203387,0.04243187178842357,-0.36917596027768895,10.545405000448227,0.24395056620792105,0.15632142830226156,-0.27296768549161077,0.824673386181102,-0.1466205875788416,-1.048445463180542,1.5643674751807906
1965-11-01,0.11968363565627975,-0.11279175027472074,-0.6941450567081058,10.334407538175583,0.3114581522014406,0.03932043651325835,-0.2611290567960495,0.855771145399879,-0.1071106811816042,-1.626055121421814,0.5086666037296427
1965-12-01,0.1848012660488938,-0.20673692714972575,-0.48506963869621017,8.373086899518967,0.20338596293219813,-0.03274176787171099,-0.2453127541603186,0.804659811889424,0.030467643511372728,-2.0847482681274414,-0.24414134436640247
1966-01-01,0.17613320037572072,-0.21791851422825798,-0.41972018521407556,7.206308841705322,0.23726967887745962,-0.16561992880370882,-0.283230592807134,0.3738374394529006,-0.047652587875143274,-1.4084196090698242,-0.45972445915485255
1966-02-01,0.18457845605985082,-0.35317823535106224,-0.36055504761893176,8.745526522397995,0.02353268037377684,-0.15751618064112133,-0.3042471332427783,0.8159709327361162,0.04587409558234277,-1.1887199878692627,-0.46148392660864473
1966-03-01,0.15119577598090123,0.015508656802236056,-0.5887692344599758,4.690391942858696,0.11707475684859134,-0.011851964518427849,-0.1811336821470505,0.9056278887917013,-0.045349949958746305,-1.4850901365280151,-0.13984219524367103
1966-04-01,0.14014617361203588,-0.13343027380646252,-0.76164736829955,7.202007621526718,0.2582452915332935,0.1373328578968843,-0.262346156896689,0.6745889344636131,-0.10488381875412804,-0.7494059801101685,0.7520383801953546
