,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1966-03-01,1.5495605,-7.5927734,2.7306213,-11.304871,-4.073303,-1.1660461,2.8778687,-5.650238,-1.6905212,3.0488281,0.53897095
1966-04-01,1.3041382,-8.911835,2.504364,-12.467621,-5.068115,-1.5874634,2.2395935,-6.6283875,-2.873413,3.1695251,0.46044922
1966-05-01,0.6444397,-10.733429,2.7634583,-12.460144,-6.4797363,-2.4822083,1.3015137,-8.763672,-3.7752075,2.5910034,-0.8654175
1966-06-01,-0.31344604,-11.318634,2.4294128,-13.33429,-7.027588,-3.0305786,0.5993347,-9.571259,-4.6231384,1.3330688,-2.065857
1966-07-01,-1.2390442,-11.338043,3.0237427,-13.207947,-7.9385986,-3.9889832,0.15731812,-9.970398,-5.681366,0.40341187,-3.4014587
1966-08-01,-1.365387,-11.461334,2.276123,-13.075592,-8.47995,-4.5278015,-0.13995361,-9.867767,-6.4093323,0.22314453,-3.4007263
1966-09-01,-1.0301819,-11.955688,2.0717163,-13.297607,-9.329834,-4.4871216,-0.23287964,-10.466522,-6.1109314,0.44638062,-3.111908
1966-10-01,-0.87597656,-11.6683655,2.179535,-13.674957,-9.342072,-4.2502136,0.28588867,-10.384949,-5.353607,1.3902893,-2.8906555
1966-11-01,0.14352417,-11.353363,2.6261597,-13.538971,-7.6992493,-3.187317,1.4592285,-9.080994,-4.651306,2.670044,-2.041565
1966-12-01,1.5916138,-9.839203,2.4665527,-11.550262,-6.4271545,-1.7115173,2.1276855,-8.135193,-2.3615417,2.8503113,0.5144348
1967-01-01,1.723053,-8.19577,2.5804749,-10.462494,-5.0826416,-1.1040955,2.147766,-6.371765,-1.7241211,3.10083,1.3980408
1967-02-01,2.3521118,-7.3874207,2.5755005,-9.897064,-4.4085083,-0.8987427,2.3110657,-5.8774414,-1.5603333,2.5734863,1.5257568
1967-03-01,2.0978699,-7.588562,2.692871,-10.563965,-4.2535706,-1.1529846,3.1546326,-5.698944,-2.566803,2.268158,1.2835388
1967-04-01,1.5991821,-8.274078,2.8697815,-11.607056,-4.5514526,-2.040802,2.6273804,-6.412506,-3.8793335,2.427063,0.48284912
1967-05-01,0.25106812,-9.365265,3.1197815,-12.941681,-5.8995667,-2.30365,1.7675476,-7.4756775,-4.819275,2.1982727,-1.2714539
1967-06-01,-0.6925049,-10.718536,3.038147,-13.071411,-6.9147644,-2.8270264,1.0568848,-8.669159,-5.941162,1.6688843,-2.0858154
1967-07-01,-0.7208252,-11.544678,3.0624084,-13.198395,-8.180634,-4.1885376,0.09500122,-9.414154,-6.3571167,0.90133667,-2.5508423
1967-08-01,-1.0774841,-11.847717,2.7858887,-13.078247,-8.911377,-4.486603,-0.12539673,-10.003174,-6.54599,1.1627197,-2.827362
1967-09-01,-1.8936768,-11.883636,2.5185852,-13.841858,-9.615387,-4.3797607,-0.14230347,-10.526398,-6.9099426,0.7501831,-3.4151917
1967-10-01,-0.8232727,-11.672638,2.2372742,-14.094635,-8.104279,-3.766632,0.73428345,-9.455994,-5.5330505,1.4064026,-2.6357727
1967-11-01,0.34768677,-11.426697,2.210266,-13.746033,-7.2373047,-2.651245,1.7550049,-9.084839,-4.678589,2.1947327,-1.3701477
1967-12-01,1.9515991,-9.888397,2.456421,-12.538757,-6.585449,-1.9067688,2.277649,-7.7113037,-3.6921997,2.620697,0.4796753
1968-01-01,1.6940613,-8.325287,2.3182373,-11.529358,-5.311615,-1.2093201,2.3162842,-6.201416,-2.8479614,2.2850952,0.73599243
1968-02-01,2.264557,-7.3229675,2.5,-11.061249,-3.3339539,-1.1863403,2.4460754,-4.6807556,-2.7804565,2.6073303,1.1249695
1968-03-01,2.1713257,-7.3256836,2.644165,-10.96405,-3.6868591,-1.1351624,3.1002197,-5.0648193,-2.403839,3.1511536,0.7819519
1968-04-01,1.4420776,-8.7968445,2.7987976,-11.989563,-5.0111084,-1.8564758,2.7068176,-6.5438843,-3.4580078,2.5421143,0.13928223
1968-05-01,0.6328125,-9.950897,2.6869202,-12.517426,-6.749756,-3.0035706,1.8050232,-7.710785,-4.476532,2.04245,-0.7847595
1968-06-01,-0.02368164,-11.029755,2.5270386,-13.391022,-8.195618,-4.032501,0.7078552,-9.413361,-5.9896545,1.8004456,-2.0352478
1968-07-01,-1.2508545,-10.515381,2.3439941,-12.968658,-8.785736,-4.6295166,-0.1171875,-9.895142,-6.295868,1.2004395,-3.039856
1968-08-01,-2.1428528,-10.525513,2.2937927,-12.771545,-8.886871,-4.6836853,-0.60562134,-9.70694,-6.896576,0.73727417,-3.5663452
1968-09-01,-1.9595947,-11.657898,2.5112,-13.849518,-8.776306,-4.7096252,-0.30856323,-10.05835,-7.0328064,0.94873047,-3.3815918
1968-10-01,-1.7712402,-11.618439,2.025879,-13.364899,-8.30603,-4.447571,0.21710205,-10.133118,-6.2682495,1.2369995,-2.7654114
1968-11-01,-1.125824,-11.058105,2.364624,-12.871857,-7.233307,-2.8426208,1.2082214,-9.261688,-4.24881,2.2647095,-1.7282715
1968-12-01,0.08810425,-9.457886,2.2020874,-12.032318,-4.85849,-1.7889404,2.0838623,-7.356262,-2.4977112,2.7229004,-0.21853638
1969-01-01,1.3665771,-7.4860535,2.6771545,-11.219391,-3.8260498,-0.944397,2.5628357,-5.199188,-2.0555115,3.0694275,0.6564331
1969-02-01,2.082672,-7.1944885,2.5410767,-10.69043,-3.19812,-1.2958374,2.3565063,-4.884033,-2.546936,3.1358643,1.3515015
1969-03-01,2.3050537,-7.936096,3.0726624,-10.838776,-3.8638306,-1.6148987,3.0618896,-5.806122,-2.7157898,3.037262,0.85858154
1969-04-01,2.0868225,-8.871674,3.0456848,-12.026611,-5.18396,-1.9064636,2.812378,-6.9457703,-4.4963684,2.661621,-0.3000183
1969-05-01,1.0039062,-9.492096,3.075409,-12.824982,-6.032074,-3.0858154,1.7561035,-8.226624,-5.5644226,1.9129944,-1.4208984
1969-06-01,0.013153076,-10.386444,3.192688,-12.616913,-7.414551,-4.0457764,0.7709961,-9.485046,-6.233185,1.9298096,-2.6229248
1969-07-01,-0.52960205,-11.335297,3.1852722,-12.627411,-7.937805,-4.7044067,0.118011475,-9.607819,-7.429657,1.2106934,-2.6026306
1969-08-01,-1.2595825,-11.732513,3.5202637,-13.002075,-8.511932,-4.3730164,-0.13769531,-10.168091,-6.896759,1.0534363,-3.1829224
1969-09-01,-1.3454895,-12.052734,3.078003,-13.15155,-9.178772,-4.6388855,0.04510498,-10.630859,-6.960083,0.90908813,-3.344696
1969-10-01,-0.7487488,-12.255371,2.3605652,-13.637238,-8.567169,-4.406708,0.995636,-10.237701,-6.2777405,1.6529541,-2.5213318
1969-11-01,0.16973877,-11.171265,2.9252625,-13.10022,-6.531891,-3.1964417,2.2192078,-8.5746765,-4.9300537,2.4330444,-1.5725708
1969-12-01,1.664093,-9.67334,3.0423584,-11.29361,-5.5533752,-1.7918396,3.0567322,-7.819214,-3.135254,3.2064514,0.3878479
1970-01-01,2.440918,-8.191956,2.941986,-10.5433655,-4.3471985,-1.3459778,2.7555237,-6.3101196,-2.1693726,3.4848938,1.5183411
1970-02-01,2.5629578,-7.4691772,2.9271545,-10.276154,-4.1011963,-0.8685303,3.1704407,-5.4349365,-1.7828674,3.2608337,1.6078491
1970-03-01,2.291504,-8.016449,3.3070679,-11.116852,-5.0302124,-0.67922974,3.4046936,-5.7993774,-2.0124817,3.4981995,1.0636597
1970-04-01,1.5588379,-9.239868,2.8538818,-11.84848,-6.18338,-1.2409058,2.7366028,-7.1483154,-3.2399902,2.818756,0.45651245
1970-05-01,1.1934204,-10.52066,3.187317,-12.731537,-7.3205566,-2.309906,1.6443481,-8.96994,-4.287323,2.534912,-0.41052246
1970-06-01,-0.17056274,-11.450684,3.1519775,-13.397095,-7.7056274,-3.500824,1.0862427,-9.411835,-5.5691223,1.8321533,-2.0854492
1970-07-01,-0.7127075,-11.428284,3.1392822,-13.543579,-8.600098,-4.2330933,0.3751526,-9.768036,-6.0895996,1.5559998,-2.4969177
1970-08-01,-1.1329651,-11.363464,3.4825134,-13.745331,-8.658234,-4.546936,-0.07711792,-9.689301,-6.635895,0.65896606,-3.0850525
1970-09-01,-1.4807129,-11.510254,3.2943726,-13.6137085,-8.0896,-4.6627197,0.33862305,-9.81955,-7.5544434,1.1754456,-3.2964172
1970-10-01,-1.0022583,-11.446625,3.0202026,-13.31192,-7.756836,-4.505066,0.7380371,-9.632965,-6.754181,2.0273743,-2.5188904
1970-11-01,-0.26409912,-10.417633,2.8559265,-12.577881,-6.691162,-3.399109,1.8858337,-8.282166,-5.638397,3.0393066,-1.7177124
1970-12-01,0.40722656,-8.689423,2.789093,-11.6250305,-4.6560974,-2.1740417,2.8815613,-5.996063,-3.6105957,3.3113403,-0.6506958
1971-01-01,1.273529,-7.1059875,2.4999695,-10.4236145,-3.2838745,-1.7673645,2.97583,-4.543915,-3.0348206,2.97583,0.29910278
1971-02-01,1.7705994,-6.748749,2.529602,-10.075256,-3.5897522,-1.7243958,2.7228088,-4.761841,-2.4512634,3.3587646,0.7571411
1971-03-01,2.0355835,-7.1815186,2.2104797,-11.160767,-3.704773,-1.5202026,3.2521362,-5.5701294,-2.7817383,2.9927063,0.5773926
1971-04-01,1.615387,-8.2752075,3.1017456,-12.1996155,-3.5512695,-1.6656494,2.932251,-6.0308533,-3.4860535,2.9134827,0.18191528
1971-05-01,0.53829956,-9.9027405,3.2797546,-12.79541,-5.014282,-2.160675,2.0854187,-7.2769165,-4.055176,2.2035217,-1.0735779
1971-06-01,-0.22991943,-10.635895,3.0115967,-13.393646,-7.015869,-3.454132,0.79837036,-9.0373535,-4.941498,1.4535828,-1.7246704
1971-07-01,-0.9014282,-11.3133545,3.4128418,-13.438599,-7.886017,-4.2413025,0.10461426,-9.71582,-5.47464,1.2959595,-2.6699524
1971-08-01,-1.4573975,-11.287689,2.942871,-13.643219,-8.27002,-4.4859314,-0.05206299,-9.61554,-6.108185,1.1694336,-3.0326843
1971-09-01,-1.8305969,-11.754303,3.0504456,-13.623596,-8.534515,-4.564148,0.34603882,-10.124634,-6.324768,1.1159058,-3.1791077
1971-10-01,-1.2432861,-11.97934,2.8016968,-13.975616,-8.516449,-4.316284,0.7263489,-9.899506,-6.1747437,1.6642151,-3.2218018
1971-11-01,0.29174805,-10.85495,2.658142,-12.6076355,-7.372284,-3.044159,1.9811707,-9.086426,-5.638855,2.5044556,-1.3878174
1971-12-01,1.4335632,-9.675079,3.1911926,-11.649628,-5.7012634,-2.3184204,2.5838928,-7.5256042,-3.4484863,2.5349731,0.40130615
1972-01-01,1.8834229,-8.11084,2.9379578,-11.07785,-3.8425598,-1.3910828,2.8442078,-5.9138184,-2.6373901,2.6137085,0.96139526
1972-02-01,1.6672974,-7.498657,2.5855408,-10.81958,-4.3207397,-1.0161133,2.6295166,-5.6947327,-2.2623901,2.81604,1.0336304
1972-03-01,2.1056824,-7.98999,2.4189148,-11.537109,-4.6719666,-1.1128845,3.1262207,-6.3405457,-2.7106934,2.6680908,0.45812988
1972-04-01,1.5018921,-8.891724,2.3153992,-12.880249,-4.821411,-1.5722351,2.6621094,-6.7669067,-3.7109375,2.3330688,-0.2738037
1972-05-01,0.65567017,-10.0277405,2.572937,-13.563873,-6.0191345,-2.2104187,1.8412476,-8.063141,-5.0062256,1.8675232,-1.2788086
1972-06-01,0.5022583,-11.142914,2.6490784,-13.732117,-7.543213,-3.057312,0.9642334,-9.53363,-5.1969604,1.6165466,-1.7727356
1972-07-01,-0.685791,-11.199463,3.0377808,-13.525604,-8.614563,-3.9378357,0.40698242,-10.398865,-6.263031,1.5016785,-2.7699585
1972-08-01,-1.2466431,-11.42746,2.6070251,-13.115631,-8.849243,-4.273926,0.43484497,-9.942047,-6.1868896,0.45828247,-2.940094
1972-09-01,-1.3414001,-11.843109,2.4897766,-13.510254,-9.078888,-4.618805,0.48306274,-10.377289,-6.695801,0.59210205,-2.5843506
1972-10-01,-1.2161865,-12.225769,2.186493,-14.578247,-8.983765,-4.074646,0.89141846,-10.456299,-6.113373,1.4509583,-2.5830078
1972-11-01,0.6522217,-11.738525,2.8014526,-13.45636,-8.307617,-2.6878052,1.6727905,-10.211029,-4.847534,2.533142,-1.4219055
1972-12-01,1.6488342,-10.35788,2.6889954,-12.530548,-5.799286,-1.3128967,2.5689697,-7.928894,-3.1235352,3.1399841,-0.024047852
1973-01-01,2.2853394,-8.35141,2.9290466,-11.859131,-4.053406,-0.6655884,2.777588,-6.169403,-2.5534363,3.255249,0.59020996
1973-02-01,2.158081,-7.3068542,2.9706726,-11.25293,-3.6122437,-0.7312012,2.892517,-5.280182,-2.0108032,3.0323486,0.44448853
1973-03-01,2.1327515,-7.797699,3.176422,-11.353485,-3.9924011,-1.0050659,3.3104248,-5.4365845,-2.8205872,3.2890625,0.52841187
1973-04-01,1.989685,-9.1762085,3.5726929,-12.339264,-5.402954,-1.732605,2.7425842,-7.4820557,-3.8296509,3.2503662,0.085357666
1973-05-01,1.1604614,-10.123413,2.8822632,-12.902985,-7.07489,-2.3511658,1.7570496,-8.471466,-3.7671509,2.8910217,-0.6608887
1973-06-01,-0.014465332,-10.595428,2.9908142,-12.687134,-7.8920593,-2.9489136,1.1282349,-9.0260315,-5.402771,2.0845337,-1.55719
1973-07-01,-0.848114,-10.710632,3.256195,-12.838257,-8.171326,-4.1412964,0.5280762,-9.676178,-5.747589,1.3237,-2.2903442
1973-08-01,-1.1943359,-11.301483,2.9745483,-12.879639,-8.487457,-4.8083496,0.17703247,-10.328186,-6.6816406,1.289154,-2.3064575
1973-09-01,-1.5737915,-11.838715,2.6460571,-13.391144,-8.98584,-4.1655273,0.34899902,-10.90863,-6.1771545,1.2650146,-2.7446594
1973-10-01,-1.4394836,-10.928711,2.5429688,-13.284027,-8.269501,-4.2020874,1.0022278,-9.838928,-6.1200256,2.115326,-2.4375305
1973-11-01,-0.527771,-10.304352,2.973175,-12.677124,-6.5737915,-3.7641296,1.964447,-8.684937,-5.207794,2.8988953,-1.8413391
1973-12-01,1.0967102,-8.706085,2.7704773,-11.080322,-5.3381653,-2.85083,2.6442566,-6.8439636,-3.717804,3.1355286,-0.4387207
1974-01-01,1.6696777,-6.6171265,2.1454468,-9.974915,-3.1912842,-1.9720154,2.8796387,-5.009674,-2.757141,2.8214111,0.21200562
1974-02-01,1.6741028,-5.753662,1.7969666,-9.620026,-2.1149292,-1.8598938,2.7337952,-3.776184,-2.6949463,2.5522156,0.34909058
1974-03-01,1.5083618,-6.6271667,2.581787,-10.101929,-2.9008179,-1.9203796,3.0854492,-4.7989807,-3.3139343,2.4540405,-0.034454346
1974-04-01,1.0852661,-8.215698,2.7259827,-11.65033,-3.8241577,-1.9186401,2.8801575,-5.832947,-3.7037354,2.427887,-0.73605347
1974-05-01,0.38253784,-9.520508,2.8680725,-12.576294,-5.163208,-2.41922,2.0956726,-7.564575,-4.291443,2.0966492,-1.2209778
1974-06-01,-0.38128662,-10.46637,3.185028,-12.59021,-6.932373,-3.3464966,1.244751,-8.741974,-4.9226074,1.7631226,-2.0503845
1974-07-01,-1.2125854,-10.845428,3.035553,-13.458221,-7.5698547,-3.7279968,0.35031128,-9.549286,-5.652588,1.6361389,-3.0686646
1974-08-01,-1.7146912,-11.137543,2.8927307,-13.086609,-7.784149,-4.1424866,0.056732178,-9.935394,-6.2760925,0.7992554,-3.4459534
1974-09-01,-1.7208252,-11.540161,2.8376465,-13.163239,-8.035522,-4.6194763,-0.017944336,-10.091309,-6.8147583,1.4881592,-3.404602
1974-10-01,-1.2044373,-11.24942,2.6384277,-13.902863,-8.178955,-4.43692,0.43725586,-10.036499,-5.785431,2.0231323,-2.9126892
1974-11-01,-0.6655884,-10.702728,2.7166748,-12.85202,-6.45459,-3.5402527,1.58844,-8.647919,-4.843231,2.5238342,-1.9465332
1974-12-01,0.9920654,-9.448395,2.7977295,-11.916321,-4.7455444,-1.9692383,2.6714478,-6.9104614,-2.7876282,3.0248718,-0.03237915
1975-01-01,2.1662903,-7.483734,2.9526978,-10.106049,-3.392334,-1.2711792,2.7348633,-5.074524,-1.8704224,3.065857,1.2700195
1975-02-01,2.3781738,-6.834778,2.6671753,-9.997864,-3.8310547,-0.8311157,2.7940063,-5.134674,-2.03714,3.443695,1.3682861
1975-03-01,2.0553894,-7.802063,3.0874329,-10.282471,-4.57251,-0.8295288,3.2232056,-6.211334,-2.137848,3.077057,0.96676636
1975-04-01,2.1315308,-9.0997925,3.1102905,-11.052124,-5.736786,-2.0150146,2.5473633,-7.4533997,-3.4261475,2.7020264,0.7732239
1975-05-01,1.6925659,-10.374176,2.8156128,-12.044128,-6.9239807,-2.5822144,1.9872437,-8.421814,-4.2804565,2.2257996,-0.30551147
1975-06-01,0.43206787,-10.882721,2.8487854,-12.609222,-7.2976685,-3.235962,1.1331177,-8.877563,-4.9577637,1.8360901,-1.7348022
1975-07-01,-0.5123596,-11.767273,3.1245422,-13.450867,-8.147339,-3.7164612,0.062805176,-9.725342,-5.437317,1.3725586,-2.447754
1975-08-01,-1.274353,-11.755096,3.1423645,-13.496246,-8.661316,-4.2403564,-0.18951416,-10.098846,-6.3417053,1.0108337,-2.8292542
1975-09-01,-1.5664062,-11.496948,3.1708984,-13.310699,-8.59082,-4.7276,0.24591064,-9.975525,-6.73938,1.3359375,-2.9082336
1975-10-01,-1.4150696,-11.260742,2.648529,-13.657196,-8.277283,-4.2066345,0.7923584,-9.834534,-6.1316223,2.1087036,-2.9049072
1975-11-01,-0.42837524,-10.552216,2.440979,-12.832703,-6.1868896,-2.995514,1.7757263,-8.126526,-4.6277466,2.4221191,-1.674469
1975-12-01,0.3489685,-9.007782,2.4884949,-11.795563,-4.2195435,-2.088501,2.6195679,-6.0290527,-3.0182495,2.618164,-0.09136963
1976-01-01,1.5874329,-7.3795776,2.2651978,-10.087616,-3.3647156,-1.618866,2.7609863,-5.269226,-2.0728455,3.0568237,0.8833313
1976-02-01,2.3095093,-7.0612793,2.4318237,-9.807648,-2.640686,-1.0400085,3.0648193,-4.4825134,-1.6481628,2.6829224,1.4134521
1976-03-01,2.03833,-6.7760315,2.5082397,-10.2065735,-2.6453247,-0.8188782,3.5793457,-4.254425,-1.782074,2.3540955,1.0333862
1976-04-01,1.5342102,-8.522278,3.1299133,-11.580902,-3.7217712,-0.8864441,2.9578552,-5.6436768,-2.8182678,2.5665283,0.37609863
1976-05-01,1.0505371,-10.16507,3.1151428,-12.237122,-5.8016663,-1.8330383,2.159912,-8.028351,-3.8096313,2.0037842,-0.60183716
1976-06-01,0.35186768,-11.75531,2.746643,-12.886078,-7.428192,-2.433258,1.4194946,-9.455505,-4.2164307,2.0569458,-1.2164612
1976-07-01,-1.0249329,-12.427521,3.1361084,-13.231079,-8.208801,-3.0482788,0.47976685,-9.552368,-4.7996216,1.1948242,-2.4421082
1976-08-01,-1.4772644,-12.071777,2.8578186,-13.424316,-7.8346863,-3.9098206,-0.045654297,-10.287628,-5.063965,0.55999756,-2.981964
1976-09-01,-1.6012573,-11.724396,2.4468994,-13.187347,-9.324646,-4.564911,0.22216797,-11.014313,-5.714569,0.34796143,-3.0368347
1976-10-01,-1.0765686,-11.532349,2.4107056,-13.1623535,-8.569702,-3.7657166,0.689209,-10.499573,-5.3350525,1.5847473,-2.6563416
1976-11-01,0.48657227,-11.250641,3.0240784,-13.139221,-7.1423035,-2.7251892,1.8431091,-8.946869,-4.9703064,2.7545776,-1.3343811
1976-12-01,1.6589355,-10.187683,3.3153076,-11.604858,-6.0723877,-1.5791931,2.6385498,-7.7227783,-3.1748962,2.7653503,0.719635
1977-01-01,2.1054382,-8.609436,3.1568604,-10.761932,-4.6994934,-0.5453186,2.744751,-5.783539,-1.6478271,3.3826294,2.1219788
1977-02-01,2.7696838,-8.345612,2.6533813,-10.474304,-4.147156,-0.22555542,2.6757507,-5.4735107,-1.0103455,2.922943,1.9133301
1977-03-01,2.875183,-7.4197693,2.5555115,-10.651459,-3.415924,-0.7569275,3.0440369,-5.414215,-1.9431458,2.452362,2.0354004
1977-04-01,2.1594238,-8.275665,3.308197,-11.589569,-4.378357,-1.3996887,2.7564392,-6.07547,-3.1069946,2.5219116,1.1498413
1977-05-01,1.1515198,-9.633881,2.859314,-12.078796,-5.7302856,-2.2178345,2.063324,-7.297943,-4.2589417,1.9246521,-0.23028564
1977-06-01,-0.11193848,-10.731934,2.682312,-12.516113,-7.4194946,-3.1480408,1.347229,-8.8567505,-5.29422,1.4927063,-1.2689819
1977-07-01,-0.6425781,-11.108307,3.0527954,-12.469696,-7.912628,-3.688385,0.5402527,-9.467651,-5.9839478,0.70129395,-1.882782
1977-08-01,-0.8093567,-11.0026245,2.6787415,-12.668579,-9.235962,-3.9889832,0.25424194,-9.793549,-6.3842773,0.76220703,-2.4490356
1977-09-01,-1.0827026,-10.921783,2.872467,-12.414032,-8.392181,-4.661804,0.38812256,-9.636322,-6.8551636,0.40856934,-2.6158447
1977-10-01,-0.85305786,-10.825439,2.4039307,-13.332642,-8.272003,-4.0944824,0.901947,-9.930176,-5.9136963,1.1676025,-2.5550232
1977-11-01,0.17266846,-10.381134,2.4419556,-12.393036,-6.3996887,-2.8935852,2.0478516,-8.493317,-5.002289,2.1120605,-1.1235046
1977-12-01,0.7666626,-8.895782,2.812622,-11.976654,-4.357727,-1.3771057,2.5007324,-6.5087585,-3.4464111,2.60437,-0.16607666
1978-01-01,2.0123901,-7.6996155,3.0046082,-10.600891,-3.4107666,-0.3968811,2.8354492,-5.213501,-1.6061096,3.0688782,0.71713257
1978-02-01,2.2521362,-6.394165,2.5976868,-9.796631,-3.0965881,-0.38381958,2.6846924,-4.6054688,-1.1532288,2.819519,1.4503174
1978-03-01,2.5421143,-7.087219,3.103241,-10.590698,-3.4387817,-0.32437134,3.150116,-4.463867,-1.6466675,3.5348206,1.2773132
1978-04-01,1.4065857,-8.468292,3.646698,-11.067017,-4.322998,-0.56433105,2.9154663,-5.9792786,-2.1863098,3.0343628,0.31674194
1978-05-01,0.27877808,-9.337524,3.1206055,-12.059021,-5.7779846,-2.3861694,1.9573059,-7.223053,-4.236725,2.9282532,-0.8130188
1978-06-01,-0.22940063,-10.19223,2.843933,-12.700104,-7.314148,-3.4429016,1.0286255,-8.703644,-5.3823853,2.1576233,-2.3602905
1978-07-01,-1.254425,-10.399994,2.7816467,-12.537659,-7.941925,-3.777771,0.0524292,-9.411652,-5.105896,1.6352539,-2.6637573
1978-08-01,-1.1725159,-10.528778,2.9655457,-12.512268,-7.7502747,-4.0911865,0.10391235,-9.298279,-6.3414307,0.8675232,-2.9438171
1978-09-01,-1.2657471,-10.990295,2.643219,-12.817688,-8.0354,-4.302826,0.37942505,-9.58728,-5.7875366,1.0787659,-2.880951
1978-10-01,-0.9494629,-11.385925,2.8082275,-12.927673,-8.184509,-4.282318,1.1026611,-9.687592,-5.3987427,1.6062622,-2.568512
1978-11-01,-0.10189819,-10.578491,2.853485,-11.872284,-6.308502,-3.4251099,1.8143921,-8.433594,-4.7092285,2.5437012,-1.6741028
1978-12-01,0.7897949,-9.077332,2.9733582,-10.755371,-5.252472,-2.0626526,2.3344421,-7.0257263,-3.113861,2.972412,0.05517578
1979-01-01,2.1642761,-7.519409,2.5186768,-9.789612,-4.2009583,-0.96951294,2.7667542,-5.797577,-1.8210144,3.1965942,1.6546326
1979-02-01,1.9169617,-6.6942444,3.0310059,-10.145691,-3.6339722,-0.90249634,2.4266052,-5.1836853,-1.9266357,3.1257935,1.5011292
1979-03-01,2.0880737,-7.151245,3.1064148,-10.4774475,-3.693512,-0.94415283,3.174591,-5.4375916,-2.600708,2.8955688,1.155365
1979-04-01,1.5345764,-7.944092,2.9663086,-11.44873,-4.0395813,-1.5904846,2.8551025,-6.0152893,-3.7818604,2.8957214,0.7135315
1979-05-01,0.93536377,-9.764221,2.9526367,-12.436707,-5.914337,-2.5997314,2.025238,-7.7130737,-4.7886963,2.4821777,-0.184021
1979-06-01,0.018249512,-10.937134,2.8285217,-12.4713745,-7.148651,-3.676422,1.1168213,-9.15097,-5.2092285,1.9040222,-1.0856628
1979-07-01,-0.29312134,-11.365509,3.1737976,-12.622192,-8.87146,-4.407501,0.35336304,-10.204559,-6.0950317,0.8982849,-2.0618896
1979-08-01,-0.7189331,-11.101807,2.6928406,-12.859924,-9.464081,-4.5480347,-0.08068848,-10.255157,-6.334198,0.66348267,-2.6975403
1979-09-01,-1.0685425,-10.792847,2.2078552,-12.679596,-8.975739,-5.0499573,0.22683716,-10.292877,-6.3211365,0.6562195,-2.6651611
1979-10-01,-0.6411438,-11.149261,2.4553833,-12.812134,-8.270325,-3.775879,0.8510132,-10.5903015,-5.5190125,1.5922852,-2.1812134
1979-11-01,0.085113525,-10.195221,2.570465,-12.02829,-6.8825684,-3.1748352,1.9805603,-8.974304,-4.9638977,2.8417358,-1.1768799
1979-12-01,1.5324097,-9.613953,3.0492554,-11.127411,-6.2253723,-1.704834,2.67984,-8.013458,-2.5181274,3.143036,0.3139038
1980-01-01,1.7851257,-7.7196655,2.9466248,-10.0624695,-4.6973877,-0.61013794,2.543274,-6.074188,-2.078949,3.271759,1.3115234
1980-02-01,2.546112,-6.557312,2.8544312,-9.910187,-4.5154114,-0.9265137,2.9326172,-5.8367615,-2.8308105,3.287445,1.6370239
