,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11
1965-01-01,-0.06961354,0.0011774063,-0.073292874,-0.024725294,0.04812603,-0.010155034,0.0061813355,-0.014423108,0.012657011,0.0045624017,0.01295135
1965-02-01,-0.16895631,0.014128757,-0.037087966,-0.04650712,0.09890127,-0.016336393,-0.02928772,-0.01824963,-0.008388949,0.008536125,0.11038085
1965-03-01,-0.04724302,-0.034438837,-0.0075058937,-0.0060341596,0.029876422,0.02693293,-0.09595777,-0.008094597,-0.01133244,0.009271979,0.08374228
1965-04-01,-0.16351084,-0.039737105,-0.056809377,0.0010302067,0.085655525,0.007800245,-0.07476463,-0.022959232,0.08653859,0.0017660856,0.021781826
1965-05-01,-0.1638052,0.005886984,-0.12406807,0.012362647,0.096546456,0.046654295,0.014570284,0.044741035,0.05725088,-0.0025019646,-0.054896094
1965-06-01,-0.11906414,-0.022959208,-0.20942926,-0.0026491403,0.06711154,0.058722615,0.09124818,-0.014275933,0.0432693,0.06372657,0.18764746
1965-07-01,-0.094486,0.0322312,-0.14290638,0.0047095777,0.16645434,-0.03193686,-0.067847446,0.017808104,0.0011773824,-0.019574214,0.15070665
1965-08-01,-0.11406021,0.047978878,-0.13598923,-0.0047095777,0.004120874,0.12244916,-0.095516205,0.019279862,0.115973495,0.018249655,0.15644646
1965-09-01,-0.13083813,-0.045771252,-0.068436146,0.013245702,0.10684867,0.09227838,-0.05430739,-0.0017660856,-0.028257513,-0.0023547888,0.0007358551
1965-10-01,-0.11288281,-0.028993368,-0.052688457,-0.010743737,0.086832955,-0.059458494,-0.03988428,-0.012804175,-0.016042018,-0.015158963,-0.05151105
1965-11-01,-0.088746235,0.007947421,-0.023695087,-0.030465126,0.08418381,0.023253584,-0.06814178,-0.022076178,-0.005151129,-0.004415226,0.007211554
1965-12-01,-0.15144253,-0.00044152737,-0.095810555,-0.015453314,0.087421656,0.062990665,-0.07505898,0.002060437,0.0512167,-0.0086833,0.019574214
1966-01-01,-0.014756012,-0.015334678,-0.10488343,-0.025750685,0.061049413,-0.014611363,0.0004340172,0.007956696,-0.03066938,-0.026184702,0.0432554
1966-02-01,-0.048897408,-0.0062206746,-0.067704104,-0.054539442,0.07855411,0.062930085,-0.06350877,0.026184702,0.03660071,-0.009548021,0.009982014
