,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11
1965-01-01,16.090098735096046,1.7818107557701663,16.151278603944434,14.548074949476392,-1.9844069535745277,-0.7249758970071917,14.634734419610753,12.315896722072232,25.09046075228968,-9.050828556488668,5.073397310267012
1965-02-01,13.734733139534935,-9.651351341690246,22.116599523972244,16.052520590225573,-2.479460406085166,-12.778163554655208,15.701764877958746,13.962519926305474,20.885240688159506,-7.260207798285837,5.095121918860782
1965-03-01,14.761465704388568,0.16575294256422302,30.108759406822283,17.077482262392554,-2.976358961247711,-6.924090397035387,19.0193309307182,16.76506083026732,20.604911901731736,-12.084056733884852,2.188585154348912
1965-04-01,28.295751940645555,2.953024388142036,31.12960298649475,11.903581677085864,6.633503196363695,0.6125124022227492,25.400849036027957,15.79658327947447,41.93672317470066,2.135276210390713,13.099518658622507
1965-05-01,29.78279049154128,-10.380651988192817,49.27587450817086,20.18348923794739,3.927203322055839,-18.475635051404684,35.20589117016679,23.016897171402118,48.434190058955,-0.33106524736705095,11.010020919545381
1965-06-01,20.706455629133274,-19.29327008609633,65.32844915251971,20.79819825397574,-2.001189071784565,-38.829882422382276,39.8556117401102,37.3255970213918,39.66068649936183,-6.817364870547244,3.8343935150257313
1965-07-01,25.97778842198661,-22.25513322632165,64.93068358433375,18.379823579608974,-2.5005106234592,-38.33303562382036,46.26327528736837,29.226242718766198,50.05871594583709,-12.914440079513714,5.953030616063706
1965-08-01,25.271496409354352,-11.649786503004279,55.49144035280128,17.80942791570737,3.2836741012831117,-22.03066484057359,46.9190671606976,20.18346908118984,52.59232281094906,-0.633762519399978,8.574122914874822
1965-09-01,29.470658641098147,-3.2429363518479724,52.20275583838493,17.785899687921955,3.735792246130187,-18.654984723751443,37.43331962689656,19.865981150187768,48.453892368949774,-5.844690214891088,10.173904482280625
1965-10-01,33.269811405286504,0.2923391358148677,36.34375248647202,20.304702192144962,4.9275002400720025,-10.042966303828626,32.0532607659064,18.670764072137235,52.566754444530424,1.6273593188284763,12.659964221898639
1965-11-01,28.122793337813896,5.490239322031298,33.264901327422265,17.56956744718725,6.070373666178536,-4.633787500922497,30.340983370560696,14.833104845600001,49.814842442367635,0.6854148261821467,12.070151043333098
1965-12-01,21.761949305701847,-1.9769041344031304,21.980415999774973,15.602399257083569,2.440241322762724,-13.61134979038043,24.05456823441426,9.460175665628684,37.57495246862679,-2.247236509684128,8.049116076190383
1966-01-01,12.5158023593426,0.5012005540034772,19.104406687193038,21.270751715260168,-0.7112938289920893,-4.037997918614548,17.091651928078498,9.244423637987712,19.696105818072596,-8.182632583582587,5.780350742994463
1966-02-01,10.676192871980938,-8.831791737760726,18.96144913261239,14.670900727340584,-3.7522670616265916,-8.837443354932207,19.866991146553918,11.91840776889185,25.304603608943744,-7.335501675833681,2.839718396609341
1966-03-01,19.604667318127564,-3.6752736518823417,23.815089244646515,14.888140632260184,1.5517566067352946,-7.6718034752916555,19.633868469623536,13.28037998481253,32.220904248623725,-4.959340104735512,7.281599603492667
1966-04-01,31.151500125289328,-0.9794274534037859,31.070340131596247,14.48954150671024,5.703557776075291,-3.107049830672911,28.207810021066553,18.272552350964443,44.44364886146823,-0.47721534758101947,14.175297464185965
1966-05-01,40.19942849898551,2.4184084546310562,38.752632403269345,12.871764936948688,7.10984077920694,-8.013378129242831,37.743859317111536,17.455940507701197,63.90751360919357,-1.2120995701461152,15.334166033608609
1966-06-01,28.71121929635947,-14.074296405154337,58.56964270385746,19.1390047647155,1.0115944378092532,-24.207496762170024,47.59155646189165,27.78198146486022,59.83130942031923,-3.5920111863839694,9.00357004946101
1966-07-01,24.371017091703497,-19.811892333238923,56.45460631805348,22.676601976723262,0.13757483047540897,-26.03456494098389,40.85886114828627,28.817746444947236,45.91133961273569,-2.640180144017003,8.32087986452993
1966-08-01,26.261179774751987,-13.887145590368444,54.1871078030921,19.20688676692678,1.111584011564141,-31.599922853162067,44.66120581585871,26.641295287057027,47.70040345807689,-4.790012660549401,9.412127099555155
1966-09-01,27.627403755772217,-7.909162596743702,52.87194543343813,16.273347552945346,1.9960426531017754,-19.038021013327114,43.46693867553482,22.636212497340185,48.80044182011825,-5.8848358523126505,8.53778358020296
1966-10-01,34.04006343622943,1.655590821955771,35.46423008653761,14.662633276114056,6.514259669940541,-9.877408666693427,36.599615382298374,15.159262357054669,57.68336228014454,-1.8424395249925296,14.218491013970018
1966-11-01,26.17914984181501,7.506632757521383,29.267305846696868,16.791586741771987,8.45576726818759,-10.47580087114492,24.826716394049015,13.725065977120279,38.2227490225727,-1.5422043037495126,14.159623133311646
1966-12-01,21.56033562618014,7.284346722047832,23.995522350097307,15.054188595020259,2.584540711448459,-11.721952121232677,25.088319454097867,13.569345827758873,39.496714871862835,-4.667828481254521,8.27260667164532
1967-01-01,6.63986966501734,-3.5569215859890857,17.702749591137973,20.846739164537915,-4.172945734830904,-12.21470254960341,13.121875436250638,13.06700314734196,15.513112007846951,-12.224773534179748,1.1762851585299021
1967-02-01,6.892218894307956,-10.784985624812823,20.033443213271955,16.88587136846035,-4.781928399769273,-13.997057191583012,16.38119956179827,11.531246059092771,17.87451294697111,-11.390939724156647,-0.05779024948389078
