,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1965-01-01,0.7001368701457977,0.005678439364683899,-0.3796432581212785,0.6156069345963306,0.49841099855851156,-0.005663541709399941,-1.6177564859390259,-0.35351499915122986,-0.02367096930378821,-0.2599414438009262,-0.24666911363601685
1965-02-01,0.9374750405550003,-0.4535880278457295,-0.2189535923578121,0.8223834710243421,0.181349944703433,0.0028515182982596417,-1.3947821476242759,-0.5287102982401848,-0.23615263947626441,-0.25536362891611847,0.11550264060497284
1965-03-01,0.620037280023098,0.27637400410392066,-0.5171514771602772,-0.1137967675160139,-0.10929980448314122,0.01135222601352328,-0.05317122506147081,-0.3635016828775406,0.1167560405120617,-0.02976801732312078,-0.04340219497680664
1965-04-01,0.6906938552856445,-0.9857907891273499,-0.9581541573559795,1.228186717400184,0.6005322446628493,0.013207971744463594,-0.34040879796851764,0.14751366339623928,-0.45716166496276855,-0.45359675651011255,0.39793089032173157
1965-05-01,0.5970118194818497,-0.592728771946647,-1.3067702452341714,-0.09021702676247327,0.4804065641091794,0.006937295865005872,-0.6582739000970667,-0.12390573509037495,-0.21971447802171476,-0.4207482480484506,0.6017895936965942
1965-06-01,0.6365830451250076,-0.6339269605549899,-0.49686365657382536,-0.05409248077716583,0.33942041348437874,-0.016847412790293278,-0.3244772892106663,-0.5913421884179115,-0.4483147365290944,0.3079228427099145,-0.035163093358278275
1965-07-01,1.094517633318901,-0.7371895692565225,-0.5428992487766124,0.42907351102584446,0.4033480371747698,-0.014414190607500514,0.7240487093275244,-0.4568847641348839,-0.6129463271396917,0.06520749758119168,0.26486730575561523
1965-08-01,0.5491578206419945,-0.41407421231269836,-1.255498550556324,-0.10908176310551472,0.16301700047084264,0.00718813140356421,0.4455664279786023,-0.9187379479408264,0.4173744379020319,-0.43249807280042896,0.5309762954711914
1965-09-01,0.3726017102599144,-0.25468534705313767,-1.4474621525517215,-0.037527523743800625,0.3705420664378575,0.007909915899004425,0.5592864345420491,-0.34591734409332275,-0.16554094305852565,-0.044557140411242195,0.09851931035518646
1965-10-01,0.6518684327602386,-0.030858173373747955,-0.5616508148334645,-0.094514311506198,0.21231869349674304,-0.0005395365816643804,-0.2597105943343856,-1.0729336738586426,0.06215861748631408,-0.046570951362019,0.128961443901062
1965-11-01,1.0812702775001526,-1.117770102891055,-0.31992889664791246,1.1001408864290285,0.5547684674360315,-0.00287904419677712,0.44199147007682105,-1.2530195713043213,-0.12250475403739186,0.39389816963154334,-0.1405790001153946
1965-12-01,0.49993477761745453,-0.6626426496288993,-1.271421158755267,0.11318927774062523,0.08994408560042479,-0.004597027578942452,-0.8561138402331959,-0.2826771140098572,0.4522633261796905,-0.1013444493646207,0.3676523268222809
