,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11
1965-01-01,-0.8481253345049138,-0.7765282876085292,0.5412854983982677,1.9266444721062181,2.365697198394001,-1.6472255931412028,0.2615763982871307,-5.29258823447481,2.7026925299163986,2.0067879509989117,2.7627752884158117
1965-02-01,4.4209997360796285,1.6372434446055302,3.5646724993329357,0.42127125125400944,-3.757776818667984,-2.758453999379827,1.5484174858487547,-4.455814526153242,0.6719525476600702,7.372018702086857,3.2739367720303885
1965-03-01,-4.065742344704646,-1.8511401803584486,3.7357872775291225,-1.5796436275465457,-0.9619226182466182,-5.670732355997804,-0.017753793987845466,0.03229307927736626,3.280933035191519,-2.326811869015831,2.577879997995905
1965-04-01,0.28215921560644264,0.6613721166154884,7.16980652131584,0.3956908248873539,-8.329918351778652,-5.2403296064511595,-0.2921024227934961,-1.439554134649559,2.9382166698318173,5.119594489870444,-0.9252611892917931
1965-05-01,1.9461204353021444,-1.6937134957948117,1.8811386075845453,0.3995171729794722,-13.524431183156217,-11.650149677353916,0.3741373789487398,-3.042537205958357,-1.2167086968853185,7.6830083118121095,-4.901141868658454
1965-06-01,4.572583435297266,-3.056404233669094,4.161155486492859,4.234476965971,-19.723507959797516,-16.361901929579233,-1.0052721198796173,-2.1269605021331945,-3.4720023973074476,6.708167959206621,-6.4017136675806725
1965-07-01,-1.9307564520610554,-6.055230482194951,2.5319091999031618,0.005034517829896985,-17.317184427289565,-4.779169033823203,0.3823292426668539,-5.756572538835237,5.202554849084756,5.454876095022361,-7.83439113954891
1965-08-01,-8.014768098981872,-6.975379904805275,4.9105384590998105,0.01051103142300716,-17.487564835961805,3.6932052951280148,3.0224826997402063,3.5356139390573387,5.577820963418148,4.6500569129410625,-6.360334131945402
1965-09-01,-3.1325001267999295,-5.4006907062475715,7.457616176105203,1.1777050878881046,-16.72619705598617,-2.659888027865783,0.18599619396532976,-1.7902990579637266,5.447000869931248,3.6527535411131984,-4.799914189081363
1965-10-01,-1.1559194920538851,-2.631582930950606,3.2459938695892796,-0.2330200784308588,-9.476632190068056,-1.099952980155293,1.3268941853473168,4.224939574967423,-0.03622137814362358,6.280516489501815,-3.297942979347828
1965-11-01,1.3609514905993763,-2.250209387969565,0.9010778430499459,-4.699960309366123,-13.3313952052646,9.697785692047438,0.6030277521199306,5.401236678189937,6.168446431898564,7.431258108174257,-2.591432126885767
