,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11
1965-01-01,4.912689208984375,-0.1759777069091797,6.72785758972168,6.485076904296875,-0.9646148681640625,0.5425968170166016,12.341197967529297,10.499956130981445,4.067022323608398,-7.052112579345703,6.701787948608398
1965-02-01,1.3328628540039062,-4.8980255126953125,10.635199546813965,8.158485412597656,2.9687957763671875,-8.067237854003906,13.905437469482422,7.571896553039551,6.678976058959961,-3.6629276275634766,8.393121719360352
1965-03-01,7.3633317947387695,0.08798980712890625,11.44175910949707,4.156641006469727,-1.143850326538086,-1.4012985229492188,14.85212516784668,9.657548904418945,7.120549201965332,-8.443634033203125,3.814462661743164
1965-04-01,11.907772064208984,-0.3258838653564453,14.257390022277832,4.404311180114746,8.358904838562012,0.7821197509765625,16.40496063232422,9.955730438232422,15.676610946655273,1.4127025604248047,12.212472915649414
1965-05-01,14.889602661132812,-4.990901947021484,24.543893814086914,12.212472915649414,4.920835494995117,-11.449905395507812,22.697763442993164,12.922898292541504,18.95662498474121,0.26233673095703125,10.882869720458984
1965-06-01,5.528607368469238,-11.399394989013672,36.58201599121094,12.375414848327637,-0.21671104431152344,-18.498760223388672,27.333450317382812,27.52409553527832,11.84422492980957,-4.423864364624023,4.969718933105469
1965-07-01,14.550684928894043,-11.081657409667969,32.54595947265625,8.18129825592041,-2.6755008697509766,-18.150066375732422,32.70889663696289,16.63307762145996,19.188003540039062,-9.378917694091797,5.48298454284668
1965-08-01,17.292993545532227,-7.177579879760742,23.264801025390625,9.279523849487305,3.0975189208984375,-13.739234924316406,30.528736114501953,10.983893394470215,21.043907165527344,-2.862882614135742,5.249978065490723
1965-09-01,17.152862548828125,-2.9052467346191406,24.806228637695312,7.089590072631836,1.435516357421875,-11.534637451171875,23.256654739379883,9.688508033752441,15.5511474609375,-3.688997268676758,8.979711532592773
1965-10-01,14.245983123779297,-1.3149375915527344,15.873770713806152,10.66778564453125,5.212501525878906,-7.421989440917969,20.300893783569336,11.928955078125,21.24758529663086,1.098226547241211,12.94082260131836
1965-11-01,15.83955192565918,1.8444995880126953,14.110742568969727,3.097519874572754,2.561441421508789,-4.572141647338867,18.433582305908203,8.104716300964355,23.289241790771484,-0.7739734649658203,12.183144569396973
1965-12-01,10.167555809020996,-1.4599571228027344,10.53580379486084,7.834232330322266,2.708089828491211,-7.723430633544922,12.772993087768555,5.916408538818359,15.256221771240234,-0.8684787750244141,7.304671287536621
1966-01-01,5.350147247314453,1.4163131713867188,7.757715225219727,11.190998077392578,1.6542778015136719,-0.5678386688232422,11.704679489135742,6.804205894470215,9.620418548583984,-4.815132141113281,6.677837371826172
1966-02-01,2.634044647216797,-4.90867805480957,5.786693572998047,10.907081604003906,-0.8107280731201172,-3.0361270904541016,9.925673484802246,11.108942031860352,14.845840454101562,-6.592498779296875,3.5054969787597656
1966-03-01,11.305880546569824,-4.867649078369141,9.193718910217285,5.908139228820801,-0.06072235107421875,-3.837007522583008,10.657625198364258,10.529616355895996,14.369906425476074,-4.104515075683594,5.074434280395508
1966-04-01,15.303720474243164,-0.1542682647705078,14.30754280090332,9.758275985717773,6.690967559814453,-2.0497970581054688,20.447084426879883,14.675159454345703,13.547691345214844,-0.21170806884765625,13.00775146484375
1966-05-01,19.729900360107422,2.904834747314453,19.559219360351562,10.55423355102539,5.683300018310547,-3.0361270904541016,22.578935623168945,11.089248657226562,24.129825592041016,-0.6761531829833984,13.97110652923584
1966-06-01,17.563583374023438,-6.105075836181641,23.47007942199707,10.007730484008789,-1.1652145385742188,-11.031806945800781,30.446609497070312,19.9169921875,28.262237548828125,-1.5935554504394531,9.103456497192383
1966-07-01,15.779653549194336,-9.234748840332031,24.392406463623047,13.14725112915039,3.6515579223632812,-10.910362243652344,27.87328338623047,20.66043472290039,20.110647201538086,-2.891704559326172,8.17292594909668
1966-08-01,15.715648651123047,-7.278497695922852,25.91867446899414,14.438835144042969,0.7303123474121094,-16.08819007873535,35.13045120239258,16.990821838378906,16.549352645874023,-3.3922576904296875,8.443716049194336
1966-09-01,16.529659271240234,-5.588115692138672,23.946012496948242,11.502819061279297,1.2636852264404297,-11.269775390625,29.113994598388672,15.213458061218262,18.190502166748047,-4.667427062988281,7.0159149169921875
1966-10-01,20.363384246826172,0.22155380249023438,16.692134857177734,11.044939041137695,3.503854751586914,-4.444234848022461,25.436180114746094,6.792717933654785,23.109027862548828,-0.8501148223876953,13.777450561523438
1966-11-01,11.304239273071289,3.717205047607422,13.116067886352539,11.560256958007812,3.901012420654297,-4.719945907592773,14.783475875854492,7.281780242919922,17.138525009155273,-2.2007827758789062,10.765942573547363
1966-12-01,9.763199806213379,3.2576828002929688,10.393400192260742,10.424583435058594,0.16411590576171875,-5.399381637573242,16.537864685058594,6.989656448364258,10.590338706970215,-4.42289924621582,10.29164981842041
1967-01-01,4.344669342041016,-2.398466110229492,4.721827507019043,10.793916702270508,-2.6694984436035156,-5.487573623657227,9.820813179016113,8.232175827026367,7.4223480224609375,-9.631418228149414,0.31674766540527344
1967-02-01,4.316911697387695,-7.740726470947266,7.329281806945801,9.572641372680664,-2.3641796112060547,-6.808443069458008,11.3931245803833,7.615007400512695,7.505615234375,-7.972574234008789,2.535614013671875
1967-03-01,1.7323169708251953,1.4531211853027344,8.705665588378906,8.44116497039795,1.0449409484863281,-1.5314922332763672,16.505170822143555,14.425085067749023,4.664682388305664,-7.949716567993164,4.633661270141602
1967-04-01,11.024127960205078,0.42777252197265625,15.966373443603516,8.749749183654785,4.847545623779297,-0.9159564971923828,14.367939949035645,10.062456130981445,14.0887451171875,-0.22368240356445312,9.68856430053711
1967-05-01,20.712692260742188,0.46695709228515625,18.738733291625977,7.476226806640625,5.378181457519531,-7.828895568847656,20.425334930419922,14.010374069213867,23.67118263244629,0.5273685455322266,12.978494644165039
1967-06-01,14.66836166381836,-3.0074710845947266,21.95355796813965,12.198055267333984,5.686765670776367,-5.0369415283203125,26.730897903442383,20.86126708984375,22.534807205200195,-4.960201263427734,11.042089462280273
1967-07-01,13.465044021606445,-9.177520751953125,27.139080047607422,15.313283920288086,2.7870540618896484,-21.02454376220703,27.3072509765625,24.770000457763672,17.87175750732422,-5.477777481079102,8.05257797241211
1967-08-01,11.451902389526367,-8.704032897949219,27.029685974121094,10.900042533874512,-4.449163436889648,-15.847185134887695,26.853355407714844,16.998252868652344,20.113483428955078,-11.247812271118164,-0.24490737915039062
1967-09-01,12.103357315063477,-4.792034149169922,19.688976287841797,12.668277740478516,2.4588756561279297,-13.708322525024414,22.982173919677734,12.5768461227417,15.43410587310791,-2.8556289672851562,7.319484710693359
1967-10-01,11.510679244995117,6.268013000488281,13.185851097106934,5.86473274230957,4.400180816650391,-3.7650527954101562,19.153446197509766,12.126215934753418,21.95192527770996,-2.1160049438476562,11.549863815307617
1967-11-01,12.985025405883789,4.465490341186523,10.194705963134766,8.359529495239258,7.739095687866211,-3.6589279174804688,13.979352951049805,7.1937665939331055,18.614646911621094,0.6971702575683594,13.274019241333008
1967-12-01,10.354713439941406,-3.866283416748047,13.40300178527832,11.778446197509766,2.966653823852539,-5.182254791259766,17.318267822265625,8.593008041381836,14.531213760375977,-3.5691261291503906,10.527780532836914
1968-01-01,6.9179229736328125,-5.548563003540039,11.828302383422852,8.331048011779785,-1.1779060363769531,-4.235725402832031,8.024721145629883,8.544384002685547,9.4031982421875,-8.165121078491211,3.024995803833008
1968-02-01,3.606657028198242,-7.242485046386719,10.024972915649414,5.515741348266602,-3.7944679260253906,-5.701728820800781,8.743133544921875,8.146886825561523,7.91166877746582,-12.743640899658203,1.8124427795410156
1968-03-01,6.442020416259766,-6.390964508056641,12.614181518554688,8.801483154296875,1.1560249328613281,-8.22164535522461,14.917118072509766,9.563657760620117,10.043207168579102,-4.301364898681641,6.460254669189453
1968-04-01,10.71603775024414,3.7689380645751953,10.781678199768066,7.413887023925781,3.260213851928711,3.5610713958740234,14.078359603881836,10.402414321899414,11.906707763671875,1.0776214599609375,11.335988998413086
1968-05-01,17.688663482666016,4.955963134765625,17.50450325012207,8.699371337890625,4.295896530151367,-4.492822647094727,33.16191101074219,15.046577453613281,19.471935272216797,-4.1828460693359375,11.72254753112793
1968-06-01,12.402669906616211,-6.039054870605469,27.097333908081055,13.943429946899414,0.2133350372314453,-12.572244644165039,30.54718017578125,22.73761749267578,19.488346099853516,-2.3120498657226562,4.476411819458008
1968-07-01,14.174999237060547,-8.527973175048828,30.556297302246094,13.022619247436523,-1.7832717895507812,-15.950977325439453,27.525829315185547,23.25545883178711,18.292203903198242,-3.7415847778320312,2.1443023681640625
1968-08-01,19.074438095092773,-3.5592498779296875,40.06707000732422,10.927549362182617,-3.8145217895507812,-12.00699234008789,38.635719299316406,12.756404876708984,16.869964599609375,-6.925220489501953,0.8825187683105469
1968-09-01,15.354728698730469,-1.4787635803222656,24.455245971679688,11.529266357421875,1.1013240814208984,-9.842632293701172,31.10513687133789,11.910354614257812,21.162214279174805,-3.1781578063964844,6.031761169433594
1968-10-01,18.975975036621094,0.8478736877441406,15.453191757202148,12.120044708251953,6.6134185791015625,-4.784564971923828,24.546415328979492,8.456863403320312,19.763675689697266,2.534503936767578,14.399274826049805
1968-11-01,13.927021026611328,4.866617202758789,15.310970306396484,10.821794509887695,3.925748825073242,-0.00182342529296875,17.562849044799805,13.551401138305664,13.648042678833008,0.0291748046875,8.677492141723633
1968-12-01,10.00674057006836,1.0119781494140625,8.24899673461914,9.995800018310547,1.0247440338134766,-3.736116409301758,11.625905990600586,9.330265045166016,13.617042541503906,-4.137260437011719,8.223470687866211
1969-01-01,5.710693359375,-4.795124053955078,4.0653228759765625,9.207103729248047,1.0349903106689453,-1.7150325775146484,11.920637130737305,10.242094039916992,11.73984432220459,-4.096837997436523,6.583137512207031
1969-02-01,1.3998908996582031,-3.6738853454589844,7.400845527648926,11.756431579589844,1.0665054321289062,-4.44183349609375,15.768678665161133,9.213737487792969,3.8961429595947266,-7.037603378295898,4.239479064941406
1969-03-01,3.5461692810058594,0.8260021209716797,11.147710800170898,11.245570182800293,2.9556941986083984,-2.773242950439453,15.183177947998047,11.59720230102539,11.539148330688477,-3.164682388305664,6.3857574462890625
1969-04-01,10.822617530822754,3.095020294189453,12.438131332397461,12.054986953735352,2.8196868896484375,-3.0419445037841797,16.09377098083496,8.304803848266602,15.888099670410156,-0.46773529052734375,9.67483901977539
1969-05-01,17.966373443603516,2.315460205078125,19.450855255126953,11.230643272399902,5.005771636962891,-6.637874603271484,28.697765350341797,16.048988342285156,22.71339988708496,1.5939502716064453,12.154504776000977
1969-06-01,16.709125518798828,-6.083887100219727,24.81821060180664,12.935724258422852,-0.260406494140625,-17.438926696777344,28.51697540283203,17.594839096069336,21.306873321533203,-6.957988739013672,5.445311546325684
1969-07-01,10.001590728759766,-11.948831558227539,24.35379409790039,14.048669815063477,0.9985008239746094,-19.900346755981445,28.676204681396484,27.118743896484375,18.55685043334961,-6.467029571533203,4.8000993728637695
1969-08-01,12.977188110351562,-6.734073638916016,21.160911560058594,11.917318344116211,2.9805736541748047,-13.63235092163086,22.04330825805664,17.60479164123535,15.294307708740234,-2.575864791870117,6.657774925231934
1969-09-01,13.866218566894531,0.5937919616699219,16.57975196838379,11.960443496704102,3.8364315032958984,-8.44578742980957,34.770042419433594,13.774994850158691,16.486867904663086,-3.848041534423828,11.882488250732422
1969-10-01,12.958944320678711,2.0185623168945312,12.132941246032715,12.315393447875977,4.766927719116211,-6.2198944091796875,17.22827911376953,10.693243026733398,20.205537796020508,1.3335456848144531,12.113039016723633
1969-11-01,8.646482467651367,-1.0631885528564453,10.573821067810059,10.59206771850586,4.569551467895508,-7.377626419067383,11.290352821350098,8.817323684692383,12.459693908691406,0.5490093231201172,13.881149291992188
1969-12-01,4.727119445800781,-1.5077018737792969,6.510156631469727,11.305282592773438,3.8978004455566406,-5.720645904541016,18.181997299194336,11.505976676940918,12.633852005004883,-2.879396438598633,9.893779754638672
1970-01-01,-1.7987480163574219,-6.609287261962891,5.271455764770508,16.240341186523438,1.5258598327636719,-4.757287979125977,13.932418823242188,10.889016151428223,1.2679462432861328,-3.2430782318115234,8.677602767944336
1970-02-01,2.848714828491211,-4.877096176147461,13.686149597167969,10.27501106262207,-2.8154354095458984,-4.719017028808594,8.787423133850098,15.473255157470703,5.990289688110352,-6.595975875854492,2.9568748474121094
1970-03-01,3.6291160583496094,-4.818855285644531,13.53472900390625,7.635956764221191,2.2563438415527344,-6.399627685546875,13.531400680541992,15.766111373901367,6.715780258178711,-3.5875186920166016,9.755853652954102
1970-04-01,13.117071151733398,1.847005844116211,13.915777206420898,9.256664276123047,4.535980224609375,-3.664060592651367,15.6779203414917,12.965651512145996,19.27043342590332,-2.8137741088867188,13.782659530639648
1970-05-01,19.465116500854492,0.8769111633300781,23.32053565979004,7.001984596252441,4.665769577026367,-7.204988479614258,26.267425537109375,13.048849105834961,21.77470588684082,-2.3378772735595703,10.225093841552734
1970-06-01,15.97909927368164,-7.6975250244140625,28.490489959716797,8.679265975952148,0.10815811157226562,-16.811086654663086,25.102645874023438,17.147207260131836,18.694698333740234,-1.7721290588378906,3.837113380432129
1970-07-01,14.148733139038086,-8.589410781860352,26.377246856689453,16.05231285095215,0.6639251708984375,-17.900983810424805,28.114429473876953,22.308841705322266,24.53523063659668,-3.7522506713867188,6.382987976074219
1970-08-01,12.81589412689209,-7.354743957519531,19.59657096862793,16.238677978515625,-0.6788997650146484,-15.411685943603516,27.24417495727539,24.25568389892578,21.966062545776367,-8.205032348632812,2.7455501556396484
1970-09-01,17.31859588623047,-6.100114822387695,23.375446319580078,12.40489387512207,-0.21797943115234375,-8.770782470703125,31.85503578186035,13.351692199707031,20.418569564819336,-2.4460372924804688,6.1683349609375
1970-10-01,15.341800689697266,-0.8103542327880859,16.523216247558594,12.887443542480469,1.417703628540039,-11.829158782958984,20.503433227539062,10.755899429321289,19.307039260864258,-2.958538055419922,6.387979507446289
