,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,0.09874172508716583,-0.14179161888487796,-0.030413136119022965,0.06556665369619927,-0.021331266993108916,0.027632667930631696,-0.021095040239511975,0.1524068988286532,0.050286595758638884,0.0707314603708007,0.08029566146433353
1965-02-01,0.06192923057824373,-0.20022977222787575,-0.34670910487572354,0.17640064470469952,-0.15840928125030854,0.031193267978444884,-0.1190513845474001,0.0810730056120799,0.054929616223824654,-0.005503085082058202,0.08029063232243061
1965-03-01,0.031506072264164686,-0.09680720878408311,-0.43585291132330894,0.2502542609969775,0.06672550431069205,0.02142607847440846,-0.005450547628459476,0.2955718873403011,0.02567158815892119,-0.026648313823071392,0.08063670247793198
1965-04-01,0.038188130129128695,-0.20895280102466016,-0.5600476637482643,0.09423546337833008,-0.0401344643357922,0.03223652491652513,-0.11229639252026875,0.3857108262869028,0.11543546264108859,-0.0230954811823639,0.017196880653500557
1965-05-01,0.016886653611436486,-0.20964308939081558,-0.06256350316107273,0.1497972911844651,0.0638030085931806,0.0440458672804923,-0.048693582888633485,0.0914042958846459,0.13222917914390564,0.0410771251402118,0.0654763076454401
1965-06-01,0.034986159298568964,-0.6448393172406136,-0.35314702739318216,0.2540052402764559,-0.22229497485301072,0.08969558520784861,-0.12686257324521505,-0.005766027607023716,0.09051458419937837,0.004675509196452119,0.03824213286861777
1965-07-01,0.10195700451731682,-0.5588065436545839,-0.4633515141904354,0.07780127537747225,-0.3401661620420568,0.045700128414208376,-0.1086529048662337,0.03668375504322541,0.12167113784112428,0.005473789695481008,-0.0290521583519876
1965-08-01,0.03294769208878279,-0.611575169766203,-0.03484858898445964,0.14951165455083054,-0.31289201887214885,0.027746933547756338,-0.017605074459598177,0.06656569834703054,0.16655767042385905,0.00210273309758949,-0.010996520286425948
1965-09-01,0.07860369049012661,-0.5139736101982442,-0.016945086341972154,0.17356214423974356,-0.13874793315635006,0.041593585304821594,-0.17314846553499735,0.010501472757030755,0.08286190660376298,0.011637357105924324,0.18436212092638016
1965-10-01,0.07288295309990644,-0.2978716441925536,-0.20608191067973775,-0.09363817516714334,-0.3969899433500626,0.020674623171739938,-0.08385274854917375,-0.08276465038458505,0.05577888927961651,0.005418721014972438,0.2429141290485859
1965-11-01,0.09615680202841759,-0.23837607908756175,-0.5759444087743759,-0.2064425963908434,-0.40938240640303664,0.01376864111310319,-0.08768503746343037,-0.07292273908089368,0.059247124744089025,0.0012348804210143333,-0.013976739719510078
1965-12-01,0.050642229616642,-0.14347399168826164,-0.6197383006413778,-0.008344238934417566,-0.03841620705583516,-0.01016484538116787,-0.09410543929016779,-0.23740715323350367,0.11753243835348832,-0.0024511544986373997,-0.21035602316260338
1966-01-01,0.09514855220913887,-0.15025635031943627,-0.2069811336696148,0.001147110500217726,-0.05634997916572234,0.025180069423174554,-0.0017117657181289461,-0.11450307300457588,0.05385691398068478,0.027327218346975067,0.038897732738405466
1966-02-01,0.069346665404737,-0.16014621929919468,-0.6316480537255605,0.03800103828931849,-0.012568126925650763,0.0006778377898131744,-0.03273419385391568,-0.14761505791774163,0.05793085223750064,0.0066816505171697245,-0.16845488920807838
1966-03-01,0.09331666864454746,-0.2186954972591806,-0.39980361859003705,0.23956320558985075,-0.0558792394311989,0.007878453176044211,-0.04322553083064064,-0.2088676469448285,0.07620158262158695,-0.0020498416481793606,0.09799644351005554
1966-04-01,0.04901403095573187,-0.04483554908569823,-0.1216964718575279,0.0364149222150445,-0.20385487552951362,0.03640910233312015,0.06420366939098116,-0.14784401043867454,0.052194086540686455,0.02711616795171391,0.12349647469818592
1966-05-01,0.08981737308204174,-0.4028691890391898,0.3878398177524408,0.2057165838778019,-0.21785464795196757,0.06882016181568557,-0.005011381359682197,-0.17413290647359994,-0.010079527151231702,0.04987005059691993,0.4185173660516739
1966-06-01,0.1009131595492363,-0.33792105126888194,-0.20288066007196903,0.0888845572868983,-0.19739796133602366,0.022533553898558493,-0.05617764379296984,-0.007116367730001608,0.21041274855011388,0.028784067200666123,0.09904032573103905
1966-07-01,0.07537561003118753,-0.38845716638767974,-0.35560059671600663,-0.07379224213461082,-0.38073746597065644,0.147151428310177,0.04385849608788415,-0.10018706894837892,0.11045744544581362,0.00024955846707929265,-0.18470700830221176
1966-08-01,0.010629796888679266,-0.29030185430607897,-0.3502974597116312,-0.05501260360081991,-0.24967314127613516,0.13558591562735883,0.04144147748038882,0.020599995668117817,0.15703447555240832,-0.048722021959044716,-0.20099857822060585
1966-09-01,-0.018342381808906794,-0.21583109777024453,-0.32770360509554547,-0.01569627105103185,-0.08972812005702187,0.09736912207135671,0.03846229482737799,-0.09335344418501243,-0.00817328936567432,0.04551871679723263,-0.14997991733253002
1966-10-01,0.05715025123208761,0.059632231738973175,-0.5314202358325323,-0.20547315167884034,-0.2576507408829296,0.12139984041075162,0.13710886003479125,-0.13137696645198724,0.05493738051307829,0.014158315025269985,-0.11074362322688103
1966-11-01,0.1279339287430048,-0.22866416801797584,-0.57810644308726,0.06701171708603701,-0.20029579891878013,0.08092455778129493,-0.05691792402002546,0.13645213001813644,0.04304628329057442,0.05135932005941868,0.16072653234004974
