,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,11.017903749559085,40.52770554087451,6.905341598308985,16.39170003533692,16.150869516111182,6.361736100018676,34.088388838006104,12.814583990129067,26.08162172048981,6.965035087971589,20.589204214504182
1965-02-01,13.088854305906754,36.131903608231795,9.145381076358566,20.842484063531366,18.041519870900395,7.300573980740014,30.196756244373976,12.605254833821997,22.76548999560636,14.417046495818802,27.685758739467694
1965-03-01,11.050814515048026,31.34723690271008,10.795879363101923,20.151194233416618,22.79315791311485,4.7139507673074,47.54520350414664,8.164841470298722,19.627279504600946,10.217051257701229,37.97449409838506
1965-04-01,8.840427028445704,68.90011557082424,6.412247631672532,21.469687685001347,29.876297841386194,12.290534947092373,51.397159014474184,26.987702923331568,45.7174570339703,5.175743817870338,38.804160499197316
1965-05-01,15.153040835486452,77.3006809605966,7.2842338028750975,30.6504434268922,41.600974228236026,10.348288391709021,63.718195469045064,26.178112013681016,47.94527916252396,15.379922159310892,60.6861723133622
1965-06-01,15.072959937126962,74.85791772409166,11.69359917928749,44.0449096919919,48.42123020771071,7.712193802860424,95.06631999073366,18.256112666682267,39.65575677523309,29.478377292369238,78.58889129001108
1965-07-01,13.112906913369542,86.98328969365117,14.689751687152276,37.68470370431564,54.92124991348793,7.622682578699618,76.0828397931977,21.5518656337545,46.64460218748148,30.325218998554238,78.05760103443423
1965-08-01,13.571479838141954,95.28091541773955,7.36890955381228,27.15103491307439,55.71456885187765,9.964635685001982,55.80059490649157,24.568209512122316,49.41174382300395,19.53872809538502,66.27580991213837
1965-09-01,12.523215105811891,82.99488336372866,7.96207137764453,26.655310812617685,45.489366487132514,7.86964431207243,58.05545044515248,25.95190972450459,50.72721466383388,18.767679069644572,65.33054644918924
1965-10-01,14.676653428705263,84.38457440777368,5.10726796010026,25.178297182610823,37.65614325226714,10.625959594379873,56.498735718307515,27.216560013861375,52.88790594939796,10.119265448078906,47.06349562873051
1965-11-01,9.67983226773662,82.35615259444819,6.315638246319669,19.77243769375986,36.358669311086224,11.639161497529987,47.807316871276505,25.590479790685954,48.64626955677536,6.35056020183528,42.67945589421886
1965-12-01,11.605423451912802,62.914947331020926,4.412604305977059,14.366017868737703,27.34819277799422,6.210167917055643,27.655305564939756,16.705801505053596,35.49187995709219,12.019500309413955,28.39098126771792
1966-01-01,15.405728771661627,34.28023999616143,6.937700799696347,16.810476114898652,19.702135547421175,3.8989758136404564,15.230786747331809,10.352771729377913,20.651595728022635,7.732622708192761,25.63797820087037
1966-02-01,11.811800191389807,46.69043171376743,7.8579951510822275,18.224216040823606,22.53323735349981,4.439986729172873,25.037180076809086,10.443586434000983,23.846927137368652,10.954773355098775,25.652422132499783
1966-03-01,11.084889469005294,52.093969516274,5.012124699728678,18.60471882713878,22.947932436789664,5.042046319912347,32.51432967325659,14.927281744061979,31.89284824116085,10.730251405534547,30.8280804363457
1966-04-01,12.244124421001835,75.03185720245634,5.412764020836039,23.205075038264873,32.26106654168338,12.020124399659737,57.87310314864219,27.670363407489543,49.95579743510381,6.141436610379599,38.400494869509394
1966-05-01,12.441892986981633,103.71124020971735,6.69226719037043,22.86302452994793,42.95486777848477,14.998734187533397,59.70033436333821,34.403807313311404,65.18711652620983,10.770731676410355,47.58389910586421
1966-06-01,14.356444409002043,100.8374648068768,7.172057623772333,34.43732721999835,55.921281225497665,6.358031810730381,77.51477815660802,22.557010275903767,51.27595784600586,21.773676364689916,71.6737772655451
1966-07-01,17.630899873611074,81.69388383300317,10.395644421003613,40.104664324427944,49.30235051493977,7.635199651428032,68.14270321615206,19.09952624725782,44.422625384695,22.883442866322948,68.39344578100801
1966-08-01,16.75253992918261,86.57906376795611,7.829015092649151,37.00113351002577,52.91395725141182,6.815837378206063,61.393172982089744,22.14198052060583,47.0438508780767,23.347212783577238,67.73931508497247
1966-09-01,13.479508872621384,84.91159666950786,6.313950159792543,29.632649409521207,51.62129820487298,6.124252583660902,63.764042054811036,21.229582323752034,46.957315003624295,17.881201432096315,64.15262350607064
1966-10-01,13.879865114472109,99.4071690690783,5.833880884746407,24.824267679973282,42.111522018136135,11.940413138038773,39.05419319951743,32.642184200690984,60.26173853642293,11.729522854622775,47.07989665686692
1966-11-01,15.41512090446273,68.47940189629622,6.703588125005508,22.344607566253927,29.628189933025595,13.018400011968533,30.666069156190733,28.048134551765,44.81895093017988,10.486464261891806,39.400181506026925
1966-12-01,12.55166908869671,68.22121556282856,5.65727114976865,19.557261927082795,28.268962210718957,7.469531339753166,33.229376266691794,17.743588590626,38.803182315786195,11.99217381056507,31.172033329453072
1967-01-01,16.406287365857814,24.929184675027855,9.802507821838578,21.5347009931431,14.561494812680346,5.398857741226912,24.783685106879112,8.560735477373221,14.586184213192249,13.271860525592794,23.30557653346328
1967-02-01,13.725701148017496,30.421226233120972,11.96056762893357,18.97008973710073,19.28389373290446,5.90513662060121,20.978536448537692,5.769904650719534,13.716436460602917,15.504465920387453,26.287997437658593
1967-03-01,11.247899135946557,34.943955792164466,9.160675089706615,23.306217755548847,25.221551551274715,6.552126569017828,38.3891863640747,9.190839367973108,18.75650511252962,6.170609072526546,35.2315185468972
1967-04-01,12.053500502182258,60.80378618253008,4.83488377405066,25.119457955979104,32.11354765387228,7.3011787560437424,43.918759925606125,18.284506161246416,35.95268951638565,5.7440506855835425,43.15696694316648
1967-05-01,10.483086190030818,93.06389671740011,6.063007681819774,24.60232779564601,45.208728982032866,13.326613620865691,69.60627128745203,31.022592458520492,57.24686101940644,14.32039435401369,54.016818419444036
1967-06-01,17.632572746842076,87.72552300486383,8.602434923519134,37.093869706322636,47.560981727129175,9.847677546245775,62.56293774907908,23.75936121656479,49.08367957348233,17.02837978166227,64.83431087690522
1967-07-01,17.28340313909533,80.48343533166539,11.092252765391697,41.47118028682836,52.048616405029364,7.2345928199957035,80.25648846289347,20.569398102449973,45.30929248130888,28.513197161039333,74.8486681369803
1967-08-01,16.534747181996014,75.0867412092128,14.308974277719148,37.39217231242056,55.93093989553326,6.627966844782622,65.86420017906475,12.340289155097164,33.02882398763986,25.573078167231838,78.86577662017201
1967-09-01,17.504727522671132,73.58538075727623,6.458215726735927,28.995788340031027,37.283074524109644,5.893812921436127,60.40190069464102,19.558047866575862,42.94157483998941,17.574323457474296,52.39689664431583
1967-10-01,11.700187573832887,75.01015471083598,6.826379785316665,23.343667517311477,35.473808185291894,12.078174782331535,49.528097282327025,24.902738278718665,44.70314253025121,8.676491406877535,42.61889363189602
1967-11-01,13.197200923125777,69.19914476853121,6.894564376968284,22.18057641350184,26.57338684007086,14.582167371543074,37.02227452798599,28.382502614858318,46.336875028637,5.562817500493961,31.26471464581925
1967-12-01,13.748471979798852,58.75946013806195,5.5171677739584695,22.51288909928138,27.58949475697371,6.436941633758279,41.00467183757896,17.036155944871958,35.27495328753791,9.076060930239484,35.91228930405193
1968-01-01,14.23798030186229,27.680484726177838,9.934609483411654,19.006199531865313,16.718592532021585,4.299955950251158,25.67639924036876,6.604123058732946,15.8785078578588,14.017041018888321,29.484867685860827
1968-02-01,10.944629186190392,30.543873414893305,17.606217735632242,17.063495636341862,17.546726535067783,7.2276921067127615,29.090332968282883,5.895468902027692,16.242737965005954,14.244884025030684,28.393122054433775
1968-03-01,13.222449565953454,46.338260279838224,6.891705880527401,24.251177564789103,28.269675895524138,4.884361759753877,43.1957896346731,8.742576103180937,24.824909018104574,14.380880250861463,39.021793017319155
1968-04-01,11.540660777654448,59.49246146505501,6.6862502816213665,20.681985872362727,25.72401095963382,11.23671701412119,54.22495335363843,25.027741665763568,42.04448211444516,4.7116163961962245,35.52098109886608
1968-05-01,11.835735022345958,89.43607970913448,5.765665344498568,24.38841645429457,48.88107386763316,12.101746588794942,62.55406580007094,28.80129427993103,52.63702651680128,10.183086579758458,45.98241412533203
1968-06-01,15.235898222894258,81.25186243443508,6.8526317232309415,42.5281063007672,53.779530646426636,5.9920901839558,92.73233810761042,21.588301030106894,47.17399270234273,22.85222810599381,74.64442750917391
1968-07-01,16.995957027505526,73.71771244719125,8.358916946843506,44.21055746739849,53.94580591205684,5.023762243630562,78.89648789050882,15.717609359171101,37.15615530805252,24.205027305617055,85.27750027798922
1968-08-01,15.220406888488505,83.52339816050741,12.711735429651563,37.69752385624548,62.5935859243204,10.808712973671437,65.95799722658136,23.38724178797365,43.1280323525635,21.132598223118965,93.22660682787908
1968-09-01,14.460268896846333,92.21208156260428,5.881316562462944,28.580571154893875,49.994790487153026,7.626065326999124,56.217076938849395,24.524829806310752,49.95361663552998,14.65873710967336,59.58559376438741
1968-10-01,15.107744603999555,85.70856890195601,5.947520511385763,24.86415248384605,39.15667720178612,13.257608916703406,39.64302453582641,30.023851550796884,52.89751519680213,8.538801486935832,42.09972258660693
1968-11-01,16.00652311002309,55.22672396334925,7.017004322193669,28.194112472950412,29.935552466117667,11.537548010608347,40.65536045445551,21.824398015382144,34.06665093173815,6.081734892658581,45.527038105699056
1968-12-01,12.79874810497855,67.16882632423682,5.116668890815962,17.903528238075552,24.850409824813415,7.970849553329313,32.47718172679143,20.598690134727807,42.413445489918125,9.707635809849029,26.135901508042494
1969-01-01,14.233361022204964,43.268463918227056,8.565299702260162,17.34419282603452,19.193729316618608,6.465880158611739,28.354726090737053,12.656855487600753,25.85236133584317,6.034075754929004,19.281885673256607
1969-02-01,13.89854441726168,33.229106412218556,10.050745158450846,20.047099297969847,20.49668393412413,4.969342164826862,18.167041502501238,7.050283794132488,15.65623254190958,10.975153353954777,23.912260155197668
1969-03-01,12.286482124578903,48.36682415193476,5.68088621083007,22.25581314410644,26.408785325628465,4.148265601084889,32.23142781757924,11.17987090985168,24.900384681586203,5.2342136531858685,33.897024462055384
1969-04-01,13.627726824564283,67.29085833149176,5.6803909325627355,21.242319058708762,31.02124911417829,10.278934473970741,41.36880045184526,22.91183111440599,41.32948881974601,7.035211255373287,37.628154610429924
1969-05-01,11.754361376441553,97.03509959617976,5.810558758992929,27.399920754363333,47.796139182575985,11.265727383137676,72.59779133974112,30.30209622928572,59.65615471957305,10.588595615563277,55.31925149827009
1969-06-01,16.389420053124486,88.49643124866974,9.635419860510572,34.85110291921146,49.848135703835574,8.81397099149321,70.16968154887181,24.787328263725072,51.37192278525457,24.247507342546935,64.42052630825218
1969-07-01,15.460008083121513,78.73207347348237,10.45577363882661,37.73725531814988,53.09265848237217,6.396289499500853,78.8039983769356,19.030238548978225,42.07640768131764,28.33342713454143,72.13014174230241
