,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11
1965-01-01,1.8291824,-0.669038,1.5147051,0.33500823,-0.8661976,0.75963366,-0.38975677,1.7646577,1.4550686,0.8551178,-0.72280884
1965-02-01,1.7242482,-0.82122535,1.3683834,0.46112442,-0.8779297,0.7205278,-0.40539932,1.9357464,1.4188954,1.0408707,-0.7078186
1965-03-01,1.6026936,-0.8365421,1.7708495,0.34576187,-0.9137764,1.0838877,-0.5074005,1.8956625,1.0643342,0.77918625,-1.1617733
1965-04-01,1.9217335,-0.48686942,0.8323059,-0.21671219,-0.8270916,-0.16066036,-0.36010092,1.8282049,0.43538016,-0.012709427,-0.5230423
1965-05-01,0.86522025,-0.8169891,0.7048855,-0.48067778,-1.4661486,-0.030307006,-0.6354721,1.0760663,-0.25777358,-0.46731645,-0.9646143
1965-06-01,0.56996953,-1.3964094,-0.3995327,-0.28058547,-1.7294624,-0.9427799,-0.29394644,0.3431553,0.26135826,0.004562378,-1.7131681
1965-07-01,0.37378806,-0.9307226,-0.8414303,-1.0033944,-2.0211272,-1.232816,-0.6152676,-0.048882674,-0.44189757,-0.91670954,-1.7265291
1965-08-01,0.2489746,-1.3123316,-0.67066765,-0.8065613,-2.9120922,-0.993618,-0.57550967,-0.08114509,-0.57616156,-0.8762997,-2.2789016
1965-09-01,0.17337036,-0.88738024,-0.20856552,-1.0451076,-2.2039483,-0.53444827,-0.16717796,0.09972076,-0.6514408,-0.9887295,-1.5075356
1965-10-01,-0.026721954,-0.61657107,0.036173247,-0.8310024,-1.8115847,-0.11373291,-0.32751274,0.12937546,-0.5839828,-0.81568605,-0.8358902
1965-11-01,-0.16228943,-0.5113106,0.06028824,-0.9398468,-1.3970611,0.07690811,-0.68696177,-0.010102844,-0.61852646,-0.805909,-0.39138564
1965-12-01,-0.2391983,-0.5184803,0.18347244,-1.0477142,-0.74073255,0.23431015,-0.8736927,0.029655457,-0.70749205,-0.94766843,-0.051163483
1966-01-01,-0.0055801393,-0.88622093,0.35448837,-0.8924568,-0.95449257,0.46214828,-1.0834869,0.20579986,-0.47888795,-0.7050377,-0.68468744
1966-02-01,0.053173065,-0.76674575,0.28917083,-0.87670213,-0.88753355,0.33512345,-0.8927849,0.17691574,-0.4161957,-0.6754974,-0.67615354
1966-03-01,0.029212188,-0.8566799,0.154924,-1.0772507,-0.8461769,0.15755081,-0.9705757,0.20120469,-0.53238904,-0.84847486,-0.80711746
1966-04-01,-0.18183975,-0.78643876,-0.23698196,-1.0798767,-1.0326115,-0.3265892,-1.1255004,-0.12965088,-0.61379015,-0.9059151,-1.063137
1966-05-01,0.17986985,-1.4215637,-0.42801133,-0.98436165,-0.8619316,-0.89048845,-0.81991845,0.053173065,-0.5550369,-0.88162535,-1.1058066
1966-06-01,0.37844926,-0.75985223,-0.34168738,-0.87801474,-1.4855688,-0.99191093,-0.7644474,0.07549286,-0.4516445,-0.82352906,-1.0490229
1966-07-01,0.42243195,-1.1888489,-1.0161998,0.41192856,-1.8075622,-1.5338185,-0.2448597,-0.39289132,0.7398304,0.6118206,-1.3253925
1966-08-01,1.0719992,-1.2082142,-1.7622664,0.43359146,-2.1804314,-2.0645664,-0.31444436,-0.2008768,1.3976033,0.9958496,-1.6726596
1966-09-01,0.96040076,-1.1527436,-0.7605087,0.32232207,-1.8722235,-1.0273597,-0.42834014,0.13358955,1.1622623,0.8120407,-1.3693752
1966-10-01,1.1704681,-0.1920147,-0.3105053,0.59737813,-1.5571228,-0.742128,0.13588753,0.52221376,1.1770325,0.92166936,-0.64300233
1966-11-01,1.1878643,-0.31641388,0.41783637,0.40372276,-0.5225422,0.053173445,-0.034463882,0.9131355,1.0513207,0.7943165,-0.40536422
1966-12-01,1.1268132,-0.37615126,0.7749508,0.3022999,-0.44934693,0.65777266,-0.38009033,0.9745148,0.863245,0.6013172,-0.27768248
1967-01-01,1.1242912,-0.74092865,1.2787468,0.3637703,-0.68117106,1.2121315,-0.36997375,1.3698524,1.247398,0.9319569,-0.6997841
1967-02-01,1.6823552,-0.75921476,1.4861021,0.3712799,-1.1566193,1.2359693,-0.3369934,1.623904,1.4776123,1.0051025,-1.0021641
1967-03-01,1.3417695,-0.71153986,1.0037963,0.2876854,-1.0155522,0.61586225,-0.38075027,1.5079803,1.0795548,0.8026455,-0.86501503
1967-04-01,1.3447082,-0.7980736,1.0880448,0.070207216,-1.237602,0.48850995,-0.46010056,1.3486273,0.75790864,0.39185295,-0.80035955
1967-05-01,1.3554844,-0.7879509,0.9672235,-0.033960722,-1.3812819,0.07281933,-0.027756501,1.3192381,0.38924026,-0.030368805,-0.829422
1967-06-01,1.5043886,-1.2715628,-0.18841591,0.1244133,-1.7179487,-1.3567908,0.042124175,0.85064733,1.122332,0.5296547,-1.2284588
1967-07-01,2.008246,-1.2617664,-0.43005848,-0.13355637,-1.824728,-1.9847351,-0.4140579,1.4537742,1.1618439,0.49210167,-1.4381002
1967-08-01,1.8645666,-1.3355653,-0.3575657,-0.15510826,-2.444509,-1.8573828,-0.7941551,1.2931147,1.0109806,0.39642447,-1.7907679
1967-09-01,1.9909394,-0.91856843,0.22825432,0.44540596,-2.0849838,-1.2784201,0.29291,1.4831632,1.2160504,0.7559498,-1.4694484
1967-10-01,1.7225201,-0.40752715,0.8111355,0.63120997,-1.2549092,-0.39479178,0.16523132,1.5785143,1.1220055,0.89179194,-0.86436236
1967-11-01,1.573616,-0.50875586,1.4508352,0.039185334,-1.1193931,0.42222136,-0.20441666,1.9011399,0.5956165,0.29291,-0.5779831
1967-12-01,1.8077484,-0.52377665,1.5327978,-0.0966568,-0.5319401,0.68443644,-0.6488434,1.75844,0.7477859,0.2547043,-0.43169135
1968-01-01,1.808799,-0.9955689,1.3784794,0.10684967,-0.9525364,0.88507116,-0.6637123,1.7912941,1.0429764,0.61812747,-0.8920002
1968-02-01,1.8996032,-1.0768913,1.650164,0.33039778,-0.9787933,0.9955689,-0.5433693,1.9331535,1.1005958,0.7242485,-1.1151825
1968-03-01,1.7438854,-1.0706917,1.4134884,0.1126854,-1.1786366,0.6487606,-0.53024065,1.7938465,0.90075225,0.4500122,-1.132687
1968-04-01,1.0283897,-0.9255508,0.5112774,-0.15243454,-1.3423764,-0.12034378,-0.7424828,0.8369335,0.6203163,0.16373977,-0.90804595
1968-05-01,0.30815202,-0.7519638,-0.044125367,-0.15754089,-1.1651436,-0.3351387,-0.6137516,0.23229904,0.029174041,-0.09408645,-1.0663159
1968-06-01,-0.3351387,-1.4236996,-0.6217743,-0.15972824,-1.7938468,-0.6042694,-0.7610809,-0.45256424,-0.06965332,0.028809357,-1.0451648
1968-07-01,-0.35555953,-1.8055165,-0.38181764,-0.11852036,-2.364931,-0.43250734,-0.74065936,-0.35446626,-0.8788719,-0.5725433,-2.1125748
1968-08-01,-0.16337585,-1.7004894,-0.1608223,-0.66480637,-2.3565438,-0.38947526,-1.7956703,-0.07731171,-0.45694047,-0.48210296,-2.3186173
1968-09-01,-0.042302705,-1.0247433,0.06235962,-0.7946312,-1.9703503,-0.1848915,-0.40442657,0.13711853,-0.6086464,-0.7483177,-1.6862667
1968-10-01,0.08533402,-0.35118407,0.11742554,-0.7435768,-1.5644649,0.056889344,-0.42411956,0.14441223,-0.46022263,-0.6728287,-0.82271194
1968-11-01,-0.049230956,-0.55467415,0.17395096,-1.0017678,-0.36650047,0.23776932,-0.70893174,0.083876036,-0.55832064,-0.8449562,-0.23011132
1968-12-01,0.03209152,-0.49486694,0.32930297,-1.0170845,-0.5933296,0.40223923,-0.8197937,0.18160859,-0.57436675,-0.826358,-0.57436675
1969-01-01,0.23386765,-1.044611,0.52877426,-0.8047714,-0.7437336,0.561615,-1.0595382,0.45280838,-0.38745803,-0.5699089,-0.68866694
1969-02-01,0.3403534,-0.9580299,0.6501862,-0.668763,-0.980587,0.6319412,-0.8014542,0.5466873,-0.29424286,-0.49891815,-0.9882172
1969-03-01,0.36655885,-0.99816895,0.56791764,-0.80576706,-1.1338456,0.58583146,-0.99584657,0.51583636,-0.24415131,-0.53872526,-0.96532744
1969-04-01,0.5868263,-0.79913217,0.5944557,-0.8857132,-1.0525719,0.21296921,-0.9278423,0.801123,-0.24514695,-0.56460035,-0.6926476
1969-05-01,1.0097793,-0.3619148,0.2796463,-0.46110153,-0.93646735,-0.35163116,-0.5874897,0.89433825,0.23386803,-0.17150307,-0.23320465
