,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,47.755,73.306595,60.908363,72.055145,79.76534,46.673904,74.895485,76.92992,30.101976,45.502712,33.65322
1965-02-01,47.38153,88.89079,59.181885,76.913536,73.13133,45.037514,79.41316,60.09263,46.30371,59.470177,33.374756
1965-03-01,38.598427,39.258553,31.839924,42.487106,85.74578,48.937656,84.81047,80.607285,22.331173,35.199516,49.9172
1965-04-01,39.145527,69.20661,49.51752,84.2175,62.662693,48.195633,46.99168,53.540516,60.226944,54.089256,49.42579
1965-05-01,23.43684,81.29854,27.620363,65.501396,71.07397,40.583717,44.528088,28.257557,27.029036,49.194828,25.150217
1965-06-01,9.262985,76.099434,25.055212,53.416027,63.833885,15.484215,38.26918,27.718645,16.702908,75.973305,28.999582
1965-07-01,13.692211,76.82672,17.184486,57.086845,57.750248,23.915144,48.22184,23.489258,19.869217,67.84377,29.287876
1965-08-01,18.08049,87.04474,14.9780655,51.040886,64.163124,42.919544,36.418213,19.867577,24.748901,56.672424,29.581083
1965-09-01,22.00029,80.65151,20.001896,47.910614,68.515366,36.12828,50.534737,51.550312,26.321407,33.77771,34.084023
1965-10-01,33.66469,79.68344,27.810375,70.864296,61.27856,34.123337,45.694363,44.233242,30.834175,43.79425,42.911354
1965-11-01,41.432213,75.95201,31.95786,89.63282,84.40752,56.449654,39.310966,55.39804,34.419815,51.3947,46.755806
1965-12-01,47.160397,80.625305,40.908047,61.7929,79.5049,56.46112,58.765823,76.88569,33.47795,44.71482,36.292084
1966-01-01,46.0583,71.16488,43.16745,81.96658,80.09188,39.44595,71.43082,66.63407,27.39663,34.885593,36.604347
1966-02-01,56.548103,80.011444,41.740902,79.8834,84.87714,56.753304,81.74989,71.06474,23.271297,51.552723,48.194016
1966-03-01,38.615303,75.917305,46.214252,80.56302,80.37752,54.658627,71.86256,59.938,51.643013,43.231472,44.85665
1966-04-01,46.557346,75.23604,50.19184,66.543785,72.712906,51.426323,60.105442,62.6729,31.782976,49.16256,47.801674
1966-05-01,35.624313,61.34321,46.55406,35.90831,77.68202,57.061924,46.81015,30.885023,17.704643,46.938194,22.70823
1966-06-01,16.06797,71.79854,22.284698,60.785065,69.58238,32.707195,46.23395,27.445877,17.947598,87.669495,27.606754
