,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11
1965-01-01,2.3546713154490404,-1.1035528385414266,3.442691884389738,0.7631599176220778,-1.1471174351156574,1.9831766442554755,-0.23996339420254312,4.156842755108345,3.808956029938489,2.111610842914116,-1.1949205752646568
1965-02-01,2.370043498713796,-1.2874881613929317,3.112135863885647,1.027995856796823,-1.2321971867182484,1.1459804162746523,-0.25180045808299206,4.409872031793362,3.7693698231766866,2.450463539216577,-1.56445574052263
1965-03-01,2.0315699461029797,-1.4957951487235301,3.581846051099824,0.8018354817134579,-1.3761291765186885,1.8586392809705037,-0.31717868333452204,4.012106104594905,3.190592440163217,1.9463039026027773,-1.7302197985129781
1965-04-01,1.9415705669216994,-0.9168033048791705,1.950026430734774,-0.22406661655844712,-1.1860551082924622,-0.553768764181835,-0.4027194856257921,4.132725843569128,1.550979149050829,0.5230608146365097,-1.473642870931342
1965-05-01,0.9199210056444495,-1.4930638502228935,0.9940309495460697,-1.002289536522656,-1.8757527821684536,-0.7672892837989621,-0.611416677410683,2.3814288581289897,0.03530245456026822,-0.6819701049386001,-2.0546154220505515
1965-06-01,0.4578007430565067,-2.330940399529799,-1.000583680664621,-0.5067571997642517,-2.3522404775227588,-2.1533880291915524,-0.6250990240761403,0.22391135372766635,0.366846526541361,-0.15846334579514296,-3.654547375027496
1965-07-01,0.23547320104226835,-1.6550524054833178,-1.8599578520146813,-1.9450051028554034,-2.856810452186898,-2.9292461348742975,-0.6651475188437472,-0.3262515111667354,-0.6976343509627552,-1.6973454777787373,-3.468375040753053
1965-08-01,0.09571816317918824,-2.3140360724251225,-1.602818035497898,-1.6169312523632515,-3.919115131848479,-2.421597445883402,-0.5976581841372371,-0.33458765687012093,-1.1372759574797096,-1.7928809654421924,-4.673898574149255
1965-09-01,-0.04739049458649101,-1.9481582461663012,-0.5141821212884857,-2.35145760745537,-2.9119792049878264,-1.2098971663451776,-0.5859092380223649,0.14799498930210023,-1.626915175740312,-2.5009262852552463,-3.681868609815541
1965-10-01,-0.1751771423874832,-1.1388487973303165,0.09156136614520376,-1.7295266070017001,-2.498099412003609,-0.2623545323930136,-0.5373974529544959,0.23622178449863343,-1.3881536518655173,-1.8663550295480869,-2.577827944613919
