,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11
1965-01-01,0.006024813965747232,0.21809392537061983,0.027266211961348034,0.05225072870211255,-0.04241777376996146,-0.10285037569701672,-0.09463888339020989,0.38253606819525,-0.29402387142181396,-0.6010609629907107,0.014127814505673662
1965-02-01,0.22102058456655135,0.3839270713237616,-0.04193099964525282,-0.09181166308060769,-0.18302867809931436,-0.024829129688441753,0.011671055813856197,0.641099272704706,-0.5694122910499573,-0.8243112971908167,-0.11545141475110114
1965-03-01,0.019641666624106862,0.4066205941713773,-0.052836291568795435,0.15541023965324124,0.1316256821155548,-0.16467454843223095,-0.12385061744487647,-0.005984858314438565,0.015947682783007622,-0.6010808442768297,0.07191112712968753
1965-04-01,0.36806777903908183,0.057646503242162556,-0.01909876453507807,-0.06341758454518934,0.09459540247917175,0.05165459976221125,0.014897025274959477,0.3701238733966176,-0.4973444640636444,-0.7096446658435621,-0.021609225416485266
1965-05-01,0.5353667756967377,-0.006556921960929265,-0.1498777688164072,0.02049811920451541,-0.004378094648321469,0.08921956177800894,0.054850124500014565,0.021488676074801424,-0.0873255729675293,-0.330978357478192,-0.012339275518927393
1965-06-01,0.5547685581341125,0.363993587402197,-0.09954850544634554,-0.12756801180301175,0.10064809686607784,0.29914279778798425,0.05742289464582096,0.007435663535100659,-0.4681270718574524,-0.40392710974341944,-0.012386723456880714
1965-07-01,0.4506384594398633,0.19716534477013808,-0.10984790386612883,0.08241235571462781,-0.0722812530067232,0.06999482866376638,-0.13074681840159677,0.04417691379785538,-0.2712151110172272,-0.2942327409982681,0.22409301769884327
1965-08-01,0.6108336281358151,0.2582971579753435,-0.155704798772163,0.1212816704214821,-0.17010804679658678,0.0700866182645162,0.22076226093552329,0.01353816379134248,-0.11985109746456146,-0.5931327217503598,-0.03502910037206698
1965-09-01,0.20447053145944027,0.18826384957020098,-0.07771112255214416,0.07850484802357612,0.04385158005687925,0.04111467472588023,-0.0022185601251707835,0.2048812988327771,-0.11879517883062363,-0.4390853016000045,0.10546155368225484
1965-10-01,0.3757460336936148,-0.0037000845902814316,-0.08106005099630847,0.14617678619200183,-0.3042115436659919,0.25777888173858327,-0.02824502122221571,0.20732628863032274,-0.3176860511302948,-0.08571676321719822,-0.055987359602240064
1965-11-01,0.5021313303395322,-0.1377653760405687,-0.08830478050045132,0.39142954854234574,0.10686590439743465,-0.17003691755235195,0.020961356208179936,0.38430952444309147,-0.725488543510437,-0.06330298553956182,0.02047395970247969
1965-12-01,0.302113906333321,0.04279666508619602,-0.05327562619115889,-0.05840038460108542,-0.1254680421617296,-0.26261787861585617,0.11121420697732405,0.38533723208962417,-0.28307485580444336,-0.7748867336072419,-0.11006574841994272
1966-01-01,0.08793154306579055,-0.10909170198899049,0.08889257754247214,0.11651459480485608,-0.24093879593743217,-0.08640668044487636,-0.06281965496865186,0.20633187235855477,-0.33251506090164185,-0.17358454826631045,0.059694410124911536
1966-02-01,0.1355477984537158,-0.04912415304436133,-0.016200068147526576,0.16844518963367708,0.03027730517917209,-0.37688122441371286,0.1257045025175268,0.06167247164540175,-0.3133070468902588,-0.5297832190990448,-0.1432190024400059
1966-03-01,0.26846075789970264,0.27983168569894934,-0.014499907103395954,-0.09630677189805635,0.06732936534616682,-0.05915688040355842,0.09727966830585942,0.1480310519294041,-0.22793740034103394,-0.8421686134840313,-0.03519555954616281
1966-04-01,0.3275010146592793,-0.09281858801841736,-0.08406657533547313,0.24584766116834456,-0.27681645419862533,0.32747980828086537,-0.04739435107418985,0.1778106863905744,-0.20819956064224243,0.16683806714258695,-0.18428762125063544
1966-05-01,0.11936088925913761,0.13134062576752442,0.008404474782267796,-0.09090953897083959,-0.12959871855047014,0.13474891893565655,-0.08197948901039182,0.03749263677291754,-0.0731142982840538,-0.21289434087903875,-0.07746935928169685
1966-06-01,0.5103007220385368,0.0984745673262156,-0.15335685199068994,-0.03919507106465678,-0.3409953580962287,0.24210287568469843,0.287462951559009,-0.19173500377957414,0.05345607548952103,-0.015998574120825844,-0.0563005716363086
1966-07-01,0.3900097127546344,0.09585540168560468,-0.038797247041132035,-0.06355127439864221,-0.33390621344248456,-0.10002457226316135,0.10819298525651296,0.019637120478763814,0.05583830922842026,-0.40401067388685125,0.08682966986788979
1966-08-01,0.44626447192409585,0.0704664307144972,-0.12800152000692702,-0.06912466769497241,-0.1394935283395979,-0.15425806244214377,0.09490125107042717,-0.08334660130303082,-0.000337305071298033,-0.4904221939413171,0.0017527290443076363
1966-09-01,0.3000875836924503,-0.08517130492971493,-0.1037871407479355,0.08530080912600346,-0.16965376006232366,-0.2811949079235395,0.14783452180298892,-0.0904436791088523,0.3042258024215698,-0.3210650266785371,0.05283420316026181
1966-10-01,0.23340070456789253,-0.21445178068601167,-0.10926686611372172,0.1427863243847124,-0.47837052080366343,-0.011352568011110028,-0.024342088198119942,0.1190262324199444,0.15292450785636902,0.040211803034732214,0.07341323491138747
1966-11-01,0.09370053415758568,0.17280935381467524,-0.08348195823197513,-0.05107488363019882,-0.3629143039385478,0.1622293299684922,0.0068443834386540175,0.15413770224989914,0.01612124964594841,-0.3461329560530813,-0.005987039000927647
1966-12-01,0.10365679729403111,-0.38483724571191347,-0.09265356917971189,0.18363260934429784,0.31713856591118705,-0.10347161442041397,-0.03123776704976053,0.3814655833128022,-0.1003507748246193,-0.2569984840719323,-0.018723463474572457
1967-01-01,0.047151600582557816,-0.1415941577691298,-0.014700819306152383,0.1041307459555326,-0.17508690555890402,-0.08556897131105265,-0.1263151227524786,0.008740672478225173,0.08041596412658691,-0.17305890980519748,0.025444961141181898
1967-02-01,0.1504358100263696,-0.34084557913816893,-0.002834504739064531,-0.04887474520552543,-0.13828368650542364,-0.19414496297637623,-0.04862443064198349,-0.1236918405061815,0.2556811571121216,-0.08977130055427551,-0.05293358353119862
1967-03-01,0.09307024771707101,-0.07051931550869575,0.0718944773231585,0.094551716240183,0.15518031186527675,-0.17158595534662408,0.03484307760090539,-0.08832463404027428,-0.06076325103640556,-0.3564878513938502,-0.05449446601958214
1967-04-01,0.08840668750436684,0.16413197781030947,0.03248235383599075,-0.06544544181275752,0.30184563663270736,-0.27204565703868866,0.19883596987435312,0.4704423067046375,-0.8674708008766174,-0.6576927084671823,0.044625101587440395
1967-05-01,0.1766337768027657,0.23466268411049476,-0.013899320218059206,-0.06401765971414504,-0.24132604400316873,0.11823618163665137,0.33559440211816266,0.034494561756529464,-0.5380930304527283,-0.385256699825588,-0.10489548874806753
1967-06-01,0.18215746733180266,0.2902711813266461,-0.005203263219637969,-0.41435865625258417,-0.2954830394850837,0.16931101369361085,0.4039056824915337,0.7118519486450567,-0.5286375284194946,-0.7223034375592282,-0.11570303689075422
1967-07-01,0.3865091162815429,0.02179696367910275,-0.14094639684736116,0.022066247108722886,-0.0692284686697854,0.18012098347147307,0.23057146957426358,0.07962968836470348,-0.07194162160158157,-0.43399671190663386,-0.11085366146473945
1967-08-01,0.4375307967788295,0.3579905113348594,-0.1380660638366778,0.08793415411585762,-0.2431218988365597,-0.04897955805063248,0.28732917977101874,0.04597114081062922,0.08599291741847992,-0.4998990187519475,0.0615378865335561
1967-09-01,0.21097398640816672,0.029946530524354715,-0.016629717015114027,0.06621403679732353,-0.13837991489304435,0.07047227894266447,0.05261031064120206,0.15306321949493595,0.02800431102514267,-0.42936001953325775,-0.05284602977807008
1967-10-01,0.09866311100491307,0.25041418579908514,-0.07422657817909398,0.12366282903859692,-0.28347575002246433,0.3360975533723831,0.16875703903761777,0.5310206151590116,-0.5759742259979248,-0.3304432097234224,-0.04166055800794046
1967-11-01,0.27531712201603675,-0.07226808856313045,-0.07843480435843321,0.30970942349203173,-0.060520155562294856,0.015199628736202916,-0.12340472277366753,0.4789675154337069,-0.4672274589538574,-0.18110310560778567,0.03646499701315843
1967-12-01,0.19874881234085354,-0.14347399656589213,-0.10927442422847158,0.3277994091472318,-0.0947338342666626,0.09130696610858044,-0.04322481426325711,0.3346925101629118,-0.3559838831424713,-0.33118540519162226,-0.009734166455985625
1968-01-01,0.2013287523336578,0.2426645217033533,0.07603725360840867,-0.012191189753432427,0.0693590607908037,-0.2716652428110441,0.13507215136831457,0.29331093154302457,-0.4268191456794739,-0.9829093751154447,-0.19522788403909416
1968-02-01,0.006898934544439902,0.3077554874695264,0.1223640804438247,-0.016338903937608965,0.6513861152860854,-0.5483133718371391,-0.04285511306741021,0.32425192071170345,-0.4941784143447876,-0.870989812047858,0.033657681904261626
1968-03-01,0.3349704962027701,0.002063096662123616,-0.12511928210553436,0.2885155259601532,0.3658180766635471,-0.2569223288446665,0.0184599140828306,0.08808289904419969,-0.46884897351264954,-0.33637787166394684,-0.06132598824893372
1968-04-01,0.19009344671901907,-0.15678093410455263,-0.013948186809561917,0.32936965505922994,0.4460672868622674,-0.07891358497242133,0.005657949386108102,0.12237767620784482,-0.10405193269252777,0.03966658719276127,-0.1810600485982774
1968-05-01,0.17187120883088364,-0.22776843263552737,-0.11646675387608636,0.14024193608953106,0.2627212637000614,-0.09874125632146995,-0.059051111792073105,-0.4259551080261789,0.4800812304019928,0.17844571879035548,0.004026722280850893
1968-06-01,0.7334612963492411,-0.15720166265964508,-0.2687574661884111,0.12331057279821366,-0.09722152517901526,0.20192344672977924,0.03340348149790908,-0.3465642289417546,-0.2545674443244934,0.24183394485398343,-0.16184264346014093
1968-07-01,0.4547670745013053,0.21961079193995547,-0.10980273184088088,-0.1804074813281336,-0.14897220664554173,-0.03890849184244871,0.42477656494487415,-0.10022054903390931,0.07525773346424103,-0.48622983066659226,-0.1055207056335256
1968-08-01,0.5573356883567677,-0.10861467140225263,-0.10809956752147871,0.1303884951818374,0.32028085655636257,-0.2867670419315497,0.4234423240025838,-0.28644414936623924,0.4870322346687317,-0.3919054018823724,-0.10097469144229647
1968-09-01,0.3578458438839829,-0.22759532126096577,-0.10555413426812163,0.20603297518626337,0.0548120422495736,0.08849294390529394,-0.016472169734311825,0.12459604115020939,0.04476240277290344,-0.16948816023374857,0.06525820663458184
