,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11
1965-01-01,-2.110575275117793,1.747155875211955,-0.5249918120531519,-1.697205984650121,0.4930781314447411,-2.4192918915464685,3.801050307533686,1.8388816814613744,-0.15298121266474657,-1.0663943675338918,7.909256694342601
1965-02-01,-7.486250974369992,-3.495360283961447,-1.8024723297808698,-2.008054161215774,5.4642393250746855,-4.5965750185013485,7.431782056286476,-0.7918419441148892,4.390203943546958,0.8187258761883407,2.5445105400415753
1965-03-01,2.203917783448933,4.404033961253693,-0.14791289461466736,-1.4936856147376703,0.7962898716375094,-2.000560513716294,9.997644058931217,1.477684000579776,2.764730600952095,-1.2700254815776317,3.4107507547339253
1965-04-01,-6.726346915649409,1.4952779450094873,-0.8754117338294849,0.8136449674445109,10.715924421139453,-9.359731064599465,17.137903146320667,-0.8355519682115334,3.557688089596126,-3.290584617213011,5.8957166285778175
1965-05-01,-7.766818243300734,-1.9027452254379182,1.9956825562724072,3.2880382978570273,15.628149889731448,0.07810762781125011,26.138484920284302,1.0399717806091724,0.7720606019007292,0.8305470641993487,1.1894615430909756
1965-06-01,-5.811376509451496,-6.135540871463401,0.39880533337478097,4.196147635547086,20.230242614899446,-1.0767316464692989,25.502135835250975,3.9796540514213397,-1.1066356044889574,1.043910872699969,7.81661071792157
1965-07-01,-8.897711390448316,-0.5714116271676101,1.6759003929575895,6.474585072320298,22.04011309314584,-2.4673817140871863,16.28511484165648,5.056248099468396,1.046452734353581,-4.658463806859552,5.3351365280053935
1965-08-01,-10.361633297369538,8.005365095532879,-0.35980817039953494,4.145623869876134,18.09279124768672,-1.0824344269257546,6.421281180574072,7.599921199602944,0.4012046391466052,-5.022386939317731,-8.038607281497844
1965-09-01,-8.274104640871409,1.5582697233617793,0.24715041012533054,3.9698194510776013,20.20207339618145,-5.046899853083709,11.028707103280468,4.293777380345034,-2.926170320337576,-4.7775115159447745,2.529656767544112
1965-10-01,-9.56426677561046,-0.5493212852988506,-0.9698843301459636,1.683121981567678,11.279550433202663,0.9747810213383847,8.733633680598713,2.373790075569326,1.5488764518278486,3.244069044767442,-0.9877065115482114
1965-11-01,-13.871630992741453,-2.983885970279105,-0.9635857349793336,0.9404238353658259,15.80865215341608,-0.787055514077789,-3.4697536605116843,0.9920660360005067,12.455445949858698,-6.361882436812789,1.4462658389431362
1965-12-01,-7.8493898785733816,-0.975185791696906,-1.41870058408863,-0.6203242120407749,3.7045488499671304,1.1018027993343287,4.508354568544913,3.346792399553453,0.26825292859819655,-0.8166059779491822,-3.408168065994499
1966-01-01,-1.7711044885575378,1.4804806708322147,0.7938067763738826,0.3015326520932717,0.37229600071080027,-0.35231817595465154,-4.951647026024847,0.8243666525118277,1.4465098918820898,-3.0556645352172604,-3.1174540590845035
1966-02-01,-4.607360186490475,0.9329902164648017,-0.2884740143097946,-1.511968363012426,-2.23627741052884,-2.8314421715913354,-6.59587431952412,0.1661701057124553,3.499418707653186,4.843748044776808,-6.52630846886209
1966-03-01,-3.2694545525714434,2.999843973311617,-0.4195041444587724,-0.8557072199976873,2.8671505607160523,-3.439583844676083,-1.094750689287455,0.7092679841373865,0.9677183111100148,1.467965643737504,-3.592761888831643
1966-04-01,-4.535903350453091,1.6569942550485484,-0.4541782675656021,0.5842321994521218,0.5831213756112847,-1.4335838796158915,20.09717441742153,1.0930072733565008,3.791865558047163,6.867239906669768,0.27587999409158104
1966-05-01,-2.0785553381279316,-2.4782007157849226,1.4188208421659094,2.02542473773565,9.024187349681029,-2.5223984027715525,17.658446703540786,5.05781335043218,-4.89927808678156,3.9373537158049015,0.9035019754516099
1966-06-01,-1.9211524254403993,4.634671869247126,0.8571730835993565,3.080797274763077,8.048104299067028,4.028420864580792,14.68869239843244,2.4984126438451852,1.2260766327464243,-0.2895558700007483,-8.76403110360975
1966-07-01,-2.7650527419908033,4.584281228112739,1.1209657048038195,5.056742170401869,7.720629478964075,-1.2879586747049894,-6.607012889487142,6.517742211264788,-2.2573050664387138,-6.520055235073268,-5.070175655178463
