,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11
1965-01-01,-0.009124828,0.014128757,-0.012804175,0.048861932,0.022076178,0.018543983,-0.04297495,-0.04017862,0.083742306,0.025313998,-0.020457244
1965-02-01,0.042827774,0.060635902,-0.115384795,0.13746095,0.05504322,0.042386245,-0.04253342,-0.025019681,0.09124818,0.06534548,-0.10331647
1965-03-01,0.035616208,0.087274455,-0.14099315,0.069172,-0.0019132614,-0.03885405,-0.06593418,-0.04562409,-0.0010302305,0.0017660856,-0.010155034
1965-04-01,0.03340862,0.09448602,-0.05254128,0.03488035,0.050333668,0.034586,-0.10258061,-0.03267274,0.13142681,0.04532974,-0.08550837
1965-05-01,-0.047684528,0.042386245,-0.06254914,0.022812033,0.023842264,-0.061518908,-0.073292896,-0.054013036,0.16807322,0.060635902,-0.031789683
1965-06-01,-0.12804179,0.1947118,-0.17837545,0.2375396,-0.04297495,0.0069172382,-0.08815751,-0.02766881,0.4593315,0.13172114,-0.04297495
1965-07-01,-0.0067700385,0.15041232,0.051511098,0.21060666,-0.002943468,0.026049877,-0.13849115,-0.18058307,0.3056814,0.11788676,-0.05151107
1965-08-01,-0.084036626,0.063137814,-0.14040442,0.24857768,-0.027668785,0.012215495,-0.20869339,-0.04194472,0.40237504,-0.017219424,-0.035616208
1965-09-01,0.04959779,-0.017513752,-0.122890666,0.20427819,-0.061813284,0.011332417,-0.10346365,-0.10890911,0.29640943,0.12598138,-0.033850145
1965-10-01,-0.016925072,0.0076530934,0.059458483,0.16571847,-0.015158963,0.115237616,-0.040325798,-0.09080665,0.14894053,0.040178634,-0.021193122
1965-11-01,-0.015011787,0.14025728,0.17366591,0.09198403,-0.01633637,0.15335579,-0.07240983,-0.07623637,0.15880124,0.06887765,-0.023989439
1965-12-01,0.0038265467,0.22429392,0.07388158,0.064609624,0.07505898,-0.028699016,-0.13422313,-0.021045947,0.06446238,0.0603415,0.0023547888
1966-01-01,-0.0201087,0.07204411,-0.0049186707,0.041953422,0.0069439886,0.023436045,-0.039928056,-0.06379809,0.082315445,0.018372726,-0.02184472
1966-02-01,0.0014466762,0.19920631,0.008390689,0.04774003,-0.006076002,-0.009547996,-0.052803397,0.015334678,0.10517283,0.015045357,-0.022712708
1966-03-01,0.014900684,0.08651078,-0.11110415,0.13454017,0.04455738,-0.03341808,-0.1265835,-0.11197217,0.10878949,0.029512072,-0.004629326
1966-04-01,-0.08260479,0.026763368,-0.048318744,-0.022423362,0.027776051,0.116022825,0.039783407,-0.0092587,-0.042532064,-0.006654644,0.003038025
1966-05-01,0.002025342,-0.21266027,-0.09461212,0.19370894,-0.078120135,0.065100096,-0.040506743,-0.104449466,0.16043553,-0.031682063,-0.009547996
1966-06-01,0.022423362,0.08622146,-0.001012659,0.18821159,0.005063343,0.044846725,-0.2120816,-0.17056222,0.12542614,-0.061917424,0.064232066
1966-07-01,-0.041085385,0.12774086,-0.01417737,0.18633091,-0.1378675,0.034575365,-0.06047075,0.019819355,0.15479353,-0.041085385,-0.09793949
1966-08-01,-0.21642163,0.06278543,0.13164684,0.092008114,-0.024593353,0.10473881,-0.10430481,0.051646065,0.13454017,0.018228006,-0.19602361
1966-09-01,-0.051501393,0.16405225,0.020832013,0.15566154,-0.13020015,-0.04383402,0.031103373,0.004629326,0.21049027,0.058445405,-0.056854058
1966-10-01,-0.14293084,0.16853693,0.07103143,-0.055552103,-0.09982014,0.14061618,-0.00274868,-0.058590077,0.014756036,-0.039638735,-0.06047075
1966-11-01,0.045425415,0.056130745,-0.01273067,0.15407023,-0.007088685,0.06929541,-0.05656476,-0.123545505,0.14437754,0.019530034,-0.0746481
1966-12-01,0.0052079917,0.11009149,0.124413535,-0.027920675,0.0541054,0.026184702,0.024882698,-0.08535345,0.054105423,-0.04759538,-0.067270085
1967-01-01,0.057285666,0.084929325,0.08825989,-0.0076602935,0.031806875,0.085595444,-0.015487099,0.020815993,0.082264915,-0.027477121,-0.04079938
1967-02-01,0.052622892,0.15253973,0.10474618,0.024812674,0.00066610577,0.046794403,0.015320587,0.013988376,0.05145719,0.0076602935,0.05428817
1967-03-01,0.03996675,0.08742724,0.063447215,-0.04596176,0.02497921,-0.044129945,-0.03996675,-0.01615324,0.066944286,0.082931,-0.093921855
1967-04-01,0.12922582,0.15487114,-0.16736078,0.09558711,0.093588784,-0.069109164,-0.08726072,-0.10874287,0.17169048,0.10474618,-0.06611166
