,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11
1965-01-01,2.1395232677459717,17.302352905273438,12.56507682800293,5.502070903778076,7.379116535186768,13.821877479553223,20.035795211791992,12.1261568069458,4.842835903167725,15.268067359924316,14.149482727050781
1965-02-01,9.459789276123047,20.23147201538086,17.85885238647461,2.3489410877227783,7.638545989990234,16.748920440673828,18.919790267944336,12.869471549987793,5.4250264167785645,19.78661346435547,16.28104591369629
1965-03-01,2.1470723152160645,21.556903839111328,17.10260009765625,12.331801414489746,9.271921157836914,6.166969299316406,19.47571563720703,18.543243408203125,4.6901726722717285,24.046390533447266,11.955001831054688
1965-04-01,3.2109615802764893,25.250776290893555,25.696964263916016,23.401168823242188,4.039446830749512,27.070148468017578,12.465845108032227,29.90144920349121,13.8718900680542,18.48933219909668,9.904133796691895
1965-05-01,6.6426262855529785,28.732194900512695,35.98851776123047,26.73627281188965,5.026554107666016,29.624013900756836,15.44863510131836,37.30321502685547,10.733342170715332,25.035396575927734,20.345394134521484
1965-06-01,14.258545875549316,43.33631896972656,41.755306243896484,18.13393211364746,14.916638374328613,28.400009155273438,16.954692840576172,38.25908660888672,2.528988838195801,23.375024795532227,19.43814468383789
1965-07-01,11.934891700744629,34.03898239135742,47.735755920410156,26.488969802856445,13.30439281463623,26.702482223510742,15.863397598266602,42.1372184753418,6.307193279266357,24.800277709960938,18.93286895751953
1965-08-01,11.26656723022461,24.850234985351562,53.092994689941406,24.964998245239258,9.116567611694336,32.4840202331543,15.587882041931152,42.50579071044922,14.415813446044922,22.243911743164062,16.782493591308594
1965-09-01,8.585805892944336,22.99833869934082,36.99119186401367,26.808597564697266,8.889832496643066,27.725805282592773,18.26862907409668,44.44430923461914,9.773550987243652,27.182741165161133,13.653604507446289
1965-10-01,8.514086723327637,22.36840057373047,30.260440826416016,20.37161636352539,4.6720099449157715,29.725950241088867,17.354293823242188,34.34622573852539,13.564027786254883,22.203479766845703,19.32215118408203
1965-11-01,4.13500452041626,17.77092170715332,34.35179138183594,19.884767532348633,4.299415588378906,28.732933044433594,8.660904884338379,41.268890380859375,10.692695617675781,23.069883346557617,12.675524711608887
1965-12-01,5.609287261962891,12.18350887298584,24.990800857543945,11.422723770141602,11.351162910461426,20.480987548828125,16.438249588012695,21.74032211303711,4.755374908447266,16.783405303955078,14.755192756652832
1966-01-01,4.113115310668945,13.602778434753418,19.077898025512695,6.461007595062256,6.127054691314697,7.249914169311523,23.090728759765625,11.889263153076172,1.125800371170044,22.048900604248047,19.706409454345703
1966-02-01,7.554440021514893,13.532120704650879,18.99004554748535,6.000424861907959,7.408350944519043,12.672091484069824,12.449883460998535,16.986804962158203,1.2252851724624634,21.497573852539062,20.27037239074707
1966-03-01,9.121176719665527,16.321910858154297,17.210037231445312,9.165905952453613,8.21641731262207,12.979559898376465,18.301410675048828,20.71906852722168,1.2672547101974487,20.144207000732422,15.477507591247559
1966-04-01,0.7048473358154297,25.773344039916992,27.715665817260742,17.82477569580078,2.8628664016723633,30.115949630737305,14.680095672607422,24.76897430419922,13.688066482543945,17.90692138671875,18.831663131713867
1966-05-01,5.762375831604004,24.584428787231445,33.0701789855957,28.178794860839844,4.243244647979736,40.20267105102539,14.322543144226074,36.51508712768555,13.36495304107666,15.815515518188477,19.893667221069336
1966-06-01,7.712323188781738,33.468109130859375,49.85429000854492,23.941240310668945,11.3149995803833,35.356361389160156,17.58513069152832,47.53609085083008,8.533792495727539,26.99777603149414,20.75248908996582
1966-07-01,7.63896369934082,29.60846710205078,40.3107795715332,15.9005708694458,9.187346458435059,32.36345291137695,20.502302169799805,36.135643005371094,12.563051223754883,27.04056167602539,26.788721084594727
1966-08-01,7.370156288146973,29.133358001708984,52.828861236572266,20.126344680786133,9.161030769348145,31.049726486206055,17.896320343017578,33.91748809814453,9.649458885192871,24.467199325561523,23.518692016601562
1966-09-01,6.676379680633545,26.2727108001709,48.75710678100586,22.052270889282227,8.013531684875488,31.12387466430664,13.733516693115234,35.52888488769531,8.763432502746582,22.075551986694336,24.7001895904541
