,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11
1965-01-01,76.56955,25.163322,66.5612,42.010437,67.196754,83.814545,80.96602,31.590942,61.897736,68.22216,83.5197
1965-02-01,72.08299,28.038061,61.391582,46.772186,56.86244,84.61554,78.54993,37.445255,61.28511,60.187634,83.08235
1965-03-01,72.21567,52.77228,76.27143,57.70766,69.70949,79.68016,78.60398,46.99332,55.176907,60.407127,79.06099
1965-04-01,77.323044,25.504032,43.622257,53.281708,68.68408,81.99634,77.562195,44.22341,57.47342,61.647118,71.498215
1965-05-01,72.879074,40.249557,47.0097,70.37453,65.295006,83.054504,75.2968,59.794506,69.27377,62.828133,69.96502
1965-06-01,68.181206,48.07278,59.339134,71.22794,74.323814,79.13798,71.48675,69.60957,72.417145,68.26966,68.01577
1965-07-01,75.119896,45.078465,35.528763,73.96672,65.20982,76.6449,69.689835,69.33274,77.531075,63.591454,71.722626
1965-08-01,77.74238,47.820522,44.6493,78.89555,62.621742,77.90782,79.354195,74.148544,67.64721,47.530594,65.87159
1965-09-01,74.862724,28.590076,39.884277,69.7619,69.95192,69.3655,71.563736,55.66504,77.627716,54.911545,54.352978
1965-10-01,70.29918,24.730883,42.354424,56.80183,57.627396,73.57032,81.467255,49.11784,66.68569,57.59791,58.990234
1965-11-01,68.069824,25.86276,37.643456,51.853348,70.689026,77.958595,82.41403,51.895935,67.976456,53.450424,69.023155
1965-12-01,74.38606,36.283894,47.895874,51.042522,64.72988,84.68434,80.83006,42.288902,62.760975,64.895325,78.1093
1966-01-01,69.38046,34.176422,54.66519,55.193787,64.403145,85.69137,81.689156,36.830887,72.99526,53.32401,78.731
1966-02-01,77.73455,50.516876,67.31205,51.491985,67.02313,86.3595,76.01908,51.15874,63.158813,71.85599,84.58001
1966-03-01,71.8051,25.626987,58.913643,54.576546,71.4144,81.18519,76.71184,31.679556,65.475105,64.43433,82.45743
1966-04-01,67.54352,43.454727,51.820305,67.52054,75.973114,84.64239,79.765205,67.376076,77.17477,65.57853,70.42616
1966-05-01,72.88035,45.64462,53.82141,64.57387,73.10853,82.85633,75.3411,56.231274,72.763794,59.736084,73.21031
1966-06-01,70.365425,46.015617,61.019814,68.648315,75.89925,84.58821,63.04062,68.84366,72.48965,64.0699,71.199356
1966-07-01,75.66942,45.137363,48.1579,70.04859,71.222336,85.14636,72.494576,64.92681,74.47598,51.107853,66.90494
1966-08-01,69.524925,41.282898,48.37295,66.66855,60.402573,84.291084,76.42291,53.834545,68.75337,50.67283,71.49648
1966-09-01,67.835724,27.132332,35.749073,66.86226,70.69046,76.01744,79.84728,59.82637,72.61769,47.685123,53.43728
1966-10-01,72.519196,28.49814,42.542,51.37543,69.1687,80.38901,81.0358,44.006306,83.424324,42.13817,70.12083
1966-11-01,73.04286,24.880062,41.327217,55.85699,72.43384,81.96987,77.26177,36.453316,73.586235,58.779034,72.927956
1966-12-01,66.2286,22.824783,43.553223,46.567196,61.330074,84.277954,82.138954,30.458208,65.60151,52.42441,82.326096
1967-01-01,68.97897,48.27426,62.2328,41.862522,69.3624,83.65368,83.4814,49.049545,75.21336,62.087536,83.74996
1967-02-01,75.70657,67.10916,66.82878,50.52749,68.08208,83.48984,71.41969,50.6491,69.13268,57.824306,82.0896
1967-03-01,72.069984,38.05027,63.722565,49.971783,77.03587,81.986565,75.62381,43.359043,63.47427,72.482124,76.23357
1967-04-01,70.85385,28.62353,49.84679,65.317055,71.485565,83.98305,77.93278,47.02941,59.734653,59.621483,72.482124
1967-05-01,71.527794,53.43777,52.914158,69.58198,76.115326,83.69929,75.608604,62.918564,76.54266,61.869648,63.886406
1967-06-01,71.81325,38.889744,43.325264,65.02147,65.41502,83.96616,73.80636,59.128273,73.73711,59.3563,61.325764
1967-07-01,74.22187,36.64834,44.39107,71.85548,73.79285,80.66232,73.81311,53.444527,74.19991,59.22793,72.0683
1967-08-01,68.71717,38.00298,35.572395,76.654144,70.737305,78.92426,72.292946,63.317184,71.22038,54.770454,65.95553
1967-09-01,74.64414,25.811216,35.43558,60.116383,68.56346,78.09662,78.55435,39.398155,79.21648,45.63254,58.597904
1967-10-01,73.233765,20.652771,33.601242,52.003742,59.266777,74.71508,79.73671,39.105946,66.30854,64.879585,56.815926
1967-11-01,70.087006,27.404016,38.268166,53.589787,72.19498,83.23479,86.82915,41.072033,73.7844,50.29271,68.65974
1967-12-01,76.14573,35.19742,53.363453,49.563026,71.98047,84.77692,83.46451,41.98751,67.91316,70.35388,84.903595
1968-01-01,77.254326,38.46507,60.334423,49.535755,64.89275,84.70346,81.32817,44.803593,55.03247,61.68325,85.44547
1968-02-01,78.34723,34.679337,73.149895,49.313633,69.76817,75.025055,72.72497,37.28203,47.306488,70.30255,83.24679
1968-03-01,80.21273,60.498604,70.56008,64.97002,68.08455,88.416756,82.56915,60.608055,61.1199,71.99422,82.96994
1968-04-01,71.80589,46.255432,51.65235,73.43318,70.775764,86.13437,78.3585,62.1951,73.9563,71.22967,74.63071
1968-05-01,74.20256,63.927006,67.368286,71.97168,75.81697,82.93614,78.97496,60.110695,67.881744,60.19761,81.82553
1968-06-01,68.59479,73.10161,53.95566,73.67944,71.152405,84.0886,66.114426,77.25111,72.398224,62.465508,79.3838
1968-07-01,77.84504,62.6989,66.3285,74.43273,72.36603,81.04649,69.50259,67.24435,75.528854,52.23502,83.86165
1968-08-01,69.98225,40.084305,59.05159,74.59369,56.044895,76.84066,77.33802,60.674046,71.776924,43.676888,71.627235
1968-09-01,69.021324,35.769024,38.817566,60.960552,52.808033,74.99287,78.62891,57.197353,73.275444,43.073296,56.970406
1968-10-01,65.22755,24.656487,36.27604,61.282467,63.506905,80.80988,81.909225,42.841515,69.71666,50.39366,57.55146
1968-11-01,76.97265,23.248106,40.76677,64.123375,73.66013,83.36751,80.36081,34.107937,71.04939,48.44929,71.40672
1968-12-01,67.93486,18.915115,43.09583,45.447426,62.341568,84.81935,70.31865,33.304756,71.49203,45.873962,81.67584
1969-01-01,62.806232,30.898964,55.386326,52.95146,66.04659,81.32591,83.66386,32.003593,66.72173,67.475426,81.234
1969-02-01,68.57671,50.15897,68.422966,41.95529,72.594154,84.02984,81.03346,34.304768,73.53334,63.904175,83.44827
1969-03-01,74.07647,30.009912,67.07769,48.018227,68.013535,81.374374,83.19593,38.761726,71.736855,59.062855,80.736
1969-04-01,69.14992,26.858124,38.325554,58.324207,80.090935,84.2287,81.09864,41.54252,69.40894,66.93063,67.73445
1969-05-01,68.780594,51.520954,47.277905,68.374504,70.14759,86.74712,78.670456,62.18289,69.01288,61.07659,66.91893
1969-06-01,67.858116,48.12685,42.523483,67.92831,73.22752,83.097336,72.74122,54.948483,72.54569,63.710323,65.326324
1969-07-01,72.65766,34.943146,48.788624,73.11221,71.195404,78.02205,71.54802,55.87263,74.83517,52.47184,65.531876
1969-08-01,76.44783,27.227448,35.432793,66.69333,71.71513,82.40548,79.260376,57.623997,70.135895,47.739143,68.70706
1969-09-01,67.450356,25.342392,35.48293,62.87642,73.98622,74.69312,79.170135,43.537872,71.736855,45.969395,62.216316
1969-10-01,71.14527,24.84773,39.121025,42.476692,60.79918,80.10263,83.45998,37.070522,76.55311,56.536076,60.0104
1969-11-01,65.760826,17.407772,30.436056,50.49654,68.63687,80.949905,83.19927,33.225204,72.913345,57.956554,62.095993
1969-12-01,67.314995,26.136187,35.456192,45.217377,69.36215,80.985,82.99706,35.614952,65.012146,71.09346,73.13394
1970-01-01,66.770584,20.286568,46.94769,38.11195,70.38167,84.773056,81.47806,30.646505,66.33534,63.963806,82.145004
1970-02-01,74.72424,27.64444,56.546352,37.469833,76.263336,82.46441,77.01303,39.70235,60.352722,64.763145,80.197136
1970-03-01,81.83057,23.755325,50.298946,44.920383,72.25838,85.04612,76.33285,34.760693,67.93401,69.28279,82.45282
1970-04-01,76.647285,35.05362,59.02711,64.31796,71.83471,85.157,80.44207,45.109047,75.538475,57.413544,78.20955
1970-05-01,70.00269,58.029182,59.13468,59.94395,74.69115,84.8558,73.07923,61.33576,66.0209,52.243504,78.58853
1970-06-01,77.52275,48.82274,33.349026,74.74079,71.99524,83.190926,72.03165,71.6295,70.47104,62.656403,66.54552
1970-07-01,69.66343,29.531075,33.09913,71.35478,63.29852,80.97827,73.286095,53.433407,65.89513,47.942307,75.09329
1970-08-01,75.0453,33.307655,26.661404,63.313416,72.9005,79.229,78.09867,55.070145,63.579857,45.827293,56.773083
1970-09-01,66.04407,37.89681,38.89805,73.670044,67.08999,82.98241,78.211205,58.72426,73.7379,29.317587,63.65433
1970-10-01,67.667564,23.14796,29.140507,58.603447,61.61379,79.32664,76.14087,38.244347,79.31174,50.38997,59.7106
1970-11-01,72.93194,24.857517,32.855854,52.177307,59.982014,81.236435,79.26209,36.736694,70.73583,54.775566,73.13219
1970-12-01,74.17149,31.891022,62.929466,45.027954,67.53848,80.17728,76.255066,30.358545,74.25093,52.711853,81.20003
