,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1965-11-01,-2.8276712244207207,-25.244848251342773,1.472405181533989,-39.858338639542865,-23.783405407055003,-11.945178395225888,0.275719110612516,-23.82739808824327,-18.033929875022487,1.6577475411551341,-7.018572869508162
1965-12-01,-0.7187434760006991,-21.440725326538086,1.6909180016353214,-35.48115910710515,-18.192833823126715,-7.975323994954428,1.2428683999144,-19.235863155788845,-13.37547553213019,2.2860915320260187,-3.9844994959623916
1966-01-01,0.47175494107333094,-18.967912673950195,1.5136058303131454,-32.60270453788139,-14.535227337399045,-5.474650859832764,1.430018890051194,-16.1242315504286,-10.161634495383815,2.170673438480922,-1.901582272156425
1966-02-01,1.3940947706049138,-17.72307777404785,1.8275064983587155,-31.477925584122943,-13.404431214203706,-4.352425109772455,1.564869615766737,-14.870594872368706,-9.020140923951802,2.5149491855076382,-0.7070451974868774
1966-03-01,0.7445216178894042,-18.61554527282715,1.8536967792730221,-32.978310456147064,-14.871193911578205,-5.891480899992444,1.640770023251757,-16.061052746242947,-10.550477630213686,2.4027180671691895,-2.122186189112456
1966-04-01,-0.5689047141508622,-20.89219856262207,1.8144041642375377,-35.58352960122598,-17.98447273872994,-7.673169317699615,1.1949085159066282,-18.650892045762802,-12.855576214037443,2.2088398252214705,-3.7452137988546617
1966-05-01,-1.709747856313532,-23.150569915771484,1.7958071040011,-37.650208859830286,-20.846128463745117,-9.508446284702845,0.16515424222122002,-21.325935787624783,-14.824315121299342,1.3925130026681083,-5.553130481554114
1966-06-01,-3.0825989896600894,-24.835525512695312,1.664147294800857,-39.510448558910475,-23.11083561665303,-11.485222407749722,-0.8201873596803642,-23.27553431193034,-16.87919215152138,0.24344344224248615,-7.163244226704473
1966-07-01,-4.095211896029386,-25.766273498535156,1.8929852836433498,-40.195199605580925,-25.02706630809887,-12.810425531296504,-1.1908129409507469,-24.779686397976345,-18.57842771630538,-0.46505080802100046,-8.324203802191693
1966-08-01,-4.46838075464422,-25.740747451782227,1.6739552048431046,-40.26257025228964,-24.856286435513884,-13.463981946309408,-1.2100174839113964,-24.729610019259983,-19.120644268236664,-0.3737280198505947,-8.591310874275539
1966-09-01,-4.341308853842995,-26.148792266845703,1.6173865603304458,-40.519582903062975,-26.06192666131097,-13.65671157836914,-1.1676853085741583,-25.386117299397785,-19.766054655376234,-0.027722742940698354,-8.970563308052395
1966-10-01,-3.8629869981245557,-26.055591583251953,1.803609009446769,-40.54717502078495,-25.771535409463418,-13.750853992643812,-0.5196592322102299,-25.26139365302192,-19.5588701649716,1.1412568603243147,-8.740374316339906
1966-11-01,-2.178885286504572,-24.695354461669922,1.6679533596696525,-38.856637800062025,-22.962737727809596,-11.499599048069546,0.46123354523270216,-23.273048400878906,-16.8817495044909,2.3742093358721053,-6.6248297691345215
1966-12-01,-0.0221742723475803,-21.57330322265625,1.5523728282972313,-34.23210865742451,-18.48525227727117,-7.216576167515346,1.1624226599563787,-19.6326298183865,-12.637093192652651,2.721578563962664,-3.2143297402755073
1967-01-01,1.1877786029468882,-18.69116973876953,1.5014641586391406,-30.833058743863493,-14.625133050454629,-4.641065143403553,1.4381576467443395,-16.153736114501953,-9.765840831555819,2.449779510498047,-1.1480446742928545
1967-02-01,1.8194861845536665,-16.914159774780273,1.4281974441703709,-28.46004125234243,-12.547075426256335,-3.4512312639327276,1.56201418535209,-14.560449388292101,-8.091137283726741,1.8529869828905379,-0.34414986553399457
1967-03-01,1.4127356355840508,-18.190208435058594,1.6663123821390087,-31.58209517195418,-14.387994199185759,-4.476766075406756,1.6498659863884064,-15.981179343329535,-9.646589505045037,1.8335773263658797,-1.0271895190943843
1967-04-01,0.3450708497654308,-20.698780059814453,1.902733589040822,-34.96630900614971,-17.321314682831634,-6.844009671892439,1.5265472141312963,-18.595413631863064,-12.393884909780402,2.1202445030212402,-2.9012913289277447
1967-05-01,-1.6010792688889937,-23.1033935546875,1.92153289400298,-38.18438246443465,-20.418517654006546,-9.53471887679327,0.660150580936008,-21.163041856553818,-14.900507425007067,1.3692674466541837,-5.482492757880169
1967-06-01,-2.8467711535367095,-24.44049644470215,1.982954452777731,-39.22479732616528,-23.049344243230045,-11.311772891453336,-0.324263506465488,-23.099640740288628,-16.970767472919665,0.49004682472773964,-6.786098169243854
1967-07-01,-3.700002756985751,-25.247859954833984,2.000193486268493,-39.27199904983108,-25.20261455226589,-12.9058837890625,-0.8443153198854423,-24.65185589260525,-19.093588778847142,-0.19569405487605504,-7.841641488282576
1967-08-01,-3.847325931895863,-25.659950256347656,2.047505049869932,-39.48977186873152,-25.276122222075593,-13.076079459417434,-0.8649601612562015,-24.888451894124348,-19.402693447313812,-0.02934387219803674,-7.9984944799672
1967-09-01,-4.429587884382768,-26.35607147216797,1.7280884172724582,-40.781673225196634,-26.144084414920293,-13.656099637349447,-0.9913854392958276,-25.855918460422092,-19.785054106461374,0.22562410150255477,-8.795233394788658
1967-10-01,-2.9839530858126553,-25.084619522094727,1.7768135015991913,-40.0266441139015,-24.1452474851866,-12.054845264979772,-0.2340836105523286,-24.001466963026257,-17.553383425662393,1.2137759583336967,-7.390930341637652
1967-11-01,-1.6295589100230823,-23.87005615234375,1.7317655442774982,-37.994317750673034,-21.67240349022118,-10.166083063398089,0.701036497398659,-22.213673061794704,-15.650670151961476,2.1021924700055803,-5.687439959982167
1967-12-01,0.17133028669790787,-21.63887596130371,1.7583615478427932,-35.3461961488466,-18.76943691356762,-7.502205031258719,1.5423786492995273,-19.538800981309677,-13.004816205878006,2.5962717192513605,-3.2896554988363516
1968-01-01,0.8364907719872214,-18.979156494140625,1.5750872677770154,-32.61496054159628,-15.193574492995804,-5.467225824083601,1.407079196270601,-16.494778527153862,-10.578868263646175,2.214576005935669,-1.569487478422082
1968-02-01,1.5376494147560813,-17.741804122924805,1.4682373781313842,-32.00559358339052,-13.62554189321157,-4.736256031762986,1.6301726117546174,-15.084900326199001,-9.302445461875514,1.9911369255610876,-0.925191783386728
1968-03-01,1.1486115238883277,-18.222013473510742,1.8039093620475681,-32.22853170858847,-14.419498959103146,-5.482071354275658,1.8513975320038971,-15.66493034362793,-9.990996436068887,2.5767786162240167,-1.4538762362106985
1968-04-01,-0.32460567626086145,-21.097694396972656,1.9722221911638633,-35.84475903897672,-17.928968893515098,-7.8202389535449806,1.3847836741694697,-18.78083758884006,-12.997485461987948,2.3848579611097063,-3.6847132703532344
1968-05-01,-2.2325279495932837,-23.304073333740234,1.9302764158139283,-37.98784565281224,-21.317943366798193,-10.422453426179432,0.2335808895252369,-21.540578206380207,-16.202235221862793,1.597707612173898,-6.121530221856158
1968-06-01,-3.2872111147100274,-25.243993759155273,1.7633122959356198,-39.64984481399124,-24.416371938344597,-12.540221214294434,-0.7599115371704102,-23.966988457573784,-18.908720267446416,0.630134642124176,-7.915252706278925
1968-07-01,-4.353409246964888,-25.293081283569336,1.9122552597659759,-39.32261853604703,-25.10305353113123,-13.46554302033924,-1.488081172660545,-24.360557132297092,-19.745386274237383,-0.0800135625260217,-8.89663903609566
1968-08-01,-5.247177644209428,-25.68505096435547,1.7307217093719833,-39.24956708341031,-25.422366889747412,-14.130213147117978,-1.6701643849596564,-25.025660196940102,-20.230219238682796,-0.18000672970499312,-9.259607480919879
1968-09-01,-5.211772918701172,-26.718759536743164,1.7508423191377487,-41.82888752705342,-25.87014791127798,-14.444306918552945,-1.4353903723351749,-25.695099300808376,-20.413791505913984,0.40771922894886564,-9.674960633982783
1968-10-01,-4.4397219744595615,-26.12823486328125,1.514296970148196,-40.91983485866238,-25.066311294968063,-13.392211142040434,-0.922176499425629,-25.02279281616211,-19.361103208441484,0.8368765456335886,-8.88865097709324
1968-11-01,-3.051611076701771,-24.75996971130371,1.6299898597015732,-39.04573079702016,-22.789645839381862,-11.251958211263021,-0.02320151270171742,-23.092356787787544,-17.072961204930355,1.9602853911263602,-7.0476278014805
1968-12-01,-1.1445033550262451,-21.77582359313965,1.5823487577767208,-35.97619340226457,-17.234995558455182,-7.542098136175246,0.8313418906412007,-19.171246422661675,-12.269406569631476,2.541198219571795,-4.0511030217875605
1969-01-01,0.4885518009012395,-19.174325942993164,1.798938882761988,-33.2056561031857,-13.488210214150918,-4.97120221455892,1.422491044174006,-15.915193557739258,-9.635759654798006,2.463794776371547,-1.7436236143112183
1969-02-01,1.1636529185555198,-18.043561935424805,1.662783102057446,-31.463556031923037,-12.817511687407622,-4.419940426236107,1.507533773963834,-14.80304823981391,-9.391637852317409,2.2066216809409007,-1.0231275273405986
1969-03-01,1.1928640712391245,-19.05023765563965,1.8164955336472084,-33.09189306723105,-14.91028424855825,-5.524514402662005,1.8321515601358296,-16.26496844821506,-10.583473506726717,2.3794518198285783,-1.5857512536256209
1969-04-01,0.041898224841464646,-21.802898406982422,2.014013405503898,-36.198549012880065,-18.707914610166807,-8.187488714853924,1.4273377112400383,-19.445646074083115,-13.958396409687243,2.0491925307682584,-3.7210075751594873
1969-05-01,-1.7039171132174404,-23.794504165649414,1.9733834540706943,-38.34104280214052,-21.802394454543656,-10.842942056201753,0.4564824295632633,-21.842880249023438,-16.704048608478747,1.303449273109436,-6.179424472477125
1969-06-01,-3.045391169461337,-24.69913101196289,2.059596708451194,-38.49846865679767,-23.97857614465662,-12.7939088003976,-0.49415204995944173,-23.76688003540039,-18.509617604707415,0.6051252143723624,-8.044812471970268
1969-07-01,-3.82216063412753,-25.369964599609375,2.2899904470334107,-38.76487886583483,-25.24349882796004,-13.967090561276391,-0.9375363956263035,-24.6729130215115,-19.75623933892501,0.15393960688795363,-8.444045419278352
1969-08-01,-4.017383402044122,-25.642759323120117,2.3743426662752,-39.530898429252005,-25.683895317283838,-13.729289599827359,-1.0155490887017897,-25.189577738444008,-19.485823731673392,0.11085733771324159,-8.54592167812845
1969-09-01,-4.296389059586958,-26.56698989868164,2.3120159390328943,-41.08004698882232,-26.508792670997412,-14.146752584548224,-0.9947075520032718,-25.810905032687717,-20.28577453211734,0.49500192914690294,-8.87632473655369
1969-10-01,-3.476900620893998,-26.228858947753906,1.947244419448677,-40.80954629021722,-24.8243151484309,-12.415016265142532,-0.28994447655147976,-24.761814541286892,-18.538267988907663,1.2209022896630424,-7.732277331144913
1969-11-01,-2.04618670723655,-24.638469696044922,1.8697143971234902,-38.66936451679951,-21.528177003602725,-10.263049034845261,0.6150826259895606,-22.328166961669922,-15.687847137451172,2.0649218559265137,-5.766035162884256
1969-12-01,-0.026895315809683365,-21.671405792236328,2.032394107730909,-34.523613388473926,-17.38953719267974,-7.026104132334392,1.5896027470812384,-19.03228759765625,-12.195587158203125,2.7706812109266012,-3.051119524499644
1970-01-01,1.2511917677792634,-19.44370460510254,2.0955724277715575,-32.427223308666335,-14.16751629597432,-4.923923242659796,1.826508104065318,-16.097030639648438,-9.715903432745682,2.7789904390062605,-1.2460023164749146
1970-02-01,2.0347096703269263,-18.190515518188477,1.933484926991079,-31.052777573869037,-13.178913013355151,-4.229422977992467,2.1066439004591953,-14.947553210788303,-8.910045498295833,2.5540135587964743,-0.6466923200565835
1970-03-01,1.4966715465892444,-19.245588302612305,2.226887900253822,-32.23178708875501,-15.126042752652555,-5.467770780835833,2.1354263211474005,-16.494017706976997,-9.914328550037585,2.825756243297032,-1.6865919465604036
1970-04-01,-0.07990430024537172,-21.332857131958008,2.0797230731481795,-34.99567186510241,-18.205069206856393,-7.676336878821964,1.637528266435788,-18.97960450914171,-12.952198480304919,2.3960011345999583,-3.6992238915484883
1970-05-01,-1.3690779425881126,-23.37850570678711,2.1548916553628854,-37.11073849652264,-21.007059715889596,-9.491308530171713,0.5680698303528774,-21.47113800048828,-15.353537860669588,1.8724988188062397,-5.314243358114491
1970-06-01,-2.688477256081321,-24.66119384765625,2.374155493988388,-39.095401763916016,-23.058347444276553,-11.484977177211217,-0.36605221253854253,-23.179259830051,-16.948156607778447,1.2859301056180683,-7.055158200471297
1970-07-01,-3.284922729838978,-25.067073822021484,2.542770045927201,-39.470680339916335,-23.803221212851035,-12.322968528384255,-0.6669525746945981,-23.79993438720703,-17.868915357087786,0.7395719630377634,-7.696320181307585
1970-08-01,-4.1176605224609375,-25.576744079589844,2.548780112430967,-40.58791237908441,-24.725718111605257,-12.789786429632278,-0.9510124171221697,-24.243765936957466,-18.662816599795693,0.5120098165103367,-8.24047327041626
1970-09-01,-4.20843557877974,-25.470165252685547,2.3941020855958435,-40.57044982910156,-24.909547857336097,-13.6351744333903,-0.8076112947346251,-24.47188271416558,-19.24966761940404,1.011083551815578,-8.399998623391856
1970-10-01,-3.6010974103754214,-25.614627838134766,2.4170919396411414,-40.59806256680875,-23.963930800154404,-12.67300219762893,-0.4180819532017649,-24.1292847527398,-18.244935336865876,1.9409191608428957,-7.915104990420134
1970-11-01,-2.2592202099886807,-23.829605102539062,2.288397564285103,-38.69311873977249,-21.324160292341904,-10.699806894574847,0.6639660876474263,-21.974784003363716,-16.055763395209063,3.0587942259652277,-5.978696760923966
1970-12-01,-0.20552537657997824,-20.526142120361328,2.196764397895199,-34.66005067567568,-16.518180434768265,-7.4050068855285645,1.7155032099029164,-18.007513682047527,-12.063542165254292,3.281267711094448,-3.4454394941744595
1971-01-01,0.8509064262563532,-18.1743106842041,2.0544639949140877,-32.3277421899744,-13.392697153864681,-5.2087857609703425,1.8189973301357691,-15.11238204108344,-9.673601075222617,2.9832891055515836,-1.680858368458955
1971-02-01,1.3987858728929,-16.875986099243164,1.7427863745853818,-30.861821045746673,-12.765853469436234,-4.512728395916167,1.74873728811005,-14.122969309488932,-8.82293048657869,2.4934118134634837,-1.0378452746764473
1971-03-01,1.4454184878956187,-17.832916259765625,1.9156825953516468,-32.83464586412585,-13.47854201858108,-4.703487952550253,1.9992932861233934,-15.0576474931505,-9.21100001586111,2.55713837487357,-1.2272350166154944
1971-04-01,0.3276867487213828,-19.963769912719727,2.1703928366474723,-36.07581886085304,-16.07320888622387,-6.571403571537563,1.7964831104984988,-17.264060974121094,-11.708830532274748,2.533103908811297,-2.873589163241179
1971-05-01,-1.2682226571169766,-22.37770652770996,2.1885885589424223,-38.50134772223395,-18.979170515730573,-8.380053724561419,0.8097920152876111,-19.695281982421875,-13.723191462065044,1.595524719783238,-4.78471154751985
1971-06-01,-2.8592367605729536,-24.02255630493164,2.325766936115835,-39.29455215866501,-21.689667572846282,-10.523863065810431,-0.33948612801822614,-22.017173767089844,-16.188610227484453,0.8588532890592303,-6.594913420469864
1971-07-01,-3.595928062092174,-24.757938385009766,2.352894311663748,-39.4513310612859,-23.056370503193623,-11.874439602806454,-0.7849397482695403,-23.10810089111328,-17.448819311041582,0.21974459290504458,-7.663802478624427
1971-08-01,-3.965012810446999,-25.302631378173828,2.328914335404319,-40.035144702808275,-23.95767521213841,-12.681746482849121,-0.8021202352311876,-23.759952121310764,-18.331424813521537,0.5763331481388637,-8.11646502950917
1971-09-01,-4.246582117947665,-25.959461212158203,2.2912422815958657,-40.57320001963023,-24.903052561991924,-13.246879123506092,-0.6576113494825951,-24.404413435194225,-18.82497511411968,1.241159098488944,-8.377359224402387
1971-10-01,-3.7827691164883697,-25.968887329101562,2.3174326995323447,-41.25788662884686,-24.397293297020166,-12.720664342244467,-0.4258788294262356,-24.18177710639106,-18.015320677506296,2.01750533921378,-8.007428438767143
1971-11-01,-1.9666292450644751,-24.10785675048828,2.089135537202331,-38.13856485727671,-21.41688063337996,-10.33663863227481,0.5538342543590216,-22.073449028862846,-15.889241820887515,2.567477226257324,-5.799027629520582
1971-12-01,-0.36143953149968927,-21.391138076782227,2.0679223126378554,-34.76104220828495,-17.481074462065827,-7.591182844979422,1.4654929255261833,-18.988263871934677,-12.350004597714072,2.599191154752459,-3.377227679542873
1972-01-01,0.9293199669231067,-18.376689910888672,2.165226141611735,-31.09945348791174,-12.500967850556245,-4.39266874676659,1.8810182441899805,-15.096059375339085,-8.36664124539024,2.7795389720371793,-1.0787792827772058
1972-02-01,1.2337911128997803,-17.353004455566406,1.8152985079535122,-30.509046606115394,-12.353483406273094,-3.969067902792068,1.7256229012100783,-14.323168860541449,-8.1116657508047,2.5019991397857666,-1.0616896593052407
1972-03-01,1.3220072876323352,-18.52625274658203,1.6637628105865128,-32.169594635834564,-13.739536903999948,-4.453993127459571,1.8055521411660276,-15.782430436876085,-9.074616432189941,2.109818628856114,-1.2459521708281143
1972-04-01,-0.185623900456862,-20.819578170776367,1.7324895694338043,-35.506977906098236,-16.659486615979993,-7.105274427504767,1.338021107661871,-18.14019521077474,-11.99393397883365,1.7902704647609167,-3.425618617430977
1972-05-01,-1.4201568473469126,-23.081979751586914,1.8167184687208855,-37.829561491270326,-19.80645721023147,-9.258417288462322,0.6158184858016026,-20.623304578993054,-14.712766597145482,1.088380983897618,-5.318197478418765
1972-06-01,-2.5636447559703477,-24.594255447387695,1.6978883195197445,-38.66853713989258,-21.957113936140733,-10.91734454745338,-0.20687859735371153,-22.522994147406685,-16.428779300890472,0.22063606551715306,-6.695301636405612
1972-07-01,-3.875776637684215,-26.026445388793945,1.8354725563663177,-39.81341542424382,-24.044498237403662,-12.490667615618024,-0.9923044546150867,-24.52380922105577,-18.251529492829974,-0.1449768990278244,-8.053734509841256
1972-08-01,-4.672649556940252,-26.104625701904297,1.6246962821346589,-39.711867152033626,-24.799388163798564,-13.356272379557293,-1.1202832798898956,-24.799914889865452,-19.180806059586374,-0.3832166109766279,-8.701078788093898
1972-09-01,-4.4129388982599425,-26.777448654174805,1.7097508770295944,-40.69030607068861,-25.35544472771722,-13.342999276660738,-0.8139146698845757,-25.43828116522895,-19.522868959527266,0.14805948095662255,-8.45407195713209
1972-10-01,-4.023350368846546,-27.052518844604492,1.58197824982391,-41.75739546079893,-25.43327486192858,-13.08903353554862,-0.34977057833730435,-25.406083001030815,-18.88129334700735,0.8484341417040144,-8.054256957510242
1972-11-01,-2.27981068871238,-25.008358001708984,1.7989762898149162,-39.07686181970545,-23.086581359038483,-11.154551733107795,0.5591406498426272,-23.384215037027996,-16.609393922906172,2.0639405931745256,-6.576331283735192
1972-12-01,-0.3836898641152815,-21.400964736938477,1.9311818583258267,-35.548344173946894,-17.772964529089027,-7.553888502575103,1.2175648300736037,-19.06709247165256,-12.536750341716566,2.7852063519614085,-3.7078222502832827
1973-01-01,1.332337206060236,-18.953060150146484,2.0461948438622484,-33.03177550032332,-14.510757858688766,-5.228705633254278,1.8886872279791183,-16.22611469692654,-9.933671825810482,2.9614193098885675,-1.6628470109856646
1973-02-01,1.4192555167458274,-17.6038875579834,2.045191978586131,-31.624005291913008,-12.76771828934953,-4.910430454072499,1.7871045771940253,-14.737264845106337,-8.84793808585719,2.7951482364109586,-1.3647878947465315
1973-03-01,1.036406321959062,-18.637449264526367,2.0565781100042937,-32.91530351381044,-14.066770914438608,-5.39534262248448,1.7585292274569286,-15.780023998684353,-10.01229537160773,2.57082462310791,-1.700826831485914
1973-04-01,0.142107524655082,-20.90336799621582,2.503602532134659,-35.38120888374947,-17.753746702864362,-7.4453694479806085,1.5940027472413616,-18.74118381076389,-12.909239216854697,2.7752755369458884,-3.3196477786354395
1973-05-01,-1.4443514563820579,-23.044076919555664,2.133946994255329,-37.26969538508235,-20.075481002395218,-9.290942123958043,0.4474959991596363,-20.72818332248264,-14.737199482164884,1.850606713976179,-5.3178999734961465
1973-06-01,-2.77326150373979,-24.283327102661133,2.2276718040992476,-37.82998162346917,-23.002557496766787,-11.169384774707613,-0.479144189092848,-22.8313234117296,-17.053543893914473,1.2420296669006348,-6.52450012124103
1973-07-01,-3.8313488526777784,-24.93841552734375,2.520477908781205,-38.72408738007417,-24.1173589551771,-12.401847612290156,-0.8251406528331615,-23.78637949625651,-18.531737829509535,0.675879078251975,-7.878455390100894
1973-08-01,-4.106141437183727,-25.6927433013916,2.439617288523707,-40.11804993088181,-24.949870238433014,-13.114627202351889,-1.0380180529606196,-24.509092966715492,-19.328651930156507,0.7059318252972194,-8.344216450400975
1973-09-01,-4.0413713455200195,-25.955228805541992,2.5224269121542746,-40.72679313453468,-25.017568227407097,-12.784533273606074,-0.6969312090932587,-24.775977664523655,-18.95298455890856,1.231832674571446,-8.09169800385185
1973-10-01,-3.484694090756503,-25.600122451782227,2.3380748156843514,-40.64503489313899,-23.66347699551969,-12.31555257524763,-0.16963362325856715,-23.77060148451063,-18.354787324604235,1.9934533323560444,-7.638246598451033
1973-11-01,-2.3289194974032315,-23.6417179107666,2.33522804304101,-38.436021031560124,-21.64687337102117,-10.605403355189733,0.6873701089694175,-21.903421613905163,-16.364799047771253,2.9585674830845425,-6.136365040488865
1973-12-01,-0.2638229727745056,-20.195903778076172,2.0941665802878897,-33.6021139815047,-16.97194125201251,-7.697813851492746,1.4034957061579196,-17.783904605441624,-12.769298804433722,3.1746407917567665,-3.4229563630145527
1974-01-01,0.9216599030928178,-16.923608779907227,1.734616975674684,-30.431734549032676,-12.222139255420581,-4.848191851661319,1.722226466661618,-13.906034893459744,-9.104931981940018,2.3532600062234064,-1.4125116493390955
1974-02-01,1.020166440443559,-15.910094261169434,1.6312477232395917,-30.13822194692251,-11.293353261174383,-4.669020289466495,1.6299537670465163,-12.926189634535048,-8.402846361461439,2.1652277878352577,-1.178545796352884
1974-03-01,0.6280925599011508,-16.673166275024414,1.8918585503238372,-30.746109421188766,-13.1189539625838,-5.637477693103609,1.6412358225127797,-14.294826719495985,-9.869407980065597,2.2898648466382707,-1.8771739109702732
1974-04-01,-0.41812035170468415,-19.310338973999023,1.9040884642765439,-34.031074111526074,-15.985209233052021,-7.249355883825393,1.2754053245356052,-17.112677892049152,-11.989026320608039,2.115933384214129,-3.5097052221712857
1974-05-01,-1.5874693610451438,-21.68389892578125,2.0045770995918364,-36.51590089540224,-18.796160414412213,-9.115462076096309,0.3859373890323403,-19.607024722629124,-14.172206426921644,1.4417774336678642,-5.230981888978377
1974-06-01,-2.750839970328591,-23.563106536865234,2.317900767271546,-38.028340726285364,-21.712290274130332,-10.864774386088055,-0.2916872317408338,-21.705296834309895,-16.34993176711233,0.826248015676226,-6.376837647479513
1974-07-01,-3.7501014362681993,-24.91446304321289,2.2590216548963524,-39.467968811859954,-23.507046055149388,-12.085997490655808,-0.7669838858239444,-23.273802863226997,-17.485175634685316,0.5535770314080375,-7.571541226428487
1974-08-01,-4.655842347578568,-25.33881187438965,2.1063564837664024,-39.89490045083536,-24.018140741296715,-12.89065678914388,-1.4092386504750192,-23.70186063978407,-18.1440039684898,0.009721391169088227,-8.524620532989502
1974-09-01,-4.3891729008067735,-25.113420486450195,2.1889968850146766,-39.409815298544395,-24.855835373337204,-13.757737477620443,-1.0299402990458923,-24.442515903049046,-19.049708466780814,0.9311915295464652,-8.778374091438625
1974-10-01,-3.891475417397239,-25.406835556030273,2.018153667449951,-40.73206411825644,-23.020045821731156,-12.288964362371535,-0.639267983259978,-23.785584767659504,-17.362255799142936,1.599822895867484,-7.7256669168886924
1974-11-01,-2.58760929107666,-23.57838249206543,1.9665085036179115,-38.752973401868665,-19.91551502330883,-10.07123107001895,0.31063232892825277,-21.294271681043835,-14.837159608539782,2.5105455943516324,-5.992831872857135
1974-12-01,-0.31258331103758374,-20.497440338134766,2.1067117822581323,-34.551934938173034,-15.711682551615947,-6.23141470409575,1.3803125899515034,-17.61220932006836,-10.66603284133108,3.0113158907209128,-2.881349169689676
1975-01-01,1.3234801725907759,-17.436317443847656,2.1423280924216086,-30.197937424118454,-12.38242226677972,-4.277410677501134,1.852411252480966,-14.499556223551432,-8.295702306847824,2.8843603815351218,-1.0718273727790169
1975-02-01,1.8246056816794654,-16.452415466308594,2.022985891364087,-29.446478147764463,-12.364619487040752,-3.571937481562297,1.9307342576391902,-13.848243289523655,-7.8952506968849585,2.8933201517377585,-0.5463055942369544
1975-03-01,1.2637870961969548,-17.921268463134766,2.2023209210099846,-30.743256130734007,-13.842707711297113,-4.554134891146705,1.7982413739333918,-15.376149283515081,-9.225271250072279,2.6031334059579034,-1.2351739665736323
1975-04-01,0.3735504096204584,-20.306873321533203,2.266890838228423,-34.142396256730365,-16.87807134679846,-6.931385539826893,1.484967455451871,-17.842523786756725,-12.188322920548288,2.414595910481044,-2.6895626731540845
1975-05-01,-0.7995623892003839,-22.064645767211914,2.294563973087004,-35.9588571496912,-18.99493578318003,-8.558486756824312,0.694468433474317,-19.813425276014538,-13.684836186860737,1.7957675457000735,-4.489707946777344
1975-06-01,-2.1637001904574307,-23.38775062561035,2.15170013493505,-37.43449546195365,-21.35638932924013,-9.897784959702266,-0.09606879802397739,-21.868981255425346,-15.356929678665963,1.0761058330535889,-5.863910136015519
1975-07-01,-3.1885454871437764,-24.716073989868164,2.305546848253272,-38.33289790797878,-23.74315777340451,-11.670337404523577,-0.7583331178735803,-23.83348676893446,-17.383133737664473,0.6307414174079895,-7.150043093639871
1975-08-01,-3.938237537037242,-24.8321533203125,2.3032763908649314,-38.147547438337995,-24.623705889727617,-12.811139651707242,-1.009623724737285,-24.13355509440104,-18.244526260777523,0.5679481795855931,-7.873427349588145
1975-09-01,-3.965320153669877,-24.777612686157227,2.592246285800276,-38.76584285014385,-24.439932848956133,-13.108169464837937,-0.7709186754108946,-23.994979858398438,-18.609154851813067,1.2949606350490026,-8.027399104574451
